775.0,-0.0018844781098051905
788.5416666666666,-0.007811559363934986
802.0833333333334,-0.0578623090613049
815.625,-0.4706812091021048
829.1666666666666,-0.8509621523149349
842.7083333333334,-1.0031889288164348
856.25,-1.0903480827850143
869.7916666666666,-1.1607045220999865
883.3333333333334,-1.198808340696894
896.875,-0.886429661575581
910.4166666666666,-0.4280061620682035
923.9583333333333,-0.2044436975011171
937.5,-0.0914171106827818
951.0416666666666,-0.025783650052054224
964.5833333333333,0.014930795185520861
978.125,0.039274993174394486
991.6666666666666,0.04992635193484889
1005.2083333333333,0.04627013033823344
1018.75,0.02577657124415684
1032.2916666666665,-0.013719012065727794
1045.8333333333333,-0.06992503384816065
1059.375,-0.13318641407825996
1072.9166666666665,-0.19025025129833548
1086.4583333333333,-0.23209724643484952
1100.0,-0.2568285622218737
