0.6,65.7612619863223
0.6642857142857143,81.29327803767933
0.7285714285714285,96.51451436645235
0.7928571428571429,111.06067383148941
0.8571428571428572,124.7046453306867
0.9214285714285715,137.50361157689315
0.9857142857142858,148.9226981522594
1.05,159.25343418991892
1.1142857142857143,168.03282099111078
1.1785714285714286,175.43780920637482
1.2428571428571429,181.49859528195626
1.3071428571428572,186.20466574891577
1.3714285714285714,189.61778009293354
1.435714285714286,191.72265818990743
1.5,192.7792642263054
