775.0,-0.5957696380442061
788.5416666666666,-0.6677698101154382
802.0833333333334,-0.6980326447905478
815.625,-0.651931817428017
829.1666666666666,-0.5473154909586402
842.7083333333334,-0.4294167424797215
856.25,-0.3118407421607267
869.7916666666666,-0.18850855398128397
883.3333333333334,-0.04720923295838907
896.875,0.00024157970940085228
910.4166666666666,-0.03558626946775204
923.9583333333333,-0.0666932120687768
937.5,-0.09127260752920352
951.0416666666666,-0.11274300458268663
964.5833333333333,-0.13291922880155732
978.125,-0.15281763119312722
991.6666666666666,-0.17308177285798346
1005.2083333333333,-0.19410201294057972
1018.75,-0.21599418517254784
1032.2916666666665,-0.2385163066635912
1045.8333333333333,-0.2610575172608202
1059.375,-0.2828629972935359
1072.9166666666665,-0.3034593314059129
1086.4583333333333,-0.3228882503220137
1100.0,-0.34152034462676056
