1.581823114318798e-12,1.1021812545550022e-37
4.760190312476703e-09,2.9795835973382093e-27
1.8437870635070226e-08,9.057333123897095e-26
3.211555095766375e-08,3.74926860877875e-25
4.579323128025728e-08,9.8256264130421e-25
6.852655210708922e-08,3.1371605105861704e-24
9.125987293392115e-08,7.130091965316672e-24
1.392672151123592e-07,2.422944819448208e-23
1.8727455729079723e-07,5.642944503758696e-23
2.3528189946923527e-07,1.080867373046274e-22
2.832892416476733e-07,1.8346379560473106e-22
3.3129658382611134e-07,2.8651012725187927e-22
3.793039260045494e-07,4.208941214201645e-22
4.68717502355879e-07,7.705525768520967e-22
6.270992907644475e-07,1.772688199498291e-21
7.85481079173016e-07,3.3320243404742026e-21
1.0363185860148682e-06,7.163962457130607e-21
1.2871560928567204e-06,1.3038729451436937e-20
1.5379935996985725e-06,2.14190254190019e-20
1.7888311065404247e-06,3.273232647347348e-20
2.0396686133822767e-06,4.7376930445647377e-20
2.290506120224129e-06,6.575940019233393e-20
2.716428500534231e-06,1.0676164140399526e-19
3.142350880844333e-06,1.6184768630246293e-19
3.568273261154435e-06,2.330563293415773e-19
3.994195641464537e-06,3.224449354210041e-19
4.669781736072096e-06,5.065817740522221e-19
5.345367830679654e-06,7.49848082293054e-19
6.472286431827895e-06,1.309455884697731e-18
8.181182368383278e-06,2.5995943804389354e-18
9.890078304938661e-06,4.5371988363884045e-18
1.1598974241494044e-05,7.2509619800581e-18
1.3307870178049427e-05,1.0868270396064808e-17
1.501676611460481e-05,1.5515449291834336e-17
1.6725662051160195e-05,2.1317260069179192e-17
1.843455798771558e-05,2.839784303980925e-17
2.1067343121154116e-05,4.209239354303108e-17
2.3700128254592653e-05,5.955767459190648e-17
2.633291338803119e-05,8.123243157687799e-17
3.045615765020182e-05,1.2465309307590063e-16
3.457940191237245e-05,1.810592055999717e-16
3.870264617454308e-05,2.5202748001290733e-16
4.282589043671371e-05,3.390940369310066e-16
4.6949134698884344e-05,4.4376159463499262e-16
5.3401094184626406e-05,6.463465663009898e-16
