775.0,-0.4794342557226772
787.8947368421053,-0.5326078825076374
800.7894736842105,-0.5526394401384591
813.6842105263158,-0.5474339350075578
826.578947368421,-0.5189126201487999
839.4736842105264,-0.4640567695587577
852.3684210526316,-0.3859626138734951
865.2631578947369,-0.30397401898607995
878.1578947368421,-0.23137399200982028
891.0526315789474,-0.1712987361998572
903.9473684210526,-0.12483929752249101
916.8421052631579,-0.0920114952916735
929.7368421052631,-0.07116886041868847
942.6315789473684,-0.059580898538959794
955.5263157894738,-0.054540241154372206
968.421052631579,-0.05391753212691742
981.3157894736842,-0.05612912991833547
994.2105263157895,-0.059844686956950784
1007.1052631578948,-0.06360877634796276
1020.0,-0.06542148072410761
