1.5638359245797935e-12,9.635659287114356e-17
4.814273367261078e-09,2.9673780676443733e-13
1.8592023301395197e-08,1.1464739588070212e-12
3.236977323552932e-08,1.9968360402460687e-12
5.308318693908833e-08,3.27637904920662e-12
7.379660064264734e-08,4.557097815396598e-12
9.451001434620635e-08,5.8388088278550906e-12
1.314054812405265e-07,8.12380733599437e-12
1.6830094813484666e-07,1.041084164420657e-11
2.0519641502916682e-07,1.2699415518570537e-11
2.4209188192348695e-07,1.498917334336613e-11
2.789873488178071e-07,1.727987750148568e-11
3.158828157121272e-07,1.9571362243791964e-11
3.8248707523911635e-07,2.3709498914155567e-11
5.337049271684818e-07,3.3109840582895534e-11
6.849227790978473e-07,4.2515946624949155e-11
8.361406310272127e-07,5.192601008225246e-11
9.87358482956578e-07,6.133904726030078e-11
1.1385763348859434e-06,7.075451693700578e-11
1.2897941868153088e-06,8.017207339271248e-11
1.5249863769173044e-06,9.482300090906877e-11
1.7601785670193e-06,1.0947760636714964e-10
2.127807087829395e-06,1.323900060236153e-10
2.49543560863949e-06,1.5530797048188534e-10
2.8630641294495847e-06,1.782303454161896e-10
3.2306926502596796e-06,2.0115645310046824e-10
3.5983211710697745e-06,2.2408587764773496e-10
4.230515232693896e-06,2.635235928511957e-10
4.862709294318017e-06,3.0296933467742394e-10
5.494903355942138e-06,3.424225302744933e-10
6.458171638022876e-06,4.025506948467157e-10
7.421439920103615e-06,4.626948444044351e-10
9.067230238008098e-06,5.654897204369049e-10
1.071302055591258e-05,6.68328215265599e-10
1.2358810873817062e-05,7.712088013089985e-10
1.4004601191721544e-05,8.741299664873959e-10
1.5650391509626027e-05,9.770905331689108e-10
1.8205156617430047e-05,1.1369927562520706e-09
2.0759921725234067e-05,1.2969852454052371e-09
2.3314686833038087e-05,1.4570654963163784e-09
2.5869451940842107e-05,1.6172314059895818e-09
3.008584774312534e-05,1.8817528714018335e-09
3.430224354540857e-05,2.146496914408178e-09
3.85186393476918e-05,2.411457895772699e-09
4.273503514997503e-05,2.67663101625553e-09
4.695143095225826e-05,2.9420120749765706e-09
5.116782675454149e-05,3.2075972395032955e-09
5.538422255682472e-05,3.473382972742474e-09
5.960061835910795e-05,3.739365951404971e-09
6.606929240709055e-05,4.147805678212637e-09
7.253796645507314e-05,4.556691180682006e-09
7.900664050305574e-05,4.966011789264035e-09
8.547531455103834e-05,5.375756946438498e-09
9.194398859902093e-05,5.785916232947395e-09
0.00010280916233469752,6.475748937303491e-09
0.00011367433607037411,7.166675814211832e-09
0.00012453950980605068,7.858652757327287e-09
0.00013540468354172725,8.551637669305418e-09
0.00014626985727740383,9.245590269224304e-09
0.00016296471654601863,1.0313679522672854e-08
0.00017965957581463342,1.1383829838676593e-08
0.00019635443508324822,1.2455916287909735e-08
0.00021304929435186302,1.3529822238090576e-08
0.00024588975896227156,1.5647196433160715e-08
0.0002787302235726801,1.7770435860873177e-08
0.0003015762041809852,1.9250605242100993e-08
0.00032442218478929025,2.0733088193854673e-08
0.00034726816539759533,2.221769911182083e-08
0.000392140871263728,2.513923689709324e-08
0.00042121282519113343,2.703553237366937e-08
0.00045028477911853885,2.893426183314892e-08
0.00047935673304594427,3.083518637316378e-08
0.0005084286869733497,3.27380919960101e-08
0.0005375006409007552,3.464278714772283e-08
0.0005665725948281607,3.6549100170565116e-08
0.0005956445487555662,3.845687702739924e-08
0.0006247165026829716,4.0365979391072176e-08
0.0006537884566103771,4.227628301041371e-08
0.0006828604105377826,4.418767625537095e-08
0.000711932364465188,4.6100058800618395e-08
0.0007599283604375002,4.9259212037772216e-08
0.0008079243564098123,5.242046514455203e-08
0.0008559203523821244,5.5583522252929103e-08
0.0009039163483544365,5.874813446340926e-08
0.0009519123443267486,6.191409150438981e-08
0.0009999083402990607,6.508121648931235e-08
0.0010479043362713728,6.824936163732296e-08
0.001095900332243685,7.141840375195352e-08
0.0011737895480818904,7.656286406341616e-08
0.0012516787639200958,8.170907577070498e-08
0.0013295679797583012,8.685678523087493e-08
0.0014074571955965066,9.200581303184168e-08
0.001485346411434712,9.715603941336328e-08
