500.0,2.538331700169025e-36
535.7142857142857,1.468194702027573e-31
571.4285714285714,8.400849318000383e-16
607.1428571428571,2.1697998326762092e-11
642.8571428571429,2.5891013250677503e-10
678.5714285714286,3.5341300575712304e-10
714.2857142857142,5.162456682830687e-10
750.0,5.354396740044711e-10
785.7142857142858,2.9662522494038987e-10
821.4285714285714,2.7155710597642247e-10
857.1428571428571,3.470306860890658e-10
892.8571428571429,4.926703862760588e-10
928.5714285714286,6.831192872702881e-10
964.2857142857142,8.445172063496112e-10
1000.0,8.936099531460198e-10
