0.2944344570085986,-0.0003951344254716669
0.5888689140171972,-0.001567297433991751
0.8833033710257958,-0.0035744071873642256
1.1777378280343944,-0.006513278693867496
1.472172285042993,-0.010525058715542433
1.7666067420515916,-0.015803233427620744
2.06104119906019,-0.022605213743148545
2.355475656068789,-0.03127029932847953
2.6499101130773877,-0.042259481534246746
2.944344570085986,-0.05646027940933026
3.2387790270945844,-0.0740593933667227
3.5332134841031833,-0.09535926708941907
3.827647941111782,-0.12382645030465997
4.12208239812038,-0.16078550890146281
4.416516855128979,-0.20981285982162493
4.710951312137578,-0.27640427251148647
5.0053857691461765,-0.36949407356028136
5.299820226154775,-0.5066132343206053
5.594254683163373,-0.7214806685435619
5.888689140171972,-1.090802201555387
6.183123597180571,-1.8227275314427298
6.477558054189169,-3.5813792905422686
6.771992511197768,-7.180738078047057
7.0664269682063665,-1.928283818835565
7.360861425214965,-0.20853994536399584
7.655295882223564,-0.21389437161777375
7.949730339232162,-0.2602134163296253
8.24416479624076,-0.2811800104676409
8.538599253249359,-0.29000414035444916
8.833033710257958,-0.2942781884152532
9.127468167266557,-0.29691110017734945
9.421902624275155,-0.2989641553519391
9.716337081283754,-0.30081050908128
10.010771538292353,-0.30259022010575154
10.305205995300952,-0.30435255805427514
10.59964045230955,-0.3061175475130995
10.894074909318148,-0.30789176548361447
11.188509366326747,-0.3096682136959396
11.482943823335345,-0.3114563286475277
11.777378280343944,-0.313264712465237
12.071812737352543,-0.31508112920177495
12.366247194361142,-0.3169059742538105
12.66068165136974,-0.3187241282404524
12.955116108378338,-0.3205921050347926
13.249550565386937,-0.3224196230056709
13.543985022395535,-0.3243308602698764
13.838419479404134,-0.3261604616405991
14.132853936412733,-0.32841941793962043
14.427288393421332,-0.3310333449777748
14.72172285042993,-0.3316024271260756
15.01615730743853,-0.3292605132529
15.310591764447128,-0.3293163946335897
15.605026221455725,-0.3304094000281386
15.899460678464324,-0.3508016091056786
16.193895135472925,-0.3440983877221116
16.48832959248152,-0.34376454069275214
16.78276404949012,-0.3452169657385995
17.077198506498718,-0.34747833425362945
17.371632963507317,-0.3494257839022037
17.666067420515915,-0.35151027572988924
17.960501877524514,-0.353577015773976
18.254936334533113,-0.355609240034477
18.549370791541712,-0.3576420229694898
18.84380524855031,-0.3597511815441453
19.13823970555891,-0.3618220700472534
19.43267416256751,-0.3639197344905319
19.727108619576107,-0.36592177097754697
20.021543076584706,-0.3680808646129675
20.315977533593305,-0.3700774763104462
20.610411990601904,-0.37241508565665443
20.904846447610502,-0.3741890924203483
21.1992809046191,-0.3769714878754318
21.493715361627697,-0.37943923786104417
21.788149818636295,-0.3830749869500114
22.082584275644894,-0.3827127476750084
22.377018732653493,-0.3830075090279186
22.671453189662092,-0.37972306891514274
22.96588764667069,-0.38248396515394767
23.26032210367929,-0.38864698897943384
23.55475656068789,-0.40585623899235773
23.849191017696487,-0.4107383757117759
24.143625474705086,-0.406124364738724
24.438059931713685,-0.3874010281242823
24.732494388722284,-0.3928446446619906
25.026928845730883,-0.4179949513141137
25.32136330273948,-0.37435742577176573
25.61579775974808,-0.3830664678244422
25.910232216756675,-0.40175984125737674
26.204666673765274,-0.40872543856374155
26.499101130773873,-0.41384267285434634
26.793535587782472,-0.41785660524279555
27.08797004479107,-0.4207046786784368
27.38240450179967,-0.42294707638529677
27.67683895880827,-0.4251823049659098
27.971273415816867,-0.42732557553390205
28.265707872825466,-0.4297876537025322
28.560142329834065,-0.43217522277660403
28.854576786842664,-0.4345581769378218
29.149011243851263,-0.4371492941261439
29.44344570085986,-0.4390236583752083
