T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
550.8789639723802,0.3278179909323998,0.535,0.25462134682400805,-5.321042449009542e-16,4.696010383966178e-15,-6.477582497078411e-17,3.139682917915947e-09,0.15652951650191646,-9.505430842523793e-19,3.0998217655049664e-21,2.1612537609965177e-20,5.443717594553007e-22,1.0891210171410194e-14,2.4277652170640123e-14,-4.0972861610532405e-16,1.5896736828222405e-16,3.9950716440570614e-16,2.1079911656959205e-23,-1.9307522760307838e-16,1.307543356810143e-23,1.0763872329958512e-13,5.0384141631156006e-21,8.348816452575257e-21,1.8131616220209618e-25,-3.2955899037950015e-14,-1.616808836443413e-15,8.499484664398911e-17,1.089304088573912e-15,9.460420686493463e-21,5.770204532356378e-16,-1.8341244474704306e-15,-7.101383051336984e-16,-8.775245119754437e-18,-1.220503044404179e-18,5.027401433753932e-16,-2.0049266966455755e-16,3.122329274634126e-16,7.056315976125635e-18,-6.534386854168877e-19,3.24899661074358e-16,-4.205494922001492e-16,-1.1977076541737677e-18,-1.8021551877298822e-18,0.5888491335342807,-18.406656799050236
550.878963972587,0.32781799754580804,0.54,0.2546213410884073,-5.248029429116974e-16,4.723184959090315e-15,-6.101938604067565e-17,2.5085847193692752e-08,0.15652951305802312,2.2026180850071676e-18,3.438891607970959e-21,2.365409839411363e-20,5.893742541181405e-22,1.1008124993553154e-14,8.902400338418773e-14,-4.0045668707587644e-16,1.6720151689914682e-16,4.0607070788489503e-16,2.2937898571114493e-23,-1.8961522072533607e-16,1.4227824761222751e-23,1.077539951118925e-13,5.357768804488316e-21,9.120094379362941e-21,1.9729579910498265e-25,-3.254800211871488e-14,-1.6129700190190902e-15,9.06106340205392e-17,1.0940616255349804e-15,1.0354919550394609e-20,5.814208478550223e-16,-1.8279764591657268e-15,-7.047297408377926e-16,-3.675602140050871e-18,3.232905468966534e-18,5.056865051611111e-16,-1.97545120281814e-16,3.1480571971437266e-16,9.626200554411859e-18,2.0607548110451133e-18,3.283659529416512e-16,-4.172615332628056e-16,3.135324036337119e-18,1.5325082692756423e-17,0.5888491207675445,-14.79861381240638
550.8789639776742,0.32781805210025367,0.545,0.2546212937749687,-4.808104990750081e-16,5.0454325789058925e-15,-2.703961457451418e-17,2.0611446390050868e-07,0.1565294846504505,2.1154332578725538e-17,2.874878241786001e-20,1.948650225907039e-19,4.672474079921154e-21,1.1401632194401666e-14,1.6286598433134657e-12,-3.4855185314193854e-16,2.1295468160416441e-16,4.448981102047218e-16,1.915911411712369e-22,-1.6924819942392643e-16,1.1883985648662332e-22,1.2106805608661254e-13,3.9189777679006516e-20,7.591996968537628e-20,1.6478839549135632e-24,-3.211933924914129e-14,-1.5854973047324644e-15,1.5088279191376678e-16,1.130283997489739e-15,8.611401129404754e-20,6.064438195358725e-16,-1.7356681855608462e-15,-6.793008830920332e-16,3.449601719193133e-17,2.784853004455433e-17,5.236577337591576e-16,-1.795736667591138e-16,3.3094061546348975e-16,2.5731031644680787e-17,1.8476094981178624e-17,3.4908076449123634e-16,-3.979962837777304e-16,2.726091600889599e-17,7.080124413382313e-17,0.5888490154583846,-11.190570825762524
550.8789640258744,0.3278182276905566,0.5475000000000001,0.2546211414902149,-5.415141462109698e-16,7.115902280248931e-15,1.308585350464619e-16,7.88717362023408e-07,0.15652939322892945,-6.0507437702618264e-18,-7.044860020250941e-20,-5.132754692523283e-19,-1.2237796729281472e-20,1.1969732772814362e-14,1.5554465347775897e-11,-1.4166426101589164e-16,1.4747416684416027e-16,3.8891322080058156e-16,-5.085746507448767e-22,-1.9865655530039709e-16,-3.1545997406694855e-22,2.1218732715575488e-13,-1.0120806460908073e-19,-2.0085765974323682e-19,-4.3741878317484814e-24,-3.1872587976398104e-14,-1.5381646848643515e-15,5.005297080499161e-16,1.2240077155743664e-15,-2.2736008300868297e-19,5.780470680680941e-16,-1.0554145951653055e-15,-7.147540004092308e-16,1.7943713898455853e-16,-8.355000035793589e-18,4.979739430660135e-16,-2.052679789931558e-16,3.0803223922596617e-16,2.8753399444395055e-18,-6.745975371449679e-18,3.2197846979117835e-16,-4.2852971749989314e-16,-8.144230497587808e-18,-3.059562073724036e-17,0.5888486765477402,-9.386549332440596
550.8789646514639,0.3278190399176747,0.55,0.2546204370722757,-4.92426053781679e-16,3.7587762745042824e-14,3.488891035372491e-15,3.482901800258378e-06,0.15652897048662118,-1.0054021985660701e-18,9.526290762051451e-20,7.567915371066951e-20,2.856021110868182e-21,2.409130555669282e-14,1.8816525644647405e-10,3.2903483887845592e-15,1.5997791731974607e-16,3.993733835361782e-16,7.510266279469294e-23,-1.9314836007003151e-16,4.6588122870852225e-23,1.0589012274781755e-12,1.5538295938740057e-20,2.8944708333896063e-20,6.481655828148022e-25,-3.0079471382699343e-14,-2.2327380851242136e-16,6.0982810868978005e-15,3.1051969157921164e-15,3.228075850554069e-20,6.904512616639455e-16,9.177037508263036e-15,-7.072234201490751e-16,2.9380125593490345e-15,-1.3916493090345713e-18,5.029193847697294e-16,-2.0053344255551384e-16,3.1219230168979763e-16,7.02706850536295e-18,-2.0109471206164087e-18,3.348211715377359e-16,-4.305995859725977e-16,-1.354469730305822e-18,-1.1347143190316605e-17,0.5888471093500187,-7.5825278391187245
550.8789727705815,0.3278227989551962,0.5525,0.2546171772255343,2.5872327777905944e-16,4.55637677138565e-13,6.375835137885567e-14,1.594182854920274e-05,0.15652701587570317,1.1623602684349906e-17,3.205527966212289e-18,3.1009552981529313e-19,8.656853784743369e-21,1.9420887144872902e-13,2.327635190124166e-09,4.91321790884888e-14,1.8829732045013889e-16,4.249772895673862e-16,2.5944164088515893e-22,-1.7975885531795157e-16,1.6091564358910208e-22,8.869336083597872e-12,5.230031728485837e-20,1.0229791849301597e-19,2.3514068813423315e-24,-2.0027021413740016e-16,2.1773607222773053e-14,8.730576187334838e-14,3.034031258570905e-14,1.1601401781634904e-19,2.2215351609908964e-15,1.5511763842516928e-13,-6.897267168411363e-16,4.521176872101011e-14,1.4088676287014552e-17,5.192281795362995e-16,-1.8841377329285898e-16,3.2323371614180087e-16,1.8055928940207048e-17,9.590725715711446e-18,3.8063227975400577e-16,-4.499919329756185e-16,1.3899923722303885e-17,-1.2414279673554622e-18,0.5888398627326038,-5.778506345796797
550.879013299094,0.3278298021119469,0.55375,0.2546111060464041,5.485587511573149e-15,2.6590934307301973e-12,4.773752159509673e-13,3.910464374724101e-05,0.15652338330967566,-1.058762929441303e-17,3.2171523761382995e-17,-6.591191851327973e-19,-1.181487621949135e-20,1.0531415068982333e-12,1.2539370794707248e-08,2.974527361559954e-13,1.3758177740672552e-16,3.7980958516983527e-16,-1.0727435851213245e-21,-2.0339371777055904e-16,-6.6531368321519175e-22,3.6882493085517826e-11,-2.120549654212826e-19,-4.173665414484389e-19,-7.08206992022327e-24,2.0953421371954554e-13,1.6292629480874388e-13,5.395791656954893e-13,1.8194571839593502e-13,-4.709720365913403e-19,1.0546027491713389e-14,9.542221350054084e-13,-7.092250109730973e-16,2.938620489222844e-13,-1.3987516350149664e-17,5.301573421385753e-16,-2.094284054857925e-16,3.038247823318168e-16,-1.2598334622040083e-18,-1.1358268951656626e-17,4.0294152479890774e-16,-5.187256727027182e-16,-1.3642815241727003e-17,-8.989266474664314e-17,0.5888263934170745,-4.876495599135888
550.879296529056,0.3278495936833692,0.555,0.25459396677989193,5.888981589391524e-14,1.89025897251251e-11,4.4012397001013964e-12,0.00010424162617381154,0.15651317555117267,7.775957584365343e-17,4.2138759424373623e-16,1.0930188988596256e-17,3.6331112751659155e-19,7.134102548137571e-12,8.092951527832797e-08,2.1821571722108355e-12,3.0928045305850517e-16,5.544687854213277e-16,6.627106814031865e-21,-1.128312545862009e-16,4.110562684752073e-21,1.8025850634134521e-10,1.4219309846374527e-18,2.547122262384092e-18,1.159763294160123e-22,2.2476134815698977e-12,1.418907264996299e-12,4.049890440925016e-12,1.3588166663401692e-12,2.8696553879650286e-18,7.478847778430435e-14,7.0555248989482845e-12,-5.544863272685226e-16,2.300392052474261e-12,8.05430430528895e-17,9.550857526567655e-16,-1.2070371433373137e-16,3.861279095509326e-16,8.170290028194925e-17,7.395585493528446e-17,6.143155655620374e-16,-5.497574692503549e-16,8.064239829883949e-17,-6.281945202168402e-17,0.5887885348818004,-3.974484852474869
550.880074083233,0.3278731949517061,0.555625,0.25457358838932526,2.6592339846949376e-13,6.582786178616142e-11,1.8849098609261067e-11,0.00018107359665099333,0.15650115147448332,-2.0743645610003088e-16,1.921443421007973e-15,-8.015990849268333e-18,6.448138972260021e-19,2.317982362408444e-11,2.612358275673997e-07,7.782314756407454e-12,-3.275183715087333e-16,-2.4347299806965283e-17,-2.9522080582373616e-20,-4.156178483532672e-16,-1.8313657996383255e-20,4.741003853725867e-10,-4.880874777512165e-18,-1.1332584513701355e-17,2.492678515441576e-22,9.891085244049307e-12,5.76510570245161e-12,1.4704136128449605e-11,4.9302692379323805e-12,-1.2671388266024671e-17,2.6721049208925207e-13,2.5284525409928565e-11,-7.319039742354495e-16,8.618395664726256e-12,-2.719529125521876e-16,2.060668987437169e-15,-3.845404002156923e-16,1.371416875745045e-16,-1.635297634304482e-16,-1.956600163871682e-16,4.2614083416213585e-16,-9.574403235578548e-16,-2.663426910157e-16,-6.792962510465293e-16,0.5887439246442469,-3.523479479144387
550.8831788004214,0.3279191197218415,0.5562500000000001,0.2545341948144962,1.4161747347674368e-12,2.623584268452345e-10,9.45967486795838e-11,0.0003275172642610711,0.15647828165962582,-2.509116495041034e-17,1.0120451299988088e-14,1.130575535526659e-16,1.213285158954036e-17,8.59900547296081e-11,9.55134783684363e-07,3.18438391520522e-11,1.1882646831294825e-16,3.529981621926059e-16,8.658153550462294e-21,-2.169569820416947e-16,5.38575944106822e-21,1.3754918920600457e-09,9.634787169576764e-18,3.3116324259615777e-18,5.7385401949910856e-21,5.066694183949887e-11,2.7270259483186198e-11,6.137428979822126e-11,2.0575500521627137e-11,3.7866925405911636e-18,1.1040761795583517e-12,1.0397667042172268e-10,2.480077971224471e-16,3.7081431045903265e-11,-2.443643072892038e-17,1.0177353574111157e-14,-1.619722090925777e-16,2.8781563173654457e-16,8.235907441000737e-18,-2.5957963690950067e-17,8.626355701240159e-16,-1.0050328549872417e-15,-2.454141423703406e-17,-7.08041771245796e-17,0.5886590489730662,-3.0724741058138494
550.895570825134,0.3280104151778689,0.5568750000000001,0.2544570555522171,7.775652453411368e-12,1.0854580289712897e-09,4.916771549508788e-10,0.000606629868911405,0.15643484193361823,4.782518053569595e-16,5.65839047411878e-14,6.559261938113318e-16,1.2768064761595365e-16,3.245234195687926e-10,3.6253330997337086e-06,1.352113425450774e-10,1.1557411527703696e-15,1.3576116531220609e-15,9.322463557517987e-20,3.0557424915785694e-16,5.783367161431511e-20,4.14974242881099e-09,9.004169679482324e-17,3.3657278736298815e-17,7.095430844364471e-20,2.672672834054232e-10,1.336570462343239e-10,2.6578808634459746e-10,8.9096811253139e-11,3.949785527324515e-17,4.7352264787799846e-12,4.4358192018109843e-10,3.934680163647549e-15,1.6522613452498502e-10,5.487901917795268e-16,5.646653449518232e-14,6.234626436923132e-16,7.485917934462556e-16,6.048100449680809e-16,4.580342588928306e-16,1.939503453678403e-15,-1.0448790939285045e-15,5.446883900574779e-16,6.489215449260141e-16,0.5884978397482871,-2.6214687324833674
550.9156591862134,0.32809272058161815,0.5571875000000002,0.25438941295805695,2.17100660871344e-11,2.481612907279867e-09,1.3218966685105718e-09,0.0008410108101336298,0.1563985181640762,-4.933218374988699e-16,1.4654422001139536e-13,1.207256813276458e-15,4.788348804769059e-16,6.756862521374248e-10,7.812312928616278e-06,3.146567915092871e-10,-8.303309205128202e-16,-5.755151399685451e-16,-3.612274287823995e-19,-7.008248185813327e-16,-2.241429757224706e-19,7.72223397001414e-09,1.8605874091308393e-16,-1.2485965625341252e-16,2.9594148090020575e-19,7.224544843354628e-10,3.4431013138665066e-10,6.271195352209907e-10,2.101998574622086e-10,-1.266706499323918e-16,1.1096221357001999e-11,1.0353823817529732e-09,8.18432627321713e-15,3.975197510243033e-10,-5.516588900816729e-16,1.6024678341411437e-13,3.513375696722938e-16,-1.4624861697287485e-16,5.3606732505768576e-17,-4.843974157270705e-16,1.2979098529621092e-15,-2.3981468760312442e-15,-5.457922291668846e-16,-9.001856732187731e-16,0.5883632298686149,-2.3959660458180987
550.965749146044,0.32822452218284776,0.5575000000000001,0.2542853537754057,6.707213270420955e-11,6.105998367197436e-09,3.912848190955037e-09,0.0011815586812303578,0.15634593313801043,1.816615659513585e-15,4.0356064288165965e-13,4.717094075130567e-15,2.161274682918166e-15,1.4990107333499404e-09,1.7961014597340965e-05,7.89818719128412e-10,3.866853891323326e-15,4.0242903676989295e-15,7.532778070202117e-19,1.6902839129936272e-15,4.669644335707456e-19,1.505311348576513e-08,1.1059864705687264e-15,2.633237627889203e-16,1.4487838648042306e-18,2.1534166125775243e-09,9.706201426153934e-10,1.5991323900768181e-09,5.359326343659972e-10,3.404391345244519e-16,2.8083136590706124e-11,2.6074813990139356e-09,2.4898123095892313e-14,1.0348851001908804e-09,2.0488575973920522e-15,5.166774656226003e-13,4.886730208562506e-15,1.9806218968004826e-15,3.4441057082084025e-15,1.752674056764533e-15,4.368539152390691e-15,-7.223010758323072e-16,2.033682885650025e-15,2.4528902358760658e-15,0.5881691570323556,-2.1704633591528855
551.0905538791393,0.32844652575891187,0.5578125,0.25412064774506926,2.1421435046158924e-10,1.5519021876441188e-08,1.1996867502048833e-08,0.0016763431615642815,0.1562696980235914,-2.027531582479925e-15,1.1578238449306685e-12,1.1101513652370836e-14,1.0129451326533943e-14,3.398517408724605e-09,4.255547323505062e-05,2.0477262990411157e-09,-4.369904653683084e-15,-3.714550616659167e-15,-8.413704411129013e-19,-2.346129211969852e-15,-5.219407845212333e-19,3.018307290556772e-08,3.734574140757877e-15,-3.007440300301984e-16,7.398444521935798e-18,6.638908822156554e-09,2.832239157158967e-09,4.213707747345036e-09,1.411869050987471e-09,-1.8751712155724886e-17,7.341199765992344e-11,6.781206574753387e-09,5.771846810502911e-14,2.7825840959708696e-09,-2.5153007382601455e-15,1.7105380391785154e-12,8.91188776556693e-15,-1.4215624492398538e-15,4.7232673214003224e-15,-1.9183753826407516e-15,7.925639297148688e-16,-5.119036673654451e-15,-2.4750477375830007e-15,-4.3302939668375115e-15,0.587890667500257,-1.9449606724877277
551.4011423073536,0.3288451472550718,0.5581250000000001,0.25384985370564583,6.887817038749746e-10,3.998947768309833e-08,3.720866038960064e-08,0.0023951704615488172,0.1561585569890754,-2.3239501345352964e-15,3.4373969724279063e-12,3.44903664468925e-14,4.9666199555578966e-14,7.680823428962125e-09,0.00010213479694358805,5.376312210701256e-09,-3.9717763287686906e-15,-4.112726054289987e-15,-6.669864973154036e-19,-2.5262489501829883e-15,-4.125731578688794e-19,6.17364344202192e-08,1.6138295471985967e-14,-2.2132385800084928e-16,3.9353483651136564e-17,2.0632345853039076e-08,8.362799936990405e-09,1.1245595285236108e-08,3.766537444749598e-09,1.5390368183935939e-15,1.943695296875234e-10,1.78496840353086e-08,1.5774313821405285e-13,7.571183821717125e-09,-2.286407156836481e-15,5.757643654515809e-12,3.473212173727747e-14,-1.9381649928987347e-15,2.1498572632908684e-14,-2.313257723305963e-15,1.9321567077644128e-15,-6.672322075288618e-15,-2.2916419658755744e-15,-1.5538707927606485e-15,0.5874940617342982,-1.719457985822459
