T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
550.8789722185887,0.13400640818664963,0.050625,0.25461969504626963,3.137320679299479e-15,9.650268350309527e-13,4.156252813632106e-14,6.309253075878967e-06,0.1565285273560879,1.829565463796463e-17,1.9778378656066335e-20,1.9118738047466764e-19,4.455055190421092e-21,3.758110526315646e-14,2.313349306837324e-09,7.086486097693597e-14,-2.8744065284991246e-15,4.5363788895487997e-17,1.8292914475623044e-22,2.9314480571165513e-16,1.134682809129827e-22,2.7364328513398556e-12,3.0863253139946616e-20,7.253442483537984e-20,6.9514008710192e-24,-1.3296824463410427e-12,-3.130543617002628e-16,8.486760456150858e-14,1.2310214480207852e-14,8.247336499446209e-20,2.2178671338623872e-14,1.86055409916614e-13,2.084385105618752e-15,4.799816443393614e-15,2.0288728413548044e-17,8.582466463401542e-16,1.693182481926963e-17,1.640909846204065e-17,6.2267361484059385e-16,2.0399052125327913e-17,1.1340184570793272e-16,-9.399459231385452e-17,2.016156580700821e-17,-1.9439432405702586e-17,0.5888454660283815,-3.5644014787554883
550.8790014932747,0.13400727960244033,0.050859375,0.2546178483103265,3.392968165874701e-14,4.516479029520053e-12,2.438844515871442e-13,1.3328359001288785e-05,0.15652742724905594,-3.40497674170314e-17,3.7572566927351764e-20,-4.30188699742763e-19,-1.0329532906268645e-20,7.020800294940455e-14,1.0123571517113954e-08,3.3181850868731134e-13,-2.9981211303781765e-15,-6.167998466309504e-17,-4.302072183971445e-22,2.370219156480005e-16,-2.66859694514692e-22,2.821119367583611e-12,-9.222590208247885e-20,-1.703839590468673e-19,-1.529862778084943e-23,-1.329518456956788e-12,8.702863706452846e-15,4.164983662761788e-13,5.0720666048802795e-14,-1.9262915786697535e-19,1.0109441464377019e-13,9.110446245831573e-13,6.420368074645713e-15,2.704265139219477e-14,-4.701215309096537e-17,1.354320424791067e-15,-3.5266037870909466e-18,-2.83781110169181e-17,5.7853407310072755e-16,-2.6472698692888815e-17,5.706463429096964e-17,-1.4788016987219015e-16,-4.585911032123056e-17,-1.8290861398004688e-16,0.5888413859498365,-3.152257495665431
550.8791651694153,0.13400938334891388,0.05109375,0.25461340122449905,2.800395335978282e-13,2.544299337289451e-11,1.7627655574209857e-12,3.0096467161134888e-05,0.15652480249798145,-2.921686540104602e-17,1.0087236607018752e-19,-3.1967270217812455e-22,4.794228620820137e-22,2.2516720675946363e-13,5.20395377053623e-08,1.9121406704431028e-12,-2.9847533966307577e-15,-5.1166741603301565e-17,-5.896205418023768e-24,2.426214297051237e-16,-3.686237081797102e-24,3.1104964089051495e-12,-6.812134147620398e-21,-2.670707740906212e-21,4.19213717270284e-24,-1.2362450953624251e-12,7.270916690325279e-14,2.4672101392814894e-12,2.886082957064254e-13,3.043111936559576e-22,5.845250313292407e-13,5.323885927592466e-12,3.3255983664217656e-14,1.786174103373746e-13,-3.878247691423444e-17,5.891081776299199e-15,2.438394161320185e-16,-2.491978342672456e-17,5.871500372913808e-16,-2.0655657531271616e-17,6.211534169724464e-17,-1.421392144546361e-16,-3.794090051087819e-17,-1.855568050011859e-16,0.5888316477303707,-2.7401135125753595
550.8800802356757,0.13401453250273898,0.051328125,0.2546025929705119,2.239270361124462e-12,1.487315936519486e-10,1.3162058497984884e-11,7.015416927091962e-05,0.15651854703767595,9.714381684131959e-18,3.275563875020579e-19,3.034349797052012e-19,1.487501391443888e-20,1.0017133863625002e-12,2.7699457354669906e-07,1.14801599559251e-11,-2.8934828216468534e-15,2.8519260899786024e-17,2.8694095921729834e-22,2.8435931954090373e-16,1.7796135412368146e-22,4.284107024885385e-12,5.323428466720436e-20,1.1400994301047263e-19,4.64385355080321e-23,-4.3261435677009557e-13,5.241310109022744e-13,1.514551603492952e-11,1.7593255282338371e-12,1.583777738877898e-19,3.5434118719669444e-12,3.218108075117991e-11,1.9673724659427738e-13,1.2068777271201403e-12,1.1088375827127751e-17,4.356713288987558e-14,2.2994259915407624e-15,8.342458001937779e-18,6.684561464916134e-16,1.4554268527207036e-17,1.1104425016933252e-16,-1.0893783643415744e-16,1.1081527481483588e-17,-1.896087064197288e-16,0.5888084285929005,-2.327969529485288
550.8851954094919,0.13402752641818094,0.0515625,0.2545758146454674,1.783421745194645e-11,8.750021305691517e-10,9.871017325001397e-11,0.00016584749954085361,0.15650366512893593,3.3608416363631143e-17,1.6793791466723012e-18,6.620454415150484e-19,1.809117907686113e-19,4.922229957463015e-12,1.484255164706962e-06,6.940806117170324e-11,-2.8570929116171245e-15,7.403056226076198e-17,6.29886571397888e-22,3.073233879908318e-16,3.908454696494167e-22,9.260858232035766e-12,1.2432433230003255e-19,2.4764468712193993e-19,4.815323444882437e-22,5.8225303542610295e-12,3.707462610443949e-12,9.352448086113044e-11,1.0851244940564008e-11,6.619017269547434e-19,2.1652692787843635e-11,1.9563182161319143e-10,1.1923224991824492e-12,8.181547267270277e-12,3.0302690406834794e-17,3.5615245282143845e-13,1.9088409025824e-14,3.3869916087122686e-17,1.1391803829063784e-15,3.6986022205735955e-17,1.5904982844562046e-16,-1.0962987156517147e-16,3.1037807346437657e-17,-4.644593124844254e-16,0.5887531870548157,-1.9158255463952307
550.8965553966466,0.1340422493170606,0.0516796875,0.25454661894807595,6.632422036819227e-11,2.5700104022612136e-09,3.5015443292836093e-10,0.00026353466653636663,0.15648855589680416,-1.3655665838156784e-16,5.1448475220297155e-18,-4.5468721488656285e-18,1.0408028395734139e-18,1.2527408163404614e-11,4.064769611956484e-06,2.081674907703383e-10,-3.2085073091706033e-15,-2.639963772850453e-16,-4.6526308704830635e-21,1.3110423120088937e-16,-2.8905711465499414e-21,1.7955668057499957e-11,-9.312745605265148e-19,-1.8293905688966926e-18,2.4490205126500518e-21,2.467128117824295e-11,1.2523832205921162e-11,2.8502637243683103e-10,3.306510194512634e-11,1.6386263704889526e-19,6.547928365090465e-11,5.890907169460409e-10,3.5909463233454102e-12,2.6796515417456647e-11,-1.6180767696026204e-16,1.3683813397249497e-12,7.322796265295827e-14,-1.1875235106864914e-16,2.586170848331822e-15,-1.2476275870295648e-16,-5.936649952875096e-17,-2.401102697196715e-16,-1.5895752044097793e-16,-9.691813847196432e-16,0.588697221452149,-1.709753554850188
550.9339700740413,0.13407152971622355,0.051796875,0.25449205498250255,2.834955296342083e-10,8.410301044720283e-09,1.4192866287021803e-09,0.0004290582515085717,0.15646306454960518,2.7829530320596983e-16,1.9494887499287466e-17,1.2325640163304776e-17,1.0504473582334046e-17,3.5542263468223074e-11,1.227892811351211e-05,6.975764849885929e-10,-2.352057311517644e-15,5.658934755050862e-16,1.2151394053947476e-20,5.622083561512195e-16,7.52912112171185e-21,4.1053302478852636e-11,2.4360921851017407e-18,4.770604978620825e-18,2.0191480134987138e-20,1.0664723109294504e-10,4.801842038266629e-11,9.726756476402744e-10,1.1283187407627304e-10,2.265584869761341e-17,2.2150117928208963e-10,1.9829757481464744e-09,1.2094775579164286e-11,9.754928908034493e-11,3.1279409438775603e-16,6.0782416673477646e-12,3.26267772747009e-13,2.6287990943724123e-16,1.1196455251289589e-14,2.7341546842978035e-16,4.14123358220783e-16,1.4244662271191133e-16,3.113748400613882e-16,-7.485535325243652e-16,0.588603528840305,-1.5036815633051592
551.0571358096003,0.13413545774112373,0.0519140625,0.25438402669488847,1.2556093657298803e-09,2.8530217719272706e-08,5.964279832479095e-09,0.0007095128658155117,0.15641982236792745,-8.838086506626812e-16,8.156954096080657e-17,-2.650928041718628e-17,9.705768316699436e-17,1.0300201798116557e-10,3.842135489365139e-05,2.423437187380872e-09,-4.718643036901893e-15,-1.737726242272743e-15,-2.758265512890039e-20,-6.353461784917578e-16,-1.707908567906069e-20,1.0321970160120222e-10,-5.42237564570112e-18,-1.0914060951335058e-17,1.6835361034039294e-19,4.630427129755643e-10,1.9088562833762598e-10,3.441479053461669e-09,3.9920639795438286e-10,1.3848961543678563e-16,7.76833842708221e-10,6.9201543508561514e-09,4.223578547065745e-11,3.659835207972838e-10,-9.78235894710773e-16,2.797935142109776e-11,1.5002310998559964e-12,-6.909981363572628e-16,5.236747897141926e-14,-8.278644237804047e-16,-1.3695795132243372e-15,-4.492524725589139e-16,-9.65495451967614e-16,-3.1749838392498283e-15,0.5884481657073719,-1.2976095717601304
551.2244841390745,0.13420178697458293,0.05197265625,0.25428410478431646,3.007442455950731e-09,5.7035118109790206e-08,1.3776575008329366e-08,0.0009227722445077083,0.15638635053480407,-3.5507528497259507e-16,1.8327219255733845e-16,-3.6654787408085553e-17,3.4126545731540463e-16,1.8182605377121786e-10,7.288421312904054e-05,4.921094529092331e-09,-3.5037307964028953e-15,-6.46645405415323e-16,-4.2552035703436643e-20,-6.58180955529557e-17,-2.6394562760863577e-20,1.754052761803915e-10,-8.193480357334177e-18,-1.5905849270386765e-17,5.763115995844933e-19,1.0885590091837406e-09,4.24365352253581e-10,7.073447242297418e-09,8.205005739323271e-10,5.055890270198633e-16,1.5873709892111383e-09,1.4094163384703048e-08,8.608548470558866e-11,7.812168975518502e-10,-2.970512143819197e-16,6.890315552449666e-11,3.69708568207054e-12,-4.096939182336368e-16,1.3939675254723904e-13,-3.376003103168336e-16,-4.346025972754416e-16,-2.5728829428202386e-16,-2.9448738148890673e-16,-2.6553650598176304e-15,0.588333783097341,-1.1945735759876093
551.5831814959787,0.1343233011386351,0.05203125,0.25411964508450596,7.798998479809842e-09,1.2036998119796488e-07,3.4277446490808285e-08,0.00121007801951122,0.15633929157856225,3.1434624360269624e-15,4.408644265577619e-16,2.622837542636363e-16,1.3238686214370845e-15,3.343090795526525e-10,0.00014492242771335577,1.057128771560571e-08,3.063672458834962e-15,6.216605001139922e-15,2.7213269022834136e-19,3.477993054521506e-15,1.6881169358553165e-19,3.1116653743517593e-10,5.3764756417612467e-17,1.0477553448961841e-16,2.1842932692227035e-18,2.7602555678900956e-09,1.0107393585586217e-09,1.5405695885212135e-08,1.7869956077547266e-09,2.1184405380375808e-15,3.434308513316387e-09,3.0379092439658877e-08,1.8572661607663022e-10,1.7668691003281728e-09,3.342946686453212e-15,1.8444798199890565e-10,9.903910193014177e-12,2.4247777741899905e-15,4.081952963032678e-13,3.106803890572761e-15,3.9698639575193175e-15,2.431608560527507e-15,3.346066486010914e-15,3.5515513797213283e-16,0.5881858323020355,-1.0915375802150877
552.3511294090675,0.13455594473985336,0.05208984375,0.25383837706046386,2.0888593029905218e-08,2.610123481972487e-07,8.803285283037101e-08,0.0015971315373157892,0.156270015658122,-3.4942287941828077e-15,1.110754227975543e-15,-3.085668977948885e-16,5.296183905657882e-15,6.252836225894347e-10,0.0002953969017697253,2.334428908500681e-08,-1.0872540787092807e-14,-7.0611348510717294e-15,-3.489363084804797e-19,-3.4590163288726537e-15,-2.1630506227117322e-19,5.704533308774595e-10,-6.654594404014797e-17,-1.3331880920295514e-16,8.67171292637461e-18,7.224361468459676e-09,2.4823621943786236e-09,3.4508600976738957e-08,4.00275696827275e-09,7.932680089005593e-15,7.639952354899733e-09,6.732047781406333e-08,4.120887526525671e-10,4.102585803920167e-09,-4.323561572243643e-15,5.103126246855357e-10,2.7405187790789625e-11,-1.716002024520324e-15,1.2149987193628926e-12,-3.207701836386689e-15,-6.305299042169353e-15,-9.71940760757972e-16,-4.225690403218976e-15,-1.0844582781532868e-14,0.5879985561364318,-0.9885015844425665
553.991795968221,0.13501664684356113,0.0521484375,0.25334081880255943,5.656401053214018e-08,5.729487740447244e-07,2.2875548865708272e-07,0.002118540006242604,0.15616047784940026,5.681580257681653e-17,3.038849693764124e-15,3.7512860137629466e-16,2.1773422369043202e-14,1.177557067744349e-09,0.0006092418104666925,5.217820265970732e-08,-4.0005877127795224e-15,-7.567916925319233e-17,3.9342052117644977e-19,1.234640934008948e-16,2.4432161246758063e-19,1.0794127266189582e-09,8.043010852850562e-17,1.4691609753765516e-16,3.626241470027968e-17,1.9126473396078903e-08,6.170588229286783e-09,7.824618608475069e-08,9.075710669722419e-09,3.4043729797581867e-14,1.720313325364835e-08,1.5100164016118567e-07,9.262017706841235e-10,9.62729861214769e-09,-4.502340969870454e-16,1.4273506508147246e-09,7.6745215455435e-11,1.4161942489369826e-15,3.7027790245219526e-12,3.2992689394566574e-16,-3.5112262757807257e-15,3.462997914092183e-15,-3.407573443235675e-16,-6.1680433560678385e-15,0.5877697159428042,-0.8854655886700591
557.4830268043734,0.13594979328839094,0.052207031249999994,0.25243728873445315,1.5336641090206833e-07,1.2630522865279204e-06,5.958961296798705e-07,0.002820868556433269,0.15597052047469454,-1.3281308583210073e-14,9.15408913251314e-15,-9.000903740271122e-16,9.056371909837237e-14,2.250133936550488e-09,0.001261794995068278,1.1707521732306745e-07,-2.930906064151534e-14,-2.614224855710575e-14,-1.2244575996325155e-18,-1.343421663046323e-14,-7.5983327744943405e-19,2.1290419028281343e-09,-2.1334779649975083e-16,-4.456585887572805e-16,1.582248483953076e-16,5.0754467555068524e-08,1.5387345001367493e-08,1.7810772914396952e-07,2.0657323819876014e-08,1.452000457079293e-13,3.8884914904264104e-08,3.4000174601569754e-07,2.0927466364290218e-09,2.265399798107466e-08,-1.428102860130595e-14,3.995765832312871e-09,2.153212911399893e-10,-2.8700696710753667e-15,1.1254103295434792e-11,-1.2662778237607006e-14,-2.6701736492988742e-14,-2.356242360606703e-16,-1.4117810941103273e-14,-2.152813489332555e-14,0.5875067207074496,-0.7824295928975517
560.6923599455165,0.13678496868027398,0.052236328124999995,0.2516976666956244,2.6341627254137956e-07,1.9201512239722236e-06,9.994870828419258e-07,0.0032637083365629946,0.15581069723227667,-2.146678666102578e-15,1.7535126846962203e-14,9.291382096205085e-16,1.9648624135333006e-13,3.244236232473951e-09,0.0018501712514726594,1.7975716800950822e-07,-6.850654629475564e-15,-3.9930967884441414e-15,9.632248234542962e-19,-1.9177244570711286e-15,6.010270424593278e-19,3.1566964168277167e-09,2.2563433054604034e-16,3.29195061157013e-16,3.5754978761587726e-16,8.60958280922467e-08,2.5147835364366394e-08,2.7579904593538346e-07,3.1985757479799693e-08,3.251419403246337e-13,5.996179726404955e-08,5.231078200428746e-07,3.231662219746048e-09,3.576041844783528e-08,-1.796875982042156e-15,6.995529121156481e-09,3.7813263714926775e-10,1.6790423988503054e-15,2.0802512211124863e-11,-1.8576681472443475e-15,-1.090441005785514e-14,6.8529314162807674e-15,-1.7178739439279569e-15,-6.259920020880614e-15,0.5873733387862419,-0.730911595011291
