T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
551.221729947319,0.15686793939184218,0.01671875,1.9000841892832567e-17,0.5888420275857656,5.674568829046735e-20,1.223368386045598e-05,3.705457714067412e-17,5.912296539511066e-19,2.78239913953522e-20,2.3631275288050974e-08,7.164607076477406e-13,1.1166099183719975e-11,0.15652760072289293,2.882825057121759e-23,1.909426982187977e-19,5.995914844658108e-19,1.2727513818414297e-12,0.2546181143295174,7.406448990745908e-24,8.971400860661571e-13,4.833856472261975e-16,-3.247639340891005e-13,2.4598893448833744e-19,2.5084462174868954e-11,1.4590357478795481e-12,1.6396192034743554e-12,6.696643221229936e-14,1.2326094079266479e-19,1.95858907431615e-13,4.308250873247088e-12,1.6991911904948772e-14,1.88672823898292e-13,1.3743469264742759e-17,4.318034553643263e-16,6.721986242477217e-19,4.3259450538675486e-16,1.9224348854337317e-17,1.6625095161130532e-17,2.0111582279163496e-17,1.5898130817736078e-17,-1.2827680365721308
551.2223591074555,0.15687164517234253,0.016875,-9.269222486307605e-17,0.5888278302853334,5.071707305095897e-19,3.673373024254807e-05,-1.8054178274667897e-16,-5.226287436701118e-19,8.198228475110101e-20,1.7849073894166896e-07,6.016270577772389e-12,9.603094848787669e-11,0.15652377475770168,-3.204657692342827e-23,-2.12416979125529e-19,2.1516605804121176e-18,4.106122296482924e-12,0.2546114823299965,2.145810788027611e-23,7.92368647288347e-12,1.971612078148672e-16,-1.106856022339826e-13,-2.5413330752232844e-19,2.177515485329615e-10,1.5847094043771146e-11,1.6162846911296177e-11,9.437076009010154e-13,-1.3710443302193966e-19,2.1624923925163397e-12,3.73606176579304e-11,1.4856409710551797e-13,1.6354244194765988e-12,5.737364284687863e-16,3.2560984931551092e-15,-7.456849644212717e-19,4.858694267329375e-15,-9.427953503390111e-17,-7.67388694421896e-17,-1.0077511811908352e-16,-7.218897838366558e-17,-1.0475326373153502
551.2274909277633,0.1568842461602066,0.01703125,-8.540799525181293e-17,0.5887831189392061,8.273053511736144e-18,0.00011429050286328453,8.246840802266707e-17,-1.1116473586872792e-19,3.513266409172301e-18,1.3876015051050288e-06,4.7656292673964783e-11,8.497109566127863e-10,0.15651171701334884,-3.6367852973038683e-23,-2.4259890975378933e-19,1.1249984357583004e-17,2.1210298450974784e-11,0.25458948228559414,1.3586851980159109e-21,7.17335437438955e-11,3.10723085950577e-16,2.3686047835686967e-12,5.454666521826596e-19,1.9391875968644187e-09,1.7614645465153818e-10,1.633006601858802e-10,1.3294839163437793e-11,-1.568347509154579e-19,2.4312634497023232e-11,3.32486086333897e-10,1.3280011576731813e-12,1.4633167924053144e-11,8.040885127842287e-15,3.748540323498968e-14,-8.514704973450202e-19,6.733927155418565e-14,-8.507207316137169e-17,-8.690832924209911e-17,-8.286038469340429e-17,-8.62955300788044e-17,-0.8122972380585693
551.2438264109796,0.156903452458133,0.017109375000000003,3.7729474485681415e-16,0.5887250844090919,4.7179109852120045e-17,0.00021605098239042345,8.482454367724589e-16,7.462239517962972e-18,4.4232914936793116e-17,5.078813325370041e-06,1.633422332268802e-10,3.4537955695129806e-09,0.15649598108708487,3.3442796940026877e-22,2.240096963276683e-18,7.099967532537897e-18,6.357965765666956e-11,0.25455778957317476,1.7070368221993905e-20,2.9699202565632335e-10,4.871353489388123e-16,1.3240194965041546e-11,1.3458218430967951e-17,7.91349626745384e-09,8.658647591583138e-10,7.403297759037099e-10,8.003309409351991e-11,1.4473908369213287e-18,1.206206997327789e-10,1.3575258263087193e-09,5.438213764036791e-12,6.004324462211787e-11,4.176112291883063e-14,1.9312827964404792e-13,7.785169632732113e-18,3.926312563228139e-13,3.83334007214701e-16,3.1476083107106747e-16,4.0854447980287013e-16,2.969482761566315e-16,-0.6946795384301756
551.3185755603677,0.15695484404280882,0.0171875,-1.0486807224390662e-16,0.5886065916165675,3.239179381050681e-16,0.0004279854468388034,-1.8867039235004338e-16,-2.0322504758102805e-18,7.669340612592443e-16,2.1332052486837842e-05,6.251143611482816e-10,1.631656440645412e-08,0.1564632313031229,-3.7431572768208433e-22,-2.540706325958044e-18,3.4745004524825767e-17,2.1804133570121101e-10,0.25448078636535015,2.8092745921139106e-19,1.4321412796191175e-09,1.6224491538748813e-15,8.066804097760486e-11,1.696019343400549e-16,3.756432859950516e-08,5.0519780305053315e-09,3.947855899331486e-09,5.057428993933111e-10,-1.6443604595637405e-18,7.109069629155998e-10,6.4455622204253696e-09,2.5881798735623783e-11,2.8667775056326765e-10,2.4846581604126966e-13,1.1829405827248456e-12,-8.37408039254409e-18,2.7367883194382193e-12,-1.0743680565352997e-16,-9.367432460734048e-17,-1.1348055158551812e-16,-9.15501775245056e-17,-0.5770618388017887
551.660303669366,0.1571141550739318,0.017265625,6.514488031209702e-16,0.5883695002421887,2.474596854450903e-15,0.0008693142702311415,6.276702896778948e-16,1.6991089097405872e-16,1.3398645816466328e-14,9.286729755530509e-05,2.260089724354072e-09,7.981554177301391e-08,0.15639365544623351,1.2277052492617033e-21,8.715077387387222e-18,2.744533687399688e-15,7.932833973385614e-10,0.25427429466308216,5.032742423322493e-18,7.151065747698307e-09,1.1304294607017653e-14,4.989796388159646e-10,3.0855229808527026e-15,1.845944625196126e-07,3.044541049284229e-08,2.1723904664440658e-08,3.2060235578606055e-09,5.673217893200051e-18,4.32514928548965e-09,3.1693512238483585e-08,1.2767813386237254e-10,1.417308424453618e-09,1.5347452207586863e-12,7.495718638312575e-12,2.944513870369835e-17,1.9231760705284136e-11,6.44747109186071e-16,6.399369633987013e-16,6.390013506232753e-16,6.314589291807657e-16,-0.45944413917340177
552.2880201416893,0.15734829554390403,0.0173046875,-1.7991788865748144e-15,0.588169318668705,7.86902810925863e-15,0.0012691134483798462,-2.454513272081106e-15,2.0437649810290554e-17,6.433778910008342e-14,0.0002197931013680759,4.228178740430722e-09,2.051691210305989e-07,0.15632562848112164,-4.762898359339824e-21,-3.54416397811223e-17,8.227540638439843e-16,1.6541416639353347e-09,0.2540151779458216,2.6753120456588494e-17,1.867131833647742e-08,3.664036841624588e-14,1.5232440076735734e-09,1.6562403788390565e-14,4.7631977162423383e-07,9.133384591137158e-08,6.057729640482114e-08,9.905386629514646e-09,-2.332907479868175e-17,1.3048665984622794e-08,8.182977136811201e-08,3.313847795235742e-10,3.6724499450331593e-09,4.681597057838442e-12,2.3358722865867988e-11,-7.033613634416576e-17,6.187197354333826e-11,-1.8324682527792117e-15,-1.6253820349711695e-15,-1.9151913812560453e-15,-1.5749753417539954e-15,-0.4006352893592066
554.0302034472694,0.15792890141959404,0.017343749999999998,1.8362022674024054e-15,0.5878923790023366,2.7729847476242205e-14,0.0018851974349954493,3.177770390946114e-15,3.969353502574203e-16,3.4142987848154713e-13,0.0005617924979201172,7.952585271020412e-09,5.762649353181087e-07,0.1562023523841641,3.916773368603236e-21,3.287413300888057e-17,-1.2614330272109593e-16,3.5793344645999347e-09,0.2534554755250597,1.6120021460391888e-16,5.3401781261682395e-08,1.5003702799824953e-13,5.206537206107714e-09,1.0021616067694822e-13,1.3452125567462287e-06,3.0589744238691765e-07,1.8648873652420399e-07,3.2447165047012395e-08,2.2695853617496952e-17,4.393041881583113e-08,2.3109800143416897e-07,9.429330200399117e-10,1.041086152496148e-08,1.5951655478262314e-11,8.170165208059616e-11,1.6938832822250425e-16,2.2394995443357088e-10,1.846860177947622e-15,1.5801066292095483e-15,1.879074799798865e-15,1.4842613726728609e-15,-0.34182643954501146
556.0552544528917,0.15856499066857627,0.017363281249999998,2.3232328641130513e-15,0.587726844223944,5.5774414931276835e-14,0.002318380715142447,3.431633085385703e-15,6.789147905742028e-16,8.390254090686255e-13,0.0009492479421102199,1.0868824249708338e-08,1.033450654143344e-06,0.15609065121689517,2.394063601960348e-21,1.6303783361975962e-17,7.767799838467542e-17,5.365400047139941e-09,0.2529097363069141,4.316401646936295e-16,9.694576253282942e-08,3.3898028710787923e-13,1.0628569519801146e-08,2.6811513890632043e-13,2.4235636068543656e-06,6.154708251692683e-07,3.54151362542099e-07,6.330436424537448e-08,1.0764581674008081e-17,8.842623987464207e-08,4.1625122789320534e-07,1.7124150960850756e-09,1.8786317112050957e-08,3.243159044112723e-11,1.6917950893528508e-10,3.37116572429058e-16,4.662958057854488e-10,2.312939797294548e-15,2.0710210190307243e-15,2.316314485807646e-15,1.9569390777984722e-15,-0.3124220146379156
559.8529606751105,0.1597233644435818,0.017382812499999997,2.1320149067188092e-15,0.5875568599371082,1.2086785899562108e-13,0.0028689706850161404,2.5665616442702517e-15,1.4627416967825958e-15,2.1752195360052404e-12,0.0016612480281111603,1.509199168278172e-08,1.9339939349018028e-06,0.15590181854617802,1.833767399400171e-24,2.2602871923008112e-17,-3.177720607488194e-16,8.198132432709907e-09,0.252001218214067,1.2315952123391974e-15,1.8398481796324178e-07,8.202958372240165e-13,2.3046005099896013e-08,7.520948426914726e-13,4.562046052155651e-06,1.3116607557262716e-06,7.071845615829444e-07,1.2783758303313916e-07,1.9053340338426372e-17,1.8821208080649016e-07,7.831862656636726e-07,3.2566750548368043e-09,3.540529002598448e-08,6.987558406608043e-11,3.723775961234922e-10,7.553465697409313e-16,1.0392359831174794e-09,2.0408290494156803e-15,1.948824464567894e-15,1.9450740325573383e-15,1.8404181628795987e-15,-0.2830175897308197
566.9274511156416,0.16184066758019097,0.017402343749999997,6.518063684545392e-18,0.587409173500842,2.9063136077749525e-13,0.0035688488716552297,-1.7944767300286433e-16,3.5140107885416253e-15,5.8976809477313264e-12,0.0029619983470567583,2.170524347960737e-08,3.69755803998045e-06,0.155562034081255,1.8854758630586475e-21,-5.595115776930666e-17,2.2129344870212764e-15,1.2941074217863472e-08,0.2504784524721574,3.717588082167796e-15,3.5709992368498864e-07,2.099640868757388e-12,5.1351304335071535e-08,2.1691384664453774e-12,8.783545026516705e-06,2.8671148417199932e-06,1.4458932087984884e-06,2.609623406984347e-07,-5.772186874214719e-17,4.0905641437505137e-07,1.507560020738909e-06,6.359947370687619e-09,6.819858341288856e-08,1.5442456724430746e-10,8.406713704150592e-10,1.951722533051648e-15,2.3755010147538434e-09,-1.4097728195540787e-16,5.0696673935310925e-17,-3.933870764811575e-16,-1.3330936298744382e-16,-0.2536131648237204
572.7176158025263,0.16355630708221341,0.017412109375,4.927517884175109e-16,0.5873630392054712,4.907720161016576e-13,0.0039904643071547626,3.667048204523945e-16,7.349604802110086e-15,1.023441774522669e-11,0.004009698032231218,2.7143454198149613e-08,5.2042793857327466e-06,0.15527971374173818,6.485266729325288e-20,4.0773578806049274e-16,-3.790084931221301e-15,1.7001657341023907e-08,0.2493291216743375,6.884690057457963e-15,5.07146591718695e-07,3.5750999855166196e-12,7.897175291005953e-08,3.880783678835058e-12,1.2420484369474337e-05,4.355097226650223e-06,2.1142780810786146e-06,3.788411151899676e-07,3.6624476869480315e-16,6.162411533859568e-07,2.1328033411656295e-06,9.099933191376813e-09,9.640874684600763e-08,2.36148785597417e-10,1.2998050981659338e-09,3.3419137920469296e-15,3.6881065689087447e-09,3.008768173763757e-16,5.366355719306416e-16,3.7991896342100367e-17,3.2728080528039806e-16,-0.23891095237017074
580.9138460675184,0.1659730751364124,0.017421874999999996,-1.1778104409860877e-14,0.5873528952893272,8.940235288911176e-13,0.004469842134612747,-1.1745271878501244e-14,7.735365826080701e-15,1.8602204281574544e-11,0.005475682404767701,3.546701260855552e-08,7.410815658054611e-06,0.15486738791862262,-2.994163297727762e-19,-2.2970240749209586e-15,3.8669445455864775e-14,2.3281690435509223e-08,0.24779350158607105,1.3465987341536516e-14,7.293977543116126e-07,6.5058229814088584e-12,1.2385113722211029e-07,7.185035538527063e-12,1.778292277865095e-05,6.733790881833716e-06,3.138765290765277e-06,5.546967527719772e-07,-2.2869407537829556e-15,9.416696360111662e-07,3.0565459897260183e-06,1.3222786571050762e-08,1.379404014734336e-07,3.6785580734713795e-10,2.0473686196771276e-09,4.114825389505992e-15,5.850428733443974e-09,-1.1941476323240205e-14,-1.1707235827279795e-14,-1.2286950132124351e-14,-1.1924261346928506e-14,-0.22420873991662454
586.267219288249,0.1675473678227103,0.017426757812499995,9.65632715349127e-15,0.5873680359720705,1.260685417914282e-12,0.004734387547899782,1.1117054249385242e-14,2.6311868870923996e-14,2.5786302972386986e-11,0.006424471711680254,4.162505801253649e-08,8.89245477608257e-06,0.15458895752073187,4.050149712825897e-19,3.5366576080237186e-15,-6.172206010622278e-14,2.80057165861612e-08,0.24683471864609663,1.94809166041488e-14,8.801283221343825e-07,8.913679226857001e-12,1.5669902938659642e-07,1.0063577377571997e-11,2.140655130029984e-05,8.449262128272306e-06,3.853210150243243e-06,6.739781873322296e-07,3.808654471360725e-15,1.171468831274024e-06,3.6826467220333256e-06,1.607120538393408e-08,1.6595439492454335e-07,4.6362562095590983e-10,2.593668098972366e-09,8.122397798281556e-15,7.44232396711063e-09,9.4793524392122e-15,9.316487597953573e-15,9.305613780990323e-15,8.951567542767434e-15,-0.21685763368985145
592.6926023772879,0.1694344301191704,0.017431640624999994,1.3585791786067644e-15,0.5874011396909494,1.833454556724489e-12,0.005017275357755621,1.0751872179656896e-15,2.9807833591194444e-14,3.645012260620003e-11,0.007556126365301093,4.9832525765521337e-08,1.0707585939914594e-05,0.15424542754374143,-1.0919939112024362e-19,-5.782019320222962e-17,9.68106066306874e-16,3.433393961034218e-08,0.245719717483269,2.8842439009590986e-14,1.066160872403986e-06,1.2773341689336477e-11,1.9956691451654031e-07,1.4295551214394725e-11,2.5867139131871688e-05,1.0663048130258423e-05,4.7531673609833475e-06,8.207796332455449e-07,6.185210568854445e-17,1.4631799705466463e-06,4.455247472451794e-06,1.963730272210156e-08,2.003875330132187e-07,5.879369465496148e-10,3.3050631749040482e-09,9.081147151231047e-15,9.533828313666964e-09,1.0501303032306435e-15,1.5356610204231622e-15,5.860969361561236e-16,1.303906181693739e-15,-0.20950652746307835
600.3800226612728,0.17169012154341096,0.017436523437499997,-4.416301044085647e-15,0.5874558188026833,2.7584994074307747e-12,0.005319797028601214,-5.296816603235726e-15,4.656473468218406e-14,5.255917666511249e-11,0.00890193947433076,6.097451893025824e-08,1.292451123683809e-05,0.15382220526377283,4.436271645871437e-20,-2.903838071019184e-16,1.5232726420711243e-14,4.299419140216419e-08,0.24442640112811004,4.3759917573420667e-14,1.2951633728067765e-06,1.8620838536574323e-11,2.5535288039571557e-07,2.065461036641187e-11,3.134390020590409e-05,1.3509714867873954e-05,5.883411967505164e-06,1.0004752554808821e-06,-4.092051369905998e-16,1.8309466020749073e-06,5.406830472069125e-06,2.4104014035984838e-08,2.425874245493625e-07,7.489096782490432e-10,4.226881789978045e-09,1.3447560478496683e-14,1.2265017525285998e-08,-4.799171352289643e-15,-4.031837159548783e-15,-5.463133951636635e-15,-4.2546649552734865e-15,-0.20215542123630179
609.5434411889013,0.17437755709860897,0.017441406249999996,-9.590729388768124e-15,0.5875361718098302,4.303572636341896e-12,0.005643310916951594,-9.770476294395001e-15,7.79020953631771e-14,7.732645292010279e-11,0.010497039641947942,7.637608782274665e-08,1.5622539505641388e-05,0.15330205350185122,-1.0009341654323518e-20,-1.0039538035278964e-15,3.24400295315969e-14,5.5097395912005057e-08,0.2429308323185305,6.810547033573251e-14,1.5762181994706923e-06,2.775841872674037e-11,3.277196460305311e-07,3.034731638158305e-11,3.804856163033788e-05,1.7155042974341097e-05,7.2978656384217234e-06,1.2190814009874854e-06,-1.2815213485843316e-15,2.290753387362708e-06,6.5764046200098185e-06,2.9704465566450834e-08,2.941315088734047e-07,9.567732797949584e-10,5.414119703492936e-09,1.930542006604357e-14,1.5803662476160685e-08,-1.0029671600972858e-14,-9.32301755069738e-15,-1.0627599814654351e-14,-9.647613653231342e-15,-0.1948043150095287
620.4201563749858,0.1775670350828909,0.017446289062499995,-4.224316896329729e-15,0.5876468243931752,6.975074679605802e-12,0.005989229526615451,-2.8336802645853683e-15,1.4483067644749384e-13,1.1604760179619237e-10,0.012380326406326544,9.80369330255009e-08,1.889249183573048e-05,0.15266487423997122,2.449434958204697e-20,1.1523652994554567e-15,1.6447930436790004e-14,7.236245588111007e-08,0.2412074745964832,1.0880429885151958e-13,1.9199956679440588e-06,4.22545474500778e-11,4.2126960781322057e-07,4.533775552679999e-11,4.622914658366121e-05,2.1800881023213427e-05,9.060688611468877e-06,1.4831815397042534e-06,1.4961080769713201e-15,2.8598751538693894e-06,8.01061258708131e-06,3.6739438709908196e-08,3.5684538872038794e-07,1.2245014317052535e-09,6.93188163089597e-09,2.95084529374467e-14,2.0343326878834565e-08,-4.6052364054721724e-15,-4.3585016334849814e-15,-4.957744307592625e-15,-4.69471611628792e-15,-0.1874532087827556
