T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
960.3907658350478,0.48621059623032775,0.56001953125,0.18998324317604806,7.408039350102746e-06,0.0001311625627964711,0.00029956005590974806,0.02371980030405508,0.1259689584652306,-3.227765533216845e-17,2.686473216162604e-06,2.6657686280391563e-07,1.8937535113988015e-07,1.5941703338728057e-05,0.06884931403017439,8.26834497605323e-06,-1.6614585685980767e-15,-3.0003618366859206e-16,-1.664517492581549e-17,-2.5051107323119326e-16,-1.2436805131837362e-17,0.00010592223486693778,2.1188588844080292e-07,8.328836240960032e-10,1.8444085642009835e-10,8.577249011555288e-05,3.048382527088905e-05,3.122567079898297e-05,6.591082358271278e-06,1.0634845614761685e-07,3.081833451484467e-07,2.1093529554060575e-05,7.690638432440113e-08,1.5431659456780475e-05,-4.0440088737010524e-16,1.126253162503229e-07,3.678274439135537e-09,8.941438218470912e-11,6.313806064823634e-10,-1.990197200112277e-16,-3.433574422452227e-16,-1.887257541247899e-16,-3.054130582938313e-16,-3.405016010701033e-15,0.5907158590344921,-0.5449667495234789
969.5846928056171,0.4910865641338317,0.560029296875,0.1887013282796511,7.393268393266273e-06,0.00013663905960410684,0.0003095922327310387,0.023966972669636225,0.12515297542967763,2.6911822848121724e-16,3.030035380393806e-06,3.0727038483280755e-07,2.166389996269845e-07,1.6409062983142944e-05,0.07043047563000057,8.30239622969183e-06,-1.150340886361784e-15,2.3141887088274006e-16,2.2033893885081034e-17,5.98886729852141e-17,1.507010551747399e-17,0.00011425837748836753,2.462248546299927e-07,1.03155542704828e-09,2.081299203815185e-10,8.761891277064566e-05,3.1159714349231146e-05,3.243191916690027e-05,6.804787267083813e-06,1.1859001255687097e-07,3.1669686452490555e-07,2.1215748487113227e-05,8.376996449251378e-08,1.5914387112283107e-05,-1.0985048283653606e-16,1.1316654389180059e-07,3.723720623229184e-09,9.491125474565329e-11,6.165228250264132e-10,1.0354483166840981e-16,-2.751743353525666e-17,1.099365788597442e-16,-6.620305226321397e-18,-3.1032751560128172e-15,0.5909560700566102,-0.5364516440621858
978.9098840513959,0.49603671552345113,0.5600390625,0.18740039468478584,7.367396194051079e-06,0.00014236346621416987,0.00031988625978856666,0.024216022261547142,0.12432037259693081,4.820356791106067e-16,3.413013519288363e-06,3.535915078394107e-07,2.4791242807490717e-07,1.6867707180530196e-05,0.07203710256857747,8.324899178987392e-06,-8.211402058005086e-16,5.93989613934837e-16,6.988578263138447e-17,2.812959732671987e-16,5.335827036560179e-17,0.00012323381112840497,2.8581350653615767e-07,1.2751894582917226e-09,2.349776788814448e-10,8.942465254032165e-05,3.18179985777748e-05,3.370427846789501e-05,7.027205866847382e-06,1.317858383358187e-07,3.25371587901461e-07,2.1312622923839513e-05,9.113288806628672e-08,1.6413703706422998e-05,9.019428897512626e-17,1.1349206193747709e-07,3.761350588087161e-09,1.0042782757765256e-10,5.992717893532299e-10,3.1691314985525687e-16,1.95637985599563e-16,3.1985642760904635e-16,1.9906047389278748e-16,-2.9100415593146274e-15,0.5912033958018367,-0.5279365386008927
988.3657668137072,0.5010609624647631,0.560048828125,0.18608032152173076,7.3303015987006995e-06,0.00014834745142504593,0.0003304456017979606,0.0244669411987813,0.12347103515441422,1.0626836186780874e-16,3.839303559573578e-06,4.062151659004016e-07,2.837733401742252e-07,1.7316165062541582e-05,0.07366925596491262,8.335262962933723e-06,-1.4228733082731036e-15,6.933868226558011e-17,-1.6423020462559857e-16,-9.676482902593695e-17,-1.3041423109358879e-16,0.00013289008880948254,3.31387976037881e-07,1.573293610920037e-09,2.6541320115457906e-10,9.118227177818163e-05,3.245472219584386e-05,3.504801311451063e-05,7.258973101967531e-06,1.459020131576954e-07,3.3420516953862817e-07,2.138310247435863e-05,9.900912959831071e-08,1.6930586463942417e-05,-2.9830439115387373e-16,1.1359034728300513e-07,3.790507314420058e-09,1.0591971546760633e-10,5.797051743739249e-10,-6.615770031522345e-17,-1.7851649129858518e-16,-6.464320890196585e-17,-1.8655980763605975e-16,-3.3207885148403207e-15,0.591457963917841,-0.5194214331395997
997.9516953355353,0.5061591812835134,0.56005859375,0.18474099034142508,7.281909866925536e-06,0.0001546032048515034,0.0003412736222402472,0.024719721545278676,0.12260485483169696,1.1614744412296183e-15,4.313111170963965e-06,4.658804039140567e-07,3.2487795935572683e-07,1.7753037659456236e-05,0.07532698619171976,8.332926061633935e-06,2.1967808411476287e-16,1.6501946856426633e-15,2.9874606353645633e-16,9.658366631519667e-16,2.280482263879348e-16,0.00014327025998851753,3.8377481769921236e-07,1.937216828798148e-09,2.9992377718045e-10,9.288398971701152e-05,3.306561476359505e-05,3.64687396119308e-05,7.500778945086397e-06,1.6087412125419483e-07,3.4319469912118743e-07,2.1426256082414495e-05,1.0740942856362565e-07,1.7466091494296597e-05,7.484395933661529e-16,1.1345097095070808e-07,3.810565498376813e-09,1.1134130092762403e-10,5.579478740306525e-10,9.871414171602745e-16,8.840041336876173e-16,9.92696873549481e-16,8.654043457771839e-16,-2.2675860192990164e-15,0.5917199013680229,-0.5109063276783066
1007.66692362256,0.5113311982678603,0.560068359375,0.18338228523874434,7.222195237023263e-06,0.00016114345366261928,0.0003523735712742665,0.02497435514649288,0.12172173057301455,2.7228934552456093e-17,4.838967424764172e-06,5.333938338882675e-07,3.7197054718125503e-07,1.8177010841357345e-05,0.07701033210229277,8.317363379806926e-06,-1.7356325009715326e-15,-1.5910393600740315e-16,-1.0462428740887488e-16,-1.6813081012291997e-16,-8.190039760230694e-17,0.00015441875243729712,4.438998567747285e-07,2.3804560138865984e-09,3.390623960616746e-10,9.452170577171128e-05,3.3646096482551396e-05,3.7972409900496e-05,7.753370299810955e-06,1.7660211421001832e-07,3.5233665402803317e-07,2.1441289821134848e-05,1.1634075509086404e-07,1.8021355903714932e-05,-4.0556029728014114e-16,1.1306487506899197e-07,3.8209354277562514e-09,1.1663810381877932e-10,5.34165444226867e-10,-1.2805032733314803e-16,-2.6504700680730936e-16,-1.2913396427268397e-16,-2.8563512891968115e-16,-3.44315702892173e-15,0.5919893345971321,-0.5023912222170135
1017.5104969471419,0.5165767334084606,0.560078125,0.18200409189761907,7.151184200665956e-06,0.00016798147926620015,0.00036374857724382696,0.025230832904684586,0.12082156975369074,-2.991705359847708e-16,5.4217435412473425e-06,6.0963282141872e-07,4.258937990589473e-07,1.858686682387392e-05,0.07871931987062478,8.288093802001178e-06,-2.396876868757222e-15,-7.586744499421501e-16,-1.425803477349856e-16,-4.899885130060583e-16,-1.0515140931321381e-16,0.00016638122527362916,5.127975215038924e-07,2.9190270735477387e-09,3.8345613874590683e-10,9.608702976765656e-05,3.419129187191032e-05,3.9565283252274376e-05,8.017552376208746e-06,1.9294558040515417e-07,3.616268744697876e-07,2.1427564357184103e-05,1.258058148345527e-07,1.8597599063007623e-05,-7.437860393996869e-16,1.1242469015220325e-07,3.821088190520351e-09,1.2175943548774456e-10,5.085761884925627e-10,-4.394426777319494e-16,-6.032313727058586e-16,-4.4198119118803154e-16,-6.263978479943548e-16,-3.787496875696395e-15,0.5922663912015435,-0.4938761167557204
1027.4813708747035,0.521895461411085,0.560087890625,0.18060629987773533,7.068959160484469e-06,0.00017513113111903002,0.0003754016229580228,0.025489145654363023,0.11990428750159442,2.156868409786433e-16,6.066664698897215e-06,6.955483024867064e-07,4.876002239417566e-07,1.898149289837578e-05,0.08045396281313501,8.244687925899226e-06,-1.5748266105273015e-15,2.6254528277989748e-17,5.1264689345986485e-17,3.2791825018489806e-17,3.917636412851025e-17,0.00017920439596503433,5.916205891368576e-07,3.571863975413483e-09,4.3381526531022267e-10,9.757131525472692e-05,3.469605193763942e-05,4.125388376076069e-05,8.294189165995016e-06,2.097198274242588e-07,3.7106050639958205e-07,2.1384610947786882e-05,1.3580257143118969e-07,1.919612247360079e-05,-2.2986961609947227e-16,1.1152503756015722e-07,3.810559476891997e-09,1.2664962255971897e-10,4.814395973437238e-10,8.33716498125705e-17,-9.156726117496864e-17,8.382477364425608e-17,-1.1311200053086672e-16,-3.266708957278739e-15,0.5925511977235246,-0.4853610112944273
1037.5783998575234,0.527287005463181,0.56009765625,0.17918880323192368,6.975663276301266e-06,0.0001826068394626624,0.000387335527345262,0.025749284090092188,0.1189698074872352,4.280063491117253e-16,6.779322053479366e-06,7.921670848952223e-07,5.581644620095975e-07,1.9359889072111497e-05,0.08221426046134749,8.186776238159807e-06,-1.2991426149656518e-15,3.1751120003704864e-16,1.458067635535883e-16,2.519027812081675e-16,1.1376074157565508e-16,0.00019293583300936869,6.81650283734448e-07,4.36128158990123e-09,4.909431786019425e-10,9.896570199183967e-05,3.515498860127773e-05,4.304494226883993e-05,8.584203068133888e-06,2.2669338933847589e-07,3.806319639513951e-07,2.131214673242571e-05,1.4632384202106062e-07,1.9818308215873138e-05,-3.416552377080121e-17,1.1036285172275326e-07,3.788965324155382e-09,1.312505801876147e-10,4.530540004839059e-10,3.034343239376892e-16,1.1330959540889768e-16,2.986748596810099e-16,8.867334792799203e-17,-3.076524883556154e-15,0.5928438793686958,-0.47684590583307873
1047.8003347035628,0.5327509355624461,0.560107421875,0.17775150136007717,6.87150619567476e-06,0.00019042362541338298,0.0003995529238079507,0.026011238761431712,0.11801806253786744,-4.4180128274331943e-16,7.565682523081805e-06,9.005934902849952e-07,6.38796547692053e-07,1.972117336413476e-05,0.08400019759839016,8.114057530211886e-06,-2.772734165761858e-15,-1.003207954443932e-15,-2.259192425304226e-16,-6.115917650245004e-16,-1.742341357777597e-16,0.00020762371535681232,7.843066322161212e-07,5.313495058347947e-09,5.557471346697888e-10,0.00010026116499415352,3.5562521527091806e-05,4.494532046962666e-05,8.888573396802792e-06,2.435875792654775e-07,3.9033488947517635e-07,2.1210088222615098e-05,1.5735696998149958e-07,2.0465615755372924e-05,-9.132817126889778e-16,1.0893769601618781e-07,3.7560176555170644e-09,1.3550423893432889e-10,4.2375168689841137e-10,-5.471907244113406e-16,-7.674894277743582e-16,-5.544507186504417e-16,-7.919032615214998e-16,-3.966970276949564e-15,0.5931445596753689,-0.46833080037178565
1058.1458193853211,0.5382867664820409,0.5601171875,0.1762942999703467,6.75677065593908e-06,0.00019859710780868782,0.00041205623594997115,0.026275000056157804,0.11704899531766878,1.9561117177035097e-16,8.432095765417565e-06,1.0220101814042561e-06,7.30856103199408e-07,2.0064585014605345e-05,0.08581174320117099,8.026307489720415e-06,-1.710592242290033e-15,-1.4516867285363354e-17,8.374579807398956e-18,5.4343714352757705e-17,7.349802885503982e-18,0.00022331655691377704,9.011589652493954e-07,6.459201059476903e-09,6.292496704077687e-10,0.000101448570893309,3.591293888806317e-05,4.696191563880464e-05,9.20833358621759e-06,2.600787701570462e-07,4.0016211480368063e-07,2.107856269532467e-05,1.6888359842407865e-07,2.113957683577343e-05,-2.589416398187126e-16,1.0725206236059977e-07,3.71154100257904e-09,1.393565865135833e-10,3.938933114202233e-10,1.1338471168203259e-16,-1.204494696025365e-16,1.0294255803205028e-16,-1.4578758415336286e-16,-3.270573205561165e-15,0.593453360161488,-0.45981569491049257
1068.6133877451189,0.5438939556247282,0.5601269531249999,0.17481711216211424,6.6318197281485376e-06,0.000207143505938288,0.00042484765037276493,0.026540558174567484,0.1160625590743251,7.794585899943403e-16,9.385297737746686e-06,1.1576779966171903e-06,8.358674159291683e-07,2.038948564493835e-05,0.0876488492868904,7.923387349919899e-06,-7.477268432600046e-16,8.87903574129455e-16,2.0949672481136107e-16,6.651526072800016e-16,1.6350798027691617e-16,0.00024006289502644524,1.0339364122517644e-06,7.834212655229874e-09,7.126005361402595e-10,0.00010251874171553155,3.620047298109685e-05,4.9101544942352774e-05,9.544566875881855e-06,2.758040411757513e-07,4.1010561149365914e-07,2.091791704607302e-05,1.8087955202614317e-07,2.184178820379548e-05,3.2835511013831914e-16,1.053116279306288e-07,3.6554780254576733e-09,1.4275138327330846e-10,3.6384993776767774e-10,7.167259573158223e-16,4.66225563837032e-16,7.083548490510635e-16,4.417679775229331e-16,-2.647332648331878e-15,0.5937703999369879,-0.4513005894491995
1079.2014601053347,0.5495719008004298,0.5601367187499999,0.17331985963723565,6.497104337236677e-06,0.0002160796371990715,0.00043792908628785494,0.026807903093880037,0.11505871845583504,-4.864881777498602e-17,1.043241026952412e-05,1.3089346419041997e-06,9.555353551719467e-07,2.0695358542895468e-05,0.08951144966032733,7.80525248806625e-06,-2.1368415479438573e-15,-3.3514726752975345e-16,-1.5814011538896547e-16,-1.4214770852725597e-16,-1.309526507369896e-16,0.00025791094227085675,1.1845382477896575e-06,9.480171272111288e-09,8.070890858292408e-10,0.00010346252610869461,3.6419391158887315e-05,5.1370809087869305e-05,9.898400290407035e-06,2.9037073658511606e-07,4.2015645253196445e-07,2.0728723708903964e-05,1.9331486680489885e-07,2.2573901954843992e-05,-4.973168654898406e-16,1.0312547525107648e-07,3.5879056223256996e-09,1.456356759804452e-10,3.339953220840131e-10,-6.386615075949792e-17,-3.830305413393321e-16,-8.198303185753448e-17,-3.9140136728790623e-16,-3.4581414557017296e-15,0.5940957952784519,-0.4427854839879064
1089.9083397934812,0.5553199379306414,0.5601464843749999,0.17180247404524218,6.3531704704460054e-06,0.00022542290854463582,0.00045130216165377283,0.027077024521731913,0.11403745040114611,3.916170390906225e-16,1.1580936065948433e-05,1.4771920563233944e-06,1.0917620309859296e-06,2.0981806237002915e-05,0.09139945855933365,7.671960799935468e-06,-1.5301705304968109e-15,2.3668142511377664e-16,1.1530985407099593e-16,3.2328561695453076e-16,9.352118160560365e-17,0.00027690820128374735,1.3550438853408454e-06,1.1445325084803031e-08,9.141568203912612e-10,0.0001042708778881002,3.656410187948481e-05,5.3775936104763494e-05,1.0270996694401503e-05,3.033702071950058e-07,4.303047724978241e-07,2.05117832461622e-05,2.0615396920156687e-07,2.3337613268229385e-05,-5.148813218982988e-17,1.0070624555259313e-07,3.5090487727084777e-09,1.479648875284401e-10,3.0469676668987504e-10,4.161413016020258e-16,4.5639427604919646e-17,3.9324652643389493e-16,5.5224412234563276e-17,-2.992775344266276e-15,0.5944296591640525,-0.4342703785266133
1100.7322095933264,0.5611373386428594,0.56015625,0.1702648984668074,6.200665306165964e-06,0.00023519130046952325,0.00046496815554515,0.027347911837874127,0.11299874510768258,-1.2486692666619527e-17,1.2838748628161144e-05,1.6639322758788957e-06,1.2466640702799736e-06,2.124854657617231e-05,0.09331276919714335,7.523680646874222e-06,-2.3024511223786708e-15,-4.0722499700014724e-16,-9.65484182113676e-18,-7.251633697553031e-17,-9.125346796223123e-18,0.00029710104289311395,1.547722289672226e-06,1.3785362968567883e-08,1.0354096956421199e-09,0.00010493494163066303,3.6629274892612604e-05,5.6322607348220484e-05,1.0663544713519336e-05,3.143956328100781e-07,4.405397138759163e-07,2.026812325936596e-05,2.193560020030165e-07,2.4134645326340687e-05,-4.654533485786491e-16,9.807019563636366e-08,3.419279370726613e-09,1.4969533673838924e-10,2.7629338211697594e-10,5.945215002756204e-17,-3.940906172500414e-16,3.2464588032472805e-17,-3.5633950710981463e-16,-3.4048672136994707e-15,0.5947721007670432,-0.4257552730652647
1111.6711281335272,0.5670233078160866,0.5601660156250001,0.1687070890379302,6.040341389866781e-06,0.0002454033421870274,0.00047892796650661614,0.027620554023311556,0.11194260707794873,-3.0013820850543627e-16,1.4214076730703156e-05,1.8707016787078014e-06,1.422590389228702e-06,2.149540764209334e-05,0.09525125220128561,7.3606981818045896e-06,-2.910001438995295e-15,-9.153534327137412e-16,-4.1781509636127865e-17,-3.392274981718566e-16,-3.948956044987686e-17,0.0003185342484528712,1.7650405957156622e-06,1.6564330510001047e-08,1.17263001764788e-09,0.00010544614493662601,3.660997370448124e-05,5.9015769384454526e-05,1.107724637318205e-05,3.23063369369263e-07,4.508493887257041e-07,1.9998993380219192e-05,2.328753298546552e-07,2.4966731288701762e-05,-7.567622585270573e-16,9.523717026957189e-08,3.3191287234118135e-09,1.5079330521203047e-10,2.49091614079926e-10,-1.6835130907284944e-16,-7.141571831519593e-16,-2.0228228562049927e-16,-6.469243491697821e-16,-3.674329257292712e-15,0.5951232249054801,-0.4172401676038606
1122.7230262275111,0.5729769810420711,0.5601757812500001,0.16712901671531885,5.8730578375564574e-06,0.00025607807649270927,0.0004931820666023495,0.027894939576286134,0.11086905624657685,-1.272123328884027e-16,1.571548317572764e-05,2.0991034647594296e-06,1.622140266901828e-06,2.1722321729252702e-05,0.0972147539509241,7.183423771278055e-06,-2.8462901160291593e-15,-8.347428589318969e-16,2.188877997720936e-16,-1.4795462166615647e-16,1.8249690860044121e-16,0.0003412505178678622,2.009671643504734e-06,1.9855598563528694e-08,1.3277872873920928e-09,0.00010579629675853237,3.650179738615896e-05,6.185943699876154e-05,1.1513302279294607e-05,3.290366239067745e-07,4.612208270762327e-07,1.9705856127058523e-05,2.4666219329134167e-07,2.5835593177551175e-05,-5.815369358732022e-16,9.223044702024532e-08,3.2092849571963847e-09,1.512326030745934e-10,2.2335103189191475e-10,5.916579875015097e-17,-5.637432389663889e-16,2.0364739299425113e-17,-4.761268627990957e-16,-3.4735106245402615e-15,0.5954831314479777,-0.40872506214256754
1133.8857031767352,0.5789974220118795,0.5601855468750001,0.16553066918101572,5.699777598458726e-06,0.0002672350127685674,0.0005077304509322511,0.028171056414722728,0.10977812918793943,-1.6403497566792164e-15,1.7351837781444628e-05,2.3507883027542864e-06,1.848181532025388e-06,2.192931870367003e-05,0.09920309481590829,6.992397245470708e-06,-5.46927569315564e-15,-3.1026443368735698e-15,-3.623538492074778e-16,-1.6505463290830749e-15,-2.905499294381413e-16,0.000365289945574126,2.284500163796833e-06,2.374289321759874e-08,1.5030475882676852e-09,0.00010597769106877193,3.6301027761201754e-05,6.485649423576067e-05,1.1972894250667434e-05,3.320496996312926e-07,4.716399255236482e-07,1.9390373557762288e-05,2.606635145925132e-07,2.6742917628689945e-05,-2.105701035417826e-15,8.907645563212223e-08,3.0905881076597355e-09,1.5099372077444877e-10,1.9927447665443102e-10,-1.4043934376586426e-15,-2.102654650507885e-15,-1.4548404346879214e-15,-1.9953235259297456e-15,-4.990032402608416e-15,0.5958519146749421,-0.40020995668127446
1145.1568230490675,0.585083619876347,0.5601953125000001,0.163912052881588,5.521559932340238e-06,0.00027889406653862424,0.0005225725824123193,0.028448891764985922,0.1086698804030101,-8.699357742664184e-16,1.913228477760995e-05,2.62744312034075e-06,2.1038686471885467e-06,2.211651901964645e-05,0.10121606730288579,6.788291680645073e-06,-4.195259052509076e-15,-2.0400265027099955e-15,-3.041949066220107e-17,-8.669551923164084e-16,-1.5753059721334606e-17,0.0003906894675194519,2.5926273321677735e-06,2.8321389524883544e-08,1.7007810508099671e-09,0.00010598321495563919,3.6004776954068054e-05,6.80085018015598e-05,1.2457165366056223e-05,3.319305302523766e-07,4.820914048175873e-07,1.905438976498068e-05,2.7482384619625314e-07,2.769032852106553e-05,-1.3292437618326225e-15,8.58043746441808e-08,2.9640311673120764e-09,1.5007322687102668e-10,1.7701154816905132e-10,-6.556956870928755e-16,-1.3068666957846554e-15,-6.91045229828286e-16,-1.2210663773256805e-15,-4.186830431190077e-15,0.5962296625957615,-0.3916948512199814
1156.5339109444265,0.5912344865088915,0.5602050781250001,0.16227319519413144,5.339547481547317e-06,0.00029107548396209405,0.0005377073316223738,0.028728432037082238,0.10754438368244232,-2.1062727092968804e-16,2.106620497975107e-05,2.9307780310918336e-06,2.3926604215357787e-06,2.2284126563237326e-05,0.10325343411645349,6.571915365369604e-06,-2.9133157718261674e-15,-9.935090670089262e-16,6.984158532334165e-17,-1.9450634145197063e-16,5.657227499755665e-17,0.0004174822829865189,2.937373365406452e-06,3.369883205648011e-08,1.9235665827286206e-09,0.00010580646001751376,3.5611129300314144e-05,7.131552013124113e-05,1.2967197421453456e-05,3.2861887523586705e-07,4.925587450170093e-07,1.869990935382346e-05,2.890864055161811e-07,2.8679356531721383e-05,-6.666153042099861e-16,8.24455748481781e-08,2.830735225507149e-09,1.4847207235542662e-10,1.566450808086614e-10,-4.379332506723755e-17,-5.953369792797857e-16,-5.931199732805044e-17,-5.619894393889351e-16,-3.4950322207202283e-15,0.5966164562245138,-0.3831797457586883
1168.014349256561,0.5974488537547765,0.5602148437500001,0.16061414670790752,5.154947795780263e-06,0.0003037997498089287,0.0005531329116492365,0.029009662686720682,0.1064017335406439,1.1268536328981608e-16,2.3163173457365918e-05,3.262511528231467e-06,2.7183371293349827e-06,2.243242157087223e-05,0.10531492614525606,6.344211673848206e-06,-2.259706846903428e-15,-4.590983673743151e-16,8.816096116796045e-17,1.3872230595879882e-16,7.192280902573278e-17,0.0004456972560862098,3.32227790915964e-06,3.999671331622737e-08,2.174193615573712e-09,0.00010544183581342911,3.511927096192422e-05,7.477595789664768e-05,1.3503985955617372e-05,3.2217764885086845e-07,5.030241413569245e-07,1.8329072260339626e-05,3.0339420556433334e-07,2.9711405821113338e-05,-3.451938624727296e-16,7.903296084796109e-08,2.6919406933261814e-09,1.4620438238878627e-10,1.382016317147566e-10,2.4027545711869265e-16,-2.155258697671453e-16,2.3439516715400354e-16,-2.3858523204028176e-16,-3.165228566417902e-15,0.5970123688159493,-0.3746646402973952
