T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
1001.8980272658214,0.20066178224961587,0.01750732421875,9.402290756004522e-09,0.01041020271699273,1.5285411565105574e-09,5.74909866316754e-15,2.1666401921339706e-08,3.9415178865792874e-17,0.06937591360126125,0.1258321270674914,1.496692329303593e-05,5.465722024798135e-06,5.1894963057148265e-05,2.3578340359603773e-10,6.163923460136392e-13,8.865874576806736e-10,6.985234369855512e-06,0.19391322080643394,2.053808360741227e-11,2.045003592511245e-05,3.176914442847567e-09,8.846319442661966e-05,0.00027331632584687955,3.2463892450300425e-05,3.41491016551354e-05,4.433116420358705e-07,1.8311948210755163e-06,0.0002847947031214501,4.4086691344735446e-11,6.880407006131359e-05,1.988180435057005e-05,1.8488428230926496e-10,2.9807808287910346e-08,2.7827445229187247e-09,1.1590331247805473e-13,-7.39180145209455e-15,3.661058625957848e-16,0.5995645555934634,-0.18824301865005139
1012.2365560133456,0.20281305967966246,0.017508544921875,1.1429210988031723e-08,0.010506465750281186,1.9078236732895374e-09,7.65876237976049e-15,2.5402322236694557e-08,5.115676093699831e-17,0.07113193700845627,0.12491169137931238,1.5467456609857664e-05,6.037102656288291e-06,5.293736642852553e-05,2.551087511463587e-10,8.591607675775429e-13,1.1262709069597874e-09,7.869124635485665e-06,0.19269337164395445,2.330655696240522e-11,2.1101736017084495e-05,3.5991188662078153e-09,9.147762347607114e-05,0.0002815573792256157,3.400243557255689e-05,3.5425402359168296e-05,4.795551379436543e-07,1.8801246006721224e-06,0.00029405270919703714,5.173506112027945e-11,7.044645530367311e-05,1.9845244888182673e-05,2.1309430088820132e-10,2.7939342921287425e-08,2.785662268475015e-09,1.1429821576709004e-13,-8.749572910083064e-15,-9.346250113045971e-16,0.5998238797679197,-0.1855917085282141
1022.7310372910083,0.20499913235293185,0.017509765625,1.3905368249281723e-08,0.010603370421802963,2.381633918205179e-09,1.0223300790103106e-14,2.985348059988637e-08,7.172199920998073e-17,0.07291952811542068,0.1239709419952847,1.5980322441614935e-05,6.6686634330567275e-06,5.3918978373055776e-05,2.762213863899046e-10,1.200370890937233e-12,1.4316573535931803e-09,8.867770039955394e-06,0.19145667724559434,2.6460854505559165e-11,2.1774299880211895e-05,4.083178536976112e-09,9.455658575690393e-05,0.00029006839641547417,3.5610986933076685e-05,3.6754981528242405e-05,5.188922543335413e-07,1.9300015292438926e-06,0.0003035273450804409,6.069471246930598e-11,7.208412689940663e-05,1.975558003521801e-05,2.4494267399516096e-10,2.6065214282118452e-08,2.767887517654829e-09,1.1262627413672002e-13,-8.959081427533516e-15,-1.1097613483290757e-15,0.6000873841932439,-0.18294039840638376
1033.3811212341307,0.20722004396702895,0.017510986328125,1.6930364320272985e-08,0.01070091742350372,2.973130659913337e-09,1.3653479101302938e-14,3.516034169147432e-08,9.990131849489805e-17,0.07473880346816104,0.12300974586784486,1.650565092205486e-05,7.365682614152935e-06,5.4829343787192155e-05,2.992614184486645e-10,1.6784320372369644e-12,1.820637688944955e-09,9.995352522408105e-06,0.19020309825956794,3.0053549674670844e-11,2.2468379906110652e-05,4.638632404066554e-09,9.769675814222582e-05,0.0002988634112674984,3.729060510655848e-05,3.814059922609593e-05,5.615688166220289e-07,1.9808280739851724e-06,0.0003132190460433957,7.118130486106533e-11,7.371250000852838e-05,1.9609756760188658e-05,2.8069833106254325e-10,2.4207651699101782e-08,2.72914044034011e-09,1.1088687791092644e-13,-8.657999581207533e-15,-7.778538186350298e-16,0.6003551063548384,-0.18028908828455342
1044.186366486723,0.2094758214807787,0.017512207031249998,2.0625205267379582e-08,0.010799108109916349,3.7108981348542737e-09,1.8238676632869257e-14,4.148958431431672e-08,1.3859587272059475e-16,0.07658986454162484,0.12202798086538039,1.7043570593394313e-05,8.133630644941613e-06,5.565734590769937e-05,3.2437278345146256e-10,2.3473510014699305e-12,2.3158122144403897e-09,1.126755138601311e-05,0.18893259900716966,3.414376174876369e-11,2.318461006401425e-05,5.276457294814702e-09,0.00010089389079109025,0.0003079572919328213,3.90418869271519e-05,3.95851173973628e-05,6.078488614424643e-07,2.0326055904625892e-06,0.0003231279423656402,8.344312622187709e-11,7.532659528210257e-05,1.940511467474153e-05,3.205937647944157e-10,2.238830619510108e-08,2.669600790064443e-09,1.0907988588103241e-13,-8.581141874951509e-15,-6.577291244343512e-16,0.6006270832326065,-0.17763777816272308
1055.1462340332432,0.2117664737523377,0.017513427734374996,2.5136568037216282e-08,0.010897944631633879,4.6301114217189925e-09,2.4354591623411973e-14,4.903829184951543e-08,1.8853782260434174e-16,0.07847279636820953,0.1210255366388481,1.7594208655657925e-05,8.97811802935496e-06,5.6391284271812696e-05,3.5170110068619215e-10,3.2818952176017952e-12,2.9456462649704104e-09,1.2701644396619606e-05,0.18764514800073953,3.879781220491602e-11,2.392359290478571e-05,6.009253099902648e-09,0.00010414265208565475,0.00031736570939389016,4.086487047356252e-05,4.10914713818285e-05,6.580154129316481e-07,2.0853341117140364e-06,0.0003332538373700926,9.776484621537224e-11,7.692103810701676e-05,1.9139510685813547e-05,3.6480645511180973e-10,2.0627416734053857e-08,2.5899309222709767e-09,1.0720475358062149e-13,-9.814596419075096e-15,-1.85740744846019e-15,0.6009033512395974,-0.17498646804089274
1066.26008018624,0.21409198998895523,0.0175146484375,3.064179276895957e-08,0.01099743008718215,5.773916531596155e-09,3.251347355595595e-14,5.8038595060864235e-08,2.581554640543859e-16,0.08038766596752002,0.12000231559696554,1.8157691236275537e-05,9.904830200486953e-06,5.701898747002551e-05,3.813944393622109e-10,4.587675731552466e-12,3.745876995406346e-09,1.431660524544588e-05,0.18634071855496534,4.40899224252326e-11,2.4685884020821845e-05,6.85144096955823e-09,0.00010743645526295274,0.0003271050898151339,4.275892780717525e-05,4.2662631160345877e-05,7.123709726933551e-07,2.1390120860234118e-06,0.00034359618489426954,1.1447474928873616e-10,7.849006440097243e-05,1.8811451709536542e-05,4.134413123350046e-10,1.894300822479748e-08,2.4912864045259862e-09,1.0526176120703776e-13,-1.0660680114295552e-14,-2.683478253285815e-15,0.6011839461630551,-0.17233515791905546
1077.5271486547633,0.21645233798442096,0.017515869140625,3.735466609390078e-08,0.011097568694927418,7.1950292877591384e-09,4.337693525708827e-14,6.87627540757411e-08,3.539706889973605e-16,0.08233452056010072,0.11895823400056904,1.873414365460258e-05,1.0919448610863389e-05,5.752796565574498e-05,4.1359702040886293e-10,6.409117405178887e-12,4.761201412344738e-09,1.6133195683385738e-05,0.18501928949826257,5.010293565525692e-11,2.547197374021295e-05,7.819469372869097e-09,0.00011076726708237265,0.0003371925507290699,4.4722647829488645e-05,4.430155081304407e-05,7.712375890160177e-07,2.193636039580369e-06,0.0003541540663281936,1.3394556226049044e-10,8.002753377250967e-05,1.8420230867593468e-05,4.665048478781151e-10,1.7350176015341163e-08,2.3753062798576978e-09,1.0325069388370526e-13,-1.0644207781028101e-14,-2.66541684212511e-15,0.6014689031084486,-0.16968384779721818
1088.946561622339,0.21884746213047157,0.01751708984375,4.553204044700483e-08,0.01119836598660214,8.957575982805179e-09,5.779999572994007e-14,8.152866638690882e-08,4.802424434603695e-16,0.08431338554995797,0.11789322318592838,1.9323690674902996e-05,1.2027557947902803e-05,5.790560720420977e-05,4.484464244285748e-10,8.943703003497276e-12,6.04729598742296e-09,1.817405085013714e-05,0.1836808459889978,5.692907135714061e-11,2.6282265931283945e-05,8.932024719722244e-09,0.00011412539992365437,0.00034764582195857786,4.675371013294335e-05,4.6011104802782945e-05,8.349563439987186e-07,2.2492001595911636e-06,0.0003649261673852221,1.5659914737762572e-10,8.15269507560634e-05,1.796606099739883e-05,5.238827049084641e-10,1.5860530920860178e-08,2.2440854556023665e-09,1.011708209542625e-13,-1.0667016089360486e-14,-2.6896374211591626e-15,0.6017582564462778,-0.16703253767539478
1100.5173097705956,0.2212772811927588,0.017518310546875,5.548120341648436e-08,0.011299829023869685,1.1139153867635037e-08,7.692547511540508e-14,9.670574675231024e-08,6.566354112442222e-16,0.08632426226375597,0.11680723092548818,1.9926456720352535e-05,1.323454052143812e-05,5.813942277010985e-05,4.860755397334341e-10,1.2463904111531621e-11,7.673205869107724e-09,2.0463756589269144e-05,0.18232538043892557,6.467071115499476e-11,2.7117053865387646e-05,1.0210239024214892e-08,0.000117499290065098,0.0003584831530892691,4.884875131424591e-05,4.779400992936633e-05,9.038859979033625e-07,2.305695780630721e-06,0.0003759107547655105,1.8291544889896408e-10,8.298149456748919e-05,1.7450197646041058e-05,5.853230070807099e-10,1.4481858637354404e-08,2.100127394443824e-09,9.902301135444427e-14,-8.881201491097107e-15,-9.089088838511829e-16,0.6020520397611879,-0.16438122755356444
1112.2382412039735,0.22374168582296347,0.017519531249999998,6.756748917542468e-08,0.01140196663916025,1.3833008357566233e-08,1.0217061578081395e-13,1.1472084175110787e-07,8.829362700461884e-16,0.08836712543932854,0.1157002229310805,2.054256598851785e-05,1.4545461924574829e-05,5.821733818773687e-05,5.266053425490497e-10,1.733426632047019e-11,9.724116543850867e-09,2.30289182474704e-05,0.18095289354268893,7.344118699187888e-11,2.7976493194824198e-05,1.1677867148390952e-08,0.00012087526659158722,0.00036972321022741444,5.100322592409424e-05,4.965273222502036e-05,9.784003162727883e-07,2.3631107372398054e-06,0.0003871056528482208,2.1342908630498856e-10,8.438405740257654e-05,1.6875042195969124e-05,6.504112854097215e-10,1.3218011196690505e-08,1.9462645126590878e-09,9.680545478045081e-14,-9.91870779008657e-15,-1.907615700214943e-15,0.6023502858027224,-0.1617299174317341
1124.1080492854394,0.22624053583442746,0.017520751953124997,8.222039392419475e-08,0.011504789701960996,1.71502548545129e-08,1.3541613794236996e-13,1.360606922787881e-07,1.1887466703945177e-15,0.09044192046613567,0.11457218449470753,2.117214245733475e-05,1.5964961468080416e-05,5.8128035143771414e-05,5.701709669406008e-10,2.4051315827216013e-11,1.2304552971824552e-08,2.589822432695319e-05,0.17956339540404784,8.336562232097018e-11,2.8860572521743692e-05,1.336123297500858e-08,0.00012423731744736898,0.00038138496585136744,5.321126508155174e-05,5.158937892616156e-05,1.058883181580248e-06,2.4214285985526996e-06,0.000398508220588513,2.4874864236635754e-10,8.572729071493452e-05,1.624421475150303e-05,7.185761141792406e-10,1.2069076986918025e-08,1.7855509319254388e-09,9.451967478453592e-14,-1.0786306106200622e-14,-2.759105203013038e-15,0.6026530264352035,-0.15907860730990375
1130.098497098292,0.2275028622400766,0.017521362304687496,9.069595613994578e-08,0.01155646470774242,1.909239489756467e-08,1.5579624751820513e-13,1.481683779733318e-07,1.3712861303205978e-15,0.09149130236489168,0.11400025162809678,2.1492046951105283e-05,1.671710241016132e-05,5.801669205136372e-05,5.931650046071178e-10,2.8348592315790703e-11,1.3841530676779166e-08,2.7458728304975827e-05,0.1788622552552171,8.880951713966043e-11,2.931180093237878e-05,1.4293730097305089e-08,0.0001259061556383003,0.0003873816090215622,5.4332677280025826e-05,5.258761422238945e-05,1.101512848885098e-06,2.4509192032531786e-06,0.0004042865031137404,2.6847057387636177e-10,8.637378325814501e-05,1.5909695558601275e-05,7.535405135849777e-10,1.153657367484927e-08,1.7037548405327652e-09,9.33492424159807e-14,-1.1870900614938925e-14,-3.8408062527872184e-15,0.6028060981383697,-0.15775295224899205
1136.1258101765015,0.22877377891270698,0.01752197265625,1.0001474564399942e-07,0.011608317133574384,2.1243642247369636e-08,1.7910258218220437e-13,1.6132550638656567e-07,1.573085896949335e-15,0.09254868291830234,0.1134230263282402,2.1815391715264358e-05,1.749805040110591e-05,5.785948140629286e-05,6.169670267046837e-10,3.338410555142822e-11,1.5562540512756785e-08,2.9107414587086708e-05,0.17815684883080618,9.459616278130223e-11,2.9769131716808663e-05,1.5291552957268996e-08,0.00012756419407907704,0.00039349165206354676,5.546465335857436e-05,5.360601345122966e-05,1.1457925922718467e-06,2.4806283898250473e-06,0.0004101159192156812,2.8966624431996775e-10,8.700247105320347e-05,1.5563101439700718e-05,7.889804866658722e-10,1.1031550128105765e-08,1.6214274425328775e-09,9.216050071481381e-14,-1.2312130934758868e-14,-4.287573646646413e-15,0.6029603129787915,-0.15642729718806647
1142.1897730138041,0.23005325788491912,0.017522583007812502,1.1025863400449919e-07,0.01166034904495911,2.362535479715486e-08,2.0586666663874347e-13,1.7561756131903795e-07,1.8536304911755763e-15,0.09361404559780033,0.11284051306058551,2.2142192274994285e-05,1.830817062833039e-05,5.765536435736957e-05,6.415797499508061e-10,3.9286096269237896e-11,1.7488638745642798e-08,3.0848511094317665e-05,0.17744718062759748,1.0074507372494725e-10,3.02325008850403e-05,1.6358979352443482e-08,0.0001292086404317343,0.00039971753027267013,5.660601435648132e-05,5.4644672942659835e-05,1.1917736723149723e-06,2.5105524470900347e-06,0.00041599599501969875,3.124341664366401e-10,8.761238341402918e-05,1.5205242167468076e-05,8.247723832914651e-10,1.0553148975864125e-08,1.5389871537610509e-09,9.096017067380913e-14,-9.087059741034602e-15,-1.0719365094849618e-15,0.6031156747646829,-0.15510164212714783
1148.2901575430396,0.23134126859643964,0.017523193359375,1.2151516905754405e-07,0.011712562694625863,2.6260693569581255e-08,2.363048695101557e-13,1.9113374787359567e-07,2.11381400946065e-15,0.094687371409289,0.11225271790163373,2.247246402595433e-05,1.9147778358081044e-05,5.740342603514631e-05,6.669968387077893e-10,4.6191077127039296e-11,1.9642988085940994e-08,3.268638904245306e-05,0.17673325597692996,1.0727662399728614e-10,3.070182773854194e-05,1.750039438904291e-08,0.00013083651369333554,0.0004060616791583876,5.775547211237815e-05,5.5703638615543786e-05,1.2395072658258986e-06,2.54068717276408e-06,0.00042192622276660707,3.368668169372673e-10,8.820254458508762e-05,1.4837000530911138e-05,8.607720518633372e-10,1.0100373323992092e-08,1.4568295485041027e-09,8.973624698109963e-14,-1.0794049443957157e-14,-2.7616804114300343e-15,0.6032721872378066,-0.1537759870662292
1154.4267225890123,0.23263777779733003,0.0175238037109375,1.3387855726675152e-07,0.011764960533737379,2.917479351561756e-08,2.7105145795572814e-13,2.0796862702447787e-07,2.4143018227544683e-15,0.09576863877670701,0.11165964861370178,2.2806222223400998e-05,2.0017130408994603e-05,5.710288966033198e-05,6.932257529924513e-10,5.426935832759674e-11,2.2051084022399105e-08,3.4625562475565786e-05,0.17601508109023523,1.1421219198896082e-10,3.117701378253229e-05,1.8720360683119407e-08,0.00013244463952622945,0.00041252653082107706,5.891162593882612e-05,5.6782900627172123e-05,1.2890442571175919e-06,2.5710278510905126e-06,0.00042790606010322766,3.630749217852645e-10,8.877197616169291e-05,1.4459328342918946e-05,8.968397864301294e-10,9.672135509565203e-09,1.375345420868073e-09,8.849556840646825e-14,-1.2709440321389656e-14,-4.67659003040049e-15,0.6034298540705685,-0.1524503320053175
1160.5992133107911,0.23394274942061516,0.0175244140625,1.4745038989684054e-07,0.011817545223443235,3.23948956575027e-08,3.1078159289987803e-13,2.2622266611944383e-07,2.8077808437508154e-15,0.09685782342407684,0.11106131472090534,2.3143481917329253e-05,2.0916418119701223e-05,5.675313047102931e-05,7.202730052975834e-10,6.3716219862908e-11,2.4740955884826828e-08,3.667068839243694e-05,0.17529266310424807,1.215741276681529e-10,3.1657941646474085e-05,2.0023619454217102e-08,0.00013402964646658534,0.000419114510347651,6.00729596343343e-05,5.788238778720417e-05,1.3404349679672487e-06,2.601569188446175e-06,0.00043393492932952736,3.911740985968185e-10,8.931969941124634e-05,1.4073241344155814e-05,9.328278338849255e-10,9.267268322732469e-09,1.2949082907431536e-09,8.724394374207512e-14,-1.0477407477617502e-14,-2.4623451491048854e-15,0.6035886788636456,-0.15112467694439885
1166.8073606309204,0.23525614442852388,0.0175250244140625,1.6234027561260705e-07,0.011870319646780874,3.59504927961916e-08,3.55902279709808e-13,2.4600257468346286e-07,3.2022486428707214e-15,0.09795489825531198,0.11045772758683675,2.3484257879376667e-05,2.1845761092509354e-05,5.635368935399309e-05,7.48132263202809e-10,7.474570012267523e-11,2.7743383542234314e-08,3.8826566832866124e-05,0.17456601012623502,1.293857325287717e-10,3.214447405462326e-05,2.1415080541756042e-08,0.00013558796323848594,0.00042582803220142854,6.123783895305661e-05,5.900196179709235e-05,1.393728865789297e-06,2.632305247456838e-06,0.00044001221664074233,4.2127382296376693e-10,8.98447376015125e-05,1.36798130578316e-05,9.685702804471049e-10,8.88453792696379e-09,1.2158631253955257e-09,8.597027689238467e-14,-1.1410041625274896e-14,-3.3928467286244637e-15,0.6037486651432724,-0.14979902188348715
1173.0508806510584,0.23657792070649564,0.017525634765625,1.7866648076918854e-07,0.011923286920920543,3.987353471182161e-08,4.0726003177898795e-13,2.6742165411721815e-07,3.666139219861712e-15,0.09905983323176372,0.1098489004941139,2.382856455665074e-05,2.280520137522834e-05,5.590428602906139e-05,7.768066145868695e-10,8.761564388327393e-11,3.1092162158952916e-08,4.1098140760656215e-05,0.173835131279104,1.376713984686322e-10,3.26364529024045e-05,2.2899825845013234e-08,0.00013711581739181208,0.0004326694965692033,6.240450964528577e-05,6.014141137389262e-05,1.4489742818728418e-06,2.6632294115011282e-06,0.00044613727139284726,4.534998458359955e-10,9.034611840967005e-05,1.3280167665157015e-05,1.003906879744564e-09,8.522689403370114e-09,1.138540052124433e-09,8.468223613146852e-14,-1.1435197792335121e-14,-3.4330317832381677e-15,0.6039098163574644,-0.1484733668225685
1179.329474052854,0.23790803291904505,0.0175262451171875,1.9655653657463103e-07,0.011976450409651701,4.419858273163962e-08,4.656738436325551e-13,2.906000933375941e-07,4.22215681929629e-15,0.10017259524789064,0.10923484872633388,2.4176415968561323e-05,2.379469766473647e-05,5.540483145932213e-05,8.062933497041907e-10,1.0261898535108675e-10,3.4824346007663894e-08,4.3490495452289024e-05,0.1731000367466802,1.464565620771547e-10,3.31336983519731e-05,2.448308910876654e-08,0.00013860923539170107,0.0004396412855011886,6.357109607828418e-05,6.130044621027486e-05,1.5062180762587465e-06,2.6943343075972334e-06,0.000452309405314267,4.879796195039157e-10,9.082287625347635e-05,1.287547185904744e-05,1.0386699033495952e-09,8.180453379972043e-09,1.0632400225072312e-09,8.338210761465179e-14,-9.991543797194347e-15,-1.990444859204965e-15,0.6040721358726538,-0.1471477117616568
1185.6428254856437,0.23924643234831086,0.017526855468749998,2.1614790263350476e-07,0.012029813736117919,4.896299130328537e-08,5.317552158157424e-13,3.156653046398688e-07,4.766470105547737e-15,0.10129314800527307,0.10861558965226387,2.4527825600884896e-05,2.4814119460155042e-05,5.485543933050209e-05,8.36579573601207e-10,1.200856380722889e-10,3.898052057628395e-08,4.600885735766567e-05,0.17236073781874553,1.5576770438171623e-10,3.363600803508962e-05,2.617023855239714e-08,0.00014006404440798696,0.0004467457587953812,6.473560057261124e-05,6.247869084926719e-05,1.5655053039502432e-06,2.725611736316898e-06,0.0004585278917076154,5.248383688571413e-10,9.127405464913855e-05,1.2466925820163974e-05,1.0726818416594163e-09,7.856561406887464e-09,9.902289228235034e-10,8.205749669919773e-14,-1.3765334415069099e-14,-5.75819087193592e-15,0.6042356269696727,-0.1458220567007451
1191.9906029420238,0.24059306679837375,0.017527465820312498,2.3758874812598256e-07,0.01208338079576668,5.4207146574759914e-08,6.06855184291633e-13,3.427523664600051e-07,5.474991028215349e-15,0.10242145188522957,0.1079911428122912,2.4882806316079294e-05,2.586324097873128e-05,5.425643638951126e-05,8.67666776202363e-10,1.4041230130639224e-10,4.3605122513166935e-08,4.865859228576073e-05,0.17161724693564423,1.65632522820871e-10,3.4143156407110355e-05,2.796677564751937e-08,0.00014147587603112295,0.00045398524952168105,6.589590356105479e-05,6.367567851841595e-05,1.6268789159576301e-06,2.757052627083696e-06,0.0004647919646537094,5.642239708506403e-10,9.16987086386009e-05,1.2055753447384712e-05,1.1057819963424953e-09,7.549787743064713e-09,9.197547577580249e-10,8.072843007639148e-14,-1.1185682298002237e-14,-3.209993825012371e-15,0.6044002928386782,-0.14449640163982647
1198.372457120068,0.2419478803959959,0.017528076171874997,2.610388000456675e-07,0.012137155769379062,5.997461869036783e-08,6.917055768586244e-13,3.720045397190111e-07,6.212864239335481e-15,0.10355746382040834,0.10736153000777127,2.5241370171633215e-05,2.6941734293827943e-05,5.360837125939679e-05,8.995312557817504e-10,1.6403454978438256e-10,4.874671773248339e-08,5.144520242878033e-05,0.17086957773303796,1.760797464158089e-10,3.465489414134023e-05,2.9878300169410905e-08,0.00014284017204118843,0.000461362058932219,6.704976456756977e-05,6.489084484330043e-05,1.6903794372814775e-06,2.788646925333074e-06,0.00047110081811718707,6.06268706503099e-10,9.20959070939652e-05,1.1643191857626024e-05,1.137789869145638e-09,7.258925310610413e-09,8.520169794721012e-10,7.937895695940359e-14,-1.1286617036325156e-14,-3.3184470599469497e-15,0.6045661365749075,-0.14317074657891476
1204.788020773924,0.24331081347633504,0.017528686523437496,2.866705060909625e-07,0.01219114313622616,6.631242815557071e-08,7.876325466041116e-13,4.035745913457084e-07,7.054110886176768e-15,0.10470113716480785,0.10672677539298289,2.5603528298734385e-05,2.804916143056886e-05,5.2912021707181114e-05,9.321540406898299e-10,1.9146548156756295e-10,5.4458372300364656e-08,5.437432184320205e-05,0.17011774508650349,1.8713934380613404e-10,3.517094775691385e-05,3.19105432115102e-08,0.0001441521925817166,0.0004688784507228466,6.819482424000473e-05,6.612352158205099e-05,1.7560448051977127e-06,2.8203835470741817e-06,0.0004774536050824641,6.511207192161947e-10,9.246473522284448e-05,1.1230480497237563e-05,1.1685382874879875e-09,6.982828663394879e-09,7.871897277888769e-10,7.801729893224717e-14,-1.1005765679801703e-14,-3.0394580178455868e-15,0.6047331611724255,-0.14184509151799612
1211.2369080464716,0.2446818024158803,0.017529296875,3.146705079051864e-07,0.012245347687181657,7.327121950333744e-08,8.959115032506472e-13,4.376288845846984e-07,7.997017906147482e-15,0.10585242156020755,0.1060869055709867,2.5969290704201883e-05,2.9184964171329335e-05,5.216839997173465e-05,9.655018867939985e-10,2.2329244847279638e-10,6.079800157027914e-08,5.745170813652881e-05,0.16936176515883503,1.9884244813000896e-10,3.56910192660651e-05,3.406948862882342e-08,0.00014540702688148774,0.0004765366442899006,6.932860741596084e-05,6.737293020525183e-05,1.823910361400046e-06,2.8522502817837127e-06,0.0004838494365925551,6.989286525695616e-10,9.28042970692677e-05,1.0818849898798434e-05,1.1978594604497903e-09,6.720406648698521e-09,7.254088290048728e-10,7.664287240595711e-14,-1.0269321950203994e-14,-2.3068268953510634e-15,0.6049013695182321,-0.14051943645707748
1224.232968597654,0.24744765926917442,0.017530517578125,3.783720641182246e-07,0.012354420794100412,8.921129854490113e-08,1.154664466627893e-12,5.137618327133018e-07,1.0209900825665423e-14,0.10817758204695173,0.10479196427018027,2.6711614146416623e-05,3.1539377468014545e-05,5.0543462454380387e-05,1.0342107730142023e-09,3.021431891108228e-10,7.554727619837999e-08,6.40680521053337e-05,0.16783745228962982,2.2428908490476751e-10,3.674220895712046e-05,3.878707050241782e-08,0.0001477303257927397,0.0004922838233997053,7.155463956735265e-05,6.991911937953738e-05,1.966325225858408e-06,2.9163321799866637e-06,0.0004967669283138004,8.038393543891227e-10,9.339321036468164e-05,1.0002460326741208e-05,1.2517349747948531e-09,6.233393990409769e-09,6.112544150571505e-10,7.385927618728389e-14,-8.961817750989006e-15,-9.857340473252926e-16,0.6052413365778194,-0.1378681263352402
1237.356517612806,0.25024471652203323,0.01753173828125,4.539857528740176e-07,0.012464424686631764,1.0830189028687265e-07,1.4810937130173656e-12,6.019276182962502e-07,1.2919375900808326e-14,0.11053230305249713,0.10347708656903476,2.746832992680916e-05,3.39977807112891e-05,4.87486045594882e-05,1.1055366787380923e-09,4.07306496835616e-10,9.360190876594348e-08,7.134667974824852e-05,0.16629686094930565,2.5270238899069274e-10,3.78052446134579e-05,4.4077365836429324e-08,0.00014976493486846347,0.0005086195989221595,7.37037668370609e-05,7.251977051688414e-05,2.117785126300897e-06,2.9807547243141696e-06,0.0005098435542825549,9.223910027644304e-10,9.385571432043471e-05,9.204258072769393e-06,1.2982577473326516e-09,5.789547170859936e-09,5.100647699307477e-10,7.103265036313217e-14,-1.110893482037522e-14,-3.082748679782506e-15,0.6055860357834073,-0.13521681621340986
1250.603770871432,0.253072314375718,0.017532958984375,5.434033066960066e-07,0.012575410237667034,1.310627293136466e-07,1.8902488216512963e-12,7.037393594537794e-07,1.6223815666847474e-14,0.1129160388959225,0.10214258016294925,2.8239452871365715e-05,3.65521669847869e-05,4.68002405311876e-05,1.1792648493238746e-09,5.466981721761525e-10,1.1560793777883858e-07,7.933714554183236e-05,0.1647401696257433,2.843734154583051e-10,3.8876935031350576e-05,4.9982850837122917e-08,0.00015146772396880143,0.0005255590926983402,7.575278337931457e-05,7.516436202874886e-05,2.278363034896577e-06,3.0453715115043067e-06,0.0005230706648745593,1.0559367281759157e-09,9.418556339397921e-05,8.432450493318139e-06,1.3365660544450046e-09,5.382989991567105e-09,4.217680025569812e-10,6.817191819363031e-14,-1.1274553364903094e-14,-3.2542339624423048e-15,0.6059354847556324,-0.13256550609157952
1263.970592325172,0.2559297166306731,0.0175341796875,6.487456580649991e-07,0.012687434552578992,1.5807472045311515e-07,2.3995927436153324e-12,8.209819251825929e-07,2.0197543507115203e-14,0.11532817334401499,0.10078880006561738,2.9024953299865837e-05,3.9192629441446434e-05,4.471817241531378e-05,1.2551253004208825e-09,7.303199648081204e-10,1.4231412080394364e-07,8.809000844526447e-05,0.16316758084988123,3.196122759177211e-10,3.995377455022539e-05,5.654179923748633e-08,0.0001527949808186664,0.0005431156947415908,7.767737506172088e-05,7.784019101517702e-05,2.448012483054916e-06,3.110009473136411e-06,0.0005364388426718107,1.2058597537203996e-09,9.437701346032765e-05,7.694061108499606e-06,1.3660315669435975e-09,5.008862784036921e-09,3.4586301093646523e-10,6.52837485528099e-14,-1.1354904489354985e-14,-3.3350329017073277e-15,0.6062896985765526,-0.12991419596974918
1270.6973536530718,0.25736932420204917,0.017534790039062498,7.082692392054892e-07,0.012743861561711072,1.7341842339171112e-07,2.69853479795666e-12,8.860806651452946e-07,2.245188341650118e-14,0.11654466654564083,0.10010480853818184,2.942308156644927e-05,4.0540885750491915e-05,4.3635394130520685e-05,1.2937934846054986e-09,8.433854101356981e-10,1.5775496735509965e-07,9.277204156677786e-05,0.1623753936997004,3.386832473342395e-10,4.0492726525788984e-05,6.007753508961841e-08,0.0001533012370581823,0.0005521301849508468,7.85835242355861e-05,7.918423542866698e-05,2.5361711837818937e-06,3.1422605820652613e-06,0.00054317220310876,1.287514535531639e-09,9.441875973641896e-05,7.339530554062364e-06,1.3773178808323003e-09,4.832523026717627e-09,3.1228948488757364e-10,6.382969275641163e-14,-1.2344122730711553e-14,-4.332492220657913e-15,0.606468601529282,-0.12858854090883748
