T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
550.8789642459778,0.14517441636201112,0.05015625,0.2546210680152106,2.515352725561956e-15,2.6547511434486397e-14,2.331965827437922e-16,1.0694366009530845e-06,0.15652934919026534,3.3454633735307165e-18,1.9439577397384936e-21,-2.3219747009324485e-20,-3.46672427373683e-22,-2.4389002779449663e-14,8.629031218608239e-11,2.6987461616060138e-14,-2.627490242225574e-15,1.1758887474547653e-17,-2.9747116494288706e-23,1.280804232148576e-15,-1.845070864363931e-23,3.62651627717078e-12,-1.4391062933613674e-20,-1.1788141265089233e-20,-1.0998188088146994e-24,-1.802875432470108e-12,-7.021508427167677e-15,1.1861476838426133e-14,2.304115027127881e-15,-1.3317840262591118e-20,4.3778370563149174e-15,5.291262315506516e-16,2.7361780418778053e-16,2.3605610895930185e-16,4.8523310395866005e-18,4.1947101730805087e-16,-2.1970399839811567e-17,2.6414096715232727e-18,-6.234963842866788e-17,8.236407699808932e-19,3.093931301421096e-16,-2.8749176209926944e-17,4.709983345020488e-18,2.9237309900135404e-17,0.5888485132697653,-4.030612875772957
550.878967034003,0.14517481897667417,0.050625,0.25462027954910715,4.5311202169756975e-15,3.885747564063526e-13,1.3012045230771871e-14,4.081486336679638e-06,0.15652887668144938,2.6587746760758855e-17,8.41957509252958e-21,1.5104565253204488e-19,3.8078576531058715e-21,-1.590607362394377e-14,8.790327174895472e-10,5.061507878670885e-14,-2.5716039253753056e-15,5.917906954910727e-17,1.4180816587284843e-22,1.3056431532648976e-15,8.79574785446756e-23,3.703456835736846e-12,1.9837876300569622e-20,5.62016391712814e-20,5.354890345715947e-24,-1.8379986353845507e-12,-6.5007152693185225e-15,3.476344388138054e-14,4.415191213073915e-15,6.388040809584562e-20,1.1034331613879491e-14,7.048871145142142e-14,7.661258938688189e-16,2.252688304331051e-15,3.443914303173789e-17,4.720791446109264e-16,2.017841383918009e-18,2.2663144807793053e-17,-4.230037030385821e-17,2.0192156824037713e-17,3.3330915118307836e-16,-3.818632558451233e-18,3.375345153978186e-17,1.1029961985703027e-16,0.5888467614016508,-3.2696712119102136
550.8789788296417,0.1451754764589318,0.050859375,0.25461899252492454,1.6534204829539746e-14,2.0074921829515786e-12,8.677058773255818e-14,8.986442469453583e-06,0.1565281075677696,-5.3243877021896506e-18,1.6396256776299375e-20,-4.373731454103977e-19,-1.0177189296898768e-20,1.5934858701709948e-15,4.087865963591318e-09,1.5792999416189408e-13,-2.6423700066481746e-15,-5.471983665962949e-18,-4.399074410013502e-22,1.2718373117825733e-15,-2.728471329031909e-22,3.765787732680282e-12,-9.666645773051577e-20,-1.7398987168309333e-19,-1.5960352225889477e-23,-1.851091787355404e-12,-3.8480391741031545e-15,1.4247345829838316e-13,1.4184675675791626e-14,-1.9682637516049661e-19,4.188050249759678e-14,3.9437809771870407e-13,2.879112438331463e-15,1.3073006809703046e-14,-4.788133611696424e-18,6.376091882451758e-16,-1.6579950564589016e-17,-5.376214959606954e-18,-6.9872262231588e-17,-1.0080923826800552e-17,3.0136454975362414e-16,-3.845573824695813e-17,-4.865689255487707e-18,6.199545983714907e-17,0.5888439093721808,-2.8892003799788486
550.8790492954449,0.14517713360564155,0.05109375,0.25461575294519606,1.1988961261886693e-13,1.2207548749619532e-11,6.806938395254585e-13,2.127153144085752e-05,0.15652618285266076,8.483174954900359e-17,4.7774521118651634e-20,1.1004769596843352e-18,2.6815032466540694e-20,8.330970987305176e-14,2.247608877150564e-08,8.522661463144543e-13,-2.4443977020554253e-15,1.7620496614357717e-16,1.080258470965698e-21,1.3666338044081328e-15,6.699743860772337e-22,3.941851804342576e-12,2.083140544111693e-19,4.2734441912449556e-19,4.277669354679511e-23,-1.8307119945616158e-12,1.6563267741729e-14,8.552676115873847e-13,7.91650472866746e-14,4.867594593254185e-19,2.441989454252384e-13,2.5032272869716453e-12,1.701110669619826e-14,9.171570352949304e-14,1.0304808865201759e-16,2.4723407033285313e-15,1.7704765249722663e-16,7.484088357901298e-17,1.4293190586114694e-17,7.220926393726058e-17,3.996945256360074e-16,5.043549525808881e-17,1.0151647305839057e-16,3.024589629751199e-16,0.5888367701747486,-2.50872954804747
550.879470227974,0.14518134644790703,0.051328125,0.2546075493406743,1.0002822551980982e-12,7.645654446059793e-11,5.459173313919341e-12,5.204127316128181e-05,0.1565213701421957,-1.572798170686759e-16,1.2044867012993447e-19,-2.188506160555061e-18,-4.899141682043413e-20,4.89248441119281e-13,1.2785114404185597e-07,5.3465441617633265e-12,-2.9917980715403296e-15,-3.1525368337602197e-16,-2.1716125874530553e-21,1.1095282317451203e-15,-1.3469982945713037e-21,4.641372251736058e-12,-4.445453661229342e-19,-8.598867685901521e-19,-6.16390528684816e-23,-1.5383442209150082e-12,1.6982146635774449e-13,5.568925577555858e-12,5.079706862767024e-13,-9.576797090961276e-19,1.5678336191464175e-12,1.6230722133743465e-11,1.0809829580468754e-13,6.586998008030756e-13,-1.9473749449254212e-16,1.7820128543533872e-14,8.977460548947933e-16,-1.3617663073372337e-16,-1.5625942361959407e-16,-1.4611321557295055e-16,1.3304506955136293e-16,-1.8908394162504108e-16,-1.9194688502786475e-16,-5.806303462230598e-17,0.5888189112761426,-2.128258716116091
550.8819844235868,0.14519227155152267,0.0515625,0.25458650427804574,8.524348241448131e-12,4.81146380745586e-10,4.3913942538276514e-11,0.00012910790613393776,0.1565093533444216,7.529214126796224e-18,5.344279547195398e-19,6.227792090453739e-19,7.149103437537784e-20,2.644997912893221e-12,7.31704924584866e-07,3.445093418280293e-11,-2.5160260383826793e-15,3.6651994057631785e-17,5.908034857943868e-22,1.2961202292146552e-15,3.6760143876409713e-22,7.754080133331056e-12,1.1222850072133642e-19,2.3498725030615865e-19,2.246643863830147e-22,1.0140520785967248e-12,1.330203087286992e-12,3.6747937094466456e-11,3.3463436526543003e-12,4.541651139668895e-19,1.0236031395786731e-11,1.0559620808954355e-10,7.037793266027268e-13,4.755674072279791e-12,6.578862401181524e-17,1.5682521007614357e-13,9.53555001795235e-15,-1.557207368256637e-17,3.647804578987761e-16,-2.0961047004857285e-18,3.044086370427691e-16,1.1690110281113884e-18,5.914924919684914e-17,1.0157485847389222e-15,0.5887743020241423,-1.747787884184726
550.8879292524653,0.14520473792357944,0.0516796875,0.2545630734369498,3.3558383556159856e-11,1.4875212279805208e-09,1.6476178870318935e-10,0.00021112528498071594,0.1564966233385651,3.196234013332185e-16,1.5378658770304562e-18,4.751478658015469e-18,5.1871859487150185e-19,7.072511459737799e-12,2.104844955781076e-06,1.0876447689813715e-10,-1.7520532798148888e-15,6.789614265487773e-16,4.702570047348236e-21,1.6329256480955443e-15,2.9130701669504692e-21,1.3475099511580155e-11,9.383447940913669e-19,1.8544406738771888e-18,1.26837312478354e-21,9.274020883318958e-12,4.763365831332314e-12,1.1797814452914046e-10,1.0740877855456173e-11,3.1448783137112732e-18,3.260126884669639e-11,3.3492322374498117e-10,2.233509249887146e-12,1.6364161906374048e-11,4.796004484963923e-16,6.38571794416219e-13,3.926033100446488e-14,2.272644475755999e-16,2.1544183472498667e-15,2.7297301615301165e-16,6.839528171442568e-16,2.8297518089306346e-16,4.631658785684112e-16,1.899355687929887e-15,0.5887270707498313,-1.5575524682190367
550.9086482435267,0.14522923884430317,0.051796875,0.2545189961924519,1.5294990562430473e-10,5.160356795620429e-09,7.113806873610713e-10,0.00035484455189066315,0.15647442539658382,4.3491540279403544e-16,5.5839889355973684e-18,-4.6961815408010326e-18,3.7714469360825174e-18,2.1274071141982323e-11,6.725686595973671e-06,3.8652684348031067e-10,-1.3612749888655072e-15,9.352417324643489e-16,-4.989538954302531e-21,1.770232830625732e-15,-3.0847053771999752e-21,2.936143541289548e-11,-9.915528093224213e-19,-1.9267275734755586e-18,8.121263679545983e-21,4.7510269255369143e-11,1.9449850641241208e-11,4.272101693646152e-10,3.888955912233566e-11,5.968806249923211e-18,1.1699321128829643e-10,1.1959662897622823e-09,7.978914424705078e-12,6.302336390846485e-11,6.780659351279285e-16,3.0248940782262124e-12,1.8523418083560632e-13,2.221510775497763e-16,1.0594303399706762e-14,3.405405672206207e-16,7.495533068054441e-16,4.811514150111365e-16,6.543324371713687e-16,2.2510621427221657e-15,0.5886449997903787,-1.367317052253361
550.9808285121343,0.14528145760323166,0.0519140625,0.25443198330664873,7.221645408381164e-10,1.8562949498135986e-08,3.183491286009057e-09,0.0006066746101062938,0.15643565963065426,2.114473173995897e-15,2.4550895133230477e-17,4.6369324710028845e-17,4.247808852522439e-17,6.563757201014132e-11,2.2273753074872747e-05,1.4246049462079724e-09,2.027027932621575e-15,4.270465252734923e-15,4.705677786620722e-20,3.5009706413425857e-15,2.9161855784103106e-20,7.39323251913128e-11,9.306117277689162e-18,1.8334222274911047e-17,7.738229270105662e-20,2.2445611830028392e-10,8.227447401653609e-11,1.6042731604276343e-09,1.4603542241771512e-10,9.649033418875908e-17,4.354009215780777e-10,4.428484775159657e-09,2.956303294915667e-11,2.5027373597045677e-10,2.518218712215175e-15,1.48514643052725e-11,9.098267852977448e-13,1.450040197766635e-15,5.799261987314312e-14,1.897221145789003e-15,2.6629179777119175e-15,2.007810710240998e-15,2.48206961809811e-15,3.966209173896695e-15,0.5885033774501256,-1.1770816362876717
551.0841020824146,0.14533446464075633,0.05197265625,0.254352107697317,1.8103573868683193e-09,3.857738808603038e-08,7.684662764957905e-09,0.0008036326706215289,0.15640517452501837,8.402922676286323e-16,5.600091726318887e-17,-7.076945101250268e-17,1.540190644370613e-16,1.204868880493818e-10,4.383382376406598e-05,3.009081049315444e-09,-7.944283210453507e-16,1.6883861485326672e-15,-7.579455946410837e-20,2.151522680733165e-15,-4.695915135014339e-20,1.2738005507894275e-10,-1.477273962643321e-17,-2.8959201986226635e-17,2.687850227066593e-19,5.535618054504634e-10,1.9089377241200998e-10,3.4314174411906536e-09,3.123512918070901e-10,2.447691386147213e-16,9.25661108908314e-10,9.382972425387493e-09,6.266969607363327e-11,5.553382234904127e-10,9.454973549204002e-16,3.8298725388866246e-11,2.3425271575881087e-12,2.219199720398842e-16,1.567757157131643e-13,6.662748675457913e-16,6.01260706229652e-16,1.4126609783130578e-15,9.32713698086725e-16,1.2435580257014898e-15,0.5883951844982487,-1.0819639283048272
551.3154055284122,0.1454306708307376,0.05203125,0.25422126964412417,4.9461567407916695e-09,8.509507298978462e-08,2.010941691397215e-08,0.0010746747497258611,0.15636230049714067,1.8141016449594255e-15,1.3940142424970677e-16,8.147469697339813e-17,6.552972116211177e-16,2.3186724814437327e-10,9.087220625346601e-05,6.7610837255007395e-09,8.054788683258263e-16,3.5525243010016715e-15,8.365535935047142e-20,3.1071969227746666e-15,5.1810508684436136e-20,2.3064867990667416e-10,1.6613299889349766e-17,3.2137538254427327e-17,1.0921453766669468e-18,1.4792458725742965e-09,4.774421396704726e-10,7.821230647151034e-09,7.119341588921529e-10,1.1691091513544183e-15,2.0953281541720425e-09,2.115683990558394e-08,1.4140714787634194e-10,1.3129779498906605e-09,1.8169793947347833e-15,1.0809235221620825e-10,6.612508512891396e-12,1.1324096951441813e-15,4.812769157047617e-13,1.6484156496492309e-15,4.857594198799229e-16,3.4588779603655225e-15,1.818055383220994e-15,1.8498770062338113e-15,0.5882507302168938,-0.9868462203219824
551.8329773801215,0.1456152151953433,0.05208984375,0.2539974632847482,1.3974290868494757e-08,1.9316744481821032e-07,5.438670252724509e-08,0.0014476565199111789,0.1563000477254162,-3.029793690947974e-16,3.652118588351468e-16,3.365068239344033e-17,2.877202967269514e-15,4.5421514271442505e-10,0.00019344580885592973,1.5641391397844146e-08,-4.177976670260133e-15,-8.311185771647633e-16,3.610628018141191e-20,8.065899177661333e-16,2.2628351926625484e-20,4.3275498385821226e-10,7.540665899182468e-18,1.322913504069287e-17,4.65766652481301e-18,4.08146563929685e-09,1.2329990935901221e-09,1.8363107768566384e-08,1.6714875792008657e-09,4.936853617146563e-15,4.88456598957625e-09,4.9122806335630215e-08,3.2863032555082694e-10,3.191922056718255e-09,-9.353738893236233e-16,3.15667852327289e-10,1.931323423852798e-11,2.637342733474534e-16,1.526352096894025e-12,-2.8840485108296913e-16,-4.586240806190712e-15,4.030621201803935e-15,-8.835980894274705e-16,-1.9946968586612277e-15,0.5880610253907771,-0.8917285123391377
552.9891614757391,0.14598578391757788,0.0521484375,0.2535984977370483,3.992135634885802e-08,4.440254616692581e-07,1.4883839652849136e-07,0.001960890046859769,0.15620438978748144,-7.943293849924137e-15,1.0207190834312264e-15,-4.805592394686866e-16,1.2853795866647204e-14,8.911519868034039e-10,0.0004168795213435601,3.663765299076032e-08,-1.8732660450912304e-14,-1.585712618043966e-14,-5.411061930710489e-19,-6.990260616801148e-15,-3.3539030059784137e-19,8.372615988582114e-10,-1.023715618041087e-16,-2.0690649119098108e-16,2.0763221875369523e-17,1.1388140623095396e-08,3.223192308698043e-09,4.365406022026483e-08,3.973473401664892e-09,2.1955533805136395e-14,1.1529079005779728e-08,1.154810759433426e-07,7.736995901066187e-10,7.844957062508482e-09,-8.966748826216529e-15,9.32030855031456e-10,5.7061355828760393e-11,-3.1095612418113995e-15,4.902067470432159e-12,-7.72339124328985e-15,-1.868653027460884e-14,2.6139817845525644e-15,-8.899529061587794e-15,-9.163541961807162e-15,0.5878184728943816,-0.7966108043563069
555.5636321758951,0.14675507676105934,0.052207031249999994,0.25286199548593224,1.1423843882799176e-07,1.0251990272890618e-06,4.0843652744863304e-07,0.0026670330518682624,0.15604430843698217,3.302546288241403e-15,3.141788211020071e-15,4.3051243081924026e-16,5.789155370826528e-14,1.7526313288379454e-09,0.0009024376771556807,8.616925105010328e-08,5.511897052474457e-15,6.7682409198515075e-15,4.652303927456013e-19,4.820206644657318e-15,2.868720601089945e-19,1.680521871240789e-09,1.0141234033896381e-16,1.7545282126839097e-16,9.663915551039686e-17,3.1853074982530086e-08,8.454102038203403e-09,1.0420156260432338e-07,9.484226822988011e-09,1.0276297379665708e-13,2.732254619770014e-08,2.725880512461784e-07,1.831011724002799e-09,1.933971847529446e-08,4.399835107118669e-15,2.755667607429328e-09,1.6901930728133914e-10,1.0532711943269104e-15,1.5812953062784304e-11,2.9348366486511954e-15,-1.162437948548342e-15,8.375567478954934e-15,4.267086319895775e-15,1.1096980205582495e-14,0.587522109856654,-0.7014930963734622
558.0269536311479,0.14746343182214133,0.052236328124999995,0.2522462366924362,2.0299838208074758e-07,1.6016136882661515e-06,7.075946557002794e-07,0.0031198634804182313,0.15591270134273455,5.685328890459731e-15,6.013114636747697e-15,6.025740978227063e-16,1.300090955020755e-13,2.5381242758311416e-09,0.0013576388579604247,1.360533981910589e-07,1.0512332046159382e-14,1.150417154383567e-14,6.991113315977053e-19,7.256017226493134e-15,4.379094682954589e-19,2.501841845359879e-09,1.580370985930575e-16,2.3597508911417703e-16,2.2505857876729934e-16,5.5838253755768805e-08,1.4250609974831502e-08,1.6598485052621556e-07,1.5106890656496567e-08,2.3780826597370664e-13,4.3334681088920346e-08,4.3131543789843715e-07,2.9053155637635644e-09,3.139529322217173e-08,7.100278946888082e-15,4.995787214431714e-09,3.071442737994154e-10,1.7259885067533121e-15,3.029974391380487e-11,5.165650847217772e-15,2.842796226444977e-15,9.255470721733389e-15,6.9290008381686754e-15,1.4380311106084013e-14,0.5873601408613386,-0.6539342423820399
561.975128797794,0.14857638368356443,0.052265624999999996,0.25134640436856787,3.7335434450429263e-07,2.5533114432613743e-06,1.2650012625373275e-06,0.003658105703676229,0.15571365560021994,8.839760411186384e-16,1.2411463507384914e-14,-6.969830991278045e-16,3.077023977645844e-13,3.824527900658026e-09,0.00207603647485006,2.1941314098747568e-07,1.833526437853545e-15,2.2093619550083332e-15,-1.2955015165890413e-18,2.3922582160014836e-15,-8.041301037857554e-19,3.861221062716128e-09,-1.6636108290754998e-16,-4.2534752688353725e-16,5.542077861431364e-16,1.0116062499663889e-07,2.4713894942482127e-08,2.703327087689462e-07,2.4602322115081835e-08,5.739406732939751e-13,7.023491508563247e-08,6.972288633493396e-07,4.714471379573368e-09,5.2150666014388675e-08,2.222721181626258e-15,9.392801747598045e-09,5.794037913605258e-10,-1.1200462971384215e-15,6.065880490549376e-11,3.1537272888255914e-16,-1.4395526033334686e-15,3.8740531239639544e-15,2.076614013566245e-15,8.847895462663207e-15,0.5872001239144994,-0.6063753883906176
