T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
551.4833603749887,0.20864516366815386,0.05015625,1.9239157266401436e-17,0.5888489804783189,5.314759995482962e-17,2.662515552516813e-07,3.422830887906728e-22,0.1565294752149357,1.1263086760776121e-19,7.456866486310836e-12,3.390025868395806e-21,4.433723548040327e-24,6.729934360760168e-16,2.0701151221946255e-15,1.9521656406401734e-17,4.4956311580847246e-17,9.196249034558713e-22,2.103434166499371e-17,2.1135365397094898e-17,7.053454875665181e-21,1.4529215717875844e-17,3.209509866195276e-20,4.906913039570444e-15,1.9392665468538132e-17,-1.4068165653595477e-15,1.9297603066132493e-16,0.2546212780476166,6.986885245764866e-17,2.297150884292625e-20,-1.4005633113463692e-15,3.0644267608247767e-15,2.331489799710055e-24,1.629288017185622e-13,2.5335850765932766e-20,9.686819184567657e-15,1.5495261072992964e-17,3.214213245933504e-15,-9.544960499603988e-17,-8.935894501734623e-16,4.506191301619517e-15,-7.886227033304936e-14,4.5715531936941796e-20,7.827669755113847e-15,1.031347638789479e-17,4.053577091332491e-24,1.0573518767218946e-17,-2.7493892225215824
551.4833607344257,0.20864537290697288,0.050625,-1.192676155924544e-17,0.588848346307955,-4.535012007308352e-17,1.3564850130076625e-06,-3.7349561624143037e-22,0.1565293041532371,-1.4926777291958965e-19,1.0664567076212863e-10,-4.540354709732784e-21,-5.907539359968284e-24,8.511048288820776e-15,5.816210538524814e-15,-1.2287700941604247e-17,-2.7053211223962257e-17,-1.2253115700057446e-21,-1.345954122445732e-17,-1.3538617927419118e-17,-9.397501059633605e-21,-8.62857130273174e-18,-4.276234273177045e-20,7.649025915297787e-14,-1.2189388475623892e-17,7.735172318190057e-16,1.5918304017340975e-15,0.25462099294689383,1.265440198040167e-15,-3.0604251579476754e-20,-1.1952750628563455e-15,3.049467593575469e-14,-3.106144323998023e-24,1.733527700584706e-13,-3.594973123370399e-20,9.867795632180701e-15,-9.309904522379802e-18,3.189772775178792e-15,-1.1854947164767193e-16,1.3453394969099952e-14,4.542456719878656e-15,-8.096414959105661e-14,-6.089001585869005e-20,8.358766975576066e-15,-1.2950169151455409e-17,-5.61506016727343e-24,-5.9649014403317396e-18,-2.2211763587575777
551.4833662227272,0.208646486816671,0.05109375,-5.223876054895124e-17,0.5888449745713499,-1.1340280541163198e-16,7.1537569379758616e-06,-3.5052144833307446e-22,0.1565283947315906,-2.8939722657633997e-19,1.55192966734571e-09,-8.775330448868415e-21,-1.1446242940064091e-23,1.399830423099072e-13,6.518876934021043e-14,-5.313158193208253e-17,-1.2713160610665097e-16,-2.374565510001324e-21,-5.642529188141071e-17,-5.664168434313957e-17,-1.821543083383386e-20,-4.154488616455218e-17,-8.287488202810645e-20,1.2789113565320908e-12,-5.284523978433017e-17,4.472987387665792e-14,3.1762253640587253e-14,0.2546194753856411,2.8649671920641816e-14,-5.933051390849039e-20,3.7405156024872645e-15,4.917630651933137e-13,-6.01190344332835e-24,2.475405923148503e-13,-6.884715797293463e-20,1.3662191563624537e-14,-4.38551928597533e-17,3.162202666362934e-15,-1.1799652113262376e-16,2.593865967054224e-13,5.753752345547302e-15,-8.075803660479019e-14,-1.1808518084157721e-19,1.7832598297159328e-14,-4.26380949177233e-17,-1.0798922327906012e-23,-3.149773268217152e-17,-1.6929634949935866
551.4833983324268,0.20864885466642774,0.051328125,4.365166770752963e-17,0.5888378320134461,9.103265993890176e-17,1.943841546302559e-05,6.515275779232157e-21,0.15652646857333924,1.1801772903403932e-18,9.629767283357892e-09,3.602119309663318e-20,4.6724907753064833e-23,9.805992931188126e-13,3.8560622140885803e-13,4.4319326239512904e-17,1.0408408292820906e-16,9.694506976406278e-21,4.738354418876605e-17,4.7586058654733195e-17,7.431338426746269e-20,3.3855524638071185e-17,3.3774772647559146e-19,8.976205434046364e-12,4.4057453672396626e-17,3.6831107127087793e-13,2.7593009798634454e-13,0.2546162513507447,2.6280634535007066e-13,2.4179136316761178e-19,4.447493284765197e-14,3.4569210480071304e-12,2.4702826785554455e-23,5.433589324359771e-13,2.7602156165805944e-19,3.8540031338578696e-14,3.598725855224462e-17,3.298344663183252e-15,2.457329525592291e-16,1.868216621778619e-12,1.5263386535060404e-14,-5.985242398143733e-14,4.806139615366758e-19,7.946954646746951e-14,4.571151483723656e-17,4.36062024416984e-23,2.5168196648306245e-17,-1.428857063111584
551.4836595022068,0.20865639226880967,0.0515625,-6.690903509734233e-17,0.5888152871375476,-2.0188972796171135e-16,5.824183724587611e-05,3.465361504829645e-20,0.15652039057070163,-1.2193883667958812e-18,7.251840669592585e-08,-2.729671003317246e-20,-4.8627985422910777e-23,8.423561746969415e-12,2.8321029879988603e-12,-6.816641798251756e-17,-1.5941605479110853e-16,-1.0096591555733568e-20,-7.30076315847326e-17,-7.331906158703213e-17,-7.734356192929381e-20,-5.176138979215048e-17,-3.5138534458640537e-19,7.736690148059668e-11,-6.773877042689143e-17,3.633041952312002e-12,2.987127380491154e-12,0.254606007787902,2.6939329189239606e-12,-2.51546739927177e-19,5.008605831227405e-13,2.985575638379393e-11,-2.1144580150282997e-23,2.278617439549363e-12,-2.874350748188339e-19,2.592844492401475e-13,-5.3988152548716453e-17,3.8373535757637855e-15,3.318657098307425e-15,1.643282156875981e-11,1.1323522447699414e-13,1.8195769081098752e-13,-4.913956923475038e-19,6.306015734744118e-13,7.845956317181864e-17,-4.5642842933225145e-23,-3.8149141828848113e-17,-1.1647506312295954
551.4857834360719,0.20868067757840497,0.051796875,-4.639725058660868e-17,0.588744197196912,-1.6601494926741863e-16,0.00018080555317918107,6.556541430127053e-19,0.15650123266228558,-6.01335069346364e-19,5.621000586969944e-07,5.280604737467861e-19,-2.54341854141571e-23,7.433159249041104e-11,2.0621391889981348e-11,-4.662096439489791e-17,-1.3047587318172576e-16,-5.420007486449347e-21,-4.697382549096442e-17,-4.673087424126972e-17,-4.136753712150611e-20,-4.4652924641223e-17,-1.8630621542743908e-19,6.845284144306704e-10,-4.6604179170842115e-17,3.661491630416371e-11,3.31016339848748e-11,0.2545732011671894,2.789763332189749e-11,-1.3448317593572836e-19,5.626362940970124e-12,2.648804758508817e-10,2.036958223165467e-22,1.2568128186534112e-11,-1.4910244145134253e-19,2.2270397440224674e-12,-3.9995418038374644e-17,1.0861648387283286e-14,3.85525642596911e-14,1.482866720134481e-10,1.1335843372720473e-12,2.9392881168917105e-12,1.594422049349392e-19,5.568062049740907e-12,1.4824572450121648e-15,-2.4199261682228476e-23,-4.020004466143905e-17,-0.9006441993475931
551.492524462275,0.20871393745788566,0.0519140625,2.326115664992965e-16,0.5886514382189827,8.381381133915726e-17,0.0003412959787945234,3.697732504836472e-18,0.15647623690049284,1.0543037864027143e-17,2.0525042129247913e-06,7.066243219187949e-18,4.1384834926349203e-22,3.0141692745184055e-10,6.681439726497935e-11,2.3469336060214957e-16,5.90236257873434e-16,8.770497666402628e-20,2.4384974007379587e-16,2.45069487907939e-16,6.696933180954875e-19,1.9605282104507083e-16,3.0355818974232892e-18,2.7796769789125493e-09,2.335497292490581e-16,1.6563785730806125e-10,1.6229233689436864e-10,0.25452897098428057,1.290055786899072e-10,2.17690900113811e-18,2.784716268770687e-11,1.0788679560321364e-09,2.8175429087505442e-21,3.693649838077853e-11,2.5043730088420245e-18,9.047896197041132e-12,2.0492617748876946e-16,4.128241418225386e-14,1.9014891491257235e-13,6.123782957084341e-10,5.241844312451244e-12,1.5061805799862617e-11,1.0142408409000333e-17,2.2769029055198015e-11,7.945273173975601e-15,4.0709312911147e-22,1.5672043226586735e-16,-0.7685909834065918
551.5232826969177,0.20878928855428552,0.05203125,-5.887343048972322e-16,0.5884598315506356,-1.5829013756621157e-15,0.0006749790495866655,2.4157834829842212e-17,0.15642451769682222,-2.671458461347385e-17,8.59804565260851e-06,1.1074116706190606e-16,-1.0955534629085655e-21,1.4201933606828528e-09,2.4760374869963285e-10,-5.970498576527493e-16,-1.468126897882662e-15,-2.3386633671469913e-19,-6.305238817496083e-16,-6.309852163301366e-16,-1.782189903815353e-18,-4.848539852329048e-16,-8.030088513579449e-18,1.3138707982438376e-08,-5.939163448249473e-16,8.813848824865046e-10,9.442038499286458e-10,0.2544320477437463,6.709081889647632e-10,-5.761580073595833e-18,1.6367184943470473e-10,5.108551608202328e-09,3.997870512299594e-20,1.2213630816550472e-10,-6.5113977695925475e-18,4.2832213340181e-11,-2.8283805186292563e-16,2.2362609903796577e-13,1.1063600810864325e-12,2.9447439841471286e-09,2.8658652662904338e-11,9.020397837573782e-11,9.329987007511362e-17,1.083874991408381e-10,4.5847260369481574e-14,-6.540170049161941e-22,-3.8445462361595756e-16,-0.6365377674655905
551.5797247141228,0.2088680877241944,0.05208984375,-3.305933098433469e-17,0.588288418327411,-9.56931453631982e-16,0.0009768574781102485,7.19090306349719e-17,0.15637793995424334,4.737585833808279e-17,2.0195651392892065e-05,5.787483982884747e-16,1.945219137593033e-21,3.6268622425514474e-09,5.140937616070155e-10,-3.6218167038347114e-17,-2.3212466315700344e-17,4.0658965587855837e-19,-5.2319051356573146e-17,-5.071650256441786e-17,3.0820977061396675e-18,-6.073278483614813e-19,1.3713513427107119e-17,3.363750093182648e-08,-3.480888315733749e-17,2.4584447920919233e-09,2.816489505342914e-09,0.2543365214995192,1.825005181657393e-09,9.935275000779482e-18,4.918988842113453e-10,1.3092756329727518e-08,2.1008631877658675e-19,2.457562654585582e-10,1.1640486910993108e-17,1.0983688297033354e-10,1.9782851523232683e-16,6.634613694620806e-13,3.2990035965918293e-12,7.631730975950862e-09,8.163391748185787e-11,2.743076859520386e-10,6.254831611472403e-16,2.7890233614799444e-10,1.4099952454898276e-13,4.962971337648553e-21,1.8242743900539717e-17,-0.5705111594950865
551.7365084328092,0.20901546808655147,0.0521484375,-9.079409861632958e-16,0.5880287826229155,-2.512661760120047e-15,0.0014416105748209782,2.342974530185526e-16,0.15630623878639108,-5.979574001708522e-17,5.145382672536126e-05,3.5159838480961983e-15,-2.665781087563423e-21,1.0164292618469203e-08,1.1426918232646014e-09,-9.218764443529271e-16,-2.2712556199495837e-15,-5.532064014738935e-19,-9.720316919928946e-16,-9.706214258296057e-16,-4.190219531544436e-18,-7.5118131885800765e-16,-1.8791497938264388e-17,9.461782677454753e-08,-9.147463591614724e-16,7.615051320753191e-09,9.416582954099877e-09,0.25417172275187966,5.397535825529587e-09,-1.3178596026708057e-17,1.6584316648476289e-09,3.684207458562879e-08,1.2574142407056887e-18,5.258256391774842e-10,-1.40908234497998e-17,3.0932357334475294e-10,-2.332986304233612e-16,2.2146337648213814e-12,1.1011968985674332e-11,2.1749492169994854e-08,2.5903796203894544e-10,9.369793544287897e-10,4.0961556392887534e-15,7.884180004439282e-10,4.795021513444542e-13,2.763109782995071e-20,-6.01915247023997e-16,-0.5044845515245964
552.171431086625,0.20931484730051497,0.052207031249999994,-6.984568557964112e-17,0.5876398630183469,-1.5115619857126166e-15,0.002157047977650233,8.307419772657835e-16,0.1561945933209231,-4.7338822352538875e-18,0.00013565731536513648,2.2448687805766328e-14,-9.509776167792096e-22,2.9521556140628363e-08,2.5503331786453763e-09,-7.74841622379826e-17,-1.9702864868295088e-16,-2.9173245992203392e-19,-9.253207842554865e-17,-8.959865634521994e-17,-2.2422050979548756e-18,-7.430902940681244e-17,-8.198845966680144e-18,2.7596945814247454e-07,-6.694507004615428e-17,2.4447754319992013e-08,3.2668847202478376e-08,0.2538722706831584,1.6427494437814152e-08,-2.3653008241450897e-18,5.799343181565114e-09,1.0744977877960672e-07,8.128111409175904e-18,1.163047898787263e-09,4.9892633255564505e-19,9.033799496282376e-10,-2.890595264921072e-17,7.694302078174143e-12,3.8058377735511387e-11,6.425249751201587e-08,8.527509578230768e-10,3.3206814540148078e-09,2.963221856578211e-14,2.310134456222626e-09,1.6950859621136389e-12,3.0698274472585855e-19,-1.0791239031909477e-16,-0.43845794355409917
552.6775310462842,0.20960054012045493,0.052236328124999995,1.6147764608672226e-15,0.5873768419320876,-1.2862560817763762e-16,0.00265954129985904,1.6813591876537012e-15,0.15611347955940202,4.951223999440817e-16,0.0002311967671201685,6.055117727996096e-14,1.8635899956370888e-20,5.3423218943013015e-08,3.8210920396849365e-09,1.6045758967535057e-15,4.591684839811491e-15,4.845909677488375e-18,1.5847854302345426e-15,1.5994096283502234e-15,3.787410961781255e-17,1.595372475714785e-15,1.6015589388482508e-16,5.008645698530044e-07,1.6216960416203911e-15,4.710165075104413e-08,6.627654827380637e-08,0.25361789785641115,3.0557802590237325e-08,1.3053809764761599e-16,1.181666090062414e-08,1.9496155000737356e-07,2.2718333279690407e-17,1.78840363225349e-09,1.4958793844573182e-16,1.6418602755261622e-09,3.966266039676104e-16,1.5629915509349744e-11,7.677228383907524e-11,1.1752827391750104e-07,1.6716074050656944e-09,6.832025889483882e-09,8.990185930548487e-14,4.2038054578981645e-09,3.4788904732826052e-12,1.1553604135062465e-18,1.4833192649801577e-15,-0.40544463956884713
553.6298811109301,0.21008018574638654,0.052265624999999996,-2.329107333002969e-15,0.5870571849843628,-5.667789972099423e-15,0.0032976432930616885,3.6196459521864324e-15,0.15600432854871701,-2.1608024183924745e-16,0.00040742662119847445,1.7241128997832072e-13,-4.639959629557417e-21,1.0070257432311051e-07,5.805724278739412e-09,-2.386318525048225e-15,-5.554667366521258e-15,-2.3989752792098386e-18,-2.548922395761672e-15,-2.5387111566864063e-15,-2.2974518020684966e-17,-1.8196858999812473e-15,-9.504379240653403e-17,9.475810235075348e-07,-2.3501185325382983e-15,9.526796047911953e-08,1.421744933791248e-07,0.2532314151242259,5.913104429467208e-08,-1.0858496060104778e-17,2.546211338227919e-08,3.686161614155931e-07,6.766786346935879e-17,2.813326212410575e-09,-3.036171937672661e-17,3.1112536297221953e-09,-2.1172744060065106e-17,3.35715041358117e-11,1.6351649203303823e-10,2.2424207156905865e-07,3.4490373845635346e-09,1.4892561393505809e-08,2.889217317939299e-13,7.974018369279807e-09,7.544099426574155e-12,4.541073541170624e-18,-1.2587279407969205e-15,-0.3724313355835951
555.4176201029723,0.2109083262514791,0.052294921875,-6.85368400234315e-15,0.5866761876260421,-9.397922589962021e-15,0.004107962143423029,8.370504894911136e-15,0.1558510694527952,-1.585630532901641e-15,0.0007319870776161533,5.031046480075551e-13,-1.0899404092994619e-19,1.9408276084335937e-07,8.846723253045729e-09,-6.909604435416904e-15,-1.8690413004105568e-14,-2.351278507756961e-17,-7.029296530843756e-15,-7.0072722535456856e-15,-1.5310674563872747e-16,-6.446389242184185e-15,-6.255780357713718e-16,1.8339060102132932e-06,-6.8747636463514835e-15,1.9742779548235658e-07,3.132778178519618e-07,0.25262885557710657,1.1674085211319688e-07,-2.454250971630278e-16,5.629647525084304e-08,7.127355905828274e-07,2.1002728837527283e-16,4.5016667611466575e-09,-4.271424481036107e-16,6.034674468977749e-09,-8.077355890529349e-16,7.407861131825146e-11,3.570519781069529e-10,4.3768732431266414e-07,7.301344392313161e-09,3.336545391331945e-08,9.570770977471364e-13,1.5469195734513048e-08,1.681125080065255e-11,1.8787886024013504e-17,-5.7986872276883875e-15,-0.33941803159835
