T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
551.2216389245193,0.17240406367316732,0.05015625,-7.267569248598248e-18,0.5888488252388783,1.6749608437404857e-21,5.331405920916493e-07,-2.637207745018703e-17,-1.1251540116659818e-19,-3.921749041075715e-21,5.214429759739002e-11,6.817405570550292e-15,1.098049593540882e-14,0.15652943334209915,-5.8239379685992824e-24,-3.8617512275699175e-20,-5.1833014235918644e-20,2.882640082174881e-12,0.2546212082247424,-1.2832985493123296e-24,-1.5668968612695786e-15,7.26350497723822e-14,-1.4776378733361057e-12,-4.3473541805393786e-20,3.339445530351719e-14,8.7740441954423e-16,4.452668060771561e-15,3.0226167994626086e-17,-2.492416695722796e-20,8.268032161554065e-16,8.765085443367627e-15,9.83296691138737e-17,2.8287932731671655e-15,-7.825431211127348e-18,-2.9529325946278888e-15,-1.366056654110802e-19,1.4771461529104686e-15,-7.407260296767383e-18,-5.932561182036894e-18,-7.993005000146698e-18,-5.56997427354426e-18,-3.385197967357492
551.2216409537629,0.1724043484206073,0.050625,2.1878597479317174e-17,0.5888477824822479,9.821272712362787e-21,2.326066443349995e-06,2.5058269058909646e-17,1.5693266057373736e-19,4.56666436841466e-21,6.228097045721376e-10,3.2134890991449935e-14,2.207707357684698e-13,0.1565291520972455,7.761267247845035e-24,5.143130038731902e-20,2.8389339918562895e-20,3.0233054258751274e-12,0.2546207387287715,1.7796005973490597e-24,1.614187326076263e-14,3.174278724086125e-14,-1.516933942663446e-12,6.897856803677563e-20,5.252868717709913e-13,1.6612637763123946e-14,2.857782455082658e-14,1.0805515416169616e-15,3.319844909557173e-20,2.6632163554794868e-15,9.562364580476358e-14,4.85517264656009e-16,5.872661363217251e-15,1.5892213039367494e-17,-2.925730815783388e-15,1.8133858672650547e-19,1.5194839318911718e-15,2.2166148843160542e-17,1.8856882671501264e-17,2.3317979657145633e-17,1.795339550826997e-17,-2.7427882715505696
551.2216669305825,0.1724056547914893,0.05109375,-9.252284862033987e-17,0.5888430185911007,4.5286568376233615e-20,1.0520139571111483e-05,-2.5334994015998186e-16,-5.387163202530829e-19,-1.66094035846392e-20,7.598427515285558e-09,3.046800733443143e-13,3.155555433804355e-12,0.15652786746866815,-2.738687978517983e-23,-1.815413163335217e-19,-1.8050525566432188e-19,3.3571003781500283e-12,0.25461858618709426,-5.3326803094143544e-24,2.692642577854731e-13,4.91665573589263e-15,-1.5508237793318088e-12,-2.323273608599791e-19,7.457647830087065e-12,2.948981722955229e-13,4.1427540162879754e-13,2.6979403761962063e-14,-1.1718303585597935e-19,3.501307655031602e-14,1.3173192760476332e-12,5.429732489786308e-15,4.844847896141775e-14,-6.346761108402915e-17,-2.9476283939371157e-15,-6.418080276609362e-19,1.3924698865902877e-15,-9.413116079915797e-17,-7.667860418416532e-17,-1.0078234337981899e-16,-7.224238409029656e-17,-2.100378575743675
551.2217948645352,0.1724080811447381,0.051328125,-1.719222855886025e-17,0.5888342661673704,1.4876993934009837e-19,2.5587674089502524e-05,-8.84525739052907e-17,5.686321223850049e-19,2.3882020911029147e-20,4.044565616886032e-08,1.5350719766862028e-12,1.8922858372024842e-11,0.15652550811111177,2.850100378165209e-23,1.8827705849081756e-19,1.5258508411355198e-19,4.295743009783143e-12,0.2546145975182324,1.214537680355189e-23,1.6609349823457858e-12,8.766096183080001e-16,-1.5328440249165637e-12,2.459373176675447e-19,4.4925845476258484e-11,2.1795031119937105e-12,2.7868608342410176e-12,2.7701952713052917e-13,1.2153702370947206e-19,2.5718712298379653e-13,7.917608800367431e-12,3.2952924495369855e-14,2.805804367523407e-13,5.248374552214895e-17,-2.4024324275703477e-15,6.549328694691332e-19,1.7286594391619058e-15,-1.7318187649170432e-17,-1.5888579321324454e-17,-1.7847875917961912e-17,-1.547890964382207e-17,-1.7791737278402135
551.2226775421531,0.17241499813828443,0.0515625,1.0701610022048825e-16,0.5888099348446031,8.290760435346747e-19,6.755209129875711e-05,-6.893938673055884e-17,1.7778638198947756e-18,2.0577900405900465e-19,2.5762213439124855e-07,9.698181742631344e-12,1.3711963239937232e-10,0.15651895180214473,8.883149223085618e-23,5.903794333180494e-19,5.222600541652369e-19,9.02049650444997e-12,0.2546033030373796,1.1231157229016265e-22,1.232084373465379e-11,2.114646306288335e-16,-1.201454064158003e-12,8.24379187459281e-19,3.2743790264910977e-10,1.9817775495909483e-11,2.3017613955881496e-11,2.904789789953175e-12,3.814638988518883e-19,2.3583987871950994e-12,5.7656098305517124e-11,2.4036620297839253e-13,2.0398695114429565e-12,7.124599659052399e-16,2.528652970061662e-15,2.0750848654455957e-18,4.700665953682426e-15,1.0755662313893601e-16,9.942400950522934e-17,1.0935995332731155e-16,9.657394907776054e-17,-1.4579688799367663
551.2250714392235,0.17242350093793601,0.0516796875,-1.394167091949897e-16,0.5887815865394486,2.969092451814653e-18,0.00011662551892854837,-6.364380915438785e-16,-3.820870406952886e-18,1.2633976083333025e-18,8.232314193357237e-07,3.005132181366905e-11,4.841561005449591e-10,0.15651131246238054,-1.9639309952992153e-22,-1.3046076890648516e-18,-1.1461812294972982e-18,1.8855692875458225e-11,0.25458965009930645,6.598292518870901e-22,4.4273569610590625e-11,2.768336974052325e-16,6.011572409301816e-14,-1.179509505817885e-18,1.1607217457786358e-09,8.392731058422681e-11,9.023170635475897e-11,1.3583592798494771e-11,-8.423408664293377e-19,1.0073906579424939e-11,2.044294582368341e-10,8.530839554154133e-13,7.260414741479347e-12,2.5973668198898506e-15,2.0767236279650757e-14,-4.490360494320342e-18,1.6564844783257837e-14,-1.427444323424006e-16,-1.0754264491734658e-16,-1.5675448267716582e-16,-9.897115633724875e-17,-1.2973664559850357
551.2345246818879,0.17244109592832152,0.051796875,-2.8761802129484476e-16,0.588728278186637,1.407216489303611e-17,0.00020949794604851424,-8.641682570421933e-16,-4.929660760870585e-18,1.8024418799338123e-17,2.9757831592423873e-06,1.0565061019227234e-10,1.9583616108933648e-09,0.15649691751854758,-3.003221261314065e-22,-2.016198467897337e-18,1.7730973486381566e-17,4.9395499757968735e-11,0.25456232173575805,7.639448308078084e-21,1.8262657537913675e-10,4.452831544887143e-16,6.7584244910872795e-12,2.676718375074113e-18,4.7179512960260835e-09,4.1597852321144236e-10,4.1036054024312766e-10,6.81669321717251e-11,-1.3033967842859794e-18,5.0422422215252365e-11,8.308216805563641e-10,3.472109475319765e-12,2.9658610086763314e-11,1.3562709255734382e-14,1.2078908431297376e-13,-7.025348011699706e-18,9.200702939826413e-14,-2.9106594187202773e-16,-2.5170335279432614e-16,-3.0530042761566646e-16,-2.4099523624552015e-16,-1.136764032033319
551.2718442768561,0.17248035221988045,0.0519140625,4.4625784721425e-16,0.5886286110632889,7.694461946962512e-17,0.00038525523033343883,1.1543345588512495e-17,1.393624559497827e-17,2.499650941259864e-16,1.116712970282486e-05,3.7378205162143257e-10,8.22012929353094e-09,0.15646978317713475,7.26958450420512e-22,4.94664334610862e-18,-3.567373505276819e-17,1.45395682123768e-10,0.25450514561714904,9.803987798828069e-20,7.816541109837793e-10,8.042138384299272e-16,4.2233257222838165e-11,7.187244498296881e-17,1.9895997934483442e-08,2.1356355170519707e-09,1.9344019076347208e-09,3.4617520170162447e-10,3.1942124135112606e-18,2.6138896686619686e-10,3.5038842684329997e-09,1.4664919845176473e-11,1.2574502679482634e-10,7.32907350805533e-14,6.656073626357204e-13,1.6899788089452204e-17,5.605506111739243e-13,4.511252077647471e-16,3.9457086945023003e-16,4.695821996739918e-16,3.7890261742008023e-16,-0.9761616080815883
551.4190877411706,0.17257824044466868,0.05203125,1.3230623051331064e-16,0.5884443167147476,4.548440020576857e-16,0.0007178441955556916,-1.5978735008404513e-15,2.5683125850620764e-17,3.449502429228867e-15,4.23316812952391e-05,1.2524045694170596e-09,3.4809856822286766e-08,0.15641828941711644,1.2251868430573518e-21,8.41883495170054e-18,-8.113395247413402e-17,4.532838738194735e-10,0.2543770543939518,1.3129648918230835e-18,3.374779304941378e-09,3.580680467089523e-15,2.2995996165623944e-10,8.747590772803411e-16,8.461768767304866e-08,1.1039129479157109e-08,9.180174853468149e-09,1.7596297414345427e-09,5.516661953658193e-18,1.3638731896080702e-09,1.49087742021596e-08,6.250727038322665e-11,5.378478747744178e-10,3.8749498164749375e-13,3.621385733132739e-12,2.6292929052407955e-17,3.4081044423323743e-12,1.2503018080339562e-16,2.0590149964256387e-16,9.328118990322188e-17,2.273156301880403e-16,-0.8155591841298576
551.6551755609089,0.17269495367125096,0.05208984375,-2.5065397220159727e-15,0.5882961758860633,1.2344028792879185e-15,0.0009954356196432076,-5.050956824910444e-15,-1.6310123670014312e-16,1.4600247872054645e-14,9.067879756662055e-05,2.3039775644027784e-09,8.045639740592177e-08,0.15637421864887338,-1.025070220703097e-20,-7.197401310410367e-17,6.47281526457603e-16,8.684998521545634e-10,0.2542431060431173,5.806776300939952e-18,7.908433596267317e-09,1.1538046517903397e-14,6.258085460906458e-10,3.769706298598938e-15,1.961664961026707e-07,2.943315578613911e-08,2.2960292062131335e-08,4.622643130461337e-09,-4.703058872068364e-17,3.659424354582602e-09,3.458114665083102e-08,1.453104278805318e-10,1.2520108185871917e-09,1.051142828469069e-12,1.000764184264689e-11,-2.1007955519379365e-16,1.0066956213725986e-11,-2.5227966904340535e-15,-2.2858079823135728e-15,-2.604274858919003e-15,-2.2150397688777324e-15,-0.7352579721539854
552.2379420830763,0.17293870082187882,0.0521484375,2.833569942060692e-15,0.5880927855529808,3.625262488995307e-15,0.0013968727452681388,1.8425294950374094e-15,2.99689709855643e-16,6.800458888392424e-14,0.00020673161047543432,4.329108301312138e-09,2.0008199959298082e-07,0.15630636689649838,1.448936870394661e-20,1.0365656288510758e-16,-8.433970631861489e-16,1.73752871764952e-09,0.25399626311043744,2.885050498543478e-17,1.9982624196432893e-08,4.0083599381733396e-14,1.8708087829823323e-09,1.9399647185887217e-14,4.898313805292171e-07,8.619605887697054e-08,6.245963218481103e-08,1.2875513873562086e-08,6.828853328367406e-17,1.0789693456617033e-08,8.635979744384033e-08,3.63981917425115e-10,3.1392165701863117e-09,3.147386188327374e-12,3.053854297686067e-11,2.7865320094978135e-16,3.3163294012729295e-11,2.8701566108180554e-15,2.512184170839322e-15,2.9806379632211824e-15,2.4076567385715957e-15,-0.6549567601781409
553.6735022701477,0.17347604381842857,0.052207031249999994,-9.213171123872537e-16,0.5878228130083867,1.129433060525827e-14,0.001977349425442107,-5.409751820316983e-15,-4.0221112658467846e-17,3.197327886029193e-13,0.0004849227158346853,7.924560798953809e-09,5.131079771377362e-07,0.15619417421030937,-9.299269148665269e-21,-6.944400404839178e-17,6.970583029011611e-16,3.5202744478042086e-09,0.25351815835171726,1.4909963901752003e-16,5.210594958809599e-08,1.5845501266229508e-13,5.782243579736511e-09,9.949411337070535e-14,1.2623552071485798e-06,2.6109084152439984e-07,1.7525298703901857e-07,3.649140909957564e-08,-4.660050644299558e-17,3.286001348758342e-08,2.22516375456878e-07,9.422393280024957e-10,8.119719393781922e-09,9.697367933657753e-12,9.637425955664143e-11,-7.348151701295842e-17,1.1186044261642201e-10,-9.276027826033197e-16,-8.528186653214676e-16,-1.0061478888034177e-15,-8.330717380541157e-16,-0.5746555482022825
557.194627881678,0.17470570237282126,0.052265624999999996,1.2672294634828727e-15,0.5874856898489322,3.75448701448698e-14,0.0028165155482297722,-4.276457143765929e-15,4.361672483971927e-16,1.4477651171477534e-12,0.001149602857113511,1.383514882313293e-08,1.3293748965552785e-06,0.15598758167203236,-1.523289037941759e-21,-3.770097901765378e-18,3.1999706589208026e-16,7.057882377284218e-09,0.2525537124481341,7.691722734994757e-16,1.3735575404810523e-07,5.990687529970998e-13,1.8041514263118243e-08,5.045958121430543e-13,3.2905204761101658e-06,7.980085772939911e-07,4.951973020722685e-07,1.0345833851429377e-07,-3.018472240929921e-18,1.0059675087427282e-07,5.797670420013772e-07,2.4756182150070904e-09,2.1223483815559287e-08,3.01560363478294e-11,3.066840616833589e-10,2.699429950622924e-16,3.73340550314536e-10,1.2620717950141611e-15,1.0774138866544133e-15,1.2111000170411384e-15,9.928439189486206e-16,-0.49435433622641023
560.8556995357368,0.17593869355226138,0.052294921875,4.160375442895034e-15,0.5873040603935862,7.391836589015198e-14,0.003376702513279922,-2.9710007195208863e-15,1.6562789923124011e-15,3.209581021268952e-12,0.001825542307448837,1.837153023744664e-08,2.22574807889099e-06,0.15579986028070522,4.7871943046905376e-20,3.511703979792332e-16,-3.871628865997249e-15,1.0191804644424132e-08,0.25168204023812313,1.8554142506524372e-15,2.3257418315118713e-07,1.2418205025042153e-12,3.394788019588479e-08,1.199131730477279e-12,5.536036489996943e-06,1.4801840317905342e-06,8.728761125859679e-07,1.8210595546240794e-07,2.6913002262850987e-16,1.857052532221754e-07,9.752194562241485e-07,4.203635913332773e-09,3.5735838625004043e-08,5.656364288036116e-11,5.832211218184088e-10,9.631147373712683e-16,7.210783241544973e-10,4.162319459777929e-15,3.933883040432926e-15,4.010290025916994e-15,3.8368752617968494e-15,-0.45420373023848104
567.1123632600081,0.17800845922436537,0.05232421875,-8.420979492307622e-15,0.5871355083524086,1.594914556302655e-13,0.0040621974182351445,-1.8937243237997382e-14,-7.770420750806096e-16,7.485085524644439e-12,0.00296133057638368,2.5206560583632843e-08,3.828992500348586e-06,0.15549049432704207,-1.8358975369297628e-19,-1.3347063520383046e-15,2.0183310237296368e-14,1.5198459450598452e-08,0.25032965747472025,4.758634993392908e-15,4.05286120866609e-07,2.779251560096351e-12,6.660727248237725e-08,2.9529640187818094e-12,9.58160970318385e-06,2.855289742958597e-06,1.5907214705987945e-06,3.2815803856101186e-07,-1.131587531513667e-15,3.5516804659515984e-07,1.6876361361292803e-06,7.365688982001501e-09,6.187168155645064e-08,1.1041958067179397e-10,1.156246054521819e-09,3.415443459696168e-16,1.4597841568595577e-09,-8.445771027195632e-15,-8.199861390069897e-15,-8.929942595723341e-15,-8.177006737083176e-15,-0.414053124250538
571.8807582527112,0.17957027110389157,0.0523388671875,1.1058036887347495e-14,0.5870682042092098,2.502604270193962e-13,0.0044628500889465645,1.0749050545589201e-15,9.31020107927872e-15,1.1909486433220602e-11,0.0038151725260494413,3.0459932277988366e-08,5.098941102928562e-06,0.15525340294024398,4.29690558702109e-19,3.0590030479386193e-15,-4.542080659580683e-14,1.918958817818819e-08,0.24937222169945011,8.00893835601867e-15,5.438335757135653e-07,4.313878735863856e-12,9.573459264065946e-08,4.8403785000825775e-12,1.2809381943263994e-05,4.060501683708893e-06,2.189604095109939e-06,4.468653332994424e-07,2.749513217155998e-15,5.007551422304753e-07,2.256648555716237e-06,9.938066715896726e-09,8.270019908492336e-08,1.5819959071399068e-10,1.669384275854525e-09,3.8778570438002696e-15,2.133354531719398e-09,1.1018361982094639e-14,1.0873115648388923e-14,1.0649260045182969e-14,1.0717861629299137e-14,-0.3939778212565803
578.2859422026401,0.1816574395946815,0.052353515625,-1.1924071519604265e-14,0.5870223742788306,4.14909553346548e-13,0.004908775515101474,-2.6541599674564858e-14,5.773513702552459e-16,1.9604076372137626e-11,0.00495094377317764,3.79455834833369e-08,6.856589796016082e-06,0.15492825063721724,-3.706647213532052e-19,-2.5494052489513197e-15,4.195824695335627e-14,2.492821929697378e-08,0.2481511329745723,1.4019348491339676e-14,7.37466282453861e-07,7.148963717589858e-12,1.3988897272974736e-07,8.121637759480031e-12,1.730229190580102e-05,5.862306354959613e-06,3.0525118330982457e-06,6.134753455301847e-07,-2.4392268747676645e-15,7.147446915695296e-07,3.0495452180537884e-06,1.3574454143489519e-08,1.116599525288846e-07,2.3021935266692594e-10,2.4486896185488656e-09,1.6772556352749823e-15,3.1783249265805843e-09,-1.2106868747470696e-14,-1.1039877253797271e-14,-1.3044403935364951e-14,-1.0847088025061746e-14,-0.3739025182626088
586.8451731840333,0.18443625880318826,0.0523681640625,3.2790474295559695e-15,0.5870076916278147,7.358166375966336e-13,0.005405183310172344,-9.999620544019412e-15,1.4758111394137726e-14,3.34781730336776e-11,0.006454615303835307,4.9138343214521615e-08,9.277639340102838e-06,0.15448063072640658,4.345446577858839e-19,2.2665865514934323e-15,-2.292745661899008e-14,3.361010895953258e-08,0.2465987421654671,2.5663335810356785e-14,1.0069497908618669e-06,1.2166080814960789e-11,2.0651973331698901e-07,1.4047867696359043e-11,2.3530652909994685e-05,8.541097088697852e-06,4.2900906382417635e-06,8.453927727470441e-07,2.3199829943596557e-15,1.0256721725588607e-06,4.1508412289352686e-06,1.871478139466061e-08,1.5173963178810653e-07,3.38433000468565e-10,3.6233045204464517e-09,6.353296075779678e-15,4.7855635835460794e-09,3.052303557327529e-15,3.676694696387902e-15,2.2550067614076617e-15,3.623569271071908e-15,-0.35382721526865113
