T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
552.9783508278396,0.16424978516807723,0.05015625,1.0114776170843246e-13,0.2546211048784172,9.282314966582837e-07,0.1565293713555744,1.0786051216038244e-21,1.1227663900381485e-19,2.461458822061878e-21,-4.4589805537722205e-13,9.528694759665094e-11,1.9501290910047858e-13,9.2874336574994e-13,2.978973614775145e-20,3.947525273260332e-20,4.120859356290575e-24,3.414329856619773e-15,-1.1336887335754467e-14,2.408098353246228e-14,5.984466295310767e-17,6.22001791915464e-17,-3.943265517253094e-15,-6.09862711746943e-15,1.2674096251662623e-17,1.1233136463623185e-17,-9.699224379865705e-16,3.3868569480428197e-15,-4.057402563456756e-13,-1.1244194931034749e-13,4.788605547153067e-15,4.679530288317367e-20,1.7320139041565265e-17,5.522252522334358e-17,0.5888485954389504,-3.565667444501916
552.9783544253374,0.16425023191290491,0.050625,1.0381237828985576e-12,0.25462033166679837,3.880405372404328e-06,0.15652890828992116,2.9083325627985808e-21,-7.388259557021944e-20,-2.0163042694776277e-21,-4.270648434695032e-13,1.0816261047991562e-09,3.6305378999926904e-13,9.801088399060251e-13,-2.838197395982137e-20,-2.7078768657121174e-20,-2.778787142973417e-24,2.1927201839949967e-14,9.44399515293411e-14,2.4647250377043464e-14,1.080804889305703e-15,5.756427748354345e-16,5.582144297265726e-14,-7.711684362112799e-16,-1.3857459681814606e-18,-2.1051435699683235e-18,-9.828493247960729e-16,5.710794196231425e-14,-4.139501496609004e-13,-1.1256381101622426e-13,1.5692016559568326e-14,-3.5601516610404863e-20,-3.1304936991848014e-18,3.945450330801991e-18,0.5888468785545847,-2.889511247618576
552.9783982494855,0.16425219806559746,0.05109375,1.3612726005841623e-11,0.25461693124773427,1.682021260157796e-05,0.15652687980377814,1.757310074576073e-20,-8.928949096419105e-20,-2.2210772518473042e-21,-1.4726101445962798e-13,1.2551461111382898e-08,2.5758986001374347e-12,1.2732980625058574e-12,-3.297405762327765e-20,-3.2847080935450563e-20,-2.600336399487653e-24,2.715688743872972e-13,1.5093633607163513e-12,3.402656709165665e-14,2.7006889507892163e-14,7.66915064673778e-15,9.68628739756976e-13,9.020904829125947e-14,-8.754485372020657e-18,-1.253983403844453e-17,-9.854196802940737e-16,9.619813744934968e-13,-3.9597246115603647e-13,-9.743207522442995e-14,1.6448494668223259e-13,-4.252645573416984e-20,-1.49930313211254e-17,2.6237016162111068e-17,0.5888393561635696,-2.2133550507352635
552.9786039139289,0.16425571226697958,0.051328125,7.840869549963613e-11,0.2546108690064339,3.9706568945831144e-05,0.15652329654751218,7.584950010194105e-20,3.8627988805576274e-19,1.377074880928682e-20,1.1394375515151257e-12,6.400220691765442e-08,1.3888944004980205e-11,2.2357965191729127e-12,1.1598527680501485e-19,1.3630773839416449e-19,2.260289399387848e-23,1.5639395855608985e-12,8.788763201750999e-12,8.31662412930045e-14,2.736673992877718e-13,4.404225605982669e-14,6.3076467968344855e-12,6.826407729502483e-13,4.543756167301082e-17,2.0543383713944756e-17,-8.902324209236978e-16,6.789068247290611e-12,-2.2292931635246503e-13,-1.0734849512146874e-16,9.432593419781533e-13,1.750547067391265e-19,3.8665667276672047e-17,1.8052675686909731e-16,0.5888260637539756,-1.8752769522936004
552.979959247327,0.1642654016806488,0.0515625,5.451890040018171e-10,0.25459427414115604,0.00010130611868633234,0.15651367386559661,5.935385451749204e-19,-1.458599329048014e-19,1.8456057945871713e-19,9.404998017069219e-12,3.888718730215838e-07,9.482916447828102e-11,6.938868094277462e-12,-5.314793867524286e-20,-6.150511561333588e-20,1.7385236416130345e-22,1.0913990478404742e-11,6.114786950288639e-11,4.3746427284126583e-13,2.8092362726439216e-12,3.0370361743567713e-13,4.971978252961964e-11,6.0223192694312215e-12,2.6698039774008097e-16,4.046825202900585e-17,-1.9257473545323338e-16,5.876114687154642e-11,1.3887199063754456e-12,8.162882106389306e-13,6.63627079917917e-12,1.9303006759881275e-19,8.63748930484354e-17,2.631353875917613e-16,0.5887903561473687,-1.5371988538519372
552.9834776260111,0.16427696508827375,0.0516796875,1.863625659041486e-09,0.25457481401147886,0.00017118002511793944,0.15650279724376573,2.3787731386022683e-18,4.358223358740883e-18,1.9551092042941805e-18,2.9150060322936946e-11,1.198707394166156e-06,3.221187717944016e-10,1.6295270650774842e-11,1.3654847510575644e-18,1.5514245436685017e-18,1.6119134900346291e-21,3.745063647141214e-11,2.0891960311317656e-10,1.4397674879814316e-12,1.2900105420701261e-11,1.0322528802957908e-12,1.8750705741416066e-10,2.473843831958678e-11,1.206767708162786e-15,1.8142022594392703e-16,2.803408908691651e-15,2.390842546979774e-10,7.126174803771298e-12,3.4752824475883888e-12,2.2955095058266838e-11,4.3806491268425015e-18,2.7173122153550824e-16,4.0616873159671327e-16,0.58875000703442,-1.3681598046311056
552.9968257932338,0.16430029725320078,0.051796875,7.27034142003368e-09,0.25453685898377076,0.0003001490965822807,0.15648280343078377,1.1265226754995333e-17,-6.648538075465582e-18,2.31637248762919e-17,9.922712120289703e-11,4.160214041019173e-06,1.2488532633627871e-09,4.4224943239956734e-11,-2.158000717358266e-18,-2.4898543907733133e-18,1.5076286868949894e-20,1.4670933605993883e-10,8.142096915631562e-10,5.549661328962407e-12,6.312112734940809e-11,3.999241260113776e-12,8.16470664623342e-10,1.1844021795207185e-10,5.422216121555426e-15,-2.7484925943433577e-17,1.9558963691403323e-14,1.1333459332107738e-09,3.625578241443559e-11,1.591208642019522e-11,9.076000815830792e-11,2.608408351690386e-17,-2.7194472528028894e-17,-3.3614322089019865e-16,0.5886760163673772,-1.199120755410274
553.0474474053913,0.16435093381257082,0.0519140625,2.9433934950825105e-08,0.2544596414958683,0.0005381827141987752,0.15644602435567537,5.950277448583147e-17,2.16968876006415e-17,3.0940942996843766e-16,3.354067634361923e-10,1.498905198325138e-05,5.0269678425119655e-09,1.2852727573039953e-10,6.75627773442005e-18,7.56802639210357e-18,1.8128065067376132e-19,5.965129376957464e-10,3.2932806437126864e-09,2.2408806781299078e-11,3.1219620754989117e-10,1.6086896506980717e-11,3.6864242736826473e-09,5.874780881636965e-10,3.087426266314035e-14,4.2509122655862196e-16,1.2106631104763864e-13,5.567607596823257e-09,1.8420142188315443e-10,7.408243103075318e-11,3.724632763887479e-10,3.8892317045831703e-16,4.438575857672267e-16,-1.09394316784544e-16,0.5885411127445412,-1.0300817061894425
553.2392726119731,0.16447319250806441,0.05203125,1.2024075668179568e-07,0.2542920592329218,0.0009774724168648387,0.1563778826573557,3.3207386924514007e-16,-6.39782553882258e-17,3.924962017322394e-15,1.0647166260837391e-09,5.457374258744149e-05,2.0424124635869468e-08,3.8646437661081123e-10,-2.0629081255722802e-17,-2.4871926145253437e-17,2.2141677161172632e-18,2.4477507507025896e-09,1.344426412363623e-08,9.158381220841274e-11,1.5451947539103915e-09,6.530674593966223e-11,1.6767306698707078e-08,2.934039482422886e-09,1.6914653991877197e-13,-6.792750604094635e-16,7.201875034774318e-13,2.7547847425492463e-08,9.352761888219727e-10,3.461400845071875e-10,1.5424744961223482e-09,5.084842502313045e-15,-2.617816834714959e-15,-4.546287594191469e-15,0.5882978021661327,-0.8610426569686108
553.5355579313149,0.1646141112211534,0.05208984375,2.7107421600763605e-07,0.25412240892027355,0.0013364107068078376,0.1563207518145129,8.646815750801244e-16,3.524959437368811e-17,1.5567027999719256e-14,1.8846970882602563e-09,0.00011376771906104723,4.586765147147587e-08,7.143249903137862e-10,1.1788964106272406e-17,8.978673635071305e-18,9.237261959985634e-18,5.535483680864818e-09,3.029897652811021e-08,2.0689591833491497e-10,3.980856888195779e-09,1.4660928852151445e-10,4.070471120794857e-08,7.624729198158152e-09,4.845784997800552e-13,7.48971462956002e-17,2.1381919194827607e-12,7.11387023709257e-08,2.4584174974303704e-09,8.576931110929437e-10,3.510478020009673e-09,2.3025174587623465e-14,-1.5324597766220725e-15,-2.2788611555329516e-15,0.5881061748322425,-0.776523132358195
554.2435027177269,0.16489915272529382,0.0521484375,6.554160352859286e-07,0.25381910326640145,0.0018470890440668497,0.1562343742662205,2.415850643478671e-15,1.447124378043091e-16,6.694532371948678e-14,3.374733872878442e-09,0.0002514260011275953,1.1036319065285039e-07,1.3650775617915887e-09,5.285797438142121e-17,4.3110893670558754e-17,4.2661771929910513e-17,1.3426321240650283e-08,7.320883006429043e-08,5.015477681195568e-10,1.0826343884291396e-08,3.5262462814945337e-10,1.0703133733024956e-07,2.1674579630937798e-08,1.5248911637096974e-12,4.211861173449894e-16,7.0598198319470566e-12,2.0083513661485164e-07,7.080668176676618e-09,2.3107880468353904e-09,8.57685042798157e-09,1.152553768446538e-13,-2.49099505455185e-16,-5.138510432668441e-16,0.587846791069349,-0.6920036077477792
555.930857243619,0.1655062950318968,0.052207031249999994,1.6337290816606212e-06,0.2532508742706,0.002573577535852797,0.15609489322789807,7.146339665085467e-15,-1.4690357026022779e-16,2.8752387009086364e-13,5.860367482096112e-09,0.0005710430103590575,2.735671042442878e-07,2.614606373864298e-09,-1.5902988718959696e-17,-8.282444523524144e-17,2.033768639414029e-16,3.356093850735757e-08,1.8233946181165628e-07,1.2554766856398491e-09,2.9917189883354686e-08,8.738715265924593e-10,2.90249788967013e-07,6.362161422116193e-08,4.945575951884687e-12,-5.602523685364649e-16,2.4100687364451812e-11,5.860384351037244e-07,2.1083638719405086e-08,6.437464679803074e-09,2.1599911901875696e-08,5.894546697478919e-13,-4.124246719101722e-15,-5.014426840748455e-15,0.5875064591764178,-0.6074840831373773
557.6454220157688,0.1660856652672407,0.052236328124999995,2.6888190702445515e-06,0.25276434116883717,0.0030521255418133157,0.15598414177778308,1.2856935638470941e-14,2.877474621315303e-17,6.122022852645607e-13,7.631159556437877e-09,0.0008887015945284432,4.4848332399482753e-07,3.633640353719471e-09,8.800496092972879e-17,-5.693132830147288e-17,4.645100753266281e-16,5.530688707856279e-08,2.999946276453003e-07,2.0759707415759857e-09,5.210047663889065e-08,1.4326709164566413e-09,5.022221369841934e-07,1.1555915035012533e-07,9.59387340105038e-12,3.3230395483246594e-16,4.8292760042340796e-11,1.06226233773873e-06,3.870971842783578e-08,1.1350559406786083e-08,3.575744792834103e-08,1.409244996029859e-12,-2.9551679479401562e-15,-2.7082208765413868e-15,0.5873053645179438,-0.5652243208321694
560.5306523147174,0.16702888184606582,0.052265624999999996,4.554076552523506e-06,0.2520347978890435,0.0036320421379670035,0.1558195374420966,2.4311982866619463e-14,8.138019733057735e-16,1.3409635105774751e-12,9.98066562100441e-09,0.001414253357417925,7.560468989613673e-07,5.088290508275019e-09,4.265983653665908e-16,2.0730506555796185e-16,1.0989510606689275e-15,9.378198290081051e-08,5.079569078623604e-07,3.537623423823488e-09,9.299079016697488e-08,2.415452002930178e-09,8.991464496099423e-07,2.1826226135565637e-07,1.9523068709913063e-11,2.3144718827592966e-16,1.0196109281829271e-10,2.003511357103669e-06,7.407887668945402e-08,2.0765990313828905e-08,6.09421177735074e-08,3.4755705808300164e-12,1.083495106789717e-15,1.9134986309973342e-15,0.5870900664649275,-0.5229645585269477
565.3638165374831,0.16857243680922152,0.052294921875,7.841309568596101e-06,0.2509324036264791,0.0043348989365207865,0.15556257930114428,4.9044711263804177e-14,4.3819083573153224e-16,3.0032619955072434e-12,1.3238767809819819e-08,0.002280490388434565,1.2948432427231576e-06,7.219131992559296e-09,5.087595334065217e-16,-6.267708512071957e-17,2.6730414571847636e-15,1.6161195725438968e-07,8.747283511346448e-07,6.141762100662632e-09,1.6766626990811817e-07,4.137816594439313e-09,1.6394677214189152e-06,4.198893268318455e-07,4.063020116000363e-11,-2.0503153081559695e-16,2.2029260642334924e-10,3.856055950819107e-06,1.4477272730691591e-07,3.876204367306517e-08,1.0558772691619641e-07,8.712386289007756e-12,-8.891618553493365e-16,-1.1915703047939808e-15,0.5868730520423674,-0.4807047962217398
573.4023103613611,0.17109912692417642,0.05232421875,1.3604291023910912e-05,0.24926163693809547,0.005186866203837949,0.15514502605146674,1.0888228085668119e-13,1.5924419827669988e-15,6.946015650062424e-12,1.8250663904259457e-08,0.003699534445091083,2.233033164072927e-06,1.059038019985484e-08,1.518213162776997e-15,5.887758338168405e-17,6.75555652699398e-15,2.804946517253001e-07,1.5194606865938736e-06,1.0781940241921523e-08,3.022439540910084e-07,7.139048744609541e-09,3.0118278911665933e-06,8.109671951043764e-07,8.523243107984784e-11,4.3591506237432415e-16,4.785897053026128e-10,7.4772159253201465e-06,2.851643167893888e-07,7.300001042113221e-08,1.8428741107089618e-07,2.221384706283604e-11,-4.430442178798819e-16,-1.0390962291868088e-15,0.5866771070201454,-0.4384450339165319
586.6235303817639,0.17521246225377893,0.052353515625,2.362180876454901e-05,0.24673631571883256,0.0062195469451639795,0.1544485145910781,2.7966241107499694e-13,3.2088874877985007e-15,1.7012868686975643e-11,2.7216602134602122e-08,0.006001522359619367,3.85093759815038e-06,1.6713423700626606e-08,3.7667938952696554e-15,-3.2753377671805433e-16,1.830530085742352e-14,4.869067483769736e-07,2.6475765048886216e-06,1.9054202525094363e-08,5.397951290215153e-07,1.2320718391677924e-08,5.531803580672227e-06,1.5544582856764849e-06,1.7855536273036305e-10,2.4231524474938824e-16,1.0328706258334769e-09,1.4477858574346818e-05,5.611003937983007e-07,1.376379712180658e-07,3.217738905001181e-07,5.853582245152342e-11,-4.013441989182745e-15,-5.399441829156138e-15,0.586540292135648,-0.396185271611324
596.3417251643599,0.17822016196869617,0.0523681640625,3.134802775998653e-05,0.24499675734573265,0.00681885215389802,0.1539191772939635,4.978149409048041e-13,8.126644242636205e-15,2.8186154638173692e-11,3.534590426197104e-08,0.007675508646297202,5.088726211615047e-06,2.2453151783028882e-08,7.91606192786594e-15,-2.88241711509161e-17,3.2377497769922525e-14,6.4580446216719e-07,3.5280186113367615e-06,2.5660711610661526e-08,7.224180848567139e-07,1.6291455963184993e-08,7.566772917637773e-06,2.163326069875e-06,2.6295860487841973e-10,1.159552509194109e-15,1.5385784302345277e-09,2.037128077934978e-05,7.968598768880412e-07,1.911784132357441e-07,4.282096438465266e-07,1.008799478547483e-10,6.181218038953281e-16,-4.688249231190368e-16,0.5865167522549039,-0.37505539045872005
609.00033648882,0.1821288775072227,0.0523828125,4.179884638042628e-05,0.24283096284363176,0.007482374669427984,0.15320562751009095,9.580182387432262e-13,2.187578794574927e-14,4.8668983497002746e-11,4.815506615002197e-08,0.009840793870760855,6.75203952062306e-06,3.1616861627346816e-08,1.818895821896061e-14,2.2841871920705673e-15,6.019024223978753e-14,8.603451079783756e-07,4.731503917241113e-06,3.486308871744694e-08,9.668608825647313e-07,2.1634927031720462e-08,1.0415486733988405e-05,3.021526994513764e-06,3.9195613112645315e-10,2.6068314420050252e-15,2.3132448028606255e-09,2.8879833945252033e-05,1.1412810974679176e-06,2.675972605749439e-07,5.72581781230291e-07,1.7955625197900425e-10,8.270056533426965e-15,6.455166146715033e-15,0.5865406939980189,-0.3539255093061161
616.7295675739505,0.18451283834000407,0.05239013671875,4.838105213874375e-05,0.24155359250034533,0.007841004908836104,0.1527562884599935,1.3842741846911545e-12,2.164626719225834e-14,6.543160203955158e-11,5.764005942195477e-08,0.011155987592541513,7.793224438187983e-06,3.8548604435484946e-08,2.316583502860556e-14,-2.6674447862591606e-15,8.444410725880683e-14,9.952006790971223e-07,5.49836655734019e-06,4.08437827060776e-08,1.1183497224992405e-06,2.498508136626551e-08,1.2259177392699562e-05,3.5756820825937904e-06,4.818923325331254e-10,2.1136280839057414e-15,2.84889480881414e-09,3.4520244083225916e-05,1.3718925667938243e-06,3.1790071142488003e-07,6.636985196999451e-07,2.453796825144844e-10,-5.330364461597049e-15,-8.415758486726931e-15,0.5865764660887658,-0.34336056872981413
625.5677165736362,0.1872376888274804,0.0523974609375,5.608086844725067e-05,0.24012702165998936,0.008218959833106295,0.15223022345597742,2.0535998223475246e-12,4.3244974373395175e-14,8.919282697008103e-11,7.011961817842662e-08,0.012654962543315409,9.005538151906815e-06,4.77492222840294e-08,4.084795954426495e-14,9.010243849548734e-16,1.2045948450286696e-13,1.1527008489412174e-06,6.4034002342989766e-06,4.800918513827561e-08,1.2931125532021724e-06,2.8890842847005233e-08,1.4457486692465996e-05,4.234370601425659e-06,5.952413325301015e-10,5.649063932634603e-15,3.517738648099164e-09,4.1361096256877766e-05,1.653668645745075e-06,3.7863186019493327e-07,7.704429811566264e-07,3.3917797076131394e-10,-2.0012767749286915e-15,-4.629101066605441e-15,0.5866318418778609,-0.33279562815351216
635.6422927731663,0.19034329681810488,0.05240478515625,6.506526198397282e-05,0.2385376588713945,0.008617200745708722,0.15161577805767382,3.129381602288248e-12,6.545568373872051e-14,1.2321920244491208e-10,8.671191754086078e-08,0.014358634937445798,1.0412809387644192e-05,6.011624231534916e-08,6.301077853002702e-14,-2.2496736223859184e-15,1.7468781167261126e-13,1.3361267908851327e-06,7.470274743258288e-06,5.660620040507329e-08,1.493571158086658e-06,3.343169259023104e-08,1.7070616247305356e-05,5.01203330326813e-06,7.379938618452616e-10,7.052094935936537e-15,4.346876125389336e-09,4.962892637619676e-05,1.996837504729653e-06,4.517889580292236e-07,8.951696716741526e-07,4.741140866788391e-10,-9.259376396206032e-15,-1.1829096977868063e-14,0.58670965141998,-0.3222306875772102
647.0871469591942,0.19387174827057665,0.052412109375,7.551987533072353e-05,0.2367715756404164,0.009036688745982836,0.15090011714849458,4.9028558588650655e-12,1.20723900615998e-13,1.724038304688646e-10,1.0899426284377624e-07,0.01628908538017612,1.2040852415290593e-05,7.693933721290977e-08,1.0916959793870657e-13,3.9359918359901027e-16,2.574489058785356e-13,1.5490841350309036e-06,8.726498504503602e-06,6.694342989693993e-08,1.722110698162371e-06,3.869491673200458e-08,2.016631846786111e-05,5.923015134745492e-06,9.179201843030804e-10,1.3412581104748984e-14,5.366015096634332e-09,5.9583194157277314e-05,2.4132924750761916e-06,5.397119596234587e-07,1.040499068802276e-06,6.69855844794289e-10,-1.360131310520082e-15,-2.884635703211648e-15,0.5868130099290418,-0.3116657470009082
660.0407747859412,0.1978668847918781,0.05241943359375,8.764975434130226e-05,0.23481466411901825,0.009478368839117037,0.15006926375946666,7.897315622174586e-12,2.1492643383284143e-13,2.4408246447675374e-10,1.3919415727615115e-07,0.018469349199619494,1.3917210672982942e-05,1.0008637266423285e-07,1.8903897876749763e-13,1.1115607536444501e-15,3.8534411936445697e-13,1.7954961441277927e-06,1.0204046421580793e-05,7.941294083263977e-08,1.9810550029275142e-06,4.4775347259999685e-08,2.3819974771938328e-05,6.9805754781687585e-06,1.145198511053304e-09,2.3729655940037593e-14,6.605953327898185e-09,7.151809131273643e-05,2.916754849716696e-06,6.451363912354366e-07,1.2093301466581896e-06,9.557634046318726e-10,4.031872748848952e-15,2.5616792487704364e-15,0.5869453442287115,-0.30110080642460624
