T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
550.8789639700267,0.32882547778558685,0.535,0.2546213468410669,1.4454558979285838e-15,-1.6948795322642815e-14,-6.889763448856531e-15,3.0750937126329665e-09,0.1565295165121748,9.435290225424789e-18,4.529176045143075e-22,1.8065099909420307e-20,-4.0798407429940806e-22,-1.0462900794888823e-13,-1.5186585800455387e-13,7.467724291872415e-14,-1.323517194655472e-14,2.944015855044188e-17,1.710506042305507e-23,1.1189291565404141e-14,1.0608755030449884e-23,3.976881459873977e-13,-2.2834247840888302e-20,6.818102290854084e-21,1.4621610540981814e-25,-2.0786004669698048e-13,2.947913270928054e-14,-2.4720495547892e-14,-2.631813725647575e-13,7.749788488841693e-21,-4.466879659975179e-15,2.1936033531765526e-13,6.320611699980419e-16,1.9290764572408704e-16,1.2693692506313588e-17,-1.8621028598443636e-15,9.283371645316652e-16,8.619072517092387e-18,1.1032484001296004e-15,8.053059859147334e-18,1.548522559032398e-15,-9.812095756490563e-16,1.2407642497875046e-17,3.846622153817336e-17,0.5888491335717231,-18.362569120497994
550.8789639700215,0.3288254843025593,0.54,0.254621341205952,1.4214570247333459e-15,-1.7010438873738733e-14,-6.900344867521232e-15,2.4636479164865835e-08,0.15652951312867439,-9.588191184822166e-19,-2.436746941785788e-21,-9.541274013716606e-20,-3.105771655426234e-21,-1.0460460700548068e-13,-8.956569624237217e-14,7.461438129692063e-14,-1.3260432101373021e-14,8.014584280707909e-18,-9.460768761195327e-23,1.117803059859603e-14,-5.867725673739434e-23,4.461165237619842e-13,-4.513670475046636e-20,-3.749989770043377e-20,-8.1439865348475e-25,-2.319878687921864e-13,2.9467306305159543e-14,-2.4732094315016006e-14,-2.631946011217129e-13,-4.253644420138074e-20,-4.480545230758603e-15,2.1933902063659803e-13,6.157475595857587e-16,1.820537553159703e-16,-1.2664843173425839e-18,-1.8719026377625458e-15,9.185336127906811e-16,-9.636376631846718e-20,1.0945414221966423e-15,-1.5508739104145468e-18,1.5375029878985585e-15,-9.9224648674653e-16,-1.2331957431799844e-18,-3.7242870903282966e-18,0.5888491210288668,-14.765922070117343
550.8789639747554,0.3288255382049198,0.545,0.2546212945980483,1.4339707709797057e-15,-1.658231325091335e-14,-6.881670126402239e-15,2.029634772179728e-07,0.1565294851451672,4.290586110557637e-18,1.8580817929687902e-21,5.676143832162933e-20,5.409105563338823e-22,-1.0432154860214912e-13,1.4001164444017202e-12,7.460812927684505e-14,-1.3248124181681308e-14,1.8734159495890648e-17,5.559046656126097e-23,1.1183645797713934e-14,3.4478468232599307e-23,4.992206271222266e-13,-1.4558705442325925e-20,2.1940725630764348e-20,4.771190625356917e-25,-2.55676848102313e-13,2.947771860078065e-14,-2.4668563354064144e-14,-2.631775498343163e-13,2.4826847128860206e-20,-4.4713821184295074e-15,2.194244594153966e-13,6.199722697432058e-16,2.0756153412059086e-16,5.43832300527032e-18,-1.866905094518204e-15,9.235250633501482e-16,4.412347179270829e-18,1.099029613077874e-15,3.1764572370109692e-18,1.5428994194048735e-15,-9.866036454388597e-16,5.3474688811258645e-18,1.0745103758803966e-17,0.5888490172917595,-11.169275019736691
550.8789640215615,0.32882571213852224,0.5475000000000001,0.25462114420186216,1.4111553645758564e-15,-1.2411895058727106e-14,-6.719779623614216e-15,7.78335326151838e-07,0.15652939485870518,-8.111764288366373e-18,-4.8385654483948686e-21,-2.5183504782637756e-19,-6.822552090933179e-21,-1.0386349339139413e-13,1.491511536191586e-11,7.49547449971011e-14,-1.3277319788941168e-14,-6.657610540736813e-18,-2.50448394300673e-22,1.1170321868093421e-14,-1.5533304990645037e-22,5.600584941023163e-13,-7.554865582561412e-20,-9.892224568144421e-20,-2.156573330444556e-24,-2.673595663891345e-13,2.952356573503102e-14,-2.4076373833113903e-14,-2.6308199826167734e-13,-1.1201333928374616e-19,-4.4607631937690076e-15,2.2034080882709948e-13,6.031023519489917e-16,3.967165769742401e-16,-1.0613072612297784e-17,-1.878643216937772e-15,9.117568367313044e-16,-6.167534337829342e-18,1.0884652787517051e-15,-8.210409506080344e-18,1.5296119768589104e-15,-9.994626934429047e-16,-1.038935266689903e-17,-2.5056169303749713e-17,0.5888486825889876,-9.370951494546365
550.8789646320125,0.3288265186007669,0.55,0.25462044687769675,1.5738531065551805e-15,4.623441586099698e-14,-3.5437496820670965e-15,3.4453723397503435e-06,0.15652897637751084,1.4228990094055466e-17,2.3684363855000227e-20,4.221297503442145e-19,9.307723801519827e-21,-9.651439229646374e-14,1.8290964186866934e-10,8.047601382256497e-14,-1.3223291290192031e-14,3.93072408725675e-17,4.1731078957705663e-22,1.1194432911116784e-14,2.58824985583358e-22,9.309753296397e-13,5.855026440333329e-20,1.646695260324861e-19,3.588308319519763e-24,-2.779505853436553e-13,3.055563869712458e-14,-1.5193953362032255e-14,-2.6143444065899333e-13,1.8630700044749009e-19,-4.0501105814481235e-15,2.3378616983952295e-13,6.353074202356332e-16,3.560659912346798e-15,1.9084951943069824e-17,-1.8569846512080565e-15,9.328690535924989e-16,1.2652206925273085e-17,1.107236269378829e-15,1.2237436536404522e-17,1.5521955540771344e-15,-9.747244927954337e-16,1.8656510790670057e-17,5.574199109680404e-17,0.588847131188875,-7.572627969356094
550.8789725790211,0.32883025973802255,0.5525,0.25461721226675527,3.700245778991929e-15,8.531973558107928e-13,5.327687385381232e-14,1.5807910078134726e-05,0.15652703689189726,8.817671523658075e-18,2.6045836161008067e-19,-6.738212201981426e-20,-2.3031426639985823e-21,-2.4181350588444063e-15,2.271081882062408e-09,1.589276311702358e-13,-1.3236353058008226e-14,2.807653703130485e-17,-7.906918340238824e-23,1.1188364285704047e-14,-4.9028618136102544e-23,4.1683366099119466e-12,-4.032945210955293e-20,-3.0769168601133014e-20,-6.292338281280167e-25,-2.721805938281076e-13,4.751081537980648e-14,1.1374043064622782e-13,-2.3787744459648686e-13,-3.4377560364529984e-20,1.4343346900966218e-15,4.258601956165316e-13,6.830578071724459e-16,5.184518842577029e-14,1.156723207340885e-17,-1.8510135937253035e-15,9.279954931365726e-16,8.203797142030153e-18,1.1028249043762806e-15,6.947483838272217e-18,1.5420604654459133e-15,-9.7615252321261e-16,1.1330140302422151e-17,2.5698251130860677e-17,0.5888399406548227,-5.774304444165823
550.8790123620308,0.32883724472635384,0.55375,0.25461117496394675,1.9362391484200524e-14,5.125300078943935e-12,4.4449654580707085e-13,3.884218054374538e-05,0.15652342447830303,1.333421247303413e-19,2.4256208788263467e-18,-4.493554923930732e-19,-1.011360460875837e-20,4.739950331147611e-13,1.2265538645690493e-08,5.874277874410295e-13,-1.3254827927790156e-14,1.0560995849747327e-17,-5.095062803165827e-22,1.1178932791155101e-14,-3.1601321332966642e-22,1.5742269071475074e-11,-1.2530898490847016e-19,-1.990649200463399e-19,-3.206815486649828e-24,-1.5662567701598588e-13,1.567467424530085e-13,8.340662707321881e-13,-1.0625840163472316e-13,-2.243447885798798e-19,3.177131517510669e-14,1.4807749508144823e-12,9.799535198999186e-16,3.36815328837311e-13,1.0812776498626207e-18,-1.774852540435132e-15,9.212010315474407e-16,4.828845553366477e-19,1.095481580623296e-15,-1.3968770375988613e-18,1.5273685639726054e-15,-9.795124358336479e-16,9.970709927507043e-19,-3.2512394383746684e-18,0.5888265460866982,-4.875142681570688
550.8792911361483,0.328857022187391,0.555,0.25459409913349057,1.780002509077508e-13,3.6726264559791475e-11,4.1661277706655284e-12,0.00010374349485724669,0.15651325356458495,4.448929836229202e-17,3.1149721835060803e-17,3.0556809498157987e-18,1.1071947868953336e-19,3.885682427281241e-12,7.937621260605927e-08,3.85010613676226e-12,-1.3160438209053928e-14,9.94528255643991e-17,2.682293296709499e-21,1.1224441264366383e-14,1.6633370427139022e-21,7.508292881100624e-11,5.292194234199324e-19,1.0358111656998017e-18,6.276478991548602e-23,1.0201758777346295e-12,1.1313357092828757e-12,6.439654022272041e-12,9.180783380188065e-13,1.1762228589404935e-18,2.6552908817671534e-13,9.556873341623066e-12,3.379445552639835e-15,2.6424035092457747e-12,5.244638526914082e-17,-8.398378696709821e-16,9.807328967244006e-16,4.052281350243488e-17,1.1400923777656755e-15,4.067008885396941e-17,1.5592860224611485e-15,-9.198533724907462e-16,5.183352716262175e-17,4.179014678429594e-17,0.5887888242849879,-3.9759809189754414
550.8800584369557,0.32888064492696356,0.555625,0.25457376299617757,7.985324225516951e-13,1.2832650925965608e-10,1.790676545469466e-11,0.00018043040178431793,0.15650125195874287,-4.256423064554604e-17,1.4171334824227907e-16,-6.701715446002961e-18,1.679039852816797e-19,1.3124936037917497e-11,2.5675118281088377e-07,1.3573490614576467e-11,-1.3350439983203302e-14,-7.661577168783962e-17,-8.936767148203479e-21,1.1131488564373786e-14,-5.542536113355497e-21,1.9696167197197974e-10,-1.6281282134118134e-18,-3.4160199807106807e-18,2.876439205441751e-22,5.479027167896075e-12,4.513096739265076e-12,2.3498166269686836e-11,4.035003232956456e-12,-3.750351022010266e-18,9.695528674272359e-13,3.375069628461581e-11,1.0287710222671105e-14,9.921439954501379e-12,-5.348897508885727e-17,2.7204227257888673e-15,9.652120153359329e-16,-3.617320897395743e-17,1.0848619059876039e-15,-4.207243503033103e-17,1.455503992506663e-15,-9.97499441584498e-16,-5.255958279830297e-17,-1.6121320573130692e-16,0.5887442974392404,-3.5264000376779014
550.8831294541349,0.3289266687231155,0.5562500000000001,0.2545344013148823,4.245707495372264e-12,5.130243781667026e-10,9.01277933168936e-11,0.00032680692887606413,0.15647839189044463,5.384369610712316e-17,7.475052370379482e-16,1.7014742762503205e-17,4.333565420849951e-18,5.0138145995673086e-11,9.409246083286782e-07,5.545328545927132e-11,-1.3132878149811739e-14,1.1891789905489718e-16,8.903126641188055e-21,1.1231923457734338e-14,5.521219701674465e-21,5.715741078603096e-10,3.0994472459524128e-18,3.3741245599346232e-18,4.329406721299916e-21,2.941409595168283e-11,2.128728659903393e-11,9.839790636926517e-11,1.7720970222420985e-11,4.635811865787733e-18,4.032857429996416e-12,1.384488982387998e-10,4.070957340510061e-14,4.279213800911742e-11,6.559194762028044e-17,2.3873248560317538e-14,1.4507201492692813e-15,4.796727638616423e-17,1.3061305682461956e-15,4.911237705958993e-17,1.534240936928761e-15,-8.748830717156021e-16,6.46290692255824e-17,1.047417232710646e-17,0.5886594573044636,-3.0768191563802505
550.8954158930387,0.32901826168637965,0.5568750000000001,0.2544572366997691,2.337635839318384e-11,2.1285762674145926e-09,4.696780058097699e-10,0.0006061909610656201,0.156434907857499,1.1050875808002168e-17,4.2001791828766465e-15,4.53434896327377e-17,5.134836161402037e-17,1.9546295240024397e-10,3.5796918417124912e-06,2.358157480489147e-10,-1.3236412301215499e-14,2.9502438071951634e-17,1.4132047142615826e-22,1.1181167284988609e-14,9.194765941511914e-23,1.7266466415757166e-09,1.2534961840816004e-17,-2.8468716379855623e-20,5.3742478700753644e-20,1.575694266548976e-10,1.0447803951217022e-10,4.2723323500762606e-10,7.780522192890701e-11,1.1023073668975927e-17,1.7357378885340367e-11,5.914684384328189e-10,1.716448278827387e-13,1.9114990777305313e-10,5.485966827862172e-18,1.4554421244869207e-13,3.685254226330465e-15,1.3980921135661738e-17,2.1529892057536754e-15,9.768052955921902e-18,1.4496341001270428e-15,-8.8237190390514915e-16,5.961348755502253e-18,-2.211519764932925e-16,0.5884980784428813,-2.627238275082655
550.9153764271948,0.3291008984847207,0.5571875000000002,0.25438951750145794,6.55317302610225e-11,4.875183029541055e-09,1.2651303998534795e-09,0.0008410855608481322,0.15639850250205098,-8.603885760859961e-17,1.0900855056884864e-14,9.263405586563595e-17,2.1880237081485374e-16,4.2007241206441214e-10,7.726048028352275e-06,5.49649236928767e-10,-1.3427735041250886e-14,-1.6334006268878353e-16,-2.7585204503555776e-20,1.1078055662647722e-14,-1.7114664774773817e-20,3.215941684353757e-09,3.8573504709943975e-17,-9.973035627485991e-18,2.3052374617075366e-19,4.299120455421536e-10,2.695953573362628e-10,1.0097497195297569e-09,1.8423565068885666e-10,3.812067257706365e-17,4.0758243188706255e-11,1.3831067802211967e-09,4.006237311621264e-13,4.6075512374625586e-10,-1.0254973712630761e-16,4.2442574309970614e-13,8.806280163667277e-15,-7.539185046667509e-17,4.291952520588794e-15,-8.435250141054983e-17,1.3223224630930204e-15,-9.540508328000677e-16,-1.0133021956827849e-16,-4.2612425553445364e-16,0.5883631542171469,-2.4024478344338296
550.9652410732971,0.32923329414736835,0.5575000000000001,0.2542852913379862,2.0340302964117341e-10,1.2017968803903213e-08,3.7528315772612e-09,0.001182699857771195,0.15634575065199136,4.191720620037829e-17,3.0141833033205664e-14,3.372317213781984e-16,1.0737023265033575e-15,9.677097315785307e-10,1.7794413629853116e-05,1.3823059834924807e-09,-1.3138753929076168e-14,9.614930504556102e-17,2.347274698152395e-20,1.1209387904278733e-14,1.4584279396631564e-20,6.274747110941413e-09,1.7214031072312312e-16,8.208365850110974e-18,1.1189468333313926e-18,1.2934941193182572e-09,7.615577763900417e-10,2.579683437048388e-09,4.710581536554399e-10,2.5424512379850206e-16,1.033503344807338e-10,3.4912728535612977e-09,1.0118845332500144e-12,1.202111308880561e-09,5.4417467405002355e-17,1.3700430323049659e-12,2.6613435601410208e-14,3.673122292359941e-17,1.266113129563386e-14,3.6974321370711365e-17,1.4215260466225245e-15,-7.860819558652205e-16,5.3152262335300644e-17,-2.8906360970979114e-16,0.5881684292346754,-2.177657393785115
551.0897169523743,0.3294563978725666,0.5578125,0.2541202648607583,6.536190731866909e-10,3.0595245068650133e-08,1.1531116463255646e-08,0.0016794988471600114,0.15626920579999445,8.047358529997935e-17,8.714003742678729e-14,9.201864147943541e-16,5.6313946056974565e-15,2.2919430368817075e-09,4.223816890901728e-05,3.591051805515782e-09,-1.3060006824941764e-14,1.719199530875351e-16,5.8545061135285555e-21,1.124199698807348e-14,3.6035888451464234e-21,1.2590216040628615e-08,6.784229622985814e-16,2.705235189343109e-18,5.762775332639753e-18,4.027822519761141e-09,2.2270295646334435e-09,6.810190923453961e-09,1.2438752884451417e-09,1.2997967814561518e-15,2.707369710503069e-10,9.103882279987231e-09,2.6454621959091742e-12,3.239682918730334e-09,9.315980685553139e-17,4.5737218505013335e-12,8.661747924519142e-14,7.477571211286207e-17,4.3283870217533844e-14,7.402474932835191e-17,1.415947359985105e-15,-7.024668354350011e-16,9.2145973433907e-17,-4.613792060390214e-16,0.5878887041393225,-1.9528669531363452
551.4000647888566,0.32985720476010416,0.5581250000000001,0.25384888085010815,2.119352313577883e-09,7.892277567578533e-08,3.5840537849096106e-08,0.002401928454940912,0.1561575217896531,1.116629250856049e-16,2.6194739521390185e-13,2.73986939576252e-15,3.06035455901697e-14,5.455582449542774e-09,0.00010155907217284671,9.44767555881506e-09,-1.303003661456784e-14,2.257051189309422e-16,2.1974411594385563e-20,1.125922541823931e-14,1.3614342053386225e-20,2.5754210035429705e-08,2.8313860847335582e-15,6.7906628615596774e-18,3.0662991245386396e-17,1.26642083768556e-08,6.5906056342431094e-09,1.82070256381208e-08,3.325381343029056e-09,6.986199076920583e-15,7.182035732226214e-10,2.4038442708364325e-08,7.0307701928464104e-12,8.836576067345482e-09,1.0187737663051262e-16,1.542320653728216e-11,2.900311912641511e-13,1.2561846926754722e-16,1.5655995492753946e-13,1.0753387205759301e-16,1.3835610440737684e-15,-6.136915248996682e-16,1.033537074568714e-16,-8.125755802563484e-16,0.587489877889343,-1.7280765124875197
