T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
552.9783505013448,0.25668604568787257,0.535,-6.590516013548644e-15,0.25462133907171713,3.2799824184616534e-08,0.15652951184765918,1.3459896171158087e-21,5.090458678608991e-20,1.2116379568295405e-21,1.6643720433298874e-14,1.2535501476843076e-13,-7.190531939146233e-15,-2.262455092950431e-15,1.534734056602566e-20,1.817719737241899e-20,4.367289526293281e-25,4.806246647616575e-15,3.415704689541949e-15,3.4996639204151375e-15,1.030671169672953e-17,2.1964225925710234e-17,-7.629130807466371e-15,-1.890641195633371e-15,6.207024135131361e-18,1.392247375708282e-17,-1.169070783109066e-16,9.01075179478037e-16,-2.0606811365379018e-14,1.3272432068368887e-14,6.057639352434317e-15,2.247194840317354e-20,2.142168096907326e-17,6.51457536854231e-17,0.5888491162806717,-23.822968705392356
552.9783505101927,0.25668608746429494,0.54,-5.636256107716967e-15,0.25462129279800044,2.098302343182499e-07,0.15652948406834397,-3.585329402706591e-21,-1.3518569571979766e-19,-3.2586946416784446e-21,1.6556788324531257e-14,2.7352522973117848e-12,-6.931227674787053e-15,-5.126679580540685e-16,-4.275358509325239e-20,-4.829038070613454e-20,-1.1618457564017984e-24,4.7882505775505935e-15,3.773342171402239e-15,3.4633375387890153e-15,2.38136108400505e-18,-2.3936016263783583e-18,-7.64026120263165e-15,-1.912823496170666e-15,-6.849209859758517e-18,-1.9437614019370086e-18,-1.32735779108193e-16,9.365769920779916e-16,-2.099262134070161e-14,1.3211511423259249e-14,6.033999830443319e-15,-5.971950417300802e-20,-2.7179284510286123e-18,-2.8883586696380875e-18,0.5888490133006811,-19.192232191663884
552.9783506840388,0.2566863649043273,0.545,1.7294106640904136e-14,0.2546209854919908,1.3852821278709559e-06,0.15652929962627518,2.768442666204191e-21,9.896407202249849e-20,2.3706709426628148e-21,1.9841439723677414e-14,5.1588292990124636e-11,-8.217565080266312e-16,1.7156368029339716e-14,3.037550223011706e-20,3.528738506796721e-20,8.536580879498728e-25,4.947507474947609e-15,1.1822223330074472e-14,3.481130869398648e-15,4.283032109278231e-16,2.592531016672953e-17,-6.742766439947258e-15,-1.862642033975191e-15,4.3204373513540575e-18,1.1185360071017448e-17,-1.1963351256033126e-16,2.4613076096638827e-15,-2.13109710482827e-14,1.3205878567541547e-14,6.065001299795808e-15,4.377002636727652e-20,1.8122455849656336e-17,6.414885429206696e-17,0.5888483295479521,-14.561495677935298
552.9783519859834,0.25668709077100205,0.5475000000000001,2.042400118411795e-13,0.25462018151553145,4.459022575417133e-06,0.15652881737253754,1.010760469959343e-20,2.7055637382173584e-19,6.501302099301612e-21,4.3602912200612754e-14,4.005890261247592e-10,4.907258809390874e-14,1.0526736407884492e-13,8.401453335880481e-20,9.667503405199366e-20,2.328558510208859e-24,6.113388690080316e-15,7.791870414774542e-14,3.56764945109305e-15,5.8199553005674285e-15,1.0281343261949685e-16,1.378081228525325e-15,-1.5176949528071254e-15,1.493240614363156e-17,2.4999425006063803e-17,-1.0581181079425838e-16,1.816393678274162e-14,-2.0663324197650913e-14,1.3376713377979089e-14,6.170232060818243e-15,1.1953367921664605e-19,3.772184761392201e-17,9.743432022605508e-17,0.5888465416882541,-12.246127421071007
552.9783654201356,0.25668986729649623,0.55,2.3081240754665933e-12,0.2546171067655877,1.6200473498041686e-05,0.15652697565603094,6.063444505722561e-20,-6.124468945314387e-19,-1.4611884229215046e-20,2.905566921291954e-13,3.841220038749729e-09,6.094094108560658e-13,7.529431399736066e-13,-1.9261666847514175e-19,-2.2020376839869576e-19,-5.293120071591937e-24,1.9121276588689292e-14,8.259905490871257e-13,4.335768324333441e-15,8.493268011836201e-14,6.923771143056284e-16,1.0544790980539871e-13,3.0973546877353137e-15,-1.6595004506481636e-17,-8.776444655451182e-18,-1.389462533623831e-16,2.408696201228049e-13,-9.351112053881247e-15,1.5617117732799744e-14,7.107432154496596e-15,-2.7114520631396184e-19,-1.2185349449348259e-17,-4.19914354857667e-17,0.5888397132584046,-9.930759164206826
552.9785040337672,0.2567005124963622,0.5525,2.5936253502139792e-11,0.2546053267536748,6.105138871393786e-05,0.15651994457596446,2.1656875522482148e-18,8.424935292102481e-19,2.9585707658596074e-20,2.769657264519104e-12,3.776014931272362e-08,6.918134746774038e-12,5.55845405858169e-12,2.548196047216086e-19,2.900710792661501e-19,8.639728449150835e-24,1.6795521925444342e-13,9.296759259719341e-12,1.373512808436526e-14,1.249243939472699e-12,7.957760397624797e-15,1.4479331254158463e-12,7.005944845112272e-14,2.5251149312308463e-17,3.517797114076754e-17,-8.512213100748954e-17,3.403899791082798e-12,1.564542683681907e-13,4.612709972353957e-14,1.8538322307494757e-14,3.690859901841173e-19,4.7649534599526835e-17,2.816111216221085e-17,0.5888136394644363,-7.615390907342645
552.9790576352912,0.25671724377677846,0.55375,1.280257681994203e-10,0.25458685489949184,0.00013090402048675242,0.1565090071799306,1.622326255058366e-17,-1.8024087730161613e-19,1.469617667359753e-19,1.1771919102196932e-11,1.6739239041486896e-07,3.4343993003545256e-11,1.9612678369263538e-11,-1.1345487916709768e-19,-1.3638054652351255e-19,2.469783129242081e-23,8.221033452999127e-13,4.632121852729052e-11,5.454679004247867e-14,7.81582879108018e-12,3.918673436431992e-14,8.102485275318436e-12,4.3858586794379667e-13,1.6450719979456643e-18,5.652346937367108e-19,-5.3182345143184694e-17,2.0641633456912458e-11,1.082711495747588e-12,2.0091534245586564e-13,6.902175628146075e-14,-8.512662991172251e-21,-1.2121332298497109e-17,-1.6798835845198757e-16,0.5887730662283581,-6.457706778910555
552.982189434906,0.2567583762926735,0.5549999999999999,7.525870059024278e-10,0.2545417226941905,0.0002992379083014494,0.1564827056588369,1.4986712337840124e-16,-7.220140009313633e-18,3.322789745018484e-18,5.934000682550835e-11,8.711384791245541e-07,2.0245093980207159e-10,7.925817247540638e-11,-2.766377849852847e-18,-3.2160250857624753e-18,5.801710615733785e-22,4.875373212108387e-12,2.7441587940421574e-10,3.062337815113531e-13,5.4326422258367496e-11,2.305533015388928e-13,5.430225714836912e-11,3.2683509440748193e-12,-9.65052142869499e-17,-1.9604280680024558e-16,3.657565703445138e-16,1.516358335869623e-10,8.299984023771108e-12,1.3032893303362692e-12,3.851308973791629e-13,-5.2064421030100704e-20,-2.57093395916321e-16,-5.337270252817522e-16,0.588675460953207,-5.300022650478464
552.9892227190101,0.25680241489979666,0.5556249999999999,2.2615697276327476e-09,0.25449408000248247,0.00047240086852578926,0.1564557396253854,5.482886614829047e-16,2.4669430784788728e-17,2.407683587649167e-17,1.5414226022146893e-10,2.391773171234168e-06,6.098579132055246e-10,1.8289905872504076e-10,6.182605589195438e-18,6.7893792328951806e-18,4.728041350272218e-21,1.4800734004509644e-11,8.298514636524219e-10,9.205133837619296e-13,1.833494684654508e-10,6.9487411939945e-13,1.8033425796542763e-10,1.1770610379246717e-11,4.4129493489614165e-16,6.074758436187096e-17,2.842896288809751e-15,5.413021980467691e-10,3.028949354142005e-11,4.385571815778362e-12,1.1675115806486519e-12,3.838690287918842e-17,9.237743694407237e-17,-1.5706897309489633e-17,0.5885753827230956,-4.7211805862623635
553.0126167829972,0.2568826757549315,0.5562499999999999,7.641472983075674e-09,0.25440947857217094,0.00076762172167062,0.15640995205792127,2.2373822649204494e-15,1.825765892670881e-17,1.9697933601818745e-16,4.4526705541898866e-10,7.279283813176562e-06,2.061991526345685e-09,4.578270299128639e-10,-6.182953422487786e-19,-2.2447910395278073e-18,3.845755996149418e-20,5.0507900094597504e-11,2.8182021396376284e-09,3.1196338348592468e-12,6.797245212825775e-10,2.34720987267651e-12,6.806628536381341e-10,4.865596223879208e-11,1.6861027657243142e-15,7.031166798178634e-18,1.4179422839031699e-14,2.2165420119326863e-09,1.2694949036446505e-10,1.691036871089512e-11,4.005371112111661e-12,2.818318575594035e-16,-4.955387569454071e-19,-4.1310757118892956e-16,0.5884056511102198,-4.142338522046374
553.0903703522627,0.2570367750519587,0.5568749999999999,2.681543330257983e-08,0.2542547963405276,0.0012709002813105026,0.1563322570592953,9.765851651185736e-15,1.2882946929817965e-16,1.7844121691832005e-15,1.3090262419524897e-09,2.2985425178184826e-05,7.236560870421607e-09,1.1955091777082835e-09,1.849904766963385e-17,1.019522839789368e-17,3.529319568470396e-19,1.7894713291161819e-10,9.934385655018129e-09,1.1000918359980832e-11,2.5833888274983946e-09,8.231325822092514e-12,2.6656148531056324e-09,2.086272029355989e-10,8.110270985859932e-15,1.2687330007846408e-16,7.270401584945884e-14,9.417065469292416e-09,5.516263067714576e-10,6.781453277872412e-11,1.4300932725078992e-11,2.8872466300339064e-15,6.255851959981446e-17,-6.804149017095511e-16,0.588118998696061,-3.563496457830273
553.1969164825241,0.2571761087235992,0.5571875,5.483276795823317e-08,0.25412447688428746,0.0016555615458159329,0.15627299440485887,2.1998671787143243e-14,1.3359832095250662e-16,6.060167666904622e-15,2.324496283404476e-09,4.3874365095870264e-05,1.4796377494148007e-08,2.0456820144764293e-09,-4.892613707353809e-18,-3.705825029517086e-17,1.2324424540126e-18,3.6823969414345184e-10,2.0373272470810886e-08,2.2593899741716565e-11,5.555619683461763e-09,1.6822882304720493e-11,5.863129586272372e-09,4.886681734040452e-10,1.9968132488176206e-14,-3.1502621015167957e-16,1.91883997790916e-13,2.1922228451027438e-08,1.3039870086647718e-09,1.51816543394025e-10,2.958735316816801e-11,1.0977833419180162e-14,-5.295166877816401e-16,-1.598375805243605e-15,0.5879029627044038,-3.2740754257222227
553.4268889984319,0.25740396758484047,0.5574999999999999,1.1885042203990213e-07,0.25392766467295297,0.0021757834421105003,0.1561925020248959,5.238031542107267e-14,6.47936930014897e-16,2.271936081929174e-14,4.292489664708799e-09,8.786968297149398e-05,3.2037587963748975e-08,3.635254232459989e-09,1.243867509032071e-16,3.783520844840479e-17,4.748987425612651e-18,8.032114294445747e-10,4.4265535313757e-08,4.9202609714192416e-11,1.2605233342739877e-08,3.6411946422011605e-11,1.3793323686916412e-08,1.2353473007512004e-09,5.658930373107898e-14,1.3287167925671765e-16,5.58852211711403e-13,5.503877644087002e-08,3.331767064911195e-09,3.6472356653864064e-10,6.493564617688547e-11,4.655835809413744e-14,5.036067022807462e-18,-1.001910144042141e-15,0.5876158897721101,-2.9846543936141723
553.9226200876734,0.2577972231252767,0.5578124999999998,2.651069614973619e-07,0.2536198687185978,0.002879312294268967,0.15608184512302803,1.31015242399247e-13,1.0445941763133575e-15,8.932897268861802e-14,8.021090982029197e-09,0.00018048235984604257,7.133055183746006e-08,6.642066051904851e-09,1.5824693677123187e-16,-1.5791958868392739e-16,1.932207850329753e-17,1.8022086276579457e-09,9.892284172527999e-08,1.103466212540142e-10,2.928004435539826e-08,8.10468324315264e-11,3.343034052366959e-08,3.223834912603442e-09,1.6144139042494506e-13,-6.957083880980906e-16,1.6796823537472618e-12,1.426869031098303e-07,8.793199595491133e-09,9.045189306934166e-10,1.4658692601904072e-10,2.0514126210539895e-13,-1.1087461223740564e-15,-2.373504332849062e-15,0.587237821019453,-2.695233361506233
554.3847788342557,0.25811459027135697,0.5579687499999999,4.08708233313314e-07,0.2533937953508435,0.0033241024935887877,0.15600955190292096,2.1548801465918728e-13,3.708510554235662e-15,1.8482535293334095e-13,1.1060259402486946e-08,0.00026513167472610614,1.0979503828022447e-07,9.191844915806746e-09,1.1878757165907395e-15,6.595546639909539e-16,4.121310016156722e-17,2.7871054662485095e-09,1.526271898039707e-07,1.7084017854597249e-10,4.612542012167045e-08,1.247543247400824e-10,5.4079218133187355e-08,5.4545900080308044e-09,2.93131746566735e-13,1.7282404563748782e-15,3.1089534602041905e-12,2.4058876334070733e-07,1.4988224016579575e-08,1.4858108094602183e-09,2.2742581477070595e-10,4.672835397266192e-13,1.3613950179925463e-15,3.413423705345706e-16,0.5870063611589241,-2.5505228454522078
555.1124689831036,0.25857323536545224,0.5581249999999999,6.446038056506844e-07,0.2530910478146725,0.003847346980061379,0.15592064234256653,3.6510394500951333e-13,1.591449226046509e-15,3.9547354701579787e-13,1.5432623535453422e-08,0.0003964329136699162,1.7278375254334082e-07,1.2925224588212233e-08,1.8967583326807636e-16,-1.030018025313729e-15,9.116242654520877e-17,4.409160874666726e-09,2.4084302024623303e-07,2.7077783513167706e-10,7.425105765994397e-08,1.9633590890384873e-10,8.98919820645766e-08,9.531324662019392e-09,5.407822936990963e-13,-3.0641987437247344e-15,5.996914296845205e-12,4.189159474512077e-07,2.6417607675867917e-08,2.513860241128468e-09,3.60976445165895e-10,1.0983338597546084e-12,-4.883443047852871e-15,-6.7540388158781535e-15,0.5867428165931896,-2.4058123293981826
556.2566109084711,0.2592467112222448,0.5582812499999998,1.0319462356811362e-06,0.25267985487918737,0.00446291694677102,0.15580874521481042,6.405879520616097e-13,8.928643040341243e-15,8.669539644926129e-13,2.1697535053618394e-08,0.0005999179985625267,2.758229419940362e-07,1.8444433228811838e-08,3.205347190818121e-15,8.605008123626682e-16,2.0783430782495674e-16,7.0783367667194464e-09,3.856394007657709e-07,4.361050052947021e-10,1.2111640882698742e-07,3.135048209442384e-10,1.5190048638712113e-07,1.6967144793693852e-08,1.0422217538024218e-12,2.0476976499750153e-15,1.1862600781860214e-11,7.434108886732524e-07,4.748358839445173e-08,4.332019170244074e-09,5.813224446890027e-10,2.66570785408756e-12,1.8392321775007878e-15,1.591441156766932e-15,0.5864457377732198,-2.2611018133441574
558.0519095131926,0.26024851564627655,0.5584374999999999,1.6674861365204444e-06,0.25211419496212434,0.00518715763786352,0.15566370047673336,1.1686476331198916e-12,1.225949039918585e-14,1.9299507525515298e-12,3.066397508530539e-08,0.000914843271850907,4.44104611403606e-07,2.671986379863509e-08,4.686735494074233e-15,-3.5636027249184243e-16,4.844448151351611e-16,1.1464822369569976e-08,6.230340615102277e-07,7.10024578287732e-10,1.9902725244792234e-07,5.050061340588677e-10,2.590054186301313e-07,3.048838119842044e-08,2.005696455994418e-12,-5.693891160475689e-16,2.3701499625276894e-11,1.332970299145414e-06,8.625337446544265e-08,7.547093136678865e-09,9.440274127880664e-10,6.5839936759489335e-12,-2.2442857429256867e-15,-3.3319200455037673e-15,0.5861153826916795,-2.116391297290132
560.8608347420986,0.26175310622469145,0.5585937499999999,2.7089612684375776e-06,0.2513275974029855,0.006039338698536578,0.1554690301957898,2.2387929095456033e-12,2.5843640901803785e-14,4.34644000114605e-12,4.357752402968477e-08,0.0014012218577145736,7.182611509242572e-07,3.939390471467692e-08,1.1162629223805324e-14,1.1883082152809852e-16,1.1530456075507988e-15,1.8659043263518245e-08,1.0115612665611569e-06,1.164997389393033e-09,3.2815763055266944e-07,8.17413655430238e-10,4.4335963361709475e-07,5.495809227584273e-08,3.887528885617654e-12,1.4393279449624962e-16,4.755488505948339e-11,2.401568384319641e-06,1.5744257360556726e-07,1.3230578746504419e-08,1.539124177380866e-09,1.6493747440122335e-11,-1.9751070153854497e-15,-2.3498128186131822e-15,0.5857548691178319,-1.971680781236107
565.2374101960811,0.2640265492110146,0.5587499999999999,4.412233248657026e-06,0.25022474377082937,0.007042181171674045,0.155197833989433,4.558168077949356e-12,5.191006965413899e-14,9.89999219889674e-12,6.2542316135882e-08,0.002149991333808532,1.163233002120143e-06,5.9430970145881435e-08,2.3986474260474375e-14,-1.254872939039702e-15,2.805576014605797e-15,3.042178658562832e-08,1.6457320189927614e-06,1.9233409383187704e-09,5.412727549133702e-07,1.325512228910475e-09,7.590995472287665e-07,9.891271234318678e-08,7.529590200071548e-12,-2.101142073995522e-15,9.534113119422498e-11,4.331385174830103e-06,2.8770531308760546e-07,2.327094953032658e-08,2.5107437401509126e-09,4.163058136748746e-11,-5.085190224380499e-15,-4.768385856418958e-15,0.5853718285758385,-1.8269702651820818
568.3315758058786,0.2656040094802418,0.5588281249999999,5.6681492454085865e-06,0.24950330939292584,0.007610447528171574,0.1550169099614994,6.769221915127552e-12,8.932741450809543e-14,1.5203244173861198e-11,7.579020847664518e-08,0.0026744833058024203,1.4885988580849215e-06,7.439851229596346e-08,4.298127380470701e-14,2.652984367680435e-15,4.481334176133082e-15,3.908248216371856e-08,2.1122399149625945e-06,2.4954583250294616e-09,6.992206666118058e-07,1.6980141045776575e-09,1.00029471970127e-06,1.3373354386458403e-07,1.0632215422447314e-11,4.565227588609069e-15,1.370044447334014e-10,5.874911690785069e-06,3.930731114658356e-07,3.118185079408683e-08,3.2238813140912453e-09,6.816156866477372e-11,5.05449643044424e-15,6.092681028924963e-15,0.5851772514815167,-1.7546150071551248
572.2686057478128,0.26758986505154975,0.5589062499999999,7.3185856988546386e-06,0.2486322352843785,0.008229343386505127,0.1547922018264101,1.0343635369578824e-11,1.3368864447180683e-13,2.3673923435118732e-11,9.28682690628544e-08,0.003337669138626964,1.9133026670239588e-06,9.43490456601735e-08,6.470874402774725e-14,-5.193157804847984e-16,7.274290246342987e-15,5.0446943513646364e-08,2.724054033115363e-06,3.260868726116334e-09,9.071799157077985e-07,2.185234842460824e-09,1.3256355448489875e-06,1.819601503384317e-07,1.514460649163678e-11,5.348257692380787e-16,1.990812109374688e-10,8.029974587849929e-06,5.414827190823045e-07,4.210637043682417e-08,4.157389327652328e-09,1.1282203255022788e-10,-4.820251504081998e-16,-5.468090009921021e-16,0.5849853184533708,-1.6822597491280566
577.2634326607294,0.270087442317691,0.5589843749999999,9.483676322540161e-06,0.24758049094274936,0.00890346788080408,0.1545105612126528,1.6330993725183293e-11,2.219960349551467e-13,3.739365461920217e-11,1.1530983968460091e-07,0.004174150092642851,2.466097140765832e-06,1.2143521148497163e-07,1.0858496992479079e-13,-6.200305636161576e-16,1.2001522912150987e-14,6.532310328326497e-08,3.5247220481456535e-06,4.286985021490707e-09,1.1801379405768448e-06,2.821023996834936e-09,1.7630264959748201e-06,2.483776740829897e-07,2.1721804761338746e-11,2.132136606004093e-16,2.91172182260766e-10,1.103004381571651e-05,7.499339421676065e-07,5.717612050866576e-08,5.375540804084485e-09,1.888409614811707e-10,-1.9653433968164054e-15,-2.131817102373649e-15,0.5848005115721486,-1.6099044911010996
583.577652049721,0.27322280044078073,0.5590624999999999,1.231776073344453e-05,0.2463116555846014,0.009637827513800603,0.15415503984870385,2.674269154347922e-11,3.8902879476999354e-13,5.995753857621168e-11,1.454497061285006e-07,0.005225983933338109,3.1830507859618446e-06,1.5900464895625632e-07,1.8916183627210503e-13,-9.223191709932894e-16,2.0136374062371722e-14,8.473753351317385e-08,4.569786669656302e-06,5.666465126588633e-09,1.5370705210384138e-06,3.6482426318780736e-09,2.3486492234586554e-06,3.3919194500090704e-07,3.127169351740277e-11,1.1256403284822285e-15,4.2695357002663164e-10,1.5191269092856964e-05,1.0417066645171978e-06,7.793692747674568e-08,6.959146431948146e-09,3.1937606550461883e-10,-8.067583908103116e-16,-8.63587538588313e-16,0.5846284803663512,-1.5375492330740315
