T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_OHV,X_H2O2,X_HO2,X_CO,X_CO2,X_HOCO,X_CH4,X_CH3,X_OCHO,X_C2H6,X_N,X_NO,X_NOV,X_NO2,X_N2O,X_NH3,X_HNO,X_HON,X_HONO,X_H2NO,X_NNH,X_NH2,X_NH,X_HNOH,X_NO3,X_HONO2,X_HNO3,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NH2OH,X_HNO2,X_N2O4,X_N2O3,tau [ms]
835.8868933809908,0.4919182364962356,0.5598828124999999,2.8791027414540167e-15,0.5859996313846261,5.333799474446688e-15,0.025969322005205065,1.1335706199660977e-06,0.1360819318991805,6.532288433705153e-08,0.046877582306964566,9.419263666515052e-08,-2.3298109638735684e-18,2.118342733888566e-06,4.115368193975049e-06,2.998246849334081e-15,8.273398695062413e-15,-2.8037638386966423e-16,2.705185233083168e-15,2.9221554539353633e-15,4.352825212327585e-18,2.4711136579694923e-15,9.548795995763919e-11,8.778440090631188e-05,2.9052808970739398e-15,4.07953283344428e-06,0.00020912063025683815,0.2044309280438005,2.1473590463463194e-05,4.634028335372657e-10,4.385970195655201e-07,5.309524084021884e-05,5.290373335992762e-11,6.472782758240432e-05,4.6652595605701264e-08,4.5997682465413037e-08,3.290500875143314e-12,8.792834381155454e-10,1.5440713408023195e-09,0.0001393679651748971,1.0246754542698825e-06,5.128115740679345e-05,3.566300704421918e-07,2.3120252854019494e-07,4.238666664255502e-10,2.5555042726303808e-17,2.4062205215744147e-15,-0.48827447760058096
852.3594566591089,0.502060050647784,0.5599023437499999,8.581929650698482e-15,0.586360922234238,1.1330531896258969e-14,0.026620950820004,1.4890292484555174e-06,0.13473227079297537,9.010858948758796e-08,0.04964943208572932,1.2028679478215122e-07,2.5070253294773092e-18,2.218642508524511e-06,4.4872673708004125e-06,8.879007527881034e-15,2.2775271709139182e-14,2.112615683520517e-15,8.415954555958153e-15,8.82479940326818e-15,7.835357912950139e-18,8.238403380586745e-15,1.5160891304167503e-10,9.681361537600923e-05,8.646854031727638e-15,4.256983541164335e-06,0.00022736783079290454,0.20193953864512496,2.2748138821523883e-05,5.165808138905379e-10,4.5609676576624827e-07,5.547781459523001e-05,6.886456002134033e-11,7.500760776334625e-05,6.448896823631451e-08,5.861401644881164e-08,4.233771356781096e-12,9.049270925989793e-10,1.6191217489250019e-09,0.0001496173066365759,1.0976160901497417e-06,5.48484664327417e-05,4.139214515513638e-07,2.478432262464822e-07,4.775053824134428e-10,2.539166123662958e-17,7.958081584925901e-15,-0.47369912006028914
869.4973873411207,0.5126284573711315,0.5599218749999999,7.92733592035316e-15,0.5867538866906641,1.0495560072061586e-14,0.02728584151234559,1.9440425669793822e-06,0.13330798829125196,1.2344172527226496e-07,0.0525444165789848,1.5364282506574635e-07,2.9202054395350447e-18,2.3150721517389053e-06,4.865884355333186e-06,8.243362708928787e-15,2.2083081916868604e-14,1.247739355049818e-15,7.722384546555547e-15,8.105567953361206e-15,3.0508105714610215e-18,7.730457673502161e-15,2.392615095027631e-10,0.00010683722186240237,8.01454528906696e-15,4.4260223169511914e-06,0.000246913318474751,0.19934998886859492,2.407342569666245e-05,5.716802431474267e-10,4.722571403263199e-07,5.77325201707982e-05,8.98525820966831e-11,8.69328761782284e-05,8.894616192294533e-08,7.472351522708275e-08,5.3701296877952575e-12,9.222897537000022e-10,1.6924417539527278e-09,0.00016051474600063228,1.1774132474407278e-06,5.848246509848683e-05,4.805251642957635e-07,2.654559982056058e-07,5.3652335402243e-10,2.3606967432905254e-17,7.564590897622843e-15,-0.4591237625199973
887.3029977702647,0.5236271753194514,0.5599414062499999,3.457129651905363e-15,0.5871801106468725,5.6864301514461575e-15,0.027963915035482678,2.5218517936241497e-06,0.13180706747149493,1.6783348721330154e-07,0.05556443558803728,1.9624697453460694e-07,-4.294979901225807e-18,2.4059138423229374e-06,5.2466462780570394e-06,3.655517099173986e-15,1.1915621523461925e-14,-1.3020849197422473e-15,3.3067443476864983e-15,3.622258754632125e-15,-1.136115791980068e-17,3.351862050634753e-15,3.7486412460149153e-10,0.00011796946504973976,3.5748006531650515e-15,4.58459419723006e-06,0.0002678138503434162,0.19666049552210146,2.5453646147006927e-05,6.28371987037618e-10,4.867791398129175e-07,5.981686161439238e-05,1.1745718753410205e-10,0.00010073623616745563,1.2229631439863268e-07,9.518384125011785e-08,6.7163348502137716e-12,9.29563679417605e-10,1.7633515026192093e-09,0.00017209785124269457,1.2646994888364124e-06,6.214955470552501e-05,5.577339135756651e-07,2.8407031126806183e-07,6.007931069314709e-10,1.868496739034803e-17,3.3277596007970465e-15,-0.4445484049797055
896.4590496127383,0.5292904217265413,0.5599511718749999,7.08392899045913e-15,0.587406338310207,9.395373655445183e-15,0.028307916458767592,2.8671979879444403e-06,0.13102693326773202,1.9533676707698828e-07,0.05712231942645968,2.2191879046323549e-07,1.468648581530383e-17,2.448532151276731e-06,5.436173002161989e-06,7.212922954327084e-15,1.879947426851618e-14,2.5892698397340087e-15,6.991175066868382e-15,7.285804358610222e-15,2.4883621886916522e-17,6.984713931998163e-15,4.697161655573252e-10,0.00012400129050497874,7.164734341624379e-15,4.659178003469438e-06,0.00027879689299393996,0.19527738077400186,2.6166779313567956e-05,6.573652222962511e-10,4.933085918904629e-07,6.077864712074546e-05,1.3441825749273232e-10,0.00010844037205800306,1.4342465816547268e-07,1.074263746624826e-07,7.477959691307789e-12,9.287512382375193e-10,1.7976504580402965e-09,0.00017816392890743172,1.3113419292494633e-06,6.398078561069941e-05,6.008322813514707e-07,2.937655032577946e-07,6.34821762148685e-10,2.8534225188931264e-17,6.957876766909455e-15,-0.4372607262095318
905.7847972528843,0.5350638770635499,0.5599609374999999,8.989502444601567e-16,0.5876416513565222,2.985177693523498e-15,0.02865521709461322,3.254080119794223e-06,0.1302265628210661,2.268661521613608e-07,0.05871257047699098,2.509381558121395e-07,-1.112640506548407e-17,2.4890055384753873e-06,5.624444700877103e-06,9.600071006213433e-16,5.5883425992445276e-15,-2.352891024779845e-15,8.017850169116715e-16,9.758188873630716e-16,-1.72372055922156e-17,7.783651495510524e-16,5.869819950328418e-10,0.0001303650302135098,9.640728514927425e-16,4.730325318932595e-06,0.000290147737554576,0.1938682856237749,2.6896395838438174e-05,6.866423339774338e-10,4.993020531308657e-07,6.168061579370091e-05,1.5387742723754157e-10,0.00011671713064687881,1.680088051997083e-07,1.211686861429823e-07,8.286194773588765e-12,9.247036168982319e-10,1.8310621083741072e-09,0.00018442114698741195,1.3600955384607294e-06,6.580461410523987e-05,6.471338508511839e-07,3.0372536933461197e-07,6.700378231951105e-10,1.4628771704916812e-17,8.665325470436801e-16,-0.42997304743935816
915.2801438973703,0.5409478028614598,0.5599707031249999,2.3033843655537476e-15,0.5878862574845725,4.5632596774733345e-15,0.029005802381451968,3.686682282281234e-06,0.12940572703590242,2.629258265097193e-07,0.060335371864662604,2.837495879347333e-07,-4.379891291817285e-18,2.5270784051879653e-06,5.810837278893786e-06,2.3814740554251164e-15,7.92333120970307e-15,-5.721708229072029e-16,2.2466904238581035e-15,2.4020809902375824e-15,5.303842779076006e-18,2.248719463038472e-15,7.317357553875446e-10,0.00013707909921557536,2.386972141627662e-15,4.797786970024229e-06,0.0003018734501018762,0.1924330018468576,2.764360682615483e-05,7.161323205790239e-10,5.047202756918277e-07,6.251741106078734e-05,1.7619656825727334e-10,0.00012560139727561966,1.9657497547351316e-07,1.3655916260774257e-07,9.155881687247335e-12,9.172549616779661e-10,1.863516813711395e-09,0.00019087572098609932,1.4110237650879312e-06,6.761488775698635e-05,6.968017975472893e-07,3.139526107695538e-07,7.063708756272466e-10,2.1677128607061246e-17,2.184437130353757e-15,-0.42268536866924
924.9449101252239,0.5469424154862658,0.5599804687499998,1.295622659882415e-15,0.5881403638039537,3.6205680076884916e-15,0.02935965689547038,4.169490623480353e-06,0.12856420537736446,3.0406673207003443e-07,0.061990891208695185,3.208500622877957e-07,-1.2436918874764212e-17,2.5624903577183226e-06,5.994773657929539e-06,1.404673712948856e-15,5.8470336966746665e-15,-1.4960936516373488e-15,1.2028644231500973e-15,1.3767909687611555e-15,-9.944939415220766e-18,1.2267481440931028e-15,9.100264430627083e-10,0.00014416284845573986,1.4381279101540353e-15,4.861313819271973e-06,0.00031398095916880655,0.19097132705470266,2.8409675729225946e-05,7.457704124340294e-10,5.095243037026184e-07,6.328384236841581e-05,2.0178679932907587e-10,0.0001351290536727916,2.2971766998588564e-07,1.5375242503929414e-07,1.0075541481161502e-11,9.062417341023613e-10,1.8949188974214505e-09,0.0001975342343836645,1.4641718009219402e-06,6.940504112009572e-05,7.499913878502549e-07,3.24449519870321e-07,7.437177414989329e-10,1.4924820132935757e-17,1.183354160066856e-15,-0.41539768989906634
934.7788369671564,0.5530478877755789,0.5599902343749998,6.048750808597573e-15,0.5884041763532792,8.53939009084594e-15,0.02971676441460062,4.707305264487489e-06,0.1277017863532593,3.508888534060848e-07,0.06367927994262554,3.627999189795195e-07,4.257722200876761e-17,2.5949778481464595e-06,6.175727306823243e-06,6.274563187779491e-15,1.552566461279443e-14,2.7763487360548436e-15,5.995261071051898e-15,6.200471012438003e-15,1.893566806210612e-17,6.020620151822747e-15,1.1291075380398872e-09,0.0001516365917899765,6.202591580308773e-15,4.920656701986155e-06,0.0003264770313196375,0.18948306532064046,2.919602387720585e-05,7.755237033109013e-10,5.136757439280352e-07,6.397495185407026e-05,2.3111494446148445e-10,0.00014533683189270585,2.681071392607463e-07,1.7290765808668335e-07,1.1050188404995629e-11,8.915561330422798e-10,1.92519210832727e-09,0.00020440365720347404,1.5195662203854793e-06,7.116810525955305e-05,8.068461846503789e-07,3.352179628508081e-07,7.819808424939099e-10,2.7418883482623914e-17,5.825142210329883e-15,-0.4081100111289482
944.7815893440629,0.5592643506878858,0.5599999999999999,-1.770954407436507e-15,0.5886778996214186,5.979445177848665e-16,0.03007710795404854,5.305251381864513e-06,0.12681826804250543,4.040431755984765e-07,0.06540067255556528,4.102319419984931e-07,-4.044095146876679e-17,2.6242758697660177e-06,6.353225651890384e-06,-1.6761531381674322e-15,-3.6214812480527715e-16,-4.331260839217129e-15,-1.8915818781770737e-15,-1.6271642587636069e-15,-1.9615943898699087e-17,-1.8018306188670256e-15,1.3976049215064477e-09,0.00015952163017547274,-1.621995097584145e-15,4.975566016138917e-06,0.0003393682439187206,0.18796802789955175,3.0004233547731497e-05,8.053465984304626e-10,5.17136965087403e-07,6.458608140480019e-05,2.647099586572544e-10,0.00015626214560648136,3.1249717578766726e-07,1.9418638053977227e-07,1.2058409853277977e-11,8.731102851904502e-10,1.954235614733726e-09,0.0002114913604438643,1.5772141064044475e-06,7.289672199426253e-05,8.674938139745207e-07,3.462592643346054e-07,8.210259365947667e-10,7.407200747080246e-18,-1.892875738094616e-15,-0.400822332358719
954.9527598636683,0.5655918954099918,0.560009765625,4.737001322151324e-15,0.5889617359867834,7.395557811848794e-15,0.030440669828059146,5.9687897000546445e-06,0.1259134586576744,4.6423347771290913e-07,0.0671551857938022,4.638608021766122e-07,2.1492572313747997e-17,2.6501199140544484e-06,6.5268532893370475e-06,5.085512263262043e-15,1.3114049275492861e-14,1.0699927480174042e-15,4.739903507854538e-15,4.9975433523789526e-15,7.442307743233621e-18,4.667040701763405e-15,1.7258241145623916e-09,0.0001678402724201467,4.9305132315419256e-15,5.025791505439716e-06,0.000352660954860043,0.18642603404177185,3.0836048367091325e-05,8.352363337799026e-10,5.198714635532027e-07,6.511293919926325e-05,3.0317078739971566e-10,0.00016794289633536633,3.637334291649084e-07,2.177498321625907e-07,1.312054279290321e-11,8.50916234140461e-10,1.9819956275164164e-09,0.0002188051251697308,1.6371019023431774e-06,7.458316349505529e-05,9.320414900601641e-07,3.5757419867329063e-07,8.607390498940627e-10,2.142231723676544e-17,4.466805918783551e-15,-0.3935346535884898
965.2918729703995,0.5720305753526866,0.56001953125,5.148358123660295e-15,0.5892558851664785,7.88421362947153e-15,0.0308074316754264,6.70372594363169e-06,0.12498717716841884,5.322176436625026e-07,0.06894291776213665,5.244930252452385e-07,-1.1488609610932249e-17,2.6722479001196838e-06,6.696254445354941e-06,5.682574565383883e-15,1.444661026856919e-14,9.379017724404966e-16,5.183518160954468e-15,5.460826124710633e-15,-9.724435800409061e-19,5.12976174194309e-15,2.125935519316595e-09,0.00017661585102712247,5.4054697123370295e-15,5.071081684967518e-06,0.00036636126872617965,0.1848569119219724,3.1693370289242604e-05,8.651584191345388e-10,5.218440721167028e-07,6.555166416515919e-05,3.471739940826925e-10,0.00018041725276802222,4.227619527197622e-07,2.437556887347523e-07,1.4211436990038483e-11,8.25002259350233e-10,2.0083734563814276e-09,0.00022635314445893192,1.699193781079061e-06,7.621935728853839e-05,1.0005710316889409e-06,3.6916280645867545e-07,9.009532099528931e-10,1.5857403494474104e-17,4.938356225233844e-15,-0.38624697481831616
975.7983894506408,0.5785804086092011,0.560029296875,6.586346593506577e-15,0.5895605435855185,9.347111863401232e-15,0.031177374503995166,7.5162197065044185e-06,0.12403925397294978,6.08808756404497e-07,0.0707639469676066,5.930381481376313e-07,1.0322314794636494e-18,2.6904024086302475e-06,6.861134870991255e-06,7.256240415053978e-15,1.7634043456068993e-14,2.0665850821202822e-15,6.705399937055249e-15,6.937591496298057e-15,3.464746911252957e-18,6.655303327057732e-15,2.612352945578259e-09,0.0001858727324046296,6.839903783031193e-15,5.11118374738126e-06,0.0003804749992217313,0.1832604996802464,3.2578253078957326e-05,8.95106430160032e-10,5.230214194800872e-07,6.58988873966009e-05,3.9748313283932055e-10,0.00019372340306987866,4.90638277322719e-07,2.723544356148765e-07,1.5331193588036016e-11,7.954948251326514e-10,2.0333002712629093e-09,0.00023414401677982242,1.763429888822205e-06,7.779691731808309e-05,1.0731337368520583e-06,3.810243667534617e-07,9.41506130038873e-10,1.8316446774740996e-17,6.446391402316273e-15,-0.3789592960481425
986.4717112888122,0.5852413804447573,0.5600390625,4.4723684742172536e-15,0.5898759037271609,7.1050992647290345e-15,0.03155047871358791,8.412792309543822e-06,0.12306953163779182,6.948756300138219e-07,0.07261833126423939,6.705207338047751e-07,3.80221666037511e-17,2.7043329327655455e-06,7.0212627389208215e-06,5.054928019370283e-15,1.3320135410485504e-14,5.720938349420556e-16,4.586261219052947e-15,4.846162414630977e-15,2.429660953658579e-18,4.597648275918414e-15,3.2020439355259364e-09,0.0001956363196942063,4.777260026432922e-15,5.145843405974781e-06,0.0003950076272676517,0.18163664659228634,3.349289159195213e-05,9.25068614319554e-10,5.233723082174726e-07,6.615178886612817e-05,4.5495821654955967e-10,0.00020789927947482395,5.685366935679439e-07,3.0368514884708617e-07,1.6466975480307677e-11,7.625852364089567e-10,2.0566979606402078e-09,0.00024218672865114214,1.8297242395928252e-06,7.930718102142837e-05,1.1497448986183758e-06,3.9315724241437017e-07,9.822087774402083e-10,1.6381692991059465e-17,4.5303812778769685e-15,-0.37167161727802434
997.3111868767014,0.5920134460581955,0.560048828125,-1.416218487138084e-16,0.5902021534222709,2.439136557509833e-15,0.031926724120910736,9.400333887021438e-06,0.12207786570334907,7.913428454681809e-07,0.07450610671598552,7.580934943445847e-07,-4.253527479164615e-17,2.713798316110208e-06,7.176468661467782e-06,2.6410446324249977e-16,3.4674647463019093e-15,-3.1345944090845746e-15,-5.4731020275640646e-17,1.9421799714850187e-16,-7.235145262427051e-18,-6.51441058701166e-17,3.9149382700113486e-09,0.00020593304695139684,1.0859131099165009e-16,5.174805145853441e-06,0.00040996425446134817,0.1799852143710354,3.443960667743973e-05,9.550423464757504e-10,5.22868227097826e-07,6.630814825701904e-05,5.205664378981713e-10,0.0002229822557429421,6.577598499003462e-07,3.378708992249971e-07,1.7609463346850035e-11,7.265509960487453e-10,2.0784970618637255e-09,0.0002504906247237264,1.8979624469997568e-06,8.074125280047908e-05,1.2303782266130167e-06,4.0555876903785403e-07,1.022857367254386e-09,8.427404065854412e-18,-1.0153093572512707e-16,-0.36438393850785067
1008.315532415049,0.5988961801531361,0.56005859375,3.883235387690127e-15,0.5905394864509744,6.6117026452498765e-15,0.03230608477121106,1.0486108261252093e-05,0.12106412962595638,8.99190028422022e-07,0.07642728409987129,8.57051235645201e-07,-7.302769764099126e-18,2.7185694278437916e-06,7.326645123365449e-06,4.4713663404736516e-15,1.1782803374551808e-14,2.9053154160808283e-16,4.075228872966049e-15,4.274907511527538e-15,9.564601599905744e-19,3.920035285665331e-15,4.774373518517215e-09,0.00021679037123243289,4.1202673038814196e-15,5.197813276394681e-06,0.00042534959382305735,0.1783060705968881,3.542082678169857e-05,9.850429935380103e-10,5.214839726240101e-07,6.636639119709809e-05,5.953935174077961e-10,0.00023900880672456028,7.597484883526357e-07,3.7501380121212526e-07,1.8758880580926445e-11,6.877615536262506e-10,2.098641522531826e-09,0.00025906537458769295,1.967999339011182e-06,8.209005910066873e-05,1.3149603018584382e-06,4.1822513915676055e-07,1.0632368233182768e-09,1.5035903729087647e-17,3.928517638463446e-15,-0.3570962597377325
1019.4818798933087,0.605888199543666,0.560068359375,6.4320040546979046e-15,0.5908881206147348,9.13808780694494e-15,0.03268852060180177,1.1677756208563747e-05,0.1200282217092591,1.019450719459347e-06,0.07838184443936884,9.688457370889494e-07,5.021354754844322e-17,2.7184320021503373e-06,7.4717450193458765e-06,7.175223774384884e-15,1.7308897724992007e-14,2.2693797616181464e-15,6.654948056348478e-15,6.874298737579823e-15,5.540723661913007e-18,6.4521493340193574e-15,5.807560167631253e-09,0.00022823676643307457,6.6877156470890825e-15,5.214613791597193e-06,0.000441167997382581,0.1765990768016926,3.6439065776613866e-05,1.0150820548335943e-09,5.191983223546256e-07,6.632562800295629e-05,6.806555448720749e-10,0.0002560141407918602,8.760913593910488e-07,4.151899784120766e-07,1.9894152705502808e-11,6.466439401232032e-10,2.117057528080447e-09,0.0002679209354230488,2.0396570468952918e-06,8.33444127045995e-05,1.4033651135831931e-06,4.311512566288501e-07,1.1031039023504282e-09,1.8247273109843183e-17,6.495789150033769e-15,-0.34980858096755885
1030.8086817629255,0.6129889176499375,0.560078125,1.1620428650335888e-15,0.5912482418337343,3.682159115494035e-15,0.0330740032420745,1.2983309260237738e-05,0.11897004515338523,1.153212511783671e-06,0.08036975078315957,1.095103378035963e-06,-2.4537022726902897e-17,2.713188862198582e-06,7.611776232471959e-06,1.825215941384497e-15,6.506008713631572e-15,-2.3729972337046303e-15,1.3642019500051266e-15,1.5100823793051343e-15,-4.4118982469598596e-18,1.1926205989380685e-15,7.046154582715879e-09,0.00024030166050601965,1.3920511257586659e-15,5.224954250739416e-06,0.00045742320552281593,0.1748641274410615,3.749688580175922e-05,1.045174183701807e-09,5.159944981119759e-07,6.618566358596321e-05,7.777133296039586e-10,0.0002740319085594314,1.008535981046776e-06,4.5844498788444084e-07,2.099658721061334e-11,6.037001304036158e-10,2.1336774900749746e-09,0.00027706742445952805,2.1127239539271077e-06,8.449504589045978e-05,1.4954082075812953e-06,4.443304955936503e-07,1.142205429709052e-09,7.41641374562953e-18,1.272243246905309e-15,-0.3425209021973852
1042.294250533294,0.6201976622263106,0.560087890625,3.004174325860032e-15,0.5916200307731073,5.5299544333404795e-15,0.03346250282317508,1.4411190452928025e-05,0.11788952010661631,1.301615130433338e-06,0.08239093932879436,1.2376427636167791e-06,-3.965721774658305e-17,2.7026631446993626e-06,7.746798329648528e-06,3.71991482670192e-15,1.0403646765391908e-14,-1.1481495241195877e-15,3.1588322268688396e-15,3.3393135269927313e-15,-5.403150439481439e-18,2.990397692313386e-15,8.526887221268474e-09,0.0002530153930355745,3.2332730904892275e-15,5.228587322486731e-06,0.00047411836510479497,0.17310113373578911,3.8596864170453195e-05,1.075352246387462e-09,5.118610980054143e-07,6.59470173261394e-05,8.88086437484059e-10,0.00029309377187989417,1.1589987922542066e-06,5.047891948484022e-07,2.2066783059003978e-11,5.595132550975895e-10,2.1484584216042633e-09,0.0002865150372278735,2.18695335780727e-06,8.553268708963419e-05,1.5908418364839343e-06,4.57754572558344e-07,1.1802865289708026e-09,5.15919121889004e-18,2.998394591018677e-15,-0.335233223427267
1053.936756096521,0.6275136729536097,0.56009765625,1.4367129565820685e-14,0.5920036621596175,1.7044254956179512e-14,0.03385398785978932,1.597021845887235e-05,0.11678658481493896,1.4658481541470743e-06,0.08444531784964764,1.3984937234985122e-06,1.7043473391739705e-16,2.686701304622796e-06,7.876917559091243e-06,1.5373228943145738e-14,3.352696243690299e-14,8.999622764363306e-15,1.455181574553919e-14,1.480280898981405e-14,1.8327634695972484e-17,1.4344196171945974e-14,1.0292214418015245e-08,0.00026640914696774657,1.458704564251553e-14,5.225273795036561e-06,0.0004912559570531956,0.17131002551276545,3.9741552464320044e-05,1.1056466280793202e-09,5.067928722982879e-07,6.56109248757744e-05,1.0134683941939822e-09,0.0003132289978234209,1.3295753900514628e-06,5.541935276259797e-07,2.3093806072080025e-11,5.146983303569459e-10,2.161348248974098e-09,0.0002962739233116016,2.2620622495503182e-06,8.644813208337447e-05,1.6893505999618403e-06,4.7141331397237033e-07,1.2170811329047313e-09,3.566332363507784e-17,1.4358859740886807e-14,-0.32794554465709336
1065.7342221183167,0.6349360981978568,0.560107421875,-9.347031147776044e-15,0.5923993040963513,-7.122091358104029e-15,0.03424842508952016,1.7669611313265233e-05,0.11566119686772737,1.6471482424688018e-06,0.08653276399534762,1.579917544809989e-06,-1.7712642187207893e-16,2.6651762341727404e-06,8.002281101704861e-06,-9.502712288460079e-15,-1.5488003973814884e-14,-1.0800231070578199e-14,-9.37234622930621e-15,-9.051970792533124e-15,-1.8408705815776324e-17,-9.316291337584832e-15,1.2391040234146374e-08,0.00028051486193312686,-9.201833593278906e-15,5.214786275569026e-06,0.0005088377170494618,0.16949075319361917,4.093343052145367e-05,1.1360567084782333e-09,5.007915405086078e-07,6.517932785578043e-05,1.1557425042383638e-09,0.00033446403993065365,1.5225506568906672e-06,6.06585898849631e-07,2.402082809035546e-11,4.698468192387098e-10,2.172250917460833e-09,0.0003063540369061116,2.3377305688996007e-06,8.723232037234486e-05,1.790547919830011e-06,4.852944093643688e-07,1.252299588523198e-09,-1.641043850424297e-17,-9.141834465166727e-15,-0.3206578658869752
1077.6845220842367,0.6424639921824509,0.5601171875,4.961998925219006e-15,0.5928071172830269,7.61375972386172e-15,0.03464577932198364,1.951899017300664e-05,0.11451333451882346,1.846796061018885e-06,0.08865312352259466,1.7844287450450336e-06,5.273117130089696e-17,2.6379906880098134e-06,8.123070911718819e-06,5.547288423847698e-15,1.387353791251576e-14,9.66191262517912e-16,5.018509826143884e-15,5.339522602073724e-15,3.692582687837998e-18,4.903753805382769e-15,1.4879704294482179e-08,0.0002953651277156775,5.13056309336289e-15,5.196914005350994e-06,0.0005268645490269301,0.16764328992649005,4.217485584533448e-05,1.166667645317168e-09,4.938669440662851e-07,6.46548514366013e-05,1.3170001660676318e-09,0.0003568221112827646,1.7404088815820919e-06,6.618487091682929e-07,2.4901987491474285e-11,4.2566674747626506e-10,2.181191185755962e-09,0.000316764960743513,2.4136012232764148e-06,8.787641666211408e-05,1.8939737854455157e-06,4.993833544264575e-07,1.285696090493986e-09,1.5735533070938747e-17,4.7691082404273104e-15,-0.31337018711680154
1089.7853749665796,0.6500963109772772,0.5601269531249999,1.1192019295353187e-14,0.5932272542854954,1.389434321363918e-14,0.0350460132115615,2.152838232743595e-05,0.11334299811532636,2.066112326658372e-06,0.09080620836563509,2.0148174508156505e-06,8.064981159072736e-17,2.6050803900148477e-06,8.239496635720276e-06,1.242665754641549e-14,2.726578128001425e-14,5.3871508804391934e-15,1.1363983288626996e-14,1.1613487378805967e-14,5.79858382715466e-18,1.1153433286880691e-14,1.7822688143675545e-08,0.00031099305510639674,1.1369672112859205e-14,5.171467379708757e-06,0.0005453364306514555,0.16576763388357513,4.346800820763425e-05,1.1974879042098955e-09,4.860375234230755e-07,6.40407692471374e-05,1.4995572055462291e-09,0.0003803227527020769,1.985843186162594e-06,7.198170485750386e-07,2.5679885291786617e-11,3.8272326671855185e-10,2.188078714087094e-09,0.0003275157015540943,2.489280408476372e-06,8.837189654405255e-05,1.9990934021525104e-06,5.136629824565567e-07,1.3169903753112936e-09,2.0304387622541225e-17,1.1077414494934735e-14,-0.3060825083466834
1102.0343404976738,0.657831908816071,0.5601367187499999,2.4860703398201635e-15,0.593659858713297,4.982870103460073e-15,0.03544908703057937,2.3708224806719366e-05,0.11215021160287028,2.306453748798705e-06,0.09299179463339985,2.27417353359781e-06,-2.0510476264283957e-17,2.566417596055411e-06,8.35178857786736e-06,3.2113803868662927e-15,9.454600786527628e-15,-1.793853201302149e-15,2.6001650442233967e-15,2.8934704868694086e-15,-3.684420995271199e-18,2.501194857425889e-15,2.1293779236032025e-08,0.00032743212379602476,2.7364983383053995e-15,5.138283878896207e-06,0.000564252311146016,0.16386381069855016,4.481483088749463e-05,1.2285603145463526e-09,4.773313714238055e-07,6.334095689515694e-05,1.7059736506160349e-09,0.000404981402400545,2.261764925850323e-06,7.80278532845687e-07,2.6334982925251063e-11,3.4156903721769597e-10,2.1928654165342733e-09,0.00033861445706007533,2.564339045427303e-06,8.87106369031587e-05,2.105297763824362e-06,5.281133863866978e-07,1.3459327662011282e-09,2.1860410635993407e-19,2.476069819183499e-15,-0.2987948295765097
1114.4288140265548,0.665669534032829,0.5601464843749999,4.892816118860065e-15,0.5941050643629837,7.422248389349167e-15,0.03585495841174611,2.606936792163935e-05,0.1109350241170279,2.5692083395204007e-06,0.0952096205093148,2.5659116142424956e-06,3.297881338648593e-17,2.5220145085694593e-06,8.46019025385866e-06,5.518302011685541e-15,1.3751708532634475e-14,8.090559568147959e-16,5.01819313347085e-15,5.3809320889528795e-15,9.743754785411453e-19,4.9176808812302875e-15,2.537718254391447e-08,0.0003447160050810104,5.156626522002991e-15,5.0972340252731835e-06,0.000583610000736647,0.16193187604856885,4.6216968671837356e-05,1.2599496788291258e-09,4.6778691050921254e-07,6.255983429965543e-05,1.939072810138903e-09,0.0004308089712585515,2.571312402842879e-06,8.429743440478026e-07,2.687816635769738e-11,3.0271354692552474e-10,2.1955396013636613e-09,0.0003500683537313648,2.6383148882281767e-06,8.888501020583008e-05,2.2119057995996743e-06,5.427116738078055e-07,1.3722977984980179e-09,1.1188823236955693e-17,4.783873513244818e-15,-0.29150715080633605
1126.9660209434078,0.6736078243918686,0.5601562499999999,3.4345897259333934e-15,0.5945629943670383,5.962574812432555e-15,0.03626358203121301,2.8623078991870408e-05,0.10969751166737593,2.8557902109709756e-06,0.09745938402533416,2.8937970344567894e-06,7.388379931937579e-17,2.47192658203002e-06,8.564950759873342e-06,3.751277840860403e-15,1.0356367347742672e-14,2.998380030553058e-16,3.568592429251248e-15,3.8832128877124025e-15,1.9775897272043763e-18,3.4256406243587855e-15,3.0168686903077904e-08,0.0003628783581688977,3.687588884633416e-15,5.048227416741367e-06,0.0006034060516867248,0.1599719183818967,4.767570355374775e-05,1.2916992474476194e-09,4.574532511572335e-07,6.170229806808704e-05,2.201960408259301e-09,0.0004578114289911038,2.9178588714617867e-06,9.076016243365041e-07,2.7283636285775454e-11,2.6653171437782245e-10,2.196052371488039e-09,0.0003618831558395256,2.7107154573599134e-06,8.888798247098188e-05,2.3181683692805085e-06,5.574316577661153e-07,1.3958789660536662e-09,1.0758737392841659e-17,3.389406400298687e-15,-0.2842194720362179
