T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
551.2216391649179,0.1789418143475127,0.05015625,2.7776321420890033e-17,0.588848784034289,3.855696853296489e-21,6.040172386863516e-07,7.527561352298194e-17,7.205133337315687e-20,2.1253437984105525e-21,1.1494532066021931e-10,3.226247869285027e-15,4.463316820620507e-14,0.15652942223131844,3.590163930623643e-24,2.382705416078382e-20,1.5274401629771106e-20,7.516597479941959e-13,0.2546211896016625,7.907241329731653e-25,4.894215469128548e-16,1.7344027644293668e-14,-3.76830168038566e-13,3.101414953730726e-20,7.943657392013014e-14,3.060953890486579e-15,6.2636454759642175e-15,1.3808319857400566e-16,1.5377284230884904e-20,-4.485588793687124e-16,1.807284521458496e-14,-8.868578431472422e-16,-1.6238748523816504e-16,1.995451082578962e-17,-2.6870365487725536e-17,8.48469452709869e-20,-2.1457457209744445e-17,2.8285680029152984e-17,2.2811440933834173e-17,3.0404984351167527e-17,2.144017006767759e-17,-3.2543759255882905
551.2216440346734,0.178942163139399,0.050625,-2.5538344215572814e-17,0.5888475564055828,1.0376457909754448e-20,2.7152429433208123e-06,-5.566041234939633e-17,-2.4891943559140846e-19,-7.922123523816965e-21,1.4213604992692642e-09,5.491915452898391e-14,6.107680182256181e-13,0.15652909115598485,-1.2598131875531391e-23,-8.353858902901493e-20,-8.125743799015464e-20,8.3682615955295e-13,0.2546206357714107,-2.779502876043291e-24,6.14548618506096e-14,7.138303682258104e-15,-3.857168289113066e-13,-1.072193327360745e-19,1.136798141985161e-12,5.7364613590241e-14,6.116116573272608e-14,3.207720443371939e-15,-5.391652462141491e-20,4.472845242259186e-15,2.6308645172782496e-13,-1.2068415528270262e-16,6.5325060454502235e-15,-2.0565201564919383e-17,-6.315973289240731e-17,-2.955278939379702e-19,-8.78741424067008e-17,-2.595418041627289e-17,-2.1368236597616833e-17,-2.765482129579681e-17,-2.0179567715931623e-17,-2.63541586841845
551.2217085466492,0.17894381743956658,0.05109375,5.268849463822962e-17,0.5888417835356674,1.1614520751444593e-19,1.264999050398475e-05,1.5463214355841216e-16,3.254134454343228e-19,1.106999233488123e-20,1.7946722905727645e-08,7.519226702306138e-13,8.811867507077442e-12,0.15652753470003658,1.6277045769017697e-23,1.0790529291497395e-19,9.178231267804496e-20,1.4041832281388586e-12,0.2546180137927837,4.3304670345856626e-24,9.661906617311517e-13,1.0600237273992768e-15,-3.75373536314185e-13,1.3921326215418776e-19,1.6562602796271673e-11,1.054879577026112e-12,9.765737280827144e-13,8.346243725661856e-14,6.964301153668918e-20,9.671884104089175e-14,3.833383622639742e-12,1.1892151763230025e-14,1.0555364660365166e-13,6.370173869935073e-17,9.998721082464112e-17,3.8060528075841056e-19,1.3061192839121806e-16,5.381882914932578e-17,4.1984903813250804e-17,5.858308312906942e-17,3.912922538368381e-17,-2.01645581124861
551.2220370815267,0.178947008327988,0.051328125,7.710083043789374e-17,0.5888308926852764,6.884554721701576e-19,3.1422935689774365e-05,1.5907739920318377e-16,3.2602473957854317e-19,3.696025514625161e-20,9.840035834283401e-08,4.198080012782112e-12,5.4385576642236086e-11,0.15652459927461687,1.5189730685703536e-23,1.006653773180427e-19,4.0022503599523895e-19,3.4381691231792502e-12,0.25461298649247716,1.491479091812455e-23,6.10881486906473e-12,2.756345661034092e-16,-2.466398428457583e-13,1.3779921254699574e-19,1.02708549871535e-10,8.044438962737576e-12,6.7971349180257225e-12,8.698613057826711e-13,6.499213285448484e-20,7.498697044285464e-13,2.378372219953233e-11,7.882941476976301e-14,6.619123998808941e-13,2.718842462326953e-16,8.880649661290124e-16,3.5793673262133524e-19,1.1843194079561647e-15,7.860906781139451e-17,6.261337304638997e-17,8.490468621789261e-17,5.86873281663412e-17,-1.7069757826636833
551.2243772269142,0.17895655404649363,0.0515625,1.4850732820250467e-17,0.5887999311384106,7.636635514782525e-18,8.497836308472813e-05,-8.246901592830625e-17,-9.343005963946742e-19,8.394820429979792e-19,6.474565083404003e-07,2.8116726895565064e-11,4.072453236725459e-10,0.15651625238190797,-5.414478221287301e-23,-3.581629098118303e-19,4.652951769823512e-19,1.4150228796953517e-11,0.25459818905474346,3.670303241545193e-22,4.680067892816193e-11,2.64743732025893e-16,1.0503318011405137e-12,-1.9879357141873998e-19,7.730383346923139e-10,7.567678335269951e-11,5.809017445890648e-11,9.32507714198788e-12,-2.314977696208678e-19,7.137533579825106e-12,1.7907103515220324e-10,6.006343333300955e-13,5.018075096184562e-12,2.1305497143779646e-15,8.675282199998362e-15,-1.2490888183743492e-18,1.3160514915954005e-14,1.5807614377185945e-17,6.150621640131305e-18,1.9666986663978775e-17,4.047743904683871e-18,-1.3974957540787702
551.2410424314077,0.1789869538217259,0.051796875,4.416829338249515e-16,0.5887122954006667,1.0894693640708964e-16,0.00023775468334367146,1.218665783928974e-16,5.952003109166817e-18,3.9207725601873023e-17,4.394204705033185e-06,1.8429868263903422e-10,3.1390550962353098e-09,0.1564925554383177,2.5943557072914076e-22,1.7396529361569353e-18,-9.253938457794195e-18,7.164696979942521e-11,0.25455298767203594,1.5585003178702844e-20,3.6875693225038865e-10,5.176079179815558e-16,1.3882882664082047e-11,1.2438518950105527e-17,5.981807525856111e-09,7.300412202820756e-10,5.099591279521739e-10,1.0013425133587832e-10,1.1238649985031861e-18,6.960342538595109e-11,1.3876777032200528e-09,4.671224395429104e-12,3.9125951706455664e-11,2.1793602428130625e-14,8.90496986269976e-14,6.064418656300364e-18,1.5626621032049385e-13,4.468950631676367e-16,3.8439298161900465e-16,4.663638804720487e-16,3.6707107630204956e-16,-1.0880157254938572
551.2876149662632,0.1790317700154375,0.0519140625,-2.6378334650434896e-19,0.5886092247339685,5.399403398389268e-16,0.00042028146123712716,-1.3233112717411736e-15,2.934350862027065e-19,4.0395139232754064e-16,1.4449782436009075e-05,5.410697891239314e-10,1.1410452723644721e-08,0.15646432566954827,-3.4095333264643715e-22,-2.3401060351188304e-18,2.565542609852803e-17,1.9973145117204197e-10,0.25449167173603504,1.5953825937147901e-19,1.3642374230811948e-09,1.3217846853323064e-15,6.312605735410594e-11,1.0187387307971271e-16,2.1784409270624323e-08,3.1857978169292546e-09,2.0568924036930494e-09,4.766601640924696e-10,-1.5128686552557042e-18,3.064111667609254e-10,5.066075424617679e-09,1.709071915134494e-11,1.4352495213434695e-10,9.678355714296223e-14,4.0482465527584614e-13,-7.799125208035767e-18,7.927368840992988e-13,-3.6463283915101325e-18,2.396156616144079e-17,-2.1633622617912837e-17,2.9298011236682626e-17,-0.9332757112014006
551.4765461845824,0.17914986669938024,0.05203125,-2.8789991038224094e-16,0.5884160743898765,3.15145209802942e-15,0.0007718593674839269,-2.5929759305947957e-15,3.661013061560876e-17,5.2562626136305985e-15,5.377460709532855e-05,1.742497453102294e-09,4.754868174000552e-08,0.1564094299206979,1.1132719673079353e-22,7.771325525043204e-19,1.3966222580998278e-18,6.225518741295155e-10,0.25434866277451884,2.1006275914779633e-18,5.799276262699968e-09,6.265141135812507e-15,3.3187484745493385e-10,1.3734003596135462e-15,9.105961887497907e-08,1.628871057504605e-08,9.62493912247602e-09,2.4409795764212744e-09,5.159359613980598e-19,1.5816803838722648e-09,2.1216013595330318e-08,7.173969280387412e-11,6.042826110645077e-10,5.089549231298429e-13,2.174675981200835e-12,2.7566829874631286e-18,4.7849134216530096e-12,-2.98480665219507e-16,-1.9984563161678774e-16,-3.523082017296731e-16,-1.760725454524986e-16,-0.7785356969089302
552.2417288625361,0.17950645046707708,0.0521484375,-2.0478363972426846e-15,0.5880635015238972,2.034874343468377e-14,0.0014489026630494545,-5.6416811451523555e-15,1.8318367705366137e-16,6.836511904649327e-14,0.0002074295793673083,5.3194994876409596e-09,2.0526250747502062e-07,0.15629842170881963,-3.04872933773122e-21,-2.2365373097994245e-17,6.319884536225378e-16,2.0400077049643637e-09,0.2539808613564451,2.953389796359525e-17,2.5547392078917464e-08,4.657571746170486e-14,1.7972457435410758e-09,1.9281993025019423e-14,3.944883887676352e-07,8.613025157060539e-08,4.6461207747343414e-08,1.2611445425644727e-08,-1.466058621386037e-17,8.434068824256704e-09,9.20836879047136e-08,3.1260121596226145e-10,2.636094846227948e-09,2.760335281671906e-12,1.2074421445017847e-11,-5.1581298960976595e-17,2.9047877661660326e-11,-2.073627624801335e-15,-1.871871933791278e-15,-2.1912867396767425e-15,-1.8166351127561123e-15,-0.6237956826164737
553.4965750065534,0.18000466465506346,0.052207031249999994,4.253516981333782e-16,0.5877907435820598,5.873496977660159e-14,0.002022493814962159,-2.8065707129847275e-15,7.888214819985822e-16,2.7569498481526785e-13,0.0004514534304343561,9.106575570649612e-09,4.825281050263314e-07,0.15619134651745625,7.497342628911683e-21,5.868342793220974e-17,-4.540840251322567e-16,3.972136150977603e-09,0.25354183748247466,1.3295235738787668e-16,6.097732364254422e-08,1.5323366999537942e-13,4.9743883904828976e-09,8.892362341687092e-14,9.30815458146326e-07,2.3423190720943851e-07,1.1749745126725712e-07,3.341334140705037e-08,3.921418941647944e-17,2.3006802443655925e-08,2.1753392748655308e-07,7.436745521818035e-10,6.245569462993493e-09,7.649429532084534e-12,3.404748326343183e-11,1.8129633374008276e-16,8.367866091578113e-11,4.1276114772860313e-16,2.6246762709869047e-16,3.7667906159101363e-16,2.0966094493127586e-16,-0.5464256754702523
556.6454543987478,0.1811601215679155,0.052265624999999996,-2.8631604177458206e-15,0.5874417947260966,1.8959361123053607e-13,0.0028614934632467887,-8.368376957748492e-15,1.678632186466648e-15,1.2156609528450356e-12,0.001047713504623105,1.5817351619796455e-08,1.2226825226123147e-06,0.1559959453800328,-2.25986666390125e-20,-2.0177208472059066e-16,2.7145858337881915e-15,8.05752865551029e-09,0.2526475019123264,6.724006883754302e-16,1.5729162561086875e-07,5.742540822601692e-13,1.519804844711513e-08,4.4854069676677795e-13,2.372179049139383e-06,7.00826123347075e-07,3.2327686724403664e-07,9.38272986448375e-08,-1.4215411067849574e-16,6.892556437096893e-08,5.546459469336437e-07,1.91572708123261e-09,1.597075397460931e-08,2.328893033135809e-11,1.0610854315049587e-10,-3.0253676716369274e-18,2.674596274896641e-10,-2.910582576661044e-15,-3.1108544910854793e-15,-3.0838388528130676e-15,-3.2035246498426258e-15,-0.4690556683240171
559.9870420351643,0.1823366221207318,0.052294921875,6.4180778871785356e-15,0.5872485141801657,3.736660018328635e-13,0.0034269447150349864,7.179936161342021e-16,5.254825016615591e-15,2.7413163030487803e-12,0.0016663393483155207,2.125022132450919e-08,2.0527522481205595e-06,0.15581927893039002,3.382128566716918e-20,3.811441741299265e-16,-4.675873559651204e-15,1.19445780124741e-08,0.2518293988067235,1.6610368513466465e-15,2.672323638747592e-07,1.210417301043769e-12,2.878862639359484e-08,1.1040838911550663e-12,4.002311169218175e-06,1.3079321463678407e-06,5.706081056833207e-07,1.66261267515528e-07,2.8338006415656167e-16,1.2813440718715182e-07,9.357952080818089e-07,3.266593472180781e-09,2.697499063569404e-08,4.394803932503876e-11,2.0325388390721535e-10,9.139794848937367e-16,5.147787547736146e-10,6.357489273169912e-15,5.606375241587673e-15,6.205820637342371e-15,5.270610097274575e-15,-0.4303706647508926
565.7945568317281,0.1843398554553952,0.05232421875,6.853796091021051e-15,0.587063365316004,8.099334064487852e-13,0.004123744671698568,-4.303953947851062e-15,1.0942945297921104e-14,6.591483630930518e-12,0.0027230404012272822,2.9653920351549484e-08,3.56358441699245e-06,0.15552760972581045,7.650662818466519e-20,3.357176784674616e-16,1.1882360389964655e-15,1.843218441214871e-08,0.2505452628241026,4.4284378178684665e-15,4.70286811336948e-07,2.7905150443208886e-12,5.727575227592917e-08,2.8567044340291694e-12,6.992078913139406e-06,2.556791946885151e-06,1.0480831643912793e-06,3.0319782885347566e-07,2.42789315074549e-16,2.4873187299588193e-07,1.6344536445268767e-06,5.784959957304411e-09,4.714989293310582e-08,8.689603595320224e-11,4.089100141253613e-10,1.9055332286191446e-15,1.046946213327401e-09,6.635408603680792e-15,6.778334061726581e-15,5.9630192647659266e-15,6.498684080374544e-15,-0.3916856611777819
570.2842291845124,0.18587092182174053,0.0523388671875,3.4718193606209777e-16,0.5869859549649794,1.2741384167356035e-12,0.004533262727711363,-1.4150146409503779e-14,1.5660868998412633e-14,1.0695444937531323e-11,0.003528564009886934,3.616369122156191e-08,4.778253080244017e-06,0.15530274610896042,-1.2765397517697266e-19,-2.825994221929608e-16,-4.2778776077541505e-15,2.3732120408461087e-08,0.24962633301483214,7.636557318685602e-15,6.357245797556335e-07,4.469649480351458e-12,8.31470615576e-08,4.817796514880553e-12,9.414701060932038e-06,3.6708689171934675e-06,1.4515235558657738e-06,4.163608629587884e-07,-1.6794311673117257e-16,3.545367217253622e-07,2.200538269425781e-06,7.867459922835717e-09,6.34755279504032e-08,1.255965791400632e-10,5.966297231970468e-10,1.5296811793403039e-15,1.5372306060067398e-09,8.43011338046795e-18,9.544712892623585e-16,-1.1023783404271006e-15,7.982338083887912e-16,-0.37234315939121965
576.3808675589719,0.18793769053834364,0.052353515625,-3.808367237198753e-15,0.586929187285983,2.1162943107407174e-12,0.004990845649285265,-1.982584077214183e-14,2.858758800882456e-14,1.7989756302748743e-11,0.004611449596495127,4.547011311154167e-08,6.47869987606739e-06,0.154992198946578,1.2640568829867643e-20,-3.404525864638827e-16,1.0993700719091146e-14,3.1436934577733285e-08,0.24844435559244374,1.372306278190119e-14,8.697253292495896e-07,7.503569274713109e-12,1.2293197414353541e-07,8.356914619502347e-12,1.2827544895227515e-05,5.359742762825879e-06,2.0387103066388284e-06,5.773101999350395e-07,-3.3882686973561164e-16,5.126812589501811e-07,2.9979714042615874e-06,1.0848919996634422e-08,8.644317046211793e-08,1.8473120870936056e-10,8.861454363340087e-10,3.4770442477784472e-15,2.305209760594796e-09,-4.217369296297958e-15,-2.8987703849004046e-15,-5.700599967215954e-15,-3.0335468703740107e-15,-0.35300065760467125
584.6170945624751,0.19071782834799816,0.0523681640625,-4.985273312377174e-15,0.5869033349057762,3.750578750898861e-12,0.005502255752953087,-2.0985278878818137e-14,5.745090221585053e-14,3.143355980547512e-11,0.0060604126180514835,5.9413423274838875e-08,8.847856870296302e-06,0.15456103453081418,9.447095252204403e-20,5.591785682138408e-16,1.502801710725156e-15,4.3168862739650686e-08,0.24692840949491027,2.5797728094079182e-14,1.1993432411630644e-06,1.3116166449797631e-11,1.8384699921247675e-07,1.4925523790476303e-11,1.7616641613541108e-05,7.905987046267406e-06,2.889094583199796e-06,8.045649881133106e-07,5.208362865263012e-16,7.465585527671275e-07,4.117329391708586e-06,1.5118858307075988e-08,1.1860796788272497e-07,2.7467167381841423e-10,1.329430399071593e-09,6.350858556920098e-15,3.4977232939439494e-09,-5.5210342487876885e-15,-4.113970688933209e-15,-7.20101849240292e-15,-4.378645855420205e-15,-0.333658155818109
595.6699285130501,0.1944379582140677,0.0523828125,-1.899663772210723e-14,0.5869214994340187,7.170851052027938e-12,0.0060739005609899985,-3.3636499046334334e-14,1.1364387300361291e-13,5.721720407446844e-11,0.00798748070190213,8.134064223371226e-08,1.2127971049355723e-05,0.15396166950153048,-1.39975947885453e-19,-2.4879604372078945e-15,4.144862614843754e-14,6.197380887085256e-08,0.24499302357208266,5.100167827003017e-14,1.6611903424380844e-06,2.4045864177697295e-11,2.7660058574681474e-07,2.745072094502817e-11,2.4303172802587104e-05,1.1717449320913536e-05,4.1125083623628076e-06,1.122536857069175e-06,-2.6108390188258944e-15,1.0874435262299094e-06,5.681561624738325e-06,2.124175384162632e-08,1.6338545243334145e-07,4.107011623492294e-10,2.0013916231072924e-09,9.497348939953086e-15,5.325288935310704e-09,-1.9386053773491283e-14,-1.8350603024140353e-14,-2.0886654762895513e-14,-1.861485410303697e-14,-0.3143156540315467
602.5819550779548,0.19676098424351782,0.05239013671875,-9.6355853510291e-15,0.5869533852659657,1.0338227723712424e-11,0.006385205111415731,-2.185432961779899e-14,1.8562058476822202e-13,7.911265438212216e-11,0.00918426266127005,9.766538122782985e-08,1.423090102081641e-05,0.15357438757546918,-2.7775616081986834e-19,5.834846595125474e-16,1.4666501530487806e-14,7.62782489492088e-08,0.24382862404214148,7.390573365739943e-14,1.9605183096743885e-06,3.341031287737562e-11,3.409449869544853e-07,3.8151888778605184e-11,2.8625480933599726e-05,1.4319793827052625e-05,4.921455996381878e-06,1.3276215569201167e-06,8.7901455048234e-16,1.3132293247787664e-06,6.6941850689860216e-06,2.531780406351499e-08,1.9223444754734288e-07,5.046549608506881e-10,2.463300288839508e-09,1.3948220563089307e-14,6.587644586378881e-09,-9.873004357737669e-15,-9.538858278610344e-15,-1.0994720804466014e-14,-9.9654298688378e-15,-0.3046444031382656
