T [K],vel [m/s],dist [m],X_NO,X_NH3,X_H2,X_O2,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_NH2,X_NH,X_N,X_NNH,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_NO2,X_HONO,X_HNO2,X_NO3,X_HONO2,X_N2O,X_N2H4,X_N2H3,X_N2H2,X_H2NN,X_AR,X_HE,X_N2,tau [ms]
858.1336744578028,0.20699792164535358,0.34998931884765627,0.0002706326575867707,0.20885036011362998,0.011183376251190593,0.13558805342787225,1.2915372191686315e-09,9.852080868200331e-11,4.669342816016654e-09,1.36966141610935e-06,0.05222827400555761,3.6688586760172336e-05,1.2586337564029028e-06,4.312621559314788e-11,4.0785812111438586e-16,1.8673063060555776e-11,6.0507384476625676e-06,3.1263202356568705e-05,3.609850029809551e-07,3.603967919420547e-06,1.7217682322319362e-07,8.12193601222901e-05,1.9954483621168468e-05,9.334867734247535e-09,6.546200080239909e-12,2.910288509035747e-08,0.0003039469869354533,8.224789942001546e-06,2.267881602814599e-06,3.25591100521769e-06,1.6776377217958295e-08,-4.4175579430787397e-16,-5.708004264563217e-16,0.5913796048365755,-0.16776336658153035
869.6021385886593,0.20985911148670017,0.3499908447265625,0.0002835005989845464,0.2073929262095447,0.011361833729321447,0.13464378392087617,1.6508943042553504e-09,1.3134236030437437e-10,5.484925670557267e-09,1.547212934152257e-06,0.054178095768445546,3.815487885905698e-05,1.4518352382772747e-06,5.690082378970288e-11,1.0422260280779186e-15,2.2553631383589252e-11,6.322171520140776e-06,3.3111262864155134e-05,3.9804047043748727e-07,3.7789306484367964e-06,1.7983424529255825e-07,8.518436974074374e-05,2.0400328706561764e-05,1.0137703517064578e-08,8.36131299692077e-12,2.9578946145888848e-08,0.00032076743477531814,8.730896289092557e-06,2.40503331176155e-06,3.421235864364276e-06,1.984117716273322e-08,6.663109754973169e-17,-4.98394101942089e-17,0.5916139393945539,-0.16501314745720475
881.3819933998898,0.21280097388269484,0.34999237060546873,0.00029692718629169816,0.20590022160394936,0.011542670160142328,0.13366530140066407,2.1162524547738024e-09,1.754769280711616e-10,6.4643691736055875e-09,1.7490768295654862e-06,0.05618308329906479,3.964459899485728e-05,1.6782698666510893e-06,7.527951684017079e-11,1.4995074634813395e-15,2.7296084293525383e-11,6.603330361337268e-06,3.507239416001151e-05,4.4009264432845373e-07,3.969182816439174e-06,1.8776635003139677e-07,8.927627773111178e-05,2.0797782947337203e-05,1.0982394754919696e-08,1.0674375215345376e-11,2.988914436352455e-08,0.0003383496536451363,9.267046129191354e-06,2.5502122643671682e-06,3.595640872740885e-06,2.3530781452802324e-08,6.816133508675669e-17,-5.3635188390006535e-17,0.591858541752604,-0.16226292833299016
893.4748575804083,0.21582416784954928,0.34999389648437496,0.0003109364712729908,0.20437193051809,0.011725875911764919,0.13265199989804036,2.7201952298415302e-09,2.349006872545399e-10,7.64588246471993e-09,1.9784983004009896e-06,0.058243786462980555,4.115260421702312e-05,1.944113679595157e-06,9.985919173520998e-11,2.2120673383337185e-15,3.310259623804302e-11,6.894375264909933e-06,3.7153640803061873e-05,4.87888926245571e-07,4.176943643430424e-06,1.959785268589734e-07,9.349035290513949e-05,2.113887432296229e-05,1.1863677027523291e-08,1.3617692631810948e-11,3.0011108629259636e-08,0.0003567144529425747,9.835278514364303e-06,2.703892900455631e-06,3.7798906204632655e-06,2.79845050823929e-08,-3.6381075492134065e-17,-1.5875076568024164e-16,0.592113743345433,-0.15951270920877558
905.8821080704053,0.2189293015899146,0.3499954223632812,0.0003255540207233659,0.2028077458929129,0.011911440190475018,0.13160329185541303,3.505495383282197e-09,3.149804374290444e-10,9.077684440785525e-09,2.23907234381617e-06,0.06036072404870171,4.267265239208832e-05,2.2567190654124847e-06,1.3280253030957125e-10,3.680336876839697e-15,4.022433543324296e-11,7.1954522298019795e-06,3.936244709573175e-05,5.422754504919603e-07,4.404723884099429e-06,2.0447607462803884e-07,9.782033691593212e-05,2.141523949738778e-05,1.2774475592107031e-08,1.7355795253986933e-11,2.9924525502989825e-08,0.00037588238050641735,1.0437848268282258e-05,2.866588506732686e-06,3.974866358454839e-06,3.3374222338824584e-08,2.6758383615979435e-16,1.4647804548895398e-16,0.5923798797514145,-0.15676249008444998
918.6048793596323,0.22211693221632992,0.34999694824218747,0.0003408069841466808,0.2012073694628903,0.012099351185834746,0.13051860940267682,4.528121534414772e-09,4.2292333708961047e-10,1.0820726037598587e-08,2.534749156268984e-06,0.06253438288093943,4.419723331753411e-05,2.6248254353949053e-06,1.7703374825270967e-10,5.633550760876379e-15,4.8973285188336356e-11,7.506689169260347e-06,4.170665299297313e-05,6.042043974610842e-07,4.655352095596968e-06,2.1326419124725993e-07,0.00010225824702403504,2.161823252996481e-05,1.3705708125644245e-08,2.209036454439822e-11,2.9612742176051056e-08,0.0003958736610443228,1.107725298928367e-05,3.038858019890845e-06,4.181588172890954e-06,3.991176839197348e-08,1.183733953920863e-16,-1.4541575403043813e-17,0.5926572900228834,-0.15401227096012438
931.6440624922997,0.2253875653773435,0.34999847412109375,0.0003567241260683174,0.19957051192756178,0.012289596240181059,0.1293974057407108,5.860526410032196e-09,5.683240701846333e-10,1.295168684163295e-08,2.8698304625960908e-06,0.06476521677988388,4.571738357505665e-05,3.0588005198327724e-06,2.364946653974383e-10,8.908094866356008e-15,5.973671951648108e-11,7.828191061336635e-06,4.419447703270309e-05,6.747404417941776e-07,4.932001354448291e-06,2.223479663781745e-07,0.00010679416835890528,2.1739078737812318e-05,1.4646154725744738e-08,2.8067486554571728e-11,2.906462375480474e-08,0.00041670812997225053,1.1756261197876398e-05,3.2213148216680687e-06,4.401241142782688e-06,4.7857660680238834e-08,7.172687413067605e-17,-6.580770404941155e-17,0.5929463159456645,-0.15126205183579877
938.283373919263,0.22705436786401492,0.34999923706054686,0.00036494421123258104,0.1987382389560401,0.012385596376478932,0.12882284196974647,6.677110653175538e-09,6.598430752083831e-10,1.4195970547429291e-08,3.0539449810217773e-06,0.06590234095274232,4.647183320171684e-05,3.30516452518949e-06,2.739285326916319e-10,1.1528680398801703e-14,6.60390062747663e-11,7.992837881931818e-06,4.549567268520674e-05,7.136914199773055e-07,5.0814500798697184e-06,2.270031018961462e-07,0.00010909456879347846,2.176532359497387e-05,1.5114888111213968e-08,3.16338870108082e-11,2.8700229088519968e-08,0.0004274503846823389,1.2111831701260166e-05,3.316634757426763e-06,4.516453879447018e-06,5.248036532649948e-08,3.106240885964853e-16,1.7000674148973132e-16,0.5930953225384535,-0.14988694227369148
945.0027834259554,0.22874228363087964,0.35,0.00037334393316913094,0.19789666519975765,0.01248217985609979,0.12823884486302078,7.609855482033632e-09,7.660791050165994e-10,1.5576580940471788e-08,3.2498048471520857e-06,0.06705405182133602,4.722096536700261e-05,3.5729586228938527e-06,3.1740837680153024e-10,1.3868746202587474e-14,7.303886527226368e-11,8.160105995840316e-06,4.683645167537625e-05,7.552800967813182e-07,5.238856559954559e-06,2.317348666794361e-07,0.00011141498409747254,2.176745725979864e-05,1.558050832356398e-08,3.563443861611243e-11,2.827516868543608e-08,0.00043841376218649915,1.2478646580830787e-05,3.4148008390306775e-06,4.6354838108160555e-06,5.7588035255631824e-08,-4.829537285381491e-16,-6.302603445829952e-16,0.5932473972114883,-0.1485118327115842
951.8023328176963,0.2304513615199193,0.3500007629394531,0.00038192740458075757,0.19704575675070035,0.012579344920028466,0.12764535120097065,8.676180293937897e-09,8.894618649884929e-10,1.7110361531342214e-08,3.4580412355159836e-06,0.06822039704219483,4.796313728899738e-05,3.864091453032307e-06,3.6796286203607355e-10,1.8234716487166784e-14,8.081557495141711e-11,8.329999240444958e-06,4.8217938075987795e-05,7.996780176525264e-07,5.4047303461532866e-06,2.3654387683357344e-07,0.000113753506311828,2.1744431562369612e-05,1.604082852575562e-08,4.012102881732396e-11,2.7790441169919254e-08,0.0004496006735710449,1.2857149014479327e-05,3.5159123414875728e-06,4.758545018321385e-06,6.323410977424223e-08,1.3762244015162351e-16,-3.168794825597e-18,0.5934025840738695,-0.1471367231494769
958.6820477508638,0.23218164689648538,0.3500015258789062,0.00039069882712732044,0.19618548036194222,0.012677089797764936,0.12704229945127185,9.895659256206559e-09,1.032779868320435e-09,1.881597830132715e-08,3.67930216799795e-06,0.06940142185509862,4.8696574249940625e-05,4.180633593942305e-06,4.267826688113428e-10,2.3266893873045073e-14,8.945722018526216e-11,8.50251846409859e-06,4.9641266869877265e-05,8.47065481483982e-07,5.579606939984013e-06,2.414307343724549e-07,0.0001161080617281662,2.169524120929964e-05,1.6493540813796146e-08,4.514654501612913e-11,2.724772841173517e-08,0.0004610134902449928,1.3247804342641002e-05,3.620074650905779e-06,4.885869284462975e-06,6.947787560754877e-08,3.258962127953013e-16,1.8284934790323054e-16,0.5935609272418603,-0.1457616135872586
965.6419375893568,0.23393318160746335,0.3500022888183594,0.00039966248382284573,0.19531580347279215,0.0127754127170281,0.12642962983907363,1.1290500120696267e-08,1.1992444032159788e-09,2.071438179999243e-08,3.9142492377067655e-06,0.0705971690133694,4.941936314591116e-05,4.524828821529523e-06,4.952567446068405e-10,2.9166177158397714e-14,9.906180393771525e-11,8.67766115576454e-06,5.1107579783688734e-05,8.97631750583654e-07,5.764048359628495e-06,2.463960325452692e-07,0.00011847640434135754,2.1618936301949274e-05,1.6936212240682677e-08,5.077051826381332e-11,2.664943303268363e-08,0.0004726545410987143,1.3651100672720393e-05,3.7273997234410514e-06,5.017707807990215e-06,7.638509411306789e-08,-9.775676334579986e-17,-2.4566615613325993e-16,0.5937224708056968,-0.14438650402504027
972.6819952364066,0.235706003930014,0.3500030517578125,0.00040882272964271055,0.19443669423811247,0.012874311914199816,0.1258072844222206,1.2885971644345561e-08,1.392554409777092e-09,2.2829118341193818e-08,4.163554293291506e-06,0.07180767870615204,5.012944634246438e-05,4.8991059885046965e-06,5.750062307680741e-10,3.6872116399805577e-14,1.0973825594568679e-10,8.855421023087749e-06,5.261802031018587e-05,9.515752392258698e-07,5.9586436091560846e-06,2.5144035435790064e-07,0.00012085610954737319,2.151463599550788e-05,1.736628395462424e-08,5.705861193767598e-11,2.599869485789147e-08,0.00048452610954277333,1.4067549348731868e-05,3.838006629155046e-06,5.154333008720802e-06,8.402867501739369e-08,-4.181624412406437e-16,-5.651559340535109e-16,0.5938872587953027,-0.14301139446293298
979.8021969451272,0.2375001485144011,0.3500038146972656,0.0004181839801917807,0.19354812156137227,0.012973785645711602,0.12517520717145425,1.4710837880744554e-08,1.6169685298180177e-09,2.518664175565816e-08,4.427895839268164e-06,0.07303298847307632,5.082461599951151e-05,5.306091349630352e-06,6.679235241472351e-10,4.742715495170364e-14,1.2160757947006287e-10,9.035787521455443e-06,5.4173727840718235e-05,1.0091036831474673e-06,6.1640090380579385e-06,2.5656427084591565e-07,0.00012324456820956593,2.1381543267635238e-05,1.7781077792057217e-08,6.408216307969757e-11,2.5299389408849508e-08,0.0004966304304425135,1.4497685262222067e-05,3.9520221566125555e-06,5.296040465211118e-06,9.248940732437461e-08,4.029068450549897e-17,-9.988592958870684e-17,0.594055335144864,-0.1416362849008257
987.0025020949223,0.23931564631521507,0.35000457763671877,0.0004277506982783547,0.19265005513308273,0.01307383220028566,0.12453334405706185,1.6797822481671283e-08,1.8773842593879826e-09,2.781665007920281e-08,4.707955037353708e-06,0.07427313310868253,5.1502509043526416e-05,5.748621260144141e-06,7.762166488263869e-10,6.053778532568745e-14,1.3480406517696141e-10,9.218745328695343e-06,5.5775830811729276e-05,1.0704342835522595e-06,6.38078857094226e-06,2.61768338444451e-07,0.00012563898119906917,2.1218960721028037e-05,1.8177808191859352e-08,7.191685584206011e-11,2.4556104968055528e-08,0.000508969686928629,1.4942066968340026e-05,4.069581463365565e-06,5.443151005828604e-06,1.0185675030771873e-07,1.614449771089831e-16,1.962877083869343e-17,0.5942267436561295,-0.14026117533860738
994.2828529352907,0.2411525245159815,0.3500053405761719,0.0004375273782860984,0.19174246547444457,0.01317444991228143,0.12388164314201529,1.9184120350551884e-08,2.1794303108582294e-09,3.075245607931655e-08,5.004411268343842e-06,0.07552814455682161,5.2160602999213816e-05,6.2297551974594544e-06,9.024649251005413e-10,7.682962877429274e-14,1.4947669249830731e-10,9.404273766190642e-06,5.7425438775472485e-05,1.1357938233158846e-06,6.609653792208483e-06,2.670531006712514e-07,0.00012803635452810305,2.1026307307089418e-05,1.8553602672484402e-08,8.064523226246303e-11,2.3774101177400583e-08,0.0005215460070923294,1.540127657361502e-05,4.1908287700441335e-06,5.596012973634632e-06,1.1222969283252779e-07,-2.9679949904825687e-16,-4.423794412941687e-16,0.5944015279601167,-0.1388860657765001
1001.6431742989671,0.24301080644530765,0.350006103515625,0.00044751852824946516,0.1908253239861374,0.01327563717616278,0.1232200546818534,2.19119581750742e-08,2.52956666840848e-09,3.4031391564289966e-08,5.3179372162918315e-06,0.07679805179456209,5.279621290831752e-05,6.752789029341196e-06,1.0496809766210791e-09,9.819816638982866e-14,1.6579061217830364e-10,9.592346155103961e-06,5.912363329397488e-05,1.2054187390662215e-06,6.85130385637361e-06,2.72419087441205e-07,0.0001304334951848842,2.08031357922307e-05,1.8905526130362968e-08,9.035715186091804e-11,2.295924106848833e-08,0.0005343614605636565,1.587591934601267e-05,4.315918084672219e-06,5.755004672089282e-06,1.2371767736936496e-07,-2.964266668955296e-16,-4.390961367698626e-16,0.5945797314778183,-0.1375109562143928
1009.083486382509,0.2448905392894104,0.3500068664550781,0.000457728647175252,0.18989860471052872,0.013377392877902764,0.12254853060495974,2.5029217313807464e-08,2.9351925446591608e-09,3.769524866144354e-08,5.649193469685254e-06,0.07808288120818016,5.340648919553156e-05,7.321268521586863e-06,1.2213796944448652e-09,1.2562543714118245e-13,1.8392869566178164e-10,9.782929053684814e-06,6.087145708097151e-05,1.2795551344418413e-06,7.106465136474552e-06,2.7786681273426e-07,0.000132827005984592,2.0549150398854106e-05,1.923060998501653e-08,1.0114741760399012e-10,2.211789461309387e-08,0.0005474180454600022,1.6366622813232294e-05,4.445013855784109e-06,5.920537008090404e-06,1.3644158925511917e-07,-2.0529774637356033e-16,-3.4265252483894877e-16,0.5947613953949944,-0.1361358466522855
1016.6036780332072,0.24679173835928347,0.35000762939453123,0.00046816220620922574,0.18896228105685667,0.01347971557238116,0.1218670259960343,2.8590090565678697e-08,3.4047691041279073e-09,4.1790753213862655e-08,5.998822579999253e-06,0.07938265535049244,5.3988418381059214e-05,7.939002657895357e-06,1.421662226875238e-09,1.605609271057593e-13,2.040933059939865e-10,9.97598157484926e-06,6.266990311808455e-05,1.3584587057421828e-06,7.375890884687242e-06,2.8339677310172183e-07,0.0001352132867663705,2.0264225813183213e-05,1.9525881573110864e-08,1.1311701826403962e-10,2.1256825445963896e-08,0.000560717702344234,1.6874036008162402e-05,4.578291910841284e-06,6.093056310176199e-06,1.5053482856679914e-07,-3.2277164347142897e-16,-4.585310718982787e-16,0.5949465625020172,-0.1347607370900672
1024.203563598928,0.24871440101249317,0.35000839233398434,0.0004788236231311101,0.18801632667075088,0.01358260371874013,0.12117549880327332,3.265583003871432e-08,3.947954809934449e-09,4.63700813164958e-08,6.367442768579422e-06,0.0806973931212457,5.4538824813385335e-05,8.610077221026708e-06,1.6553124825983218e-09,2.0590269434740934e-13,2.265081992090852e-10,1.0171454505731175e-05,6.451990140295953e-05,1.4423946116164242e-06,7.660360485941842e-06,2.8900944703153135e-07,0.00013758853228266135,1.994842508561072e-05,1.9788401359057492e-08,1.2637377556954982e-10,2.0383053067816116e-08,0.0005742623071785061,1.7398827911606183e-05,4.715940178003223e-06,6.273047431613442e-06,1.661444488251479e-07,1.2048286523554508e-16,-9.843478735229805e-18,0.595135276219365,-0.1333856275279599
1031.8829327600597,0.25065851887111446,0.35000915527343746,0.0004897172343731046,0.18706071622390866,0.013686055887691246,0.12047390965870013,3.729555420216923e-08,4.575750424388683e-09,5.149141838702533e-08,6.755641274816348e-06,0.0820271098674862,5.5054374706385364e-05,9.338868299269238e-06,1.927905038596976e-09,2.6373574634242353e-13,2.514204817852908e-10,1.0369289347288363e-05,6.642230411057465e-05,1.5316372580057822e-06,7.96067839181058e-06,2.9470529113696495e-07,0.0001399487313309367,1.960201701327321e-05,2.001530443315452e-08,1.4102943900213534e-10,1.9503693438815538e-08,0.0005880536638751135,1.7941685379580685e-05,4.8581594625077124e-06,6.46103702660832e-06,1.834323592870441e-07,2.173698674091534e-16,8.536812739146971e-17,0.5953275797003741,-0.13201051796585261
1039.641549619986,0.2526240775731406,0.35000991821289057,0.0005008472655735919,0.18609542549060948,0.013790070781631521,0.11976222201912619,4.258713019107431e-08,5.300662725687162e-09,5.721956320356753e-08,7.163967369335741e-06,0.08337181720007493,5.55315830222416e-05,1.0130055574879743e-05,2.245934772335115e-09,3.375022646633652e-13,2.791028387429263e-10,1.0569417292066031e-05,6.837786933356602e-05,1.6264699771963143e-06,8.277672767863785e-06,3.0048474071587703e-07,0.00014228966792885072,1.922549265633192e-05,2.020384867689243e-08,1.5720117445045672e-10,1.8625792655583362e-08,0.0006020935003843369,1.8503310586853395e-05,5.0051642297882765e-06,6.657597084531822e-06,2.025766005911137e-07,-2.5176684627848924e-16,-3.868077102514699e-16,0.5955235157938619,-0.13063540840374532
1047.4791517142091,0.25461105650284227,0.3500106811523437,0.0005122178001053079,0.18512043143239415,0.01389464725637813,0.11904040231698812,4.8618128435581293e-08,6.136880843791043e-09,6.362657569571171e-08,7.592925084538059e-06,0.08473152279366249,5.596682342314525e-05,1.0988635316761477e-05,2.6169642842845678e-09,4.328146613674171e-13,3.098558976933875e-10,1.077175811228734e-05,7.038724320644784e-05,1.727184575001783e-06,8.612193798758479e-06,3.0634820844891804e-07,0.00014460692390192643,1.8819580261371522e-05,2.0351465149545696e-08,1.750113588099875e-10,1.7756153624686236e-08,0.0006163834646414222,1.9084417850708717e-05,5.157183362858217e-06,6.863348712832716e-06,2.2377268293064596e-07,-1.252949355675499e-16,-2.541880494999688e-16,0.5957231270058646,-0.12926029884163803
1055.3954489345674,0.25661942849349734,0.35001144409179685,0.0005238327457847907,0.18413571229137554,0.013999784344409546,0.11830842012164183,5.548684992285868e-08,7.100463357914281e-09,7.079246846898985e-08,8.042965731400868e-06,0.08610623016862354,5.635634168929119e-05,1.1919932956437205e-05,3.049789591020068e-09,5.549009205391006e-13,3.4401066135635486e-10,1.0976218953394437e-05,7.245094039613096e-05,1.8340807220522902e-06,8.965111617648871e-06,3.122960788572205e-07,0.00014689588298389834,1.8385257978011906e-05,2.045580917044571e-08,1.9458348813230737e-10,1.6901161410306653e-08,0.0006309251203641973,1.9685729765670923e-05,5.314460874464604e-06,7.078966176476827e-06,2.472349781483277e-07,-1.8871319572815062e-16,-3.1489833179889494e-16,0.5959264554612081,-0.12788518927941972
1063.3901223612963,0.25864915951029577,0.35001220703124997,0.0005356958000247952,0.18314124769287152,0.014105481279978635,0.11756624831146809,6.330343844686996e-08,8.209546597697344e-09,7.880594927442405e-08,8.514480309593478e-06,0.08749593845456638,5.6696273017099604e-05,1.2929615143558698e-05,3.554636884032891e-09,7.117927552253109e-13,3.819312957519924e-10,1.118269304202671e-05,7.456932298075976e-05,1.947465176362026e-06,9.337313840071226e-06,3.1832870905373534e-07,0.0001491517365327784,1.792376372966489e-05,2.0514817013349597e-08,2.1604370115338836e-10,1.606662638482816e-08,0.0006457199426920981,2.0307972591892627e-05,5.477256565149529e-06,7.3051812132022125e-06,2.731981670234124e-07,5.974036811696813e-18,-1.1751812083511365e-16,0.5961335428636789,-0.12651007971731243
1071.4628230080243,0.2607002083054837,0.3500129699707031,0.0005478104137195148,0.18213701875684193,0.014211737525994474,0.11681386325665222,7.219106780036633e-08,9.484562607726977e-09,8.776520820456583e-08,9.007791883030754e-06,0.08890064213516985,5.6982663579705606e-05,1.4023701133674876e-05,4.143382426649008e-09,9.128211840483555e-13,4.2401793992221475e-10,1.1391058296481195e-05,7.674257775261016e-05,2.067650801682291e-06,9.7297026598244e-06,3.24446423912725e-07,0.00015136949092914653,1.7436601540935153e-05,2.0526760161537162e-08,2.395170285203147e-10,1.5257642190756202e-08,0.0006607693136581352,2.095187081904447e-05,5.645846592567469e-06,7.542787621711278e-06,3.019187184761388e-07,-1.578632535463122e-17,-1.4161826481546235e-16,0.5963444304561402,-0.12513497015520514
1079.6131704658237,0.2627725260490231,0.35001373291015625,0.0005601797541736166,0.18112300821973887,0.014318552802778023,0.11605124501373174,8.22872142463115e-08,1.0948475690425834e-08,9.777875599599444e-08,9.523148042886932e-06,0.09032033077231251,5.721149672973503e-05,1.5208573391203366e-05,4.82980796422786e-09,1.1706817573281928e-12,4.707098369398399e-10,1.1601175849876352e-05,7.897069203372789e-05,2.194955366153305e-06,1.0143191486621663e-05,3.306495148344777e-07,0.00015354397672436135,1.692554365030534e-05,2.0490301075571833e-08,2.6512684856904927e-10,1.4478475670469967e-08,0.0006760745174636706,2.1618140849387995e-05,5.820523935879264e-06,7.79264613844294e-06,3.3367639436890884e-07,4.005723989013041e-17,-8.539030879263948e-17,0.5965591589796558,-0.1237598605928758
1087.8407514489477,0.26486605593137375,0.35001449584960936,0.0005728066674030628,0.18009920056648493,0.014425927118777137,0.11527837753172038,9.374500844718179e-08,1.2627030805758533e-08,1.0896630978991437e-07,1.0060713557789873e-05,0.0917549887096666,5.737872416913189e-05,1.6490987263357996e-05,5.62988947951362e-09,1.5013667467596e-12,5.224885974614109e-10,1.181288848274112e-05,8.125342812364292e-05,2.329700090819657e-06,1.0578701091185996e-05,3.3693823561883184e-07,0.00015566985957408288,1.6392627738855046e-05,2.0404545177688603e-08,2.929915545202286e-10,1.373248904594696e-08,0.0006916367355361306,2.2307483733399388e-05,6.0015987201420126e-06,8.055689602207533e-06,3.687757545711221e-07,3.0776115719650197e-16,1.820291871642049e-16,0.5967777686320193,-0.12238475103076851
1096.1451182460407,0.2669807327387838,0.3500152587890625,0.0005856936401379557,0.1790655821721585,0.014533860803304995,0.11449524886949485,1.0673466963195287e-07,1.4549016022707658e-08,1.2145972792206479e-07,1.0620563334565847e-05,0.09320459475599503,5.748030235994577e-05,1.787807959774727e-05,6.5621262974689895e-09,1.9243942927667108e-12,5.798816688599618e-10,1.2026018973233081e-05,8.35902965537404e-05,2.4722079276112248e-06,1.1037155235511775e-05,3.433127982374107e-07,0.0001577416529802856,1.5840148676678344e-05,2.0269088692663892e-08,3.232209602932158e-10,1.3022101663476793e-08,0.000707457041355443,2.3020576906943363e-05,6.189398372445139e-06,8.332928412913843e-06,4.0754764165616507e-07,1.1403309559124315e-17,-1.1763771873445763e-16,0.5970002990260244,-0.12100964146866122
1104.5257870648163,0.2691164824045989,0.3500160217285156,0.0005988427618045427,0.1780221414548923,0.01464235454130046,0.11370185142543218,1.2144502506862923e-07,1.674654150136114e-08,1.3540399555494594e-07,1.1202675814736815e-05,0.09466912184625315,5.751223436790462e-05,1.937737617704733e-05,7.647918504420536e-09,2.4664406208381507e-12,6.434661511508327e-10,1.2240368375881192e-05,8.598052836871719e-05,2.622801548339373e-06,1.1519475768893188e-05,3.4977337190737175e-07,0.00015975373283712508,1.52706442870636e-05,2.0084061753674606e-08,3.559155930791588e-10,1.2348796580617573e-08,0.0007235363949965634,2.3758064887148028e-05,6.384267578662828e-06,8.62545628829086e-06,4.503506204802532e-07,3.059503106114729e-16,1.7681550572480898e-16,0.5972267891468411,-0.11963453190655393
1112.982236279163,0.2712732215267394,0.3500167846679687,0.0006122556867244356,0.17696886903904083,0.014751409410181163,0.11289818217853591,1.3808510337189478e-07,1.9255323608274668e-08,1.5095825359919202e-07,1.1806926907002307e-05,0.09614853668172096,5.7470617209273454e-05,2.099679782950126e-05,8.911987856765084e-09,3.159151731406135e-12,7.138726287378823e-10,1.2455714229085219e-05,8.842304669960122e-05,2.7818010154058492e-06,1.2026577160489951e-05,3.563200748459554e-07,0.00016170035373977562,1.4686874743567314e-05,1.985015993830728e-08,3.911591252801374e-10,1.1713160541378716e-08,0.000739875637352354,2.4520548883319196e-05,6.586567992973656e-06,8.934456306495842e-06,4.975723294268479e-07,1.0769903237336642e-16,-2.3993747310472836e-17,0.5974572773091438,-0.11825942234444664
1121.5139045766573,0.2734508568648041,0.3500175476074218,0.0006259335966989283,0.17590575792895186,0.014861026918778705,0.11208424294117213,1.5688581553882485e-07,2.211498769447135e-08,1.6829687887551564e-07,1.2433084600162517e-05,0.09764279934863651,5.7351694662185806e-05,2.2744665130372374e-05,1.0382862127830647e-08,4.0444235724988125e-12,7.917895102129687e-10,1.2671808720323893e-05,9.091643796878012e-05,2.9495211331486257e-06,1.25593604704253e-05,3.6295297389420367e-07,0.00016357566701276434,1.4091795433461227e-05,1.9568668797470374e-08,4.290179363479466e-10,1.1114968188357718e-08,0.0007564754839964494,2.530857531862104e-05,6.796677676327025e-06,9.261207243259366e-06,5.496307196852415e-07,9.993038089872202e-17,-3.232550764552701e-17,0.5976918011136689,-0.11688431278233935
1130.1201890095533,0.2756492848050436,0.35001831054687493,0.0006398771640178975,0.17483280369321946,0.014971209048311007,0.1112600406231954,1.7810170724865662e-07,2.5369373335372812e-08,1.8761060406395341e-07,1.3080804338472403e-05,0.0991518629157042,5.715191531046462e-05,2.4629701575443215e-05,1.2093414743617782e-08,5.174151596247506e-12,8.779674014455108e-10,1.288837681150098e-05,9.345892309355262e-05,3.1262684535548284e-06,1.3118706735928444e-05,3.6967207700374507e-07,0.00016537374035464813,1.3488523296040535e-05,1.9241472780627905e-08,4.695340079035202e-10,1.0553289139105612e-08,0.0007733365186122833,2.6122623246518134e-05,7.014990206473013e-06,9.607090178931344e-06,6.069751245124494e-07,-8.36831550675464e-17,-2.179301762150333e-16,0.5979303974036,-0.11550920322023206
1138.8004429533578,0.27786839080288445,0.35001907348632805,0.0006540865148367992,0.173750004659023,0.01508195829548403,0.11042558750692871,2.0201279236823046e-07,2.906685136448909e-08,2.0910768216851515e-07,1.3749625280025956e-05,0.10067567301150447,5.68679954228319e-05,2.6661035182235903e-05,1.4081477009528474e-08,6.614510085393188e-12,9.732239240807274e-10,1.3105114357117723e-05,9.604832913362672e-05,3.312337940768789e-06,1.3705469783633874e-05,3.764773299140568e-07,0.0001670885789968312,1.2880296939726892e-05,1.8871051668128942e-08,5.127217022138008e-10,1.0026620239901589e-08,0.000790459185929563,2.6963090693666274e-05,7.2419134278761876e-06,9.97359537086599e-06,6.70087120565839e-07,-1.722409465994786e-16,-3.0447946140835344e-16,0.5981731022202791,-0.11413409365801375
1147.5539739783583,0.28010804879930906,0.35001983642578116,0.000668561192703993,0.17265736211625282,0.015193277717471884,0.10958090153273724,2.2892645929429031e-07,3.326064406651443e-08,2.3301508804481588e-07,1.4438967512811544e-05,0.10221416738201108,5.6496986032797664e-05,2.8848198482169752e-05,1.6390523393428366e-08,8.448736272475881e-12,1.0784487385943543e-09,1.332168623381482e-05,9.868206185964267e-05,3.508009286901599e-06,1.4320468468148509e-05,3.8336861006190896e-07,0.0001687141482277094,1.2270431098707438e-05,1.8460460286518614e-08,5.585621102790763e-10,9.533026347036903e-09,0.0008078437840810302,2.7830279967671306e-05,7.477867789894894e-06,1.036232936272292e-05,7.394811206807976e-07,-2.1195629654301577e-17,-1.4936310581274094e-16,0.5984199507590275,-0.11275898409590646
