T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
550.8789640305425,0.1792150972854198,0.05015625,0.25462122739431636,-4.66190349965868e-13,-1.3750270375903847e-13,1.0287368167937515e-14,4.599816066043957e-07,0.15652944481738162,-7.597668406316592e-18,3.1182546606636986e-21,9.716483639791206e-20,2.0372908996074752e-21,-3.008087618822558e-14,2.0700989783718116e-11,4.768365984525837e-14,-4.833873705865254e-16,-1.720986617537812e-17,9.292328558436746e-23,8.119404139684884e-18,5.763913486313789e-23,1.4829260798721305e-12,1.2239009342609755e-20,3.6834735500261106e-20,3.4501461365465224e-24,-9.823092969906142e-13,-3.204883653290972e-14,2.9518449581599376e-14,-9.77866403082665e-16,4.7787849218826324e-20,1.7178174096618428e-14,-8.22550264139893e-15,1.1485618133173633e-13,1.2007248023176523e-16,-9.6509376040101e-18,-4.7585870504891794e-14,-1.6328230008323268e-15,-6.34102863728879e-18,-1.1596440680670094e-13,-3.382075067809139e-18,-1.4738688976810284e-15,-3.135486530287312e-15,-9.459452934798584e-18,-2.245915934275737e-17,0.5888488677861194,-3.2252925292711456
550.8789648557814,0.17921536307936517,0.050625,0.2546208057189699,-4.657700255533138e-13,-4.1327329901135294e-14,1.4233009222985202e-14,2.0719315092042966e-06,0.15652919191363948,3.3146784444585842e-18,9.062821756959086e-21,8.031334255490672e-20,1.6329580194861633e-21,-2.6742634967202666e-14,2.578312255949756e-10,5.633694305224619e-14,-4.587714122181778e-16,4.9141465414173156e-18,7.593029951837503e-23,1.9686727409893022e-17,4.70983709736098e-23,1.5329035764805448e-12,8.764466548148972e-21,3.0156480576770413e-20,2.8264377797931575e-24,-9.981132178724423e-13,-3.163983351187801e-14,3.9238257069006046e-14,3.8638236482095924e-16,4.045395999260565e-20,1.841322848892564e-14,1.1632322497109249e-14,1.1473241753427946e-13,1.258027781774256e-15,3.768693995615663e-18,-4.757132395393676e-14,-1.6221403201097924e-15,3.20849103750721e-18,-1.159543918229304e-13,6.469200901970486e-18,-1.4692575471895765e-15,-3.1172929144719472e-15,3.755135463908046e-18,2.0284402462631304e-18,0.5888479301779947,-2.608657064376879
550.8789758163377,0.17921661848128476,0.05109375,0.2546188144671203,-4.583096367528375e-13,1.3111882417932984e-12,8.656731148329808e-14,9.672191393873135e-06,0.15652799984578594,-6.006826961710693e-17,3.574302406702562e-20,-3.9841710820163795e-19,-9.755018739113102e-21,1.0554839605025084e-15,3.2647435586069453e-09,1.8302560772774705e-13,-6.089335123151763e-16,-1.2432750428064323e-16,-3.96129206424099e-22,-4.800599618125587e-17,-2.4570757329365845e-22,1.7361321297798408e-12,-8.588598757430846e-20,-1.5703252880652397e-19,-1.461281064425098e-23,-1.0080033854104142e-12,-2.4888567904654656e-14,1.8341454528519922e-13,2.0386096708545207e-14,-1.711273132983869e-19,3.62592255788851e-14,2.988710963789089e-13,1.1526860232031866e-13,2.0218114615646744e-14,-7.649089943169516e-17,-4.7532277368445255e-14,-1.6778692355966436e-15,-5.142358613288718e-17,-1.1600746279466987e-13,-4.7763949075297175e-17,-1.565003447139122e-15,-3.1545861882515598e-15,-7.508376043359283e-17,-1.496107581656732e-16,0.5888435102286265,-1.992021599482627
550.8790317683971,0.17921900607613678,0.051328125,0.2546150305594865,-4.013077744891562e-13,8.61828108632359e-12,5.952270691523531e-13,2.406024050047196e-05,0.1565257446737998,9.117034947924207e-18,1.5525056621973834e-19,7.635211864564112e-19,1.8118538712754412e-20,1.2350517011471229e-13,1.793889897758431e-08,8.896368803383135e-13,-4.433205237382702e-16,1.7853042459545164e-17,7.484185412477395e-22,2.664238891038571e-17,4.642251906552915e-22,2.396134572200424e-12,1.437104025793923e-19,2.9616022101729687e-19,2.904893884649922e-23,-9.706911010921145e-13,2.0008723790067134e-14,1.005471177241435e-12,1.348823418261553e-13,3.45635051526964e-19,1.373681363586249e-13,1.9074901722301955e-12,1.19799346558045e-13,1.4353125511400025e-13,1.4765313467936753e-17,-4.668508137348537e-14,-1.5763592338093706e-15,7.00733980617088e-18,-1.1594549733534775e-13,1.598510709412038e-17,-1.529289970621759e-15,-3.0438103928799233e-15,1.424294587545278e-17,8.30497223189493e-17,0.5888351465727641,-1.6837038670354936
550.8794312294368,0.17922590370480307,0.0515625,0.2546041279452816,1.8465136242613445e-13,6.369932221010072e-11,5.528149000949413e-12,6.517318620324912e-05,0.15651930927766386,3.6927075550684e-17,9.534523239180803e-19,5.649824218344654e-19,1.724664073688681e-20,9.519764521794005e-13,1.1831115991043594e-07,6.372267409264986e-12,-3.869238241064731e-16,7.292304119931706e-17,5.382672263871454e-22,5.5226947647158705e-17,3.33954154164892e-22,5.798608549729838e-12,1.0189925788539158e-19,2.1301209897510676e-19,4.1281283201270925e-23,-5.29820415942687e-13,4.276379488186546e-13,7.524137959511974e-12,1.0422196576863068e-12,2.7301039001994255e-19,9.301864650367492e-13,1.4456237329189923e-11,1.551574429903753e-13,1.2005892414402052e-12,4.484736449567834e-17,-3.824085531215821e-14,-1.1608050255922252e-15,3.27712008218554e-17,-1.1589465259167097e-13,4.088082392573055e-17,-1.593172691487163e-15,-2.922854333740066e-15,4.4207705716595566e-17,1.0746788917394577e-16,0.58881127117211,-1.3753861345883744
550.8805505304251,0.1792343590584022,0.0516796875,0.2545908577415483,2.5224919476252073e-12,2.262747346755183e-10,2.4086462526864617e-11,0.00011436622992421264,0.15651162739123822,-3.6156475542275736e-17,3.676506788824993e-18,-1.786840377888674e-18,-5.4625359768739875e-21,3.144476140596774e-12,3.8831334734973877e-07,2.3011098873807453e-11,-5.527495864221989e-16,-7.580400181720403e-17,-1.843223190691811e-21,-2.2628524988013962e-17,-1.1432986716314386e-21,1.2931661514858768e-11,-3.741616944151052e-19,-7.257442650709185e-19,1.0039223269182418e-22,1.196575154012844e-12,1.868562445369771e-12,2.7724829735412473e-11,3.853804795550721e-12,-7.027158333261025e-19,3.362348727776555e-12,5.273741181185409e-11,2.6316447074009105e-13,4.728412287482399e-12,-4.677925220758953e-17,-3.2713719406556832e-15,3.8630889166660673e-16,-3.050302855635629e-17,-1.1586059974010584e-13,-2.7593464493341012e-17,-1.7536652533174496e-15,-2.9152051228756086e-15,-4.5861804745058875e-17,-4.4598924679412335e-17,0.5887827599363599,-1.221227268364794
550.8851047409922,0.17925142480382986,0.051796875,0.2545644831877924,1.574105873547105e-11,9.204792863145777e-10,1.2336231524211925e-10,0.00020924425610491958,0.15649686204359828,-2.815050857165087e-17,1.8528582483525156e-17,-1.1939770405794168e-19,4.957647155075711e-19,1.1901394604073001e-11,1.4466955892797407e-06,9.588581915119969e-11,-5.238368206533901e-16,-5.747472716165586e-17,-3.615123394481308e-22,-1.2738708162186316e-17,-2.2398646101433785e-22,3.529276323606091e-11,-7.207223422789751e-20,-1.4456360758205685e-19,1.8732445409926163e-21,1.0671049490350145e-11,9.141249261392234e-12,1.1792338549657278e-10,1.6408212645177626e-11,7.449628124372409e-19,1.4122251671163986e-11,2.2119891932367197e-10,7.392421650670603e-13,2.1269730814685087e-11,-3.081048385416773e-17,2.0291241070953858e-13,9.907118626996685e-15,-2.6071084243468272e-17,-1.152518086583067e-13,-2.0960813480446427e-17,-1.8868519786209393e-15,-2.7626194230991505e-15,-3.0615740926699405e-17,6.702605852255323e-17,0.5887279622026861,-1.0670684021412413
550.9036299124007,0.17928743395987087,0.0519140625,0.25451065966163783,9.045628398924247e-11,3.8844979211561774e-09,6.543831511472427e-10,0.0003922283954561014,0.15646852267536862,9.902079821896135e-17,1.0460955575479436e-16,4.374101857004592e-18,7.531692869894263e-18,4.629711276785962e-11,5.595164860566501e-06,4.150385292188308e-10,-2.4598262540885934e-16,1.9954984496071927e-16,3.0995606821726453e-21,1.2147730031121203e-16,1.922707481622151e-21,1.0583976304975951e-10,6.60868638951323e-19,1.2243697523930544e-18,2.4160257804289837e-20,6.258148608330887e-11,4.584336393495941e-11,5.206406754153126e-10,7.246079132342038e-11,1.189987897943872e-17,6.171892849303234e-11,9.624810354261874e-10,2.835403021621784e-12,9.872957082787711e-11,1.2127962229708665e-16,1.4161424621428511e-12,6.601162098421741e-14,8.45830884915033e-17,-1.1125278700450123e-13,9.739926837212388e-17,-1.984758298282622e-15,-2.3988628656817722e-15,1.1981614603030218e-16,3.7309956584058047e-16,0.5886229870775057,-0.9129095359176748
550.9789428369406,0.17936951358625336,0.05203125,0.2543957084646495,5.124495737308384e-10,1.6537738106118867e-08,3.494234769548049e-09,0.0007451116811592569,0.15641414178377472,1.0918072900360666e-16,6.27126147243839e-16,1.1796345368861584e-17,1.1367143441260379e-16,1.771836057632698e-10,2.185293856785506e-05,1.8125205881813696e-09,-3.0583409851181783e-16,2.0479001491043398e-16,5.1483671482892714e-21,1.2176490275514386e-16,3.191543475466153e-21,3.313984013909945e-10,1.4621142470857133e-18,1.970099642269698e-18,3.2310193969484697e-19,3.468128150478113e-10,2.3102928667426577e-10,2.3183945865094656e-09,3.226791105036664e-10,1.4139701821693793e-16,2.7222705036684663e-10,4.223795647991981e-09,1.2064960806931553e-11,4.6129110822426315e-10,8.559366973525333e-17,8.552358651938138e-12,3.9539551439444014e-13,1.1160671179872812e-16,-8.596113021755488e-14,1.1295371960313015e-16,-2.3465599543981654e-15,-2.029248466066171e-15,8.897415127100585e-17,2.8648575134053734e-16,0.58842315406917,-0.7587506696941082
551.1030942191135,0.17945844609149242,0.05208984375,0.25428250892677795,1.4574743725434147e-09,3.837584881840561e-08,9.543732852617179e-09,0.0010444262044124728,0.15636797632182464,-3.0407229239006707e-16,1.7087975665570715e-15,-1.0681427932525719e-17,5.359461412117771e-16,3.705872700086648e-10,4.7774997707952706e-05,4.2816351019169086e-09,-1.2043304241583052e-15,-6.289991050648556e-16,-3.0081045522923075e-20,-3.1435679074724433e-16,-1.8674429706637808e-20,6.378355236838974e-10,-4.264452979956033e-18,-1.159189145463982e-17,1.4489474348640911e-18,9.656427591965643e-10,6.045468247041326e-10,5.5523746813722485e-09,7.72780680997376e-10,6.225962477705355e-16,6.476387382665029e-10,1.0011526570925522e-08,2.8476031384020423e-11,1.142803552912271e-09,-4.1194428722391383e-16,2.5182805603841283e-11,1.162890996903937e-12,-2.388855642868667e-16,-2.1409970167199712e-14,-2.788654018297226e-16,-3.0310365495215234e-15,-2.202826415976291e-15,-4.0179365267818963e-16,-2.249554934837371e-16,0.5882572391300555,-0.681671236582318
551.4170709914833,0.17963119519200038,0.0521484375,0.25408486161390087,4.592638219675259e-09,9.590567376419011e-08,2.87354372043032e-08,0.0014826907194734906,0.15629933952760441,3.0862804099417407e-17,5.037992953619388e-15,6.93443302625172e-17,2.9098499321607166e-15,8.267370707135755e-10,0.00011150262477666515,1.091923876706963e-08,-5.481898924210326e-16,2.9032718642473566e-17,1.3346664383263832e-20,2.6135774637529034e-17,8.296431147958831e-21,1.2969537354365464e-09,9.971692112536746e-18,5.9897738092584705e-18,7.416428195674746e-18,2.967808622026092e-09,1.7331934277142417e-09,1.4384501788453549e-08,2.0019794455906926e-09,3.29333837744075e-15,1.6651112361433262e-09,2.5630671750752013e-08,7.285809419183451e-11,3.0623048177352196e-09,-5.170828330704216e-17,8.237934178060589e-11,3.805331302850408e-12,9.164673542978975e-17,2.2303686198621644e-13,4.9615542910899946e-17,-2.971822072833545e-15,-1.5805233589979519e-15,-4.273444768018471e-17,7.044694926988752e-16,0.5880214116327218,-0.6045918034705416
551.7538010253257,0.17978802901381344,0.05217773437499999,0.25392347379060254,8.877948040749332e-09,1.599273959976103e-07,5.395728438939666e-08,0.001778145670548536,0.15625127164549976,2.044082312147119e-16,9.140576125932658e-15,2.3660451063859593e-16,7.422295801494173e-15,1.2813852997789763e-09,0.00017819788552573954,1.8437858509631945e-08,-3.15999389730875e-16,3.4274922674429437e-16,1.7622802506283237e-19,1.845228508952971e-16,1.0927174698845704e-19,1.9234788315644922e-09,4.8817864119527075e-17,6.097434937861889e-17,1.8421194073828767e-17,5.645965379482259e-09,3.152827869506728e-09,2.453129443204367e-08,3.4140526109646473e-09,8.345399732729653e-15,2.8260611674437916e-09,4.338417814079218e-08,1.2348055462714336e-10,5.3271454289574065e-09,7.449413446068814e-17,1.632485027901913e-10,7.544417216104878e-12,3.3359355923190395e-16,5.979673830182894e-13,2.3516521051359554e-16,-2.9724998781461273e-15,-1.254130026560674e-15,8.569375980890395e-17,1.0590293240991809e-15,0.5878685780260525,-0.5660520869146535
552.346985103338,0.18003902209696185,0.052207031249999994,0.2536869973877973,1.811270806223099e-08,2.762221509973363e-07,1.0653030102396028e-07,0.002142220847874204,0.1561884191596081,-1.898717108872134e-15,1.7276233407507213e-14,-1.6275903795877106e-16,2.0179610814971437e-14,2.05087081281263e-09,0.0002934377864402197,3.229268955476463e-08,-4.359190144856679e-15,-3.8042270616093106e-15,-4.0325843045299246e-19,-1.9651964669985747e-15,-2.500411428246147e-19,2.9274839449938627e-09,-4.084764257245057e-17,-1.438920420615639e-16,4.861271946323926e-17,1.1312660402784304e-08,6.0054568812897675e-09,4.344758410622437e-08,6.046373804741248e-09,2.1944040134188052e-14,4.97820012749204e-09,7.619178203730159e-08,2.1731868822683815e-10,9.630929054733794e-09,-2.1694813214270818e-15,3.425385009565929e-10,1.583851523584819e-11,-1.496457479479232e-15,1.4872802213615031e-12,-1.822316371477936e-15,-5.322400059272523e-15,-3.180917866372355e-15,-2.1494112871491716e-15,-9.698048962255303e-16,0.5876883284918766,-0.5275123703587653
553.3905498098767,0.1804498653969368,0.052236328124999995,0.2533331317243215,3.7980740647398635e-08,4.873443803665272e-07,2.1600701005697956e-07,0.002590869097777335,0.15610305671275213,-7.629049130340685e-16,3.415640427341153e-14,3.4619503009508445e-16,5.733399279015188e-14,3.3578682013030203e-09,0.0004923809292510284,5.7801651593326815e-08,-1.597569081901544e-15,-1.4546395518760572e-15,1.4343941243570403e-20,-7.283179252687674e-16,8.386540976712275e-21,4.55898118890303e-09,8.976991187205153e-17,-7.446299928524424e-19,1.3424223290108009e-16,2.3290820743703026e-08,1.1732850158643396e-08,7.868490118900257e-08,1.09494728995634e-08,6.15126807335006e-14,8.964446119127471e-09,1.367670052990504e-07,3.913668575622218e-10,1.779853770626484e-08,-6.516744294769054e-16,7.395385851518927e-10,3.423258918100221e-11,-7.42398989773785e-16,3.6058587775263577e-12,-7.795535274258399e-16,-4.153923751933892e-15,-1.9318899947408457e-15,-6.622252631504059e-16,2.1404424864446123e-15,0.5874794651283456,-0.48897265380287713
555.2226220734848,0.18113410802667765,0.052265624999999996,0.2527939255568464,8.061099201448645e-08,8.702151883835208e-07,4.4359335325082504e-07,0.0031437652239744867,0.15598122873785095,1.4564353609293086e-15,7.111034117618945e-14,7.626871680623178e-16,1.674904601408096e-13,5.598403961092752e-09,0.0008353042219497208,1.0469855783189408e-07,3.1337814434034094e-15,3.012055838714544e-15,-8.048862648286328e-20,1.5867368113903054e-15,-5.0253725974810975e-20,7.2677287428864714e-09,2.1855477093728375e-16,-7.985414495668724e-18,3.839067786833299e-16,4.8566622386878824e-08,2.3215928482680267e-08,1.4423658350574425e-07,2.0069568176256752e-08,1.7622598879063594e-13,1.6337223449124167e-08,2.484472150929009e-07,7.144409790293304e-10,3.3271559886219044e-08,1.9287773303609735e-15,1.6166528099607216e-09,7.495526087697854e-11,3.5488991554812555e-16,8.629346888856151e-12,1.3234398892085578e-15,-1.6437481943424583e-15,1.4067108884198205e-16,1.8935448161479842e-15,5.815381796083585e-15,0.5872437277153398,-0.4504329372469751
