T [K],vel [m/s],dist [m],X_NH3,X_NO2,X_NO,X_N2O,X_H2,X_O2,X_O3,X_H,X_O,X_OH,X_HO2,X_H2O,X_H2O2,X_CO,X_CO2,X_HOCO,X_CH2O,X_HCO,X_NH2,X_NH,X_N,X_NNH,X_N2H4,X_N2H3,X_tHNNH,X_cHNNH,X_H2NN,X_NH2OH,X_H2NO,X_HNOH,X_HNO,X_HON,X_HONO,X_HNO2,X_NO3,X_HONO2,X_H2NCO,X_HNCO,X_NCO,X_AR,X_HE,X_N2,tau [ms]
731.4829223288714,0.18006402706930785,0.349969482421875,0.22485761700269571,1.8991758094582347e-05,5.257181268496205e-05,6.134160028616616e-05,0.009187971278038436,0.14532533981412527,-4.656581537163669e-16,6.365501097671057e-11,2.511885997435973e-12,3.2799697477981985e-10,3.852958916149177e-07,0.03134685898546213,4.955527930660368e-06,-4.454222932364539e-16,-9.987530939188256e-16,-4.720066925860007e-18,-1.9358970225228666e-15,-3.105812844976561e-18,3.107010977780571e-07,8.371793731256026e-13,-1.4449542038563408e-16,1.2390246627639073e-12,4.631143416174398e-06,1.1397951365884836e-06,7.237712903025382e-06,8.45631075981328e-07,3.343140166210644e-10,1.8680558227867187e-06,1.5027793024011298e-05,1.1363667113126791e-07,1.172395266169192e-06,-4.985494098767076e-16,6.348504308202954e-07,4.64426637075339e-08,6.277703973741943e-13,4.084198229042463e-09,-3.322790964280624e-16,-9.12827337434232e-16,-2.97715496141984e-16,-5.0594558313546165e-16,-1.8887145808480032e-16,0.589110933951909,-0.186108288831921
739.2001321847214,0.18201821169130833,0.3499710083007812,0.22380891757442936,2.0203207869530968e-05,5.5167963827915756e-05,6.513275609903204e-05,0.009340534333316292,0.14476990075107846,-1.1258291591737275e-16,7.863299851390815e-11,3.2567457823762815e-12,3.8193471709333616e-10,4.377449980584921e-07,0.032656005176215176,5.1957130389925855e-06,1.722262509040428e-16,-3.1735420145064855e-16,4.847148946491591e-18,-1.5669753525239036e-15,3.198534750837031e-18,3.48338950006764e-07,1.0834564388103028e-12,1.0797068162759837e-16,1.4637735266300932e-12,4.92833204362286e-06,1.207633210411712e-06,7.607668772485951e-06,8.885864797851746e-07,3.8305149495347934e-10,1.960964829524553e-06,1.575882762438972e-05,1.2105058015826305e-07,1.2349398548263465e-06,-1.4355399665099671e-16,6.710546894998728e-07,4.972456797544872e-08,8.152155418281115e-13,4.349705360381821e-09,2.908917427717202e-17,-5.646102503141081e-16,6.392289341491287e-17,-1.5143101727899763e-16,1.827352157471198e-16,0.589243722457583,-0.18343047172642013
747.1991346561242,0.1840450578929639,0.3499725341796875,0.22272833535790593,2.1482756126423645e-05,5.7888121810814086e-05,6.914019523854806e-05,0.009495628342824664,0.1441886696432548,-1.4876699620334637e-16,9.734480790668618e-11,4.228534877673685e-12,4.4506182787072243e-10,4.978195012493495e-07,0.03401276129647085,5.445987265974003e-06,6.916103390000679e-17,-3.8891449956581547e-16,1.0730197036270676e-18,-1.5875038723324907e-15,6.841149439374505e-19,3.9085519640578573e-07,1.403041848505968e-12,7.070909766158552e-17,1.7309562208982722e-12,5.2433136814167735e-06,1.2792779039756487e-06,7.995230892119277e-06,9.335451178922407e-07,4.394753739963828e-10,2.0580628136322016e-06,1.6520676266864808e-05,1.2908649658119885e-07,1.3006463536800944e-06,-1.8403576122630962e-16,7.085006339675456e-07,5.3226493111852485e-08,1.0592631860742301e-12,4.624989699983446e-09,3.165525437062092e-18,-6.055943893785256e-16,3.667766456140907e-17,-1.8990700784071584e-16,1.4408292643448876e-16,0.5893835324424602,-0.18075265462091927
755.485098867467,0.18614603230265953,0.34997406005859377,0.22161539127710406,2.283249498729931e-05,6.073760703477498e-05,7.337298012049535e-05,0.009653267278004413,0.14358085301209897,-2.6830857504543654e-16,1.2079403775401393e-10,5.5031386946617475e-12,5.189810240432671e-10,5.666256686920753e-07,0.035418094989356136,5.706530882456097e-06,-1.8948047645824768e-16,-6.283584529843987e-16,1.4696574028149965e-18,-1.6902644266461259e-15,9.82994860996974e-19,4.3890355347603185e-07,1.8199594082987124e-12,2.200978863646564e-17,2.048811383972962e-12,5.576895260522288e-06,1.3548963033989142e-06,8.401038259692963e-06,9.805731278999833e-07,5.049292374776968e-10,2.1594755460568557e-06,1.731393499912012e-05,1.3781453648512968e-07,1.3696595613872278e-06,-3.082995113059325e-16,7.470869650382153e-07,5.6960010218732566e-08,1.377988488605053e-12,4.908806482543156e-09,-1.0678774942062808e-16,-7.315428798065139e-16,-7.324093770017089e-17,-3.1344030369267793e-16,2.282395097186484e-17,0.589530633902363,-0.17807483751541842
764.0630012195444,0.1883225625675424,0.3499755859375,0.22046961799710885,2.425435363536142e-05,6.372201527935148e-05,7.784029388958365e-05,0.009813463263653132,0.14294565977616042,-5.159263697505875e-16,1.5023962522240917e-10,7.1796215551325775e-12,6.055750895260731e-10,6.454258761290162e-07,0.036872952883050605,5.97749672071057e-06,-6.781517720261601e-16,-1.113081695892341e-15,-5.2245140043210206e-18,-1.9216908755423337e-15,-3.4375700684263666e-18,4.932306174050794e-07,2.365210070171207e-12,-1.3564231718544154e-16,2.427227490596356e-12,5.92989875224993e-06,1.4346593856256731e-06,8.825744183925972e-06,1.029737080580269e-06,5.810231996156501e-10,2.265327924543345e-06,1.813913809385997e-05,1.473148811833369e-07,1.4421352738651062e-06,-5.574270921789965e-16,7.86684563166107e-07,6.093692612745936e-08,1.7945137574143964e-12,5.19953528374747e-09,-3.4634096264187466e-16,-9.865026766030404e-16,-3.126768870253068e-16,-5.638240933207521e-16,-2.2095657769968372e-16,0.589685305136811,-0.17539702040991756
772.9376147969075,0.19057603486393715,0.34997711181640623,0.21929055995909233,2.5750057360193207e-05,6.684724647273346e-05,8.255142390938382e-05,0.009976226536954345,0.14228230268145695,-3.7033589694164925e-16,1.872852104293765e-10,9.389939578620165e-12,7.070684855574151e-10,7.356585185725189e-07,0.03837825910615607,6.25900459801899e-06,-4.4068659996191166e-16,-8.357235479112546e-16,-3.41546416391103e-18,-1.7570645666576468e-15,-2.27815622106868e-18,5.546908068453118e-07,3.0802843059895505e-12,-5.901413535779408e-17,2.8780964374174572e-12,6.303159826392345e-06,1.5187418462784965e-06,9.270017102347976e-06,1.0811039066977522e-06,6.696962940754013e-10,2.3757435155402736e-06,1.8996748276169548e-05,1.5767930618191217e-07,1.518242446362197e-06,-4.0959277941133346e-16,8.271329572326678e-07,6.51692243192833e-08,2.3395182416950484e-12,5.4951272845490145e-09,-1.9791870474864967e-16,-8.378219974285102e-16,-1.6571996075666628e-16,-4.176698180223576e-16,-5.858769252067737e-17,0.5898478328194073,-0.1727192033044167
782.1134998338641,0.19290779165453997,0.3499786376953125,0.2180777733501034,2.7321081165415153e-05,7.01195372388412e-05,8.751574436483648e-05,0.010141565416989285,0.1415899997015897,4.817178616590229e-17,2.3397883888438663e-10,1.2309182165847687e-11,8.260948132651594e-10,8.389600391699807e-07,0.03993491391821482,6.5511348147338364e-06,2.9009864094911136e-16,-3.7092154680355696e-17,7.591558255300102e-18,-1.3199804023727772e-15,5.036651135881593e-18,6.242642040054749e-07,4.0196299314238255e-12,1.9366342431627041e-16,3.415740877365683e-12,6.697526398662256e-06,1.6073218758946755e-06,9.734541634832415e-06,1.134740827565787e-06,7.732921977752709e-10,2.490844028616033e-06,1.988714605059364e-05,1.690129035078696e-07,1.5981657925318137e-06,7.011955859227344e-18,8.682365537133374e-07,6.966898658929211e-08,3.052200284953832e-12,5.7930485379724075e-09,2.2378023738204017e-16,-4.1041603353409e-16,2.478909120663828e-16,-1.1638534288355202e-18,3.6915855712028967e-16,0.5900185120370127,-0.17004138619891584
791.5949952891536,0.19531912970506204,0.3499801635742188,0.21683082601306777,2.8968597382220942e-05,7.354549758533135e-05,9.274269802197681e-05,0.010309486285323433,0.14086797539914328,-8.200251179875513e-17,2.929407715755767e-10,1.617047124146276e-11,9.657795128311678e-10,9.571891413728912e-07,0.041543792460096256,6.853920566573144e-06,6.527776190891322e-18,-2.924851463752646e-16,-2.650774952171243e-20,-1.4324588560185317e-15,-2.529420187363616e-20,7.030779592565659e-07,5.25520780091701e-12,8.1673549651578e-17,4.057444060526924e-12,7.113857070799126e-06,1.700580870869518e-06,1.0220019922372658e-05,1.1907152952887376e-06,8.946551744996358e-10,2.610748709737513e-06,2.0810618062636328e-05,1.8143600753649331e-07,1.6821088887915394e-06,-1.3013369335330343e-16,9.097606619322928e-07,7.444829475122209e-08,3.982797194837785e-12,6.090224592374237e-09,1.0276629702917244e-16,-5.41253611720383e-16,1.207523183693041e-16,-1.3877122474663845e-16,2.30211174208199e-16,0.5901976462948639,-0.16736356909330397
801.3862115639756,0.19781129837024802,0.349981689453125,0.2155492973029577,3.069341670274471e-05,7.713215209859265e-05,9.824177718141078e-05,0.010479993578182406,0.1401154622407932,-2.110884232907742e-16,3.6753012022287445e-10,2.1286832027896067e-11,1.1298425129458018e-09,1.0924532493303503e-06,0.04320574362722447,7.167339081071638e-06,-2.7786578155302483e-16,-5.528233220103794e-16,-1.640895194157498e-18,-1.541141415464154e-15,-1.094052700844025e-18,7.924320824411878e-07,6.884517286222613e-12,3.164882605736986e-17,4.8241131281192265e-12,7.553019462499784e-06,1.7987030569661884e-06,1.072717330759897e-05,1.249094947098952e-06,1.037252305465255e-09,2.735573632492948e-06,2.1767344423978247e-05,1.9508632429655583e-07,1.7702978546185903e-06,-2.643259720753197e-16,9.514273722476286e-07,7.951910856177985e-08,5.19777932076389e-12,6.382990613121534e-09,-1.5979621757383458e-17,-6.739431217697971e-16,4.929533087601927e-19,-2.7289958022919134e-16,9.871959666562038e-17,0.5903855474851509,-0.16468575198791413
811.4910243789362,0.20038549815123832,0.34998321533203125,0.21423277789588588,3.249592202294012e-05,8.088698599621345e-05,0.00010402250384439955,0.010653089790605714,0.13933170185989918,-2.309870942280947e-16,4.6205975454996675e-10,2.8076448145206024e-11,1.3227250671450043e-09,1.2471371977826163e-06,0.044921589066310504,7.491301250442023e-06,-3.6265130639964977e-16,-6.02792355984424e-16,-8.383339980250618e-19,-1.5397731438863467e-15,-5.590655412633536e-19,8.938306215139964e-07,9.037574685707286e-12,6.931722167468204e-17,5.741093221956168e-12,8.015888423938963e-06,1.901874988033827e-06,1.1256744418383195e-05,1.309947572181648e-06,1.2053234696923253e-09,2.865430853041221e-06,2.2757384921497297e-05,2.101212458658555e-07,1.862985676242579e-06,-2.882791269431146e-16,9.929113695733635e-07,8.48931081341153e-08,6.782275746026802e-12,6.6670455397331086e-09,-2.6378300439742396e-17,-6.991015365040067e-16,-1.2985017630346978e-17,-2.969397059253566e-16,8.151542278671075e-17,0.590582535817001,-0.16200793488241327
821.9130698087836,0.20304287952583458,0.3499847412109375,0.2128808695580637,3.437599450044467e-05,8.481799638352656e-05,0.00011009440910997274,0.010828775492912751,0.13851594626152908,-1.9557146935750592e-16,5.820777738107745e-10,3.7099303431930314e-11,1.5497493127978305e-09,1.4239341575331562e-06,0.04669212229426333,7.825639512021911e-06,-3.414579366461877e-16,-5.433082128799572e-16,1.1355877721518208e-18,-1.4792428161679778e-15,7.633850320431101e-19,1.009019500372072e-06,1.1889013323880376e-11,1.53999062478797e-16,6.839193840034556e-12,8.503344124501911e-06,2.0102848838950923e-06,1.1809499742816395e-05,1.3733411029375916e-06,1.4040724041719008e-09,3.000427398831693e-06,2.3780664039506256e-05,2.267203278821437e-07,1.960457256712859e-06,-2.535025211573338e-16,1.0338358217040512e-06,9.05814999139863e-08,8.845480077324949e-12,6.937422521625183e-09,2.0241297918120153e-17,-6.655333625084919e-16,3.306286530068383e-17,-2.6319009311412587e-16,1.2220752725410633e-16,0.5907889397058771,-0.15933011777702344
832.6557404624145,0.20578454204866406,0.3499862670898437,0.21149318488096022,3.633293124507868e-05,8.893374901237137e-05,0.00011646701179984854,0.011007049359858022,0.13766745896593696,-2.329537916495599e-16,7.347350875639453e-10,4.910620872257155e-11,1.8173194959180725e-09,1.6258786669588475e-06,0.048518107936907424,8.170093684458989e-06,-4.579253821232027e-16,-6.258348216894505e-16,3.2040427673866515e-18,-1.4911209782313777e-15,2.148361130736546e-18,1.1400325576273206e-06,1.5674323839100615e-11,2.1763367667006572e-16,8.1559747343499e-12,9.016269997724217e-06,2.124121749250726e-06,1.238623279473062e-05,1.4393436361605094e-06,1.63990695673419e-09,3.1406640431181018e-06,2.483695471602617e-05,2.4508787927213365e-07,2.063035268512755e-06,-2.9355671477583515e-16,1.0737685342767293e-06,9.659477591193198e-08,1.152700975435334e-11,7.188481797183665e-09,-4.827702755157562e-18,-7.05966719359978e-16,6.285002802545711e-18,-3.033616754213628e-16,8.808548760032883e-17,0.5910050956210732,-0.15665230067152258
843.7221827755288,0.20861153371361646,0.34998779296875,0.21006934698937396,3.8365354110873534e-05,9.324344077590608e-05,0.0001231497962880878,0.011187908212768317,0.1367855160883437,-4.900504133189221e-16,9.292669895719365e-10,6.510493040764273e-11,2.1331776284390778e-09,1.8563815481775477e-06,0.050400281082470355,8.524294435524391e-06,-9.773501675152382e-16,-1.1250153267255695e-15,-1.0411966777501244e-17,-1.7224963134087194e-15,-6.954394367369197e-18,1.2892476852437462e-06,2.071228172525911e-11,1.2881367729104987e-16,9.737366295668354e-12,9.5555505139271e-06,2.243574200335932e-06,1.298776799488062e-05,1.508023494760391e-06,1.920741612812087e-09,3.28623380770826e-06,2.5925860754952205e-05,2.6545558968905345e-07,2.171086887295177e-06,-5.561672195323433e-16,1.1122186468961894e-06,1.0294241697963921e-07,1.5004592065623603e-11,7.4139370213183395e-09,-2.5070101974973745e-16,-9.703464303090902e-16,-2.410827509558988e-16,-5.633812061664193e-16,-1.6672216530720524e-16,0.5912313478902169,-0.15397448356602172
855.1152953679376,0.21152485056866305,0.34998931884765627,0.20860898922877624,4.047110914520804e-05,9.775696807450744e-05,0.00013015218948928277,0.01137134707498238,0.1358694073545323,-8.148923849905919e-17,1.177626518616809e-09,8.645063263024784e-11,2.506730818504788e-09,2.1192663495199435e-06,0.052339346742811654,8.887744026903369e-06,-2.750920980248126e-16,-3.5788959002022083e-16,1.3103561263515624e-17,-1.283556554949703e-15,8.769609208103938e-18,1.4594553916941088e-06,2.7437084966416834e-11,5.540131437598559e-16,1.1639727590757186e-11,1.0122068737925256e-05,2.3688289046679053e-06,1.3614965423017822e-05,1.5794493449939867e-06,2.256379328182451e-09,3.437220122610815e-06,2.7046797815383177e-05,2.880850894482262e-07,2.2850314839511906e-06,-1.4752662362499493e-16,1.1486342491117693e-06,1.0963253042509656e-07,1.9504275115768915e-11,7.606929514022505e-09,1.6226860162422267e-16,-5.556060842765102e-16,1.6819386650477182e-16,-1.5290976079482383e-16,2.595518185254689e-16,0.5914680484600225,-0.15129666646040985
866.8377284084312,0.21452543656581397,0.3499908447265625,0.20711175483711133,4.264715637722983e-05,0.00010248500104003121,0.00013748353692800966,0.011557359241070028,0.13491843705317857,-4.955758549184383e-16,1.4953156019023423e-09,1.1496387338130753e-10,2.9494710750852117e-09,2.418806736807397e-06,0.0543359794142842,9.259793951394054e-06,-1.0765096497305205e-15,-1.1437710539790523e-15,-1.9914068308429346e-17,-1.669565494720073e-15,-1.3307843417322802e-17,1.6539426082781001e-06,3.643887106312724e-11,4.068495573669905e-16,1.3932439170206872e-11,1.0716703602467386e-05,2.5000685052900105e-06,1.426872662577604e-05,1.653690382290983e-06,2.65898753600158e-09,3.5936945471258693e-06,2.8198972890630362e-05,3.1327029343756653e-07,2.40534934059415e-06,-5.684156686892883e-16,1.1824014174780934e-06,1.1667140441491727e-07,2.5308104123494015e-11,7.76016058120823e-09,-2.3910032444009327e-16,-9.704850287290786e-16,-2.3549363671644827e-16,-5.708932910339552e-16,-1.5616857657120759e-16,0.5917155566131335,-0.14861884935502
878.8918839119762,0.21761418363598084,0.34999237060546873,0.2055772966060755,4.488944984231387e-05,0.00010743906343660922,0.00014515307779788453,0.011745936360372654,0.13393192492796163,3.089870687869395e-16,1.9024880118595977e-09,1.531001738764607e-10,3.4755210287474457e-09,2.7597641313703586e-06,0.056390822727182224,9.639619088529782e-06,3.5072978370963963e-16,3.6861495865993016e-16,2.665980142359903e-17,-8.306056461910181e-16,1.7689714592626718e-17,1.8765952128887508e-06,4.853010060555238e-11,1.291129336001691e-15,1.6701254281546226e-11,1.1340326819959721e-05,2.637468886583303e-06,1.4950001727275176e-05,1.7308166242844635e-06,3.1437046116368203e-09,3.7557139551386235e-06,2.9381362200638604e-05,3.413393591563013e-07,2.532591467952482e-06,2.358827575076631e-16,1.2128453492180431e-06,1.2406297961762426e-07,3.277235552382698e-11,7.866112580320022e-09,5.657769782928353e-16,-1.5387112936200938e-16,5.664949737414873e-16,2.3295352322758567e-16,6.646222898779191e-16,0.5919742386405948,-0.14594103224951915
891.2799168798941,0.22079193195565397,0.34999389648437496,0.20400527653641562,4.719280796178256e-05,0.000112631617756692,0.0001531699188450412,0.011937068535573886,0.13290920701499676,-4.350362775307659e-16,2.425398726278515e-09,2.0416523812229972e-10,4.102338775410516e-09,3.1474243688956234e-06,0.05850448917044587,1.0026187983162221e-05,-1.0858385480204506e-15,-1.0575644144796937e-15,-1.3888652149316216e-17,-1.54395286940137e-15,-9.180893175604271e-18,2.132023369652468e-06,6.482419594377416e-11,1.2722058521599988e-15,2.0052515937703893e-11,1.1993799281645662e-05,2.781195561915848e-06,1.5659798102913456e-05,1.8108993201007797e-06,3.729385480167512e-09,3.923317025429826e-06,3.059268737408248e-05,3.7265600950598337e-07,2.6673905504769968e-06,-5.194709356145777e-16,1.2392344069134132e-06,1.318082003577177e-07,4.233406366101367e-11,7.917351471780955e-09,-1.4573284769123094e-16,-9.208777066075988e-16,-1.4641877901656334e-16,-5.183420926952789e-16,-9.941462601172019e-17,0.592244467470604,-0.1432632151440183
904.0037371893637,0.22405947039738558,0.3499954223632812,0.2023953654896227,4.955077482655537e-05,0.00011807615479677666,0.00016154300693602513,0.012130744437452391,0.13184963643229652,-4.087969814647651e-16,3.0983369191872258e-09,2.726263829175665e-10,4.851642874829261e-09,3.587632101849254e-06,0.06067755987700775,1.0418228962913107e-05,-1.099912877504522e-15,-1.0239783427637545e-15,-3.3622436046599004e-18,-1.4869084629950587e-15,-2.1661936699010455e-18,2.4257147819768925e-06,8.686618037139286e-11,2.0919991214140657e-15,2.4118659249902606e-11,1.2677966803108238e-05,2.9313989735586085e-06,1.6399190991432027e-05,1.8940115516590377e-06,4.439549181494197e-09,4.096519906251541e-06,3.183138982817963e-05,4.0761998665644264e-07,2.810473087788857e-06,-4.913305865866289e-16,1.2607881301251506e-06,1.3990426292513378e-07,5.453621961994598e-11,7.906955134815082e-09,-9.362276697298361e-17,-9.095080662295052e-16,-1.001604863751273e-16,-4.940933818981864e-16,-5.982941958787085e-17,0.5925266222530652,-0.14058539803862846
917.0650121192464,0.22741753712254054,0.34999694824218747,0.20074724283863185,5.195547332526223e-05,0.00012378728653171802,0.000170281100057708,0.012326951437210121,0.13075258413160204,-2.0677406074859544e-16,3.966179044725729e-09,3.6451665925998123e-10,5.7506174584095674e-09,4.086820785422482e-06,0.0629105844515334,1.0814191853241225e-05,-7.878062199204237e-16,-6.443289922148147e-16,4.571084379736651e-18,-1.2478187121284407e-15,2.9178073056391777e-18,2.764221773145808e-06,1.1679857073791042e-10,3.3934614991870834e-15,2.9065202677870288e-11,1.3393654946052689e-05,3.0882083767594064e-06,1.7169336416340753e-05,1.980229047085181e-06,5.3035371362835575e-09,4.275310823731295e-06,3.309560315580832e-05,4.466663009405169e-07,2.9626727065599543e-06,-2.9063594550620836e-16,1.2766903716778552e-06,1.483437108653643e-07,7.003717631348298e-11,7.829034369635564e-09,1.248684688858536e-16,-7.187186676239811e-16,1.1934773371823513e-16,-2.929665765439774e-16,1.5479994152499891e-16,0.5928210879010549,-0.13790758093301658
930.46516938832,0.23086682029517985,0.34999847412109375,0.19906059611858942,5.439745175259114e-05,0.00012978084077354296,0.000179392736526706,0.012525675758345725,0.12961743962504238,-2.294215770436224e-16,5.087789501457516e-09,4.879967563886325e-10,6.833497230600661e-09,4.652035883979839e-06,0.06520408081922816,1.1212205307807481e-05,-9.028193648543647e-16,-7.121944965819148e-16,6.854276428114686e-18,-1.2366908556365408e-15,4.6196163611191965e-18,3.155389452951757e-06,1.5761075670305467e-10,5.224651182415029e-15,3.509983049416783e-11,1.4141662635045403e-05,3.2517239925570465e-06,1.7971486921060236e-05,2.0696313084274134e-06,6.357951114264066e-09,4.459643436679496e-06,3.4383123341284796e-05,4.902629821224076e-07,3.12494465713438e-06,-3.196213928540015e-16,1.2861088961554885e-06,1.571133934285495e-07,8.963061849462935e-11,7.679362075356903e-09,1.2701224291201005e-16,-7.615488894396296e-16,1.1771246546380115e-16,-3.200144578608568e-16,1.332809951969417e-16,0.5931282545885936,-0.13522976382751573
944.2054005731259,0.23440795888023225,0.35,0.19733512067726022,5.686552626865694e-05,0.00013607395559756224,0.00018888620211068461,0.012726902650750277,0.12844361170215193,-6.188894925982742e-16,6.540538687117044e-09,6.541143628374579e-10,8.14365016969589e-09,5.290947973636184e-06,0.06755853507178278,1.1610030032920114e-05,-1.7045579763761444e-15,-1.4649581228045587e-15,-6.310764375885996e-18,-1.5896414030851124e-15,-4.283929328823204e-18,3.608633463753275e-06,2.134908755852904e-10,7.892315731566728e-15,4.2484110337362174e-11,1.4922754149111404e-05,3.422007022148675e-06,1.8807010645915042e-05,2.1623031334043924e-06,7.648403579809313e-09,4.649428664839626e-06,3.5691376520003504e-05,5.389069932391937e-07,3.2983814269635332e-06,-7.166793705683906e-16,1.28822273297314e-06,1.6619326383694586e-07,1.1426114990225708e-10,7.456059691730938e-09,-2.282123894816844e-16,-1.1829026138695646e-15,-2.34306637246265e-16,-7.116243768652953e-16,-2.5113676752611097e-16,0.5934485172050535,-0.13255194672201487
958.2866647505001,0.23804154348840328,0.3500015258789062,0.1955705193242998,5.9346622585722794e-05,0.0001426851710994471,0.0001987694947489232,0.01293061659044256,0.12723052915669955,-7.004505551687373e-16,8.426310210173488e-09,8.778356249760261e-10,9.736320894961775e-09,6.0118516697864065e-06,0.0699744012810964,1.2005008653698156e-05,-1.9152389599900423e-15,-1.6426630362513772e-15,-4.309618650299235e-18,-1.6306163765156327e-15,-2.8793857398616994e-18,4.135277383530012e-06,2.903299339562203e-10,1.2435986028043934e-14,5.154868353761494e-11,1.5737648966160943e-05,3.5990670958094303e-06,1.9677414348274124e-05,2.2583366538823834e-06,9.231624247890525e-09,4.844524706720485e-06,3.7017383931944764e-05,5.931180042288403e-07,3.4842293746395553e-06,-7.973497455622933e-16,1.2822583904846752e-06,1.7555501734423077e-07,1.4503683552791443e-10,7.160276678670546e-09,-2.885787807003926e-16,-1.2757028928559795e-15,-2.9616584925467563e-16,-7.933777981815707e-16,-3.116867806297664e-16,0.5937822747655453,-0.12987412961662503
972.7096921899603,0.24176811722167718,0.3500030517578125,0.19376650197777795,6.182562147450695e-05,0.00014963451565879864,0.00020905028653401427,0.013136801509369153,0.12597764154697808,-5.788956751933694e-16,1.0879479010682027e-08,1.17944085834982e-09,1.1682247956854317e-08,6.823645312366092e-06,0.07245210124611692,1.2394013600586654e-05,-1.7269764301684038e-15,-1.4314811716780633e-15,6.586919504365135e-19,-1.4629202052633248e-15,5.628142413506066e-19,4.74896158009249e-06,3.9644208008890154e-10,1.97964178850283e-14,6.27129669796748e-11,1.6587008786312785e-05,3.782846709698579e-06,2.058437099201345e-05,2.3578340381498458e-06,1.1177945354650316e-08,5.044724936478378e-06,3.835772362321083e-05,6.534297621087268e-07,3.6839062231056007e-06,-6.69830344778886e-16,1.267535522875397e-06,1.851605717403675e-07,1.8323308134334896e-10,6.7967590564980394e-09,-1.7989651473387012e-16,-1.1387995684132851e-15,-1.8172149464796387e-16,-6.620329488132122e-16,-1.571591302768733e-16,0.5941299297761597,-0.12719631251101315
987.4749879005429,0.2455881764708226,0.35000457763671877,0.1919227853051549,6.428521418347773e-05,0.00015694358363056786,0.0002197358826207816,0.013345441060981697,0.12468442001756722,-4.902256983211173e-16,1.4077490380456872e-08,1.5864121803157277e-09,1.4072440037088418e-08,7.735785313929831e-06,0.07499202413228231,1.277339526553683e-05,-1.5770377470459509e-15,-1.282664407072639e-15,1.5927884971720936e-18,-1.3351076392360043e-15,1.436117671797501e-18,5.466137219478144e-06,5.435994531033851e-10,3.1592230932661044e-14,7.651076614771794e-11,1.7471420891694255e-05,3.973202238881231e-06,2.152975252462128e-05,2.4609110465694955e-06,1.3574159713741504e-08,5.249743371056249e-06,3.970848837434319e-05,7.203788724845031e-07,3.899019183665746e-06,-5.799536454656056e-16,1.2435217218787265e-06,1.9496041261655966e-07,2.3028773108641962e-10,6.374180495570322e-09,-1.2666800058052635e-16,-1.0146630439599378e-15,-1.1801939824171774e-16,-5.744398823621452e-16,-4.0758647377616525e-17,0.5944918875520371,-0.1245184954055123
1002.5828348061925,0.24950217160535978,0.350006103515625,0.19003909235575883,6.670577564818838e-05,0.00016463560127796053,0.0002308331767351077,0.013556518928764113,0.12335035821609244,-4.804399837826101e-16,1.8254834655568777e-08,2.135969651379175e-09,1.7024485887575048e-08,8.758207964093654e-06,0.07759452595504865,1.3138933792615386e-05,-1.5938045216715917e-15,-1.2801746948518705e-15,-2.293306544218528e-17,-1.3010787783188777e-15,-1.5568419008077957e-17,6.306661094602193e-06,7.485139635762156e-10,5.071190288851512e-14,9.362358302736707e-11,1.8391376786742452e-05,4.169881201054027e-06,2.2515668360756954e-05,2.567701663311902e-06,1.6526675545288066e-08,5.45919741002212e-06,4.10652392799424e-05,7.944908910265069e-07,4.13138338152893e-06,-5.875138895596209e-16,1.2098946617320949e-06,2.0489183651488064e-07,2.8777969894690046e-10,5.905091102342644e-09,-1.7978361962601795e-16,-9.656313155307697e-16,-1.5590645273121045e-16,-5.766139571603673e-16,-2.887621823430081e-17,0.5948685554853332,-0.12184067830001144
1018.0339400636303,0.2535106699199681,0.35000762939453123,0.18811516204643627,6.90652589571336e-05,0.00017273547243712355,0.00024234857766981718,0.013770021578526108,0.1219749698291928,5.81538457044887e-16,2.3721389713413612e-08,2.8784505817827233e-09,2.0690895076064918e-08,9.901210385916139e-06,0.08025993145668996,1.3485798641443204e-05,3.80120693722015e-16,6.853808819265402e-16,4.2503899639511355e-17,-2.0032086117137136e-16,2.84538077030783e-17,7.294509183514878e-06,1.0349568297171562e-09,8.301487336907834e-14,1.1492400220871522e-10,1.934724370781703e-05,4.372495474552326e-06,2.3544508803188807e-05,2.6783639530196622e-06,2.0164783792705117e-08,5.672587395999512e-06,4.242295310119747e-05,8.76263698126181e-07,4.383039932599316e-06,4.685036950463092e-16,1.1666077467937428e-06,2.148771301115653e-07,3.5738584185700173e-10,5.405362091726615e-09,7.894406519356207e-16,1.6443676149613807e-16,8.465113328191299e-16,4.770165382199896e-16,1.0535300541646115e-15,0.5952603309527003,-0.1191628611946216
