T [K],vel [m/s],dist [m],X_AR,X_N2,X_H,X_H2,X_HE,X_O,X_OH,X_H2O,X_HO2,X_H2O2,X_O2,X_OH*,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_H2NN,X_NO,X_N2O,X_NO2,X_HNO,X_HON,X_HONO,X_H2NO,X_HNOH,X_NH2OH,X_HNO2,X_HONO2,X_NO3,X_HNO3,X_CO,X_CO2,X_CH4,X_C2H6,tau [ms]
551.2216387615296,0.2622722513644818,0.535,7.841060157537709e-19,0.5888491228741446,2.211941515761215e-21,2.1464667923375832e-08,1.9107557234646284e-18,9.27906769005694e-20,2.919873854672494e-21,1.5845498672189552e-13,3.701153779303051e-14,-1.1522125484425073e-16,0.1565295136262775,4.660242159259138e-24,3.1012644760878563e-20,2.820261933491844e-20,5.11900230429807e-14,0.25462134203472114,9.811218237708518e-25,1.132621785184157e-15,-1.6210404633439332e-14,-3.7068258123527014e-14,3.981731197680964e-20,-3.656798092095569e-15,1.3808395919739176e-16,-2.2582802451033605e-15,6.389896122560383e-18,2.0017170296454794e-20,8.357098800304053e-17,4.587595978013919e-16,-3.90313518106233e-16,6.801729760152125e-17,4.5526069521586e-18,4.3876584648268976e-17,1.09097190820315e-19,6.230284589613608e-17,7.971438506400637e-19,6.469007214291176e-19,8.553228619820155e-19,6.087037119119163e-19,-23.269960188564585
551.2216387685655,0.2622722800850772,0.54,-1.2431372265315229e-17,0.5888490535847424,-1.8313750537242463e-21,1.40575767750931e-07,-3.650043305240191e-17,-8.00741185386532e-20,-2.5107570426782186e-21,2.287492130103452e-12,3.704315447923511e-14,4.3245405413999017e-16,0.15652949493527807,-4.035687581978836e-24,-2.6833216587978127e-20,-2.3774384454369374e-20,5.064582679215832e-14,0.25462131090189155,-8.359188458727525e-25,1.2346398567372854e-15,-1.5167908605315456e-14,-3.6842558793969774e-14,-3.447075309605448e-20,-2.9444458879313853e-15,1.5090774700066434e-16,-2.2788275752702626e-15,6.2575975331445735e-18,-1.732163325229747e-20,7.13574881710237e-17,7.950533321727502e-16,-4.021132025271366e-16,5.882955947837331e-17,-4.024932173526256e-18,3.37268198536569e-17,-9.38856816490255e-20,4.508189763153782e-17,-1.2667152872166836e-17,-1.0159022638675436e-17,-1.3647141304781127e-17,-9.536300191734816e-18,-18.751864012400365
551.2216389103384,0.2622724752415236,0.545,6.616285001295532e-18,0.5888485828787711,3.854617617511742e-21,9.497597235114264e-07,2.5815192344568923e-19,1.3601083147410582e-19,4.278698637503849e-21,4.319312592839514e-11,4.0163269321992916e-14,1.2797887467499445e-14,0.15652936796371458,6.84605356610825e-24,4.5512407770047694e-20,4.107124997382439e-20,6.435328525546789e-14,0.25462109935450145,1.4378602696062242e-24,3.830972368367714e-15,-1.053974783904815e-14,-3.6639846407816303e-14,5.843156483071916e-20,1.418701983972074e-14,8.291317795022805e-16,-1.8307528123082692e-15,4.1016003853975835e-16,2.9386708849633654e-20,1.0283074568804734e-16,8.609032579575485e-15,-3.754441053014834e-16,1.708935312006428e-16,8.002189520719147e-18,4.9044110203247766e-17,1.5972253104838134e-19,7.164693538659279e-17,6.6675241867303666e-18,5.977270241720571e-18,6.85806975734518e-18,5.758742889689608e-18,-14.233767836236144
551.2216399991693,0.2622729971323085,0.5475000000000001,-3.520430500620323e-17,0.5888473249747931,-7.929113773177629e-21,3.1123619990246414e-06,-9.910292709644116e-17,-5.451491332917477e-19,-1.714491607135827e-20,3.430093714577101e-10,6.243998702905759e-14,1.1652075120709786e-13,0.1565290286645669,-2.752222715830641e-23,-1.8279233856781699e-19,-1.6379800906566801e-19,1.6005678949390472e-13,0.2546205336550622,-5.742827221426492e-24,2.5974668287817243e-14,-6.2103003994111704e-15,-3.615226440417123e-14,-2.345753958427024e-19,1.5672858420565514e-13,7.862308099694537e-15,1.8697891719794162e-15,5.500447197552017e-15,-1.1803226589130557e-19,1.9031423705898256e-16,7.447474633884133e-14,-3.655927859427494e-16,9.189689891408252e-16,-2.1025284502692744e-17,1.6417129326694416e-17,-6.366711335434259e-19,1.561507140055856e-17,-3.586208017070678e-17,-2.880820005361984e-17,-3.859265748593091e-17,-2.7044347085720153e-17,-11.97471974815395
551.2216515115113,0.26227503412092096,0.55,1.4664034973654845e-17,0.5888424240909654,1.2122507289204346e-19,1.1539492977754847e-05,3.216421147931239e-17,5.756421577374864e-19,1.826572406791223e-20,3.3729526918234475e-09,3.0739362585061616e-13,1.3124650021979492e-12,0.1565277068701928,2.901165516225902e-23,1.9238475778226116e-19,1.7387855010192812e-19,9.20615134071828e-13,0.2546183261672161,6.119381073538985e-24,2.879733154509884e-13,-1.6589317616824141e-15,-3.031464860519882e-14,2.4646182606432282e-19,1.801672742716839e-12,1.108369334184448e-13,5.2429169213112284e-14,8.184090833907786e-14,1.2424196028681585e-19,2.101232335179327e-15,8.394354663514908e-13,2.844110804168208e-16,1.0198190617619537e-14,1.470277028992217e-17,5.719621557204136e-17,6.621885920770623e-19,7.95712943286046e-17,1.4993508831110356e-17,1.1589943818769775e-17,1.6389282064867323e-17,1.0781860977881183e-17,-9.715671660071868
551.2217732272948,0.26228300692777884,0.5525,3.5122642092051427e-17,0.5888233350474107,3.0210713151989338e-18,4.4377629002396344e-05,1.0099291595052362e-17,1.9577466974811524e-19,1.648317238325356e-20,3.399308750364536e-08,2.835256284964836e-12,1.5112752017384663e-11,0.15652255956987385,7.535777041570795e-24,5.118074457841788e-20,5.0757506962079025e-20,6.725479515145462e-12,0.25460969369840597,5.839603597377157e-24,3.3807432381717125e-12,5.431656440183916e-17,5.127647014109931e-14,6.773006651233784e-20,2.069776628863761e-11,1.6099750950179291e-12,7.188108679891242e-13,1.2156813545630333e-12,3.290665328306202e-20,2.9620259156688976e-14,9.71654546483238e-12,7.257542535278923e-15,1.1799507312487072e-13,2.7301877518378064e-17,1.1662722856104256e-16,1.9298925527474293e-19,1.1510584129876563e-16,3.597581495742637e-17,2.71552074181431e-17,3.947671488180473e-17,2.5035745355780115e-17,-7.45662357198984
551.22227097645,0.2622957940534899,0.55375,8.435779853353187e-17,0.5887930848790124,2.3546103133706184e-17,9.646730357608449e-05,-7.654703370308333e-17,1.175073928552017e-18,2.1512903024641018e-19,1.5386014623951522e-07,1.2322784425501068e-11,7.656280445577686e-11,0.15651440561197996,4.3528127113301573e-23,2.9645974828995445e-19,2.4590300096396545e-19,2.4125586309817884e-11,0.2545958880381083,8.74284695516388e-23,1.7460380760880174e-11,3.4715126846620374e-16,5.097150462191153e-13,4.1033642620042873e-19,1.041447932551097e-10,9.984660884212279e-12,4.104001008005959e-12,7.675799119666799e-12,1.9035290801105962e-19,1.8495472259719154e-13,4.9458498460154185e-11,3.844682299601861e-14,6.034954777771928e-13,8.681006265955633e-17,4.228040133802341e-16,1.0620927396206214e-18,2.6592675091266326e-16,8.581679067335888e-17,6.93277056434458e-17,9.15795213967525e-17,6.492198055350513e-17,-6.327099527948743
551.225150416041,0.26232786848974216,0.555,2.0997578448998652e-16,0.5887191718712144,2.2594113746041276e-16,0.00022399728662732358,-5.152448482972596e-16,1.3140721297391852e-17,4.186191785627919e-18,8.194357417909234e-07,6.402521688163808e-11,4.6186483692299617e-10,0.15649448951063227,6.175778890634085e-22,4.047526464555556e-18,-2.4565123859410266e-17,9.965293081753596e-11,0.2545615200701268,2.1305850824962432e-21,1.0761148803068377e-10,6.648419876121862e-16,4.1515207606581985e-12,5.876773552770406e-18,6.256915125120989e-10,7.515115557106746e-11,2.815921383934101e-11,5.410458277192647e-11,2.63265749088565e-18,1.4060602223016394e-12,2.999176407147752e-10,2.3489006850237034e-13,3.680743363027376e-12,4.307860193562551e-16,2.7456054064518576e-15,1.3277461521995916e-17,1.321059104845838e-15,2.095822383420231e-16,2.081515186105367e-16,2.0683129376923126e-16,2.05605395977195e-16,-5.197575483907646
551.2317553774185,0.2623629954971838,0.555625,-6.126977607164706e-16,0.5886423635187997,8.437819504818653e-16,0.00035702381844254143,-2.1569123397944084e-15,-4.048639604858687e-17,3.123785791128207e-17,2.2884983174386126e-06,1.7026612877585854e-10,1.4159712638603517e-09,0.1564737900003034,-2.9387431684038266e-21,-1.9427265575604246e-17,1.4374668617534945e-16,2.3395827820944734e-10,0.25452452858784497,1.4017365657570472e-20,3.35333878913601e-10,1.1929865752315706e-15,1.5467798646466097e-11,-1.9324074125585637e-17,1.911521578564988e-09,2.7344983869373094e-10,9.524543145910788e-11,1.8471499903428405e-10,-1.261189042519278e-17,5.157727109069995e-12,9.230937430405385e-10,7.228492593668832e-13,1.1378828858138793e-11,4.645022764372656e-16,9.041504449403674e-15,-6.165214761869927e-17,3.05573899269577e-15,-6.232270625406759e-16,-5.064200200136883e-16,-6.678591503919118e-16,-4.763289342281307e-16,-4.632813461887153
551.2541502528833,0.2624286816239368,0.5562500000000001,-1.4382155797600893e-16,0.5885107421638428,3.5562858418667676e-15,0.0005863744165504617,-1.5072393896822367e-15,5.947543274285366e-17,2.530582424743033e-16,7.101249698522265e-06,5.05595300443334e-10,4.88390437381428e-09,0.15643825023105337,1.2861469151749308e-21,8.319910853725957e-18,-5.835620775169909e-17,5.97640028256198e-10,0.25445751265654903,1.3271431760687148e-19,1.1782224652468539e-09,1.993288921870314e-15,6.618160290620413e-11,5.743593079346906e-17,6.582806413740791e-09,1.1440412385077365e-09,3.670259232195239e-10,6.948610219151887e-10,5.440066807319506e-18,2.1783608967468816e-11,3.198040689476057e-09,2.5088718493303604e-12,3.962715132567736e-11,4.123286556608424e-15,4.147550615850345e-14,2.167410657981139e-17,1.8575232140029985e-14,-1.453076845709858e-16,-1.2399289801312721e-16,-1.5552716310822808e-16,-1.180737922149033e-16,-4.068051439866549
551.3300367570446,0.2625593475970669,0.5568750000000001,4.968082188810705e-17,0.5882863058084542,1.5990943450993493e-14,0.000981773947072923,-1.917994497117389e-15,1.4758019716074513e-16,2.35036791084894e-15,2.2865607973963524e-05,1.5301235580160468e-09,1.7486307707631743e-08,0.1563772259791133,-2.1458761192980135e-21,-1.3505284953670914e-17,2.209886611736029e-16,1.5961108795288697e-09,0.25433175904334004,1.2994482825682187e-18,4.297518079195963e-09,5.997522471316906e-15,2.9319542035044034e-10,4.309036222437395e-16,2.3547952758999097e-08,4.96543521911413e-09,1.4669831635208842e-09,2.681449151253471e-09,-9.15507197744165e-18,9.541906248277735e-11,1.1500934295931025e-08,9.034726774983808e-12,1.4325363298483966e-10,1.9332262607159242e-14,1.8899494733511925e-13,-3.121752334399933e-17,9.65450756073197e-14,5.3475218076726976e-17,6.205864528749371e-18,6.279358311220688e-17,-7.071064027853999e-18,-3.503289417845945
551.4358860177923,0.2626823419837113,0.5571875000000002,1.4119394708919535e-15,0.5881159992455858,3.6714252735859967e-14,0.0012868334738018973,-1.170318659149708e-15,6.842349553043466e-16,8.112916129961814e-15,4.419829412015798e-05,2.769454327785171e-09,3.6231880871301425e-08,0.15633012161818066,1.9013683469516907e-20,1.2617695460947152e-16,-1.217920331553503e-15,2.775129604491419e-09,0.2542227018288741,4.7368696006595645e-18,9.016440644181805e-09,1.4017073277181133e-14,7.020459806757053e-10,1.7942424752575707e-15,4.876900231365433e-08,1.1732618358601505e-08,3.270257231959917e-09,5.827028157061113e-09,8.363848607308488e-17,2.2684461809311032e-10,2.390033422824025e-08,1.8810823961809305e-11,2.9875502141659576e-10,4.854336065412508e-14,4.627104493537657e-13,3.3315806736378875e-16,2.5788504745955824e-13,1.4192159713202474e-15,1.2963429523951021e-15,1.441850585771247e-15,1.2567930807379177e-15,-3.220908406835643
551.667847847035,0.2628911860629164,0.5575000000000001,-1.4921360963445236e-15,0.5878888591164568,8.901353833464475e-14,0.0017023333955706087,-6.372766424963641e-15,4.924162214722882e-16,3.1180847894305076e-14,8.97889798109037e-05,5.2305490419181625e-09,7.964653557635915e-08,0.1562653351816611,-3.1476758704538967e-20,-2.1100205589135189e-16,2.071564913318257e-15,5.023407338394115e-09,0.25405335906969,1.9066724852309876e-17,2.010566520222034e-08,4.604369261551345e-14,1.8207196667240458e-09,6.323061473667968e-15,1.0726700506628943e-07,2.996189918256418e-08,7.810326466191373e-09,1.3384737966671548e-08,-1.4032643905269508e-16,5.832349228735697e-10,5.2717262271505736e-08,4.159332268009915e-11,6.616253354929957e-10,1.234416855554461e-13,1.222198158406206e-12,-5.132780888038804e-16,7.429856408631361e-13,-1.5209730514342623e-15,-1.314618922417319e-15,-1.6220690117124333e-15,-1.2652285811982254e-15,-2.938527395825452
552.1755986075291,0.2632662414541104,0.5578125,1.9467951149579116e-15,0.5875892162429668,2.2668814269756517e-13,0.0022682367845995605,-3.1438645838636346e-15,3.166232191362199e-15,1.2594864778468318e-13,0.0001871715602492364,1.0021300361017797e-08,1.8012813691520875e-07,0.15617459864110533,4.303587017062829e-20,2.967726484139607e-16,-1.8914414764623087e-15,9.370308593741558e-09,0.25378003071795224,8.135883725581842e-17,4.6155128537607226e-08,1.6147047524790893e-13,4.879175163050525e-09,2.828923878690829e-14,2.429407833526711e-07,7.903832312172774e-08,1.9212820968125426e-08,3.1493635853708616e-08,1.9780790909849563e-16,1.5483016057648343e-09,1.196559301884385e-07,9.479018074595011e-11,1.5080068907233474e-09,3.4098678369694586e-13,3.3552886703731987e-12,7.108742257887861e-16,2.2376406459708615e-12,1.926524661527443e-15,1.9015859202474855e-15,1.875453726604133e-15,1.881378587284365e-15,-2.656146384815261
553.2848967267851,0.2639751652914393,0.5581250000000001,-4.4207677138417825e-15,0.5872006200194576,6.082047275823273e-13,0.003038941130751714,-1.3386870505783736e-14,5.900505231273508e-15,5.211688996644424e-13,0.00039496069322860335,1.911200743409225e-08,4.1237728176095675e-07,0.1560430527066836,-5.212392229154366e-20,-3.47012030806909e-16,3.530562038238819e-15,1.7958842107844077e-08,0.25332068160581345,3.5881216273110687e-16,1.0729933166798556e-07,6.07734657375872e-13,1.322958661965929e-08,1.211696790843897e-13,5.57509802042823e-07,2.1100128319181362e-07,4.77209066133647e-08,7.47650904929312e-08,-2.3202167123403594e-16,4.153501168765229e-09,2.749981982631042e-07,2.193250431467041e-10,3.480132443694288e-09,9.274919631798024e-13,9.295518974831874e-12,-7.703320418174966e-16,6.721103868530754e-12,-4.523310858364505e-15,-3.853164198177538e-15,-4.8528959205817695e-15,-3.680652261816451e-15,-2.373765373804959
554.3304563104017,0.2645878352356224,0.5582812500000001,-4.4928524497398344e-15,0.5869681068274469,1.0467485994102662e-12,0.0035290153917004415,-1.3498572743010594e-14,1.137175101393691e-14,1.1054472017190508e-12,0.0005869949387006399,2.656940831782352e-08,6.423604925038383e-07,0.15595077820371084,-7.759726676574489e-21,-1.8584899069758976e-16,5.810974851000027e-15,2.562946411128198e-08,0.2529623487048955,7.967555611745666e-16,1.6872643197076712e-07,1.2485734917372638e-12,2.2812314046257968e-08,2.727945530679206e-13,8.703929914711568e-07,3.6038417508166367e-07,7.782725570194985e-08,1.1882311417394346e-07,-1.1748662129983328e-16,7.102141772120159e-09,4.2947903527053777e-07,3.449542882996014e-10,5.447968308310848e-09,1.6135204503259443e-12,1.6252870159264174e-11,-4.679885893271408e-16,1.2277650628890785e-11,-4.6113201527970224e-15,-4.047263537857357e-15,-4.939666854706753e-15,-3.9097730533066634e-15,-2.2325748682998636
555.9896516016522,0.2655140595051953,0.5584375000000001,-3.321175473371022e-15,0.5867103318200284,1.8750346163795843e-12,0.004107948219637295,-1.2186707559517829e-14,2.118125721266271e-14,2.428987436101349e-12,0.0008872328860668,3.741921369280138e-08,1.0221586053860541e-06,0.15582860998965414,-4.371415182285802e-20,-2.827825334269467e-16,9.024647698465598e-15,3.733429337157352e-08,0.2524614130874597,1.844174566468477e-15,2.7136346968104615e-07,2.6807791665115357e-12,4.0657562195885116e-08,6.341847406628533e-13,1.389449940147396e-06,6.352420557617184e-07,1.301849601394776e-07,1.9281765518323826e-07,-2.1248881043409519e-16,1.2522718081191536e-08,6.855098124721828e-07,5.557878959370888e-10,8.717824006820072e-09,2.897104124383486e-12,2.9406080717444445e-11,-3.4997178866080524e-16,2.3331154369681184e-11,-3.427934413307283e-15,-3.1334941344750005e-15,-3.731979493709507e-15,-3.084471664965848e-15,-2.091384362794657
558.6157860399919,0.26692724917622124,0.5585937500000001,3.5822231018507705e-15,0.5864308384259697,3.5226393754472988e-12,0.0047919233512584425,-5.768195069968288e-15,4.52301075205642e-14,5.482751434952824e-12,0.0013557120932616083,5.3309703733450726e-08,1.6479450083229753e-06,0.1556604917250013,1.8367673920639205e-19,1.5190239846827135e-15,9.045277616828377e-15,5.554981736172111e-08,0.25175368743638543,4.41522110818657e-15,4.42582114792432e-07,5.918260956237425e-12,7.383242737376778e-08,1.5188352824952387e-12,2.2496927197234104e-06,1.1398239047454e-06,2.2083450753732378e-07,3.1666215179477906e-07,1.0818331140786841e-15,2.2435719742461273e-08,1.1091272620484214e-06,9.106639389069488e-10,1.4140921958936472e-08,5.295057737126119e-12,5.420784412813651e-11,2.658778510675476e-15,4.5179589145299556e-11,3.483020519269201e-15,3.5114933036745602e-15,3.1605638670209046e-15,3.4360281648116337e-15,-1.9501938572895616
