T [K],vel [m/s],dist [m],X_AR,X_N2,X_HE,X_H2,X_H,X_O2,X_O,X_H2O,X_OH,X_H2O2,X_HO2,X_NO,X_N2O,X_NO2,X_HNO,X_HNO2,X_HONO,X_HONO2,X_N2H2,X_H2NN,X_NH2OH,X_HNOH,X_NH3,X_N2H4,X_N,X_NO3,X_NH,X_NNH,X_NH2,X_H2NO,X_N2H3,tau [ms]
896.5917615941345,0.4036124319032221,0.5599414062499999,2.0044940891400533e-15,0.5896322025248759,9.709081759523187e-15,0.020154629428144763,3.339484385773991e-07,0.1315376832617383,7.528266397530131e-08,0.05829210166269907,5.0669660462518656e-08,6.457762253698131e-06,1.2762993638304228e-05,0.00012250696780708527,0.0003276457902358569,2.2048078657232145e-05,4.0496161318571934e-06,1.4986515381344883e-07,2.3234374320356833e-06,1.662788151359456e-09,4.396577934493104e-05,1.1959138689721846e-07,8.139197526503851e-07,2.4380446494932207e-07,0.19970247991611756,6.0483721045177006e-05,2.6954460278399307e-11,9.758720696651629e-11,4.0054936143169204e-08,2.7874236199280378e-11,2.415978764806272e-05,5.2015816858245876e-05,6.545036983634255e-07,-0.8005613523229815
911.4310344642015,0.41057928450280073,0.5599609374999999,2.3071104516380244e-15,0.5899717356561902,1.0036221104635089e-14,0.02053760205807093,4.3683763837610433e-07,0.130273968765576,1.0109490751541734e-07,0.06081767917356571,6.281971833867751e-08,6.645705659586375e-06,1.3815711985717158e-05,0.0001305790713734375,0.00034849798336295283,2.2592638151737105e-05,4.349459139861046e-06,1.517653403016119e-07,2.34648103828468e-06,1.6475536747161452e-09,4.6385851362381144e-05,1.471089795575124e-07,8.538131906554447e-07,2.8034366819940924e-07,0.1976747827432705,6.397400077670775e-05,4.3257466720135595e-11,1.1403839618198999e-10,5.440565658890516e-08,3.5268587967941785e-11,2.820882611885125e-05,5.403560735886675e-05,7.102377680284463e-07,-0.7815003677439369
926.7003578453081,0.41775822691736875,0.5599804687499998,1.7555450230826089e-15,0.5903302382617056,9.500865124994041e-15,0.020926209696681637,5.696221120034955e-07,0.12896027542513847,1.351681890069571e-07,0.06342221275247396,7.825823721609863e-08,6.820608817409175e-06,1.4899577496429745e-05,0.00013918461787872918,0.0003703885328068049,2.308220539941762e-05,4.679654961922985e-06,1.5307767015749586e-07,2.3612655364758246e-06,1.6181147268244684e-09,4.892728235191001e-05,1.8130967043557673e-07,8.946994501909331e-07,3.224203877514797e-07,0.19559100017060432,6.753860512001233e-05,6.922442619883954e-11,1.32423079086687e-10,7.373309181395932e-08,4.476883785746327e-11,3.2988088337071615e-05,5.601142983823779e-05,7.716715000716582e-07,-0.7624393831647813
942.3996672405792,0.42515018814490346,0.5599999999999999,1.6034395085060282e-15,0.590708395958785,9.380673238944877e-15,0.021320423004798743,7.399848754920158e-07,0.1275957801277504,1.7983862050022616e-07,0.06610636826387085,9.792330562849052e-08,6.979550352611719e-06,1.6003314016950198e-05,0.0001483582332037805,0.00039334346263056547,2.3510447686590677e-05,5.0440146526353184e-06,1.537370312088771e-07,2.3671601397161294e-06,1.5736611474622267e-09,5.1598394733824115e-05,2.2376019504275365e-07,9.364474290853131e-07,3.7068005244312863e-07,0.19345048097427595,7.11558351986027e-05,1.1036497110369746e-10,1.527078916261367e-10,9.965939930417088e-08,5.698323504737786e-11,3.8626404829541064e-05,5.792142083690464e-05,8.395076000507199e-07,-0.7433783985856257
958.5282389104773,0.4327558224102093,0.56001953125,1.905864339394517e-15,0.5911069010422693,9.723279001707918e-15,0.021720211898390004,9.572063644294414e-07,0.12617970990763597,2.3797351140879007e-07,0.0688707345154595,1.2301575450859482e-07,7.119408169738791e-06,1.7113952776486095e-05,0.0001581362092085699,0.00041738709518741174,2.3871717081574162e-05,5.446749954051645e-06,1.5368017447378193e-07,2.363592720055387e-06,1.513837196252681e-09,5.4408934835147584e-05,2.763266427773371e-07,9.788934317115435e-07,4.2576022664722306e-07,0.19125257911934018,7.479896766361575e-05,1.75141113872083e-10,1.747724366340945e-10,1.3428366717936468e-07,7.268800938966185e-11,4.527181564183653e-05,5.974152066016431e-05,9.144767825329783e-07,-0.7243174140063591
975.0846642190288,0.4405754957526661,0.5600390625,3.4294351573427465e-15,0.5915264505788349,1.1268307442735057e-14,0.022125546337167998,1.2323902516500672e-06,0.12471134609707415,3.130461287292411e-07,0.07171581731745413,1.5506736198174907e-07,7.236893400361685e-06,1.8217237128560665e-05,0.00016855645272441307,0.0004425416520672741,2.4161243893423657e-05,5.892482525212111e-06,1.528478546358036e-07,2.3500676050691076e-06,1.4388916028278001e-09,5.7370347778170216e-05,3.411954315690163e-07,1.0218376457244903e-06,4.882588726763146e-07,0.1889966545438179,7.843565538969917e-05,2.7641360873175183e-10,1.9839570115112507e-10,1.8029941558729404e-07,9.286946342886782e-11,5.309307177162602e-05,6.144576759082236e-05,9.973042281981187e-07,-0.7052564294273145
992.0668232171365,0.448609271907093,0.56005859375,2.039210520392027e-15,0.5919677441585438,9.845084083063837e-15,0.02253639716921541,1.578698437944888e-06,0.12319002906449011,4.0920603967555814e-07,0.0746420322347854,1.96022738976945e-07,7.328598612667711e-06,1.9298174743947875e-05,0.0001796584308789527,0.0004688267768947407,2.4375292391161616e-05,6.386245000169935e-06,1.5118741619385833e-07,2.3261847391510684e-06,1.3498062107414131e-09,6.049607375016254e-05,4.2087821857782384e-07,1.0650412146109788e-06,5.586949210747041e-07,0.18668207499801684,8.202737145936676e-05,4.3348794866997375e-10,2.2323834457237155e-10,2.411320031546842e-07,1.1877524053118054e-10,6.228081734688486e-05,6.300675969266672e-05,1.0886631289079917e-06,-0.6861954448482699
1009.4718598140993,0.4568568985147317,0.560078125,1.861919582419995e-15,0.5924314811643632,9.684555836137416e-15,0.022952737033163775,2.0115910867953385e-06,0.12161516375690197,5.31338746941244e-07,0.07764969581222454,2.4832051569434213e-07,7.39106242166042e-06,2.034171330731471e-05,0.00019148311803025112,0.0004962589654313403,2.4511259569175645e-05,6.93347199438528e-06,1.4865584075754363e-07,2.291660045294349e-06,1.248401559022112e-09,6.380185451959135e-05,5.181923259720335e-07,1.1082243233119098e-06,6.374617593537932e-07,0.1843082192475081,8.552895078449225e-05,6.749561414256493e-10,2.488488388799511e-10,3.2109590310040924e-07,1.5197640756242218e-10,7.304831336953979e-05,6.439629863110324e-05,1.1891130380816062e-06,-0.6671344602691143
1018.3327632730236,0.4610611755447623,0.560087890625,2.371853158986239e-15,0.5926720548147666,1.0203720438423396e-14,0.02316297535284773,2.2673422640302017e-06,0.1208073320524626,6.043023110239978e-07,0.07918433306970515,2.7981475129419396e-07,7.409999358021138e-06,2.0844036463184416e-05,0.00019768369635459222,0.0005104125466992509,2.4549302565499024e-05,7.229408260614091e-06,1.4705067553105575e-07,2.270334208752831e-06,1.1940605197256533e-09,6.552949107576874e-05,5.746418356367545e-07,1.1296884211169433e-06,6.800635595205494e-07,0.18309871994796975,8.722630089463078e-05,8.430708835915829e-10,2.617280432744926e-10,3.7029515260269837e-07,1.71977553007366e-10,7.911509526339598e-05,6.501598087513856e-05,1.242900408960789e-06,-0.6576039679795365
1027.2988750385866,0.46531910977897956,0.56009765625,2.9147304059634637e-15,0.5929185838443369,1.0746441503060388e-14,0.023374588359796618,2.551862600637462e-06,0.11998574712375912,6.860393792175123e-07,0.0807396216568969,3.1538798637394426e-07,7.420242725482544e-06,2.1331417763977545e-05,0.0002040835679184498,0.00052486194657114,2.4567120522426478e-05,7.5411120978552575e-06,1.4521470400485676e-07,2.246268366061459e-06,1.1376764698611291e-09,6.730998140223238e-05,6.367457556627514e-07,1.151021749006415e-06,7.248386651044142e-07,0.18187402492329527,8.888020155321431e-05,1.050309663045764e-09,2.745668327435217e-10,4.2647534501410023e-07,1.9459530020619563e-10,8.567121008138989e-05,6.558165502366134e-05,1.2991245422501537e-06,-0.6480734756900697
1036.3694766349017,0.46963050977714815,0.560107421875,2.7659180079963073e-15,0.5931711589213258,1.0579789535149167e-14,0.023587572559092607,2.867896969692137e-06,0.11915035492551604,7.774058735131697e-07,0.08231556810728692,3.5556997341728295e-07,7.4213809990070134e-06,2.180212995622757e-05,0.00021068837205374754,0.0005396080876229249,2.4564716579924915e-05,7.869364577808556e-06,1.431467974410658e-07,2.21946916166453e-06,1.0797003844926327e-09,6.914611519277484e-05,7.04924047171095e-07,1.1721773885987647e-06,7.717817741294828e-07,0.18063405912350813,9.048285902324634e-05,1.3054485736964533e-09,2.8726812552740204e-10,4.905307381874302e-07,2.2015745248911308e-10,9.274980670617907e-05,6.60899320664355e-05,1.357803180195586e-06,-0.6385429834004919
1045.5437814871473,0.473995153421593,0.5601171875,4.66244348119631e-15,0.5934298703310781,1.2456643459632356e-14,0.023801924646991202,3.218377535621949e-06,0.11830110706769455,8.793124523698983e-07,0.0839121702379296,4.009453736304305e-07,7.413019146336124e-06,2.2254582722341545e-05,0.00021750384057920365,0.0005546515380447555,2.4542153640352658e-05,8.214964476498588e-06,1.4084712715025883e-07,2.189954710562618e-06,1.020621667787852e-09,7.104087613357062e-05,7.795992490627081e-07,1.1931060993490924e-06,8.208712166417361e-07,0.17937874923921418,9.202603964718354e-05,1.6190014772808494e-09,2.9973192842588907e-10,5.634507533844088e-07,2.4902953261382166e-10,0.00010038531877624198,6.653755888759165e-05,1.4189321190412414e-06,-0.6290124911109141
1054.8209327861875,0.47841278674167403,0.5601269531249999,2.59895559447222e-15,0.5936948078434493,1.0372832250223706e-14,0.024017641530770583,3.6064315678026134e-06,0.11743796115386963,9.927237469776082e-07,0.08552941661191867,4.521649782932112e-07,7.394783176060739e-06,2.2687336469810714e-05,0.00022453579584105489,0.0005699924776141477,2.449954828969822e-05,8.578725759488292e-06,1.383172676324821e-07,2.1577552196983132e-06,9.609458952336062e-10,7.299744585223246e-05,8.611904777181425e-07,1.2137564771143479e-06,8.720676989486149e-07,0.17810802405809817,9.35010899182486e-05,2.0035402261083703e-09,3.118440535921287e-10,6.463271992951831e-07,2.8161865685529597e-10,0.0001086133657784377,6.692145782782699e-05,1.4824827713487991e-06,-0.6194819988213363
1064.2000013321451,0.48288312276918965,0.5601367187499999,3.7184000102013305e-15,0.5939660605668184,1.1492926474001302e-14,0.02423472034693089,4.035388522972708e-06,0.11656088114852772,1.118657157435253e-06,0.08716728596157818,5.099541569099646e-07,7.3663250608252845e-06,2.3099114915544562e-05,0.000231790148437373,0.0005856306610617527,2.443706366633619e-05,8.961474616850212e-06,1.3556032724939644e-07,2.122913606149311e-06,9.012047052860111e-10,7.501920569594053e-05,9.501064991623326e-07,1.234075185941724e-06,9.253132656776584e-07,0.17682181486892878,9.48989650981308e-05,2.474092791930456e-09,3.2349864944087425e-10,7.403616021193395e-07,3.1837791264496655e-10,0.00011747063470045815,6.723876682163082e-05,1.5483996277669916e-06,-0.6099515065318695
1073.6799833608804,0.48740584030067274,0.5601464843749999,2.0562132861646054e-15,0.5942437167888769,9.806642402031681e-15,0.024453158477220464,4.508786207346348e-06,0.1156698377758414,1.2581810329813526e-06,0.08882574656767923,5.751208005442967e-07,7.327327942122626e-06,2.3488815673705373e-05,0.0002392728942832411,0.0006015653786538308,2.4354901447215963e-05,9.364045913541692e-06,1.3258102113035902e-07,2.0854860167961672e-06,8.41916625667963e-10,7.710973583869595e-05,1.046737788563472e-06,1.2540071808761906e-06,9.805304416068106e-07,0.17552005592029968,9.621026729667186e-05,3.0485488493737004e-09,3.345735263107032e-10,8.468724785641863e-07,3.59810730066178e-10,0.0001269947382516103,6.748687935063739e-05,1.6165976007598808e-06,-0.6004210142422917
1083.259798361739,0.49198058270882367,0.5601562499999999,3.62318197068286e-15,0.5945278638011321,1.1380334283804461e-14,0.02467295356201159,5.030376034660925e-06,0.11476480895167424,1.412412259563515e-06,0.09050475559204159,6.485635258576424e-07,7.277511694115568e-06,2.3855518414846076e-05,0.00024699011083490396,0.0006177954140136602,2.4253293347954156e-05,9.787279096886233e-06,1.2938578219102697e-07,2.0455423337218308e-06,7.83597986103996e-10,7.927281136613787e-05,1.1514477035054428e-06,1.2734960201768174e-06,1.0376216934196174e-06,0.17420268493872668,9.742529406061265e-05,3.748173834078345e-09,3.449563141606219e-10,9.673025573275941e-07,4.064759682857718e-10,0.00013722404747352479,6.76634835580104e-05,1.6869594237967325e-06,-0.5908905219527139
1092.938286896465,0.4966069566645447,0.5601660156249999,1.8910435487914878e-15,0.5948185877076634,9.626934487824137e-15,0.024894103510315995,5.604127144471453e-06,0.11384578025093384,1.5825130811664687e-06,0.09220425836187075,7.312802588629785e-07,7.21663871187011e-06,2.419849010021308e-05,0.0002549479520486295,0.0006343189990306758,2.4132492363079935e-05,1.02320133969939e-05,1.2598280579300443e-07,2.003166547649467e-06,7.267243457025913e-10,8.151239475727133e-05,1.2645627357386688e-06,1.2924841640361432e-06,1.096469149215674e-06,0.17286964371092026,9.85340982479461e-05,4.598142470797102e-09,3.545218112685305e-10,1.1032257423778918e-06,4.5899295548344965e-10,0.00014819749691112954,6.776659961364047e-05,1.7593330915336023e-06,-0.581360029663136
1102.7142084306115,0.5012845309178039,0.5601757812499999,3.4397894337614126e-15,0.5951159732149961,1.117434012122812e-14,0.025116606505809436,6.23422935552059e-06,0.11291274541147855,1.7696871983583651e-06,0.0939241876044947,8.24377313630458e-07,7.144519975980195e-06,2.451718715266763e-05,0.00026315264183107164,0.0006511337659323101,2.3992764205739637e-05,1.06990823531165e-05,1.2238212382122577e-07,1.958457080884848e-06,6.717423282104844e-10,8.383262436516925e-05,1.3863620472124012e-06,1.3109133567125035e-06,1.1569347070751535e-06,0.1715208787339602,9.952656004868794e-05,5.628193380939725e-09,3.631590708324143e-10,1.2563537972466555e-06,5.18047248050459e-10,0.00015995436114300308,6.77946145849226e-05,1.8335295312240808e-06,-0.5718295373736693
1112.5862391889523,0.5060128349992306,0.5601855468749999,3.0334093509084757e-15,0.5954201034035679,1.0744877807781465e-14,0.025340461008010216,6.925094677191531e-06,0.1119657068760722,1.9751749891637784e-06,0.09566446263174927,9.29078872357704e-07,7.061021228953422e-06,2.481125434450642e-05,0.0002716104654992791,0.0006682366964295401,2.3834379216096353e-05,1.1189307495695113e-05,1.1859560386391488e-07,1.9115269393663623e-06,6.190327159022196e-10,8.623779828834399e-05,1.5170663425374265e-06,1.3287249875977033e-06,1.218860458228917e-06,0.17015634193763132,0.0001003924716548465,6.873315683735009e-09,3.707487733047728e-10,1.4285425170362542e-06,5.843963134841352e-10,0.00017253400155021394,6.774631385993301e-05,1.9093205069338446e-06,-0.5622990450840915
1122.552970047259,0.5107913579704243,0.5601953124999999,2.8000679265597967e-15,0.5957310594777638,1.0510715849004471e-14,0.025565665747818118,7.68135731297015e-06,0.11100467637291758,2.2002479085975604e-06,0.09742498847354737,1.046736894053966e-06,6.966069275646211e-06,2.5080520515186316e-05,0.00028032775895222255,0.0006856240680780451,2.365760521094438e-05,1.1703491210103798e-05,1.146369641063676e-07,1.8625037681643363e-06,5.689192946362616e-10,8.873235322393635e-05,1.6568263726524819e-06,1.3458605208312638e-06,1.2820695342283732e-06,0.16877599148207442,0.00010112163506037283,8.374563592057578e-09,3.7718429320926165e-10,1.6217973348161873e-06,6.588758299958027e-10,0.00018597558284597592,6.762090838274098e-05,1.9864369567460454e-06,-0.5527685527945136
1132.6129044723575,0.5156195471430397,0.5602050781249999,2.6781939095220926e-15,0.5960489204944972,1.0387728909314533e-14,0.025792219716421032,8.507871885218693e-06,0.11002967553541063,2.4462019603780265e-06,0.09920565496083635,1.1788413334409302e-06,6.85965823230229e-06,2.5324991166355954e-05,0.0002893108950625613,0.0007032913978754032,2.346270156229134e-05,1.2242408643285169e-05,1.1052172790773341e-07,1.8115297164495447e-06,5.216520649699107e-10,9.132083774358121e-05,1.805711247545753e-06,1.3622619153826938e-06,1.3463673116962067e-06,0.16737979263413752,0.00010170397303548722,1.0179935759534053e-08,3.82364431229254e-10,1.8382781313965277e-06,7.424059889615963e-10,0.00020031775912722648,6.741805684218474e-05,2.0645678059543115e-06,-0.5432380605049358
1142.7644565222658,0.520496806813124,0.5602148437499999,3.1062037490459244e-15,0.5963737630683621,1.0811482020579854e-14,0.026020122146585806,9.409709737759302e-06,0.10904073656094276,2.7143502628167663e-06,0.10100633575862755,1.327030621707062e-06,6.741855640843819e-06,2.554483820326351e-05,0.00029856626690794236,0.0007212333832758539,2.324991488048132e-05,1.2806798635824396e-05,1.0626715591416083e-07,1.758761132791003e-06,4.774058890879148e-10,9.400787958126403e-05,1.963696897655138e-06,1.3778720700045595e-06,1.4115430092094802e-06,0.16596771872481073,0.0001021296530980651,1.2345363650914226e-08,3.861983627189639e-10,2.080303118383667e-06,8.359980872970979e-10,0.00021559832989924505,6.713788214690554e-05,2.143359414912481e-06,-0.533707568215469
1153.005948917283,0.5254224970058243,0.5602246093749998,4.888710319193373e-15,0.5967056610524247,1.256608507385556e-14,0.026249372485242763,1.0392153109109341e-05,0.10803790290828137,3.006014686310609e-06,0.1028268873505113,1.4931023000848014e-06,6.612808286327547e-06,2.5740387115948114e-05,0.00030810026740203623,0.0007394438408026228,2.3019476573658298e-05,1.3397353617859641e-05,1.0189213835177425e-07,1.7043680563332432e-06,4.3628000569982105e-10,9.679814651927289e-05,2.130655013054164e-06,1.3926352715189328e-06,1.4773716425425058e-06,0.16453975218966427,0.00010238922385440967,1.493579869618401e-08,3.886079379416992e-10,2.3503516000563435e-06,9.407611862695011e-10,0.00023185386708297334,6.678098157015917e-05,2.222415767763543e-06,-0.5241770759258912
1163.3356111918565,0.5303959322161939,0.560234375,4.326828688725735e-15,0.5970446851936502,1.1961469314497008e-14,0.02647997035622077,1.1460686992511419e-05,0.10702123003243796,3.322516567192538e-06,0.10466714797682107,1.6790236909341671e-06,6.4727475454240085e-06,2.5912101976303282e-05,0.00031791926490843184,0.0007579156425095747,2.2771602506709183e-05,1.4014708436997665e-05,9.741704398884348e-08,1.648533484810515e-06,3.9829620647122117e-10,9.969630054484097e-05,2.3063428417099086e-06,1.4064976367144633e-06,1.543616305319953e-06,0.16309588569330588,0.00010247376263848091,1.8026399494146485e-08,3.8952503177669616e-10,2.6510654256353075e-06,1.057908714140671e-09,0.00024911931475070175,6.634843009368501e-05,2.3012995181367874e-06,-0.5146465836362024
1173.751577934718,0.5354163801923324,0.560244140625,3.707713723355735e-15,0.5973909027616816,1.130227831186576e-14,0.026711915511947303,1.2620988542071446e-05,0.10599078615538991,3.6651665421618795e-06,0.10652693652929031,1.886942492715092e-06,6.321994094817332e-06,2.6060568699019833e-05,0.00032802957446260213,0.0007766406506276364,2.2506494927313448e-05,1.465942813231072e-05,9.286354534069697e-08,1.5914524259994134e-06,3.6341537952922475e-10,0.0001027069450674988,2.490394279993918e-06,1.4194075613384355e-06,1.6100307515382322e-06,0.1616361233378966,0.00010237503288988131,2.1703839429479634e-08,3.8890401368214507e-10,2.985248961854494e-06,1.1887650538049257e-09,0.00026742756416787343,6.584177665896407e-05,2.3795340241749437e-06,-0.5051160913465136
1184.251887123969,0.5404830607223396,0.56025390625,4.550286866908381e-15,0.5977443771508971,1.2123688187604864e-14,0.02694520777290581,1.3878913847875614e-05,0.1049466530703686,4.035253511585806e-06,0.10840605140625617,2.119197130145039e-06,6.1609617364134665e-06,2.6186476990803653e-05,0.00033843742420370696,0.0007956096507502442,2.2224346681628845e-05,1.5331994643583113e-05,8.825438850744609e-08,1.5333306905930977e-06,3.315399404786025e-10,0.00010583456505247581,2.6823126541216387e-06,1.431316135536005e-06,1.6763621934940077e-06,0.16016048195461635,0.00010208564910138664,2.606770491244153e-08,3.8671706731778193e-10,3.355867364582461e-06,1.334771740286609e-09,0.00028680900753410584,6.52630331534641e-05,2.4566064415179834e-06,-0.4955855990570468
1194.8344785598538,0.5455951444273576,0.560263671875,3.0748745551476868e-15,0.5981051674549536,1.0618052282610507e-14,0.027179846953628618,1.5240481998912327e-05,0.10388892697679196,4.434032813552203e-06,0.11030426933308275,2.378326715643324e-06,5.990160133373801e-06,2.6290601478895784e-05,0.0003491489167150261,0.0008148122840304624,2.1925347696387704e-05,1.6032792534123484e-05,8.361312899234625e-08,1.4743834424712155e-06,3.025204084111648e-10,0.00010908346011831042,2.881465644815641e-06,1.4421775385581869e-06,1.7423542696808932e-06,0.15866899247568828,0.0001015992466294919,3.1231999566808813e-08,3.8295150425593283e-10,3.766042984460624e-06,1.4974932077707513e-09,0.0003072910748287457,6.461465619903995e-05,2.531971975254414e-06,-0.486055106767469
1205.4971923947007,0.5507517516220956,0.5602734375,5.12699285608084e-15,0.5984733280133542,1.2644889590325328e-14,0.027415832774039833,1.671185639366145e-05,0.10281771934223345,4.862713710554117e-06,0.11222134415345071,2.6670804669893577e-06,5.810196240208006e-06,2.6373782502736337e-05,0.0003601699850246807,0.0008342369789350338,2.160969359630883e-05,1.6762093843321873e-05,7.896385435734675e-08,1.4148335262277257e-06,2.7618176497137617e-10,0.0001124576708080579,3.087082789668507e-06,1.4519494228504767e-06,1.8077501278147226e-06,0.15716170138315164,0.00010091065305681327,3.732676664848609e-08,3.7762545123425156e-10,4.219049750376225e-06,1.6786220596693435e-09,0.00032889775914772383,6.389952199529369e-05,2.60505936422022e-06,-0.4765246144778912
1216.2377677577272,0.5559519511428137,0.560283203125,6.8129528061834435e-15,0.5988489079312755,1.4299127396433215e-14,0.027653164754995106,1.8299323231313455e-05,0.1017331577871313,5.322446241870407e-06,0.11415700559852666,2.988426362210032e-06,5.621774139873471e-06,2.6436906959272457e-05,0.00037150634301422696,0.0008538708831093939,2.1277596145367723e-05,1.7520042161453258e-05,7.433084519657716e-08,1.3549095299275808e-06,2.523169447816227e-10,0.00011596089835638786,3.298255891189924e-06,1.4605932281733799e-06,1.872295493534305e-06,0.15563867222905287,0.00010001605713724895,4.4499772156790624e-08,3.707699941983261e-10,4.718305321973642e-06,1.879983200671059e-09,0.0003516491368243779,6.312089459078458e-05,2.6752775711516804e-06,-0.4669941221883134
1227.0538414675405,0.5611947592248689,0.56029296875,5.210913218189751e-15,0.5992319505721561,1.262460982394907e-14,0.027891842097016412,2.000926731469216e-05,0.100635386987024,5.814307639506957e-06,0.11611095804165304,3.345558898888661e-06,5.425693127361322e-06,2.648088967988788e-05,0.0003831634301874409,0.0008736997960973235,2.09292952227544e-05,1.830663618828734e-05,6.973824523741152e-08,1.294843665685225e-06,2.3070848648644418e-10,0.00011959641859537354,3.513942717103234e-06,1.4680744842274787e-06,1.935741708149332e-06,0.15409998721978932,9.891317092129835e-05,5.291829949994787e-08,3.6243971676461547e-10,5.267360941390512e-06,2.1035370938404797e-09,0.0003755608897499317,6.228238824803413e-05,2.7420237255183847e-06,-0.4574636298988466
1237.94294682202,0.566479138408286,0.560302734375,4.541559716036811e-15,0.5996224930247306,1.1921744630681856e-14,0.028131863541300303,2.184814525379632e-05,0.09952456958655793,6.339288430401836e-06,0.11808287924741079,3.74190574933905e-06,5.2228438042163765e-06,2.650665567202464e-05,0.0003951463507434008,0.0008937081036411299,2.0565071849001206e-05,1.9121712990819294e-05,6.520971422350686e-08,1.2348694623418881e-06,2.1114419662539892e-10,0.00012336699075832886,3.73297420072487e-06,1.4743630637620615e-06,1.9978486242455192e-06,0.1525457488558917,9.760138009275468e-05,6.277101091223246e-08,3.5271847842899325e-10,5.869888849042535e-06,2.3513816099785737e-09,0.0004006438380781176,6.138792463366817e-05,2.804692225802537e-06,-0.4479331376092688
1248.902512452029,0.5718039964505264,0.5603125,8.323740998460353e-15,0.6000205655463594,1.5721191302536694e-14,0.02837322721227569,2.3822456262590064e-05,0.09840088711866703,6.898278395899978e-06,0.12007241912484543,4.181133125791181e-06,5.014202008339112e-06,2.6515123531310482e-05,0.0004074598070313387,0.0009138787143867543,2.0185261725479198e-05,1.9964931253194276e-05,6.076806273237792e-08,1.1752192976505825e-06,1.9341785025023814e-10,0.00012727476219075544,3.954065271471608e-06,1.4794333720878935e-06,2.0583872745854394e-06,0.1509760816165917,9.608187721529491e-05,7.42698521438072e-08,3.41710715207622e-10,6.529667188602036e-06,2.625752198713677e-09,0.00042690349230443725,6.044168572527563e-05,2.8626848800171773e-06,-0.438402645319691
1259.9298612227244,0.5771681852012648,0.560322265625,6.318186833257011e-15,0.6004261909846206,1.3638651884933638e-14,0.028615930441239137,2.5938710843116365e-05,0.0972645409215196,7.492052603484864e-06,0.12207919849555524,4.6671496897867495e-06,4.8008204738893625e-06,2.6507190293920546e-05,0.0004201080276071427,0.000934192999910711,1.979026871773173e-05,2.0835754882555634e-05,5.643488835062279e-08,1.1161218246412465e-06,1.7732321699486205e-10,0.00013132117022525883,4.175829341846181e-06,1.4832644810507295e-06,2.117142256764123e-06,0.14939113367662857,9.43577724049658e-05,8.765199017314878e-08,3.295271596406143e-10,7.250562389091827e-06,2.9290200488159984e-09,0.0004543396343408726,5.9448063455857374e-05,2.91542192507467e-06,-0.42887215303011317
1271.022209164408,0.5825704995925808,0.56033203125,7.74740003407182e-15,0.6008393841789161,1.50024898238456e-14,0.02885996957090501,2.820339777975417e-05,0.09611575304499761,8.121257786789706e-06,0.12410280788807937,5.204108891198561e-06,4.583818224461582e-06,2.6483717984921402e-05,0.00043309469028706023,0.0009546307390939822,1.9380577725031034e-05,2.1733437421730554e-05,5.2230274965855146e-08,1.0577993967780171e-06,1.6268892677929267e-10,0.00013550684274321373,4.3967963823174084e-06,1.4858402570045202e-06,2.1739138257191828e-06,0.14779107864081234,9.243417598108008e-05,1.0318181237292703e-07,3.1631486774932716e-10,8.036509103679836e-06,3.2636885036056996e-09,0.0004829459376177669,5.841160723570049e-05,2.9623537487747918e-06,-0.4193416607406464
1282.1766644138513,0.5880096764948729,0.560341796875,4.458673080337785e-15,0.6012601513475329,1.1626881241180434e-14,0.029105339740921186,3.062294974564251e-05,0.09495476713817048,8.786399195181594e-06,0.1261428063710396,5.796409501372153e-06,4.364367615337399e-06,2.6445521887226446e-05,0.00044642284055492046,0.000975170067767853,1.8956766192888418e-05,2.2657007587844564e-05,4.817244931663802e-08,1.0004654358645844e-06,1.4934572252607535e-10,0.000139831498986149,4.615434198146327e-06,1.487149367145257e-06,2.228519534950215e-06,0.1461761172807372,9.031824770718004e-05,1.21152855158472e-07,3.022182665451645e-10,8.891487671709803e-06,3.6323863658816715e-09,0.0005127096360957266,5.7336970361473805e-05,3.0029729216217906e-06,-0.4098111684510686
1293.3902261482117,0.5934843937079963,0.5603515625,6.551440225645101e-15,0.6016884894613689,1.3707941617789401e-14,0.029352034654974962,3.3203708191880166e-05,0.09378184930794774,9.487828308661094e-06,0.12819872043765534,6.4486943404243415e-06,4.143679293385126e-06,2.6393360770268605e-05,0.00046009480610152584,0.0009957874348610586,1.851951383069799e-05,2.36052565429032e-05,4.427754748292214e-08,9.443219487672217e-07,1.3716049195694984e-10,0.0001442938526325806,4.830172630143527e-06,1.4871853081637094e-06,2.2807955344034396e-06,0.14454647925556663,8.80192079747611e-05,1.4188977281033909e-07,2.8741069379291745e-10,9.819499382893663e-06,4.0378592601155935e-09,0.0005436112521330042,5.6228856589084024e-05,3.0368263411119024e-06,-0.40028067616149077
1304.6597834958611,0.5989932688146195,0.560361328125,6.648622181927605e-15,0.6021243856113443,1.3773899469603922e-14,0.029600046330320564,3.595188790914679e-05,0.09259728893921888,1.0225731523000487e-05,0.13027004295524677,7.165846982115507e-06,3.92298515888136e-06,2.6327928972559102e-05,0.0004741121081212047,0.001016457566044827,1.8069609839397425e-05,2.45767272231216e-05,4.055935725206284e-08,8.895571157489913e-07,1.2600257381690223e-10,0.00014889151902269937,5.0394299647382835e-06,1.4859463155032767e-06,2.33059736671013e-06,0.14290242479844198,8.554830676445519e-05,1.6575018520417215e-07,2.720556356416939e-10,1.0824539596513552e-05,4.482957347894963e-09,0.0005756243921323285,5.5091967824414705e-05,3.0635269716081714e-06,-0.390750183872024
