700.0,1.572550102958102e-07
728.5714285714286,2.488909056401926e-07
757.1428571428571,5.389662281859925e-07
785.7142857142858,3.2209552632286215e-05
814.2857142857143,6.569981934712239e-05
842.8571428571429,8.369850699583972e-05
871.4285714285714,9.362040115101948e-05
900.0,9.992028647658874e-05
928.5714285714286,0.00010452232511536207
957.1428571428571,0.00010818830569011428
985.7142857142858,0.00011121810206144739
1014.2857142857142,0.00011374305788975501
1042.857142857143,0.00011585940464786775
1071.4285714285716,0.00011770599633198115
1100.0,0.00011950218457518178
