770.0,1.4695095176574635e-10
783.75,7.357660754935428e-10
797.5,5.3177049991876345e-09
811.25,4.626065116394097e-08
825.0,4.768057518677085e-07
838.75,1.2355058206822672e-05
852.5,0.00045661101948323024
866.25,0.0010639088638983464
880.0,0.001614696618966221
893.75,0.002097027555147892
907.5,0.0025176812770939688
921.25,0.002892508676772124
935.0,0.0032410884889515807
948.75,0.003584055455008034
962.5,0.003942981417175309
976.25,0.004341979039328216
990.0,0.004810269287244089
1003.75,0.005385322838933387
1017.5,0.006116187199125611
1031.25,0.007065520451538311
1045.0,0.00830584191748665
1058.75,0.009901245416699025
1072.5,0.011869342185578854
1086.25,0.014143965221096837
1100.0,0.016583483706543563
