770.0,4.092018701326353e-08
783.75,2.2003177355229832e-07
797.5,1.177100114127593e-06
811.25,6.062840743914036e-06
825.0,3.0834026911752384e-05
838.75,0.0002221313064874505
852.5,0.0015591773629360145
866.25,0.002553643019241609
880.0,0.0033347992232895824
893.75,0.004023976585752758
907.5,0.004673298057840595
921.25,0.005313766572186271
935.0,0.005966126169687861
948.75,0.006643932794580864
962.5,0.007355266081932482
976.25,0.008104424641312977
990.0,0.008893245466959639
1003.75,0.009721345694080296
1017.5,0.010584954468234023
1031.25,0.011474663102794111
1045.0,0.012374102291476285
1058.75,0.013264242274998906
1072.5,0.014137277998893954
1086.25,0.015010410320460875
1100.0,0.015917462614362738
