1100.0,0.000999944200344437
1106.590909090909,0.0009999304069545764
1113.1818181818182,0.000999913276816394
1119.7727272727273,0.0009998920037696832
1126.3636363636363,0.0009998655728683942
1132.9545454545455,0.000999832698581725
1139.5454545454545,0.0009997917430690291
1146.1363636363637,0.0009997406079804375
1152.7272727272727,0.0009996765908760088
1159.3181818181818,0.0009995961940037611
1165.909090909091,0.0009994948683408578
1172.5,0.0009993666686906634
1179.090909090909,0.0009992037849742706
1185.6818181818182,0.000998995898551079
1192.2727272727273,0.000998729286870871
1198.8636363636363,0.0009983855587712483
1205.4545454545455,0.000997939835068827
1212.0454545454545,0.0009973580738620097
1218.6363636363637,0.000996593036698964
1225.2272727272727,0.0009955780186046643
1231.8181818181818,0.0009942167479544456
1238.409090909091,0.0009923664101255327
1245.0,0.0009898076256717712
1251.590909090909,0.0009861880097888364
1258.1818181818182,0.0009809079620655492
1264.7727272727273,0.0009728685749970457
1271.3636363636365,0.00095986080231997
1277.9545454545455,0.0009370042566152649
1284.5454545454545,0.0008936427447193622
1291.1363636363635,0.0008159925435456321
1297.7272727272727,0.0007063863681381137
1304.3181818181818,0.0005776387556796145
1310.909090909091,0.0004363583282185444
1317.5,0.00028900951645741515
1324.090909090909,0.00016886162553389283
1330.6818181818182,0.00010716199209253982
1337.2727272727273,7.731453772707036e-05
1343.8636363636365,6.033484569571129e-05
1350.4545454545455,4.939963811747164e-05
1357.0454545454545,4.1760845522445705e-05
1363.6363636363635,3.611904034890936e-05
1370.2272727272727,3.178027067132641e-05
1376.8181818181818,2.833932582654045e-05
1383.409090909091,2.5543232139589248e-05
1390.0,2.3225720247437834e-05
