775.0,0.02020702562380593
788.5416666666666,0.04970066783472075
802.0833333333334,0.12555917279754714
815.625,0.3154457179078919
829.1666666666666,0.5113630940976844
842.7083333333334,0.6581134328657428
856.25,0.774789163923639
869.7916666666666,0.8749515409535736
883.3333333333334,0.9590720242569752
896.875,0.9443482908450614
910.4166666666666,0.8470521171423253
923.9583333333333,0.790558721850478
937.5,0.7612466326732604
951.0416666666666,0.7435737728043411
964.5833333333333,0.7302037924319622
978.125,0.7171381728774823
991.6666666666666,0.701815665051368
1005.2083333333333,0.6824023498785285
1018.75,0.6575941862134032
1032.2916666666665,0.6267386781504088
1045.8333333333333,0.5902442342803973
1059.375,0.5500896595869953
1072.9166666666665,0.5098658105178783
1086.4583333333333,0.4736927712660402
1100.0,0.4443710022665262
