0.7,1.4606359897421495e-05
0.7333333333333333,1.5577434596677832e-05
0.7666666666666666,1.682896930763405e-05
0.7999999999999999,1.8453679400090255e-05
0.8333333333333333,2.0573548043626452e-05
0.8666666666666666,2.334491006054257e-05
0.8999999999999999,2.695769922773158e-05
0.9333333333333333,3.161859611441807e-05
0.9666666666666666,3.750017298135726e-05
1.0,4.4635987358672e-05
1.0333333333333332,5.2765430208067054e-05
1.0666666666666667,6.119390120145853e-05
1.1,6.877381373671557e-05
1.1333333333333333,7.405777830629308e-05
1.1666666666666665,7.561730068800889e-05
1.2,7.24214172003308e-05
1.2333333333333334,6.392090300872457e-05
1.2666666666666666,4.980714263254461e-05
1.2999999999999998,3.212634514826879e-05
1.3333333333333333,1.860693678886605e-05
1.3666666666666667,1.1365299686901004e-05
1.4,7.563745661366041e-06
1.4333333333333331,5.398795885377393e-06
1.4666666666666666,4.0619652770331245e-06
1.5,3.180366112993421e-06
