775.0,-1.0327762233738573
788.5416666666666,-1.027520623101841
802.0833333333334,-1.0027101113364845
815.625,-0.9835806141538616
829.1666666666666,-0.9886292484046484
842.7083333333334,-0.9629667136171386
856.25,-0.7975244617137982
869.7916666666666,-0.5748595518172589
883.3333333333334,-0.39317887544927754
896.875,-0.2534336358501167
910.4166666666666,-0.14514076776176912
923.9583333333333,-0.06534095359665255
937.5,-0.010563390738745888
951.0416666666666,0.02562750993605028
964.5833333333333,0.04975441476101739
978.125,0.06651349546670787
991.6666666666666,0.0786113058946235
1005.2083333333333,0.08706621045527063
1018.75,0.09128849433742159
1032.2916666666665,0.0889963723301595
1045.8333333333333,0.07721562628996367
1059.375,0.05648788137444863
1072.9166666666665,0.03432839964997671
1086.4583333333333,0.018489814654075176
1100.0,0.009794635995750629
