1100.0,6.37811621437987e-10
1106.590909090909,8.342263314082416e-10
1113.1818181818182,1.0931486435019827e-09
1119.7727272727273,1.4370435332644466e-09
1126.3636363636363,1.8978153369433045e-09
1132.9545454545455,2.521281940277933e-09
1139.5454545454545,3.3739815747261425e-09
1146.1363636363637,4.553689071691331e-09
1152.7272727272727,6.205998144458197e-09
1159.3181818181818,8.551190258847355e-09
1165.909090909091,1.192937947585448e-08
1172.5,1.6880111319333147e-08
1179.090909090909,2.429199254815551e-08
1185.6818181818182,3.570913247150346e-08
1192.2727272727273,5.4036874444417973e-08
1198.8636363636363,8.546601582399959e-08
1205.4545454545455,1.4632888910139207e-07
1212.0454545454545,3.043552284042384e-07
1218.6363636363637,1.8987856026854557e-06
1225.2272727272727,5.780522112893328e-06
1231.8181818181818,8.469233118133722e-06
1238.409090909091,9.166500807381075e-06
1245.0,7.540391383875717e-06
1251.590909090909,5.153472106683839e-06
1258.1818181818182,3.5685603631049647e-06
1264.7727272727273,2.6895747939723858e-06
1271.3636363636365,2.1784372019428933e-06
1277.9545454545455,1.858437213222769e-06
1284.5454545454545,1.645678762361389e-06
1291.1363636363635,1.4977891276963108e-06
1297.7272727272727,1.3916882918746665e-06
1304.3181818181818,1.3139413994220343e-06
1310.909090909091,1.256282050067656e-06
1317.5,1.2133834750811464e-06
1324.090909090909,1.1816771287073264e-06
1330.6818181818182,1.1586918363363522e-06
1337.2727272727273,1.142666696408089e-06
1343.8636363636365,1.1323151642172941e-06
1350.4545454545455,1.1266762454553307e-06
1357.0454545454545,1.1250177748842822e-06
1363.6363636363635,1.12677186830286e-06
1370.2272727272727,1.1314908290272846e-06
1376.8181818181818,1.1388163965470617e-06
1383.409090909091,1.148457900283535e-06
1390.0,1.1601764808935246e-06
