700.0,5.105374104446425e-07
716.6666666666666,2.575530758069383e-06
733.3333333333334,1.5832201631008887e-05
750.0,0.0001598810335036628
766.6666666666666,0.01415416147044592
783.3333333333334,0.06122975194518342
800.0,0.06445830928847586
816.6666666666666,0.06707622340219611
833.3333333333334,0.06935663304163453
850.0,0.07126150122274318
866.6666666666667,0.0728053229428542
883.3333333333334,0.07406543987256255
900.0,0.07513747341007977
916.6666666666667,0.07610634998783944
933.3333333333334,0.07704034570676097
950.0,0.07799263134964374
966.6666666666667,0.07900540191779187
983.3333333333334,0.08011550259279535
1000.0,0.08135584897309034
1016.6666666666667,0.08275792764100193
1033.3333333333335,0.08435138387370605
1050.0,0.08616150906798281
1066.6666666666667,0.088204186463811
1083.3333333333335,0.09047685803943671
1100.0,0.09294562683522692
