0.6,128.2093951347341
0.6642857142857143,155.19166082496915
0.7285714285714285,180.64785316687104
0.7928571428571429,204.31675761297444
0.8571428571428572,225.46358046945804
0.9214285714285715,244.42104344934847
0.9857142857142858,260.6319265956248
1.05,274.30291442669795
1.1142857142857143,285.8283174228825
1.1785714285714286,294.1244628401849
1.2428571428571429,299.88963147395003
1.3071428571428572,302.3798922024359
1.3714285714285714,301.8889366346313
1.435714285714286,298.30816506100615
1.5,291.6732136114593
